Tweet content,Latitude,Longitude,sentiment
"Tax Accountant - Robert Half Finance &amp; Accounting: (#Chicago, IL) https://t.co/U5Kz2wOLCR #Accounting #Job #Jobs #Hiring #CareerArc",41.8839927,-87.6197056,-0.4583333333333333
Trinity is joining her idol taylorswift 's squad! #squadgoals #generationG #GiGisPlayhouseDSM… https://t.co/t9pjpsqtQo,41.600543,-93.707192,0.0
Cleared: Incident on #I190NiagaraThruway NB at 0.24 after Exit N2 (I-190) - Clinton St (Rte 354),42.869776,-78.819704,0.0
Cleared: Incident on #I190NiagaraThruway NB at 0.24 after Exit N2 (I-190) - Clinton St (Rte 354),42.869776,-78.819704,0.0
"🌞 @ Upland, Indiana https://t.co/6ki4hYmQoN",40.4671,-85.5001,0.0
"We're #hiring! Click to apply: Assistant Chemist - https://t.co/YLFRkeywnR #Transportation #DelMar, CA #Job #Jobs",32.9594891,-117.2653146,0.0
#ResidentialBE at 5700 Ridge Club Loop. #orlpol #opd,28.4746353,-81.43882000000002,0.0
"See our latest #Englewood, CO #job and click to apply: Web Development Intern - Englewood, CO - https://t.co/DVZfsByUiV #GeneralScience",38.23666770000001,-104.6526506,0.5
"Just posted a photo @ SoHo, Manhattan https://t.co/YjRjpeWxz6",40.72305556,-74.00083333000002,0.0
"Throwback to when I went to Chicago. I wanna go back 😭 @ Chicago, Illinois https://t.co/ff1FzCCKxG",41.8369,-87.6844,0.0
"We're #hiring! Click to apply: Retail Cosmetics Sales - Beauty Advisor Origins, Part Time: Hyannis, MA,... - https://t.co/2tF3jqQG7Z #Job",41.6524911,-70.2881124,0.0
"See our latest #EastRutherford, NJ #job and click to apply: Applications Sales Representative IV - https://t.co/I4D14zT0aA #Sales #Hiring",40.833989,-74.0970865,0.5
"Great floor signing for St Jude. shawfloors fischerhomes stjudeschildrenshospital @ Union, Kentucky https://t.co/vbqy8vMJJe",38.9452,-84.67189999999998,0.8
"See our latest #Bakersfield, CA #job and click to apply: OR - https://t.co/0sZG0zdIMT #Nursing #Hiring #CareerArc",35.3732921,-119.0187125,0.5
"Join the Department of Veterans Affairs team! See our latest #Nursing #job opening here: https://t.co/ZiLvKemyxJ #Reno, NV #Veterans",39.5296329,-119.8138027,0.5
"We're #hiring! Read about our latest #job opening here: ICU / CCU Travel RN - https://t.co/3Wlt2cbO4y #MountainView, CA #Healthcare",37.39,-122.08,0.5
Can you recommend anyone for this #job? Barista (US) - https://t.co/OlZPZHOb9M #Hospitality #Veterans #Hiring #CareerArc,40.8573971,-73.0809555,0.0
"I'm at @BuzzFeed in New York, NY https://t.co/SrWuDwmuZc",40.73825764,-73.98722977,0.13636363636363635
"Barnabas Health is hiring! RN, Emergency D #jobs in BELLEVILLE Apply today https://t.co/h0v7OSnAzE",40.792061,-74.16235500000002,0.0
"Wind 3.3 mph SSE. Barometer 30.370 in, Falling. Temperature 54.9 °F. Rain today 6.66 in. Humidity 34%",42.12361111,-76.33805556,0.0
"Barnabas Health is hiring! RN, Behavioral  #jobs in BELLEVILLE Apply today https://t.co/mnVeCl2fzy",40.792061,-74.16235500000002,0.0
Accident in #York on George St at Jefferson Ave #traffic https://t.co/FBhe2hUCBg,39.96914,-76.73114,0.0
"This #Retail #job might be a great fit for you: Customer Service Asssociate - https://t.co/eKytfwnpd2 #WASHINGTON, GA #Hiring #CareerArc",33.7253234,-82.7540752,0.6000000000000001
Barnabas Health is hiring! Resident PGY I  #jobs in BERKELEY Apply today https://t.co/sAf9BToteA,39.985751,-74.159522,0.0
"Wind 5.0 mph SE. Barometer 30.276 in, Falling. Temperature 60.9 °F. Rain today 0.00 in. Humidity 31%",39.82833333,-84.89611111000002,0.0
Barnabas Health is hiring! Registered Nurs #jobs in ELBERON Apply today https://t.co/FA9z6FUwVw,40.294334,-73.99354599999998,0.0
Barnabas Health is hiring! Behavioral Heal #jobs in ELBERON Apply today https://t.co/SeI2IAZO5z,40.294334,-73.99354599999998,0.0
#Trespasser at 4651-4798 Rio Grande Ave. #orlpol #ocso,28.4939283,-81.4009811,0.0
#FraudCounterfeit at 1425-1498 Carey Glen Cir. #orlpol #ocso,28.375900800000004,-81.34688620000001,0.0
"Store Manager In Training - CVS Health: (#Norman, OK) https://t.co/9jVIc8vLvH #Retail #Job #Jobs #Hiring #CareerArc",35.2225668,-97.4394777,-0.125
"#VerbalDisturbance at 5100-5399 Alhambra Dr, Pine Hills, FL 32808. #orlpol #ocso",28.5546615,-81.4518724,0.0
As salaamu alaikum  (Good Afternoon ) waiting on the kiddies to get… https://t.co/MYaiLT3rc6,39.98890071,-75.18440714,0.7
"See our latest #Forsyth, MO #job and click to apply: General Manager - https://t.co/qZmv3YWx7X #SONIC #Hospitality #Hiring #CareerArc",36.693573,-93.121678,0.275
"What a beautiful wedding (@ Sarasota Clerk Of Courts in Sarasota, FL) https://t.co/ZZZmj9B2uv",27.33579935,-82.53055048,0.85
"Join the Regions Bank team! See our latest #Underwriting #job opening here: https://t.co/9MLgFVX8sn #regions #regionsbank #Knoxville, TN",35.96063839999999,-83.9207392,0.5
@TevinDraft @ItsLaStubbs 630 first pitch brotha,38.89425033,-104.7106745,0.25
Alert: MOTOR VEHICLE COLLISION @ 18 AV N/16 ST N Tac: G Sent: R5 E10 https://t.co/yk2DkrG110,27.78929459,-82.65491938,0.0
"Wind 0 mph SE. Barometer 29.93 in, Falling. Temperature 70.0 °F. Rain today 0.00 in. Humidity 99%",28.87472222,-81.25111111,0.0
"Fight for $15 rally with familiar faces in the LGBTQIA+ community.
#anathenightowl #queer… https://t.co/VOB2KjCV5U",34.04625753,-118.25108089,0.375
"Want to work at Yale-New Haven Hospital? We're #hiring in #NewHaven, CT! Click for details: https://t.co/l8ahA7OwP2 #Healthcare #Job #Jobs",41.3266814,-72.9637728,0.0
"Interested in a #Nursing #job near #VirginiaBeach, Virginia? This could be a great fit: https://t.co/YsMvIQig8T #Hiring",36.8529263,-75.977985,0.38749999999999996
"Life Skills Trainer - The MENTOR Network (#Newton, NJ) https://t.co/dAFv8JlneB #Job #Jobs #Hiring #CareerArc",41.0581527,-74.7526651,0.0
"Can you recommend anyone for this #Healthcare #job? https://t.co/0DF09UywP8 #Fayetteville, NC #Veterans #Hiring #CareerArc",35.0526641,-78.87835849999998,0.0
Join the Dollar General Corporation team! See our latest #Retail #job opening here: https://t.co/edIeTHf3eU IN #Veterans #Hiring #CareerArc,30.5007553,-88.9605365,0.28125
"This #BusinessMgmt #job might be a great fit for you: Jewelry Consultant - https://t.co/lOZa9Ga7cq #Metairie, LA #Hiring #CareerArc",30.0144158,-90.1635442,0.6000000000000001
"Inventory Associate - WIS International: (#McPherson, KS) https://t.co/lpvHs2LxDM #CustomerService #Job #Jobs #Hiring #CareerArc",38.3708415,-97.6642087,-0.375
"Interested in a #Retail #job near #StatenIsland, NY? This could be a great fit: https://t.co/hdKDg763SK #Hiring #CareerArc",40.58343789999999,-74.1495875,0.38749999999999996
"#Pasadena, TX #Manufacturing #Job: Dish Machine Operator at IHOP ACG Texas https://t.co/XPUyjIQM39 #IHOP #Jobs #Hiring #CareerArc",29.666844,-95.1553936,0.0
"This #Transportation #job might be a great fit for you: Parts Delivery - https://t.co/16MrkxaiNz #MADISONVILLE, TN #Hiring #CareerArc",35.52007929999999,-84.3587517,0.6000000000000001
Temp 67.1°F Wind Chill 67.1°F RH 36% Wind 4.4 ESE Gust 11.0 ESE SLP 30.157 in Falling Rain 0.00 in Solar 919 UV 6.7 #VAWX #SWVAWX #WVWX,37.24166667,-81.2775,0.0
The weather forecast for tonight is clear with a low of 42°F. #PanAmericanDay #Vaisakhi #PathologistsAssistantDay #NationalDolphinDay,41.5167,-90.5333,0.05000000000000001
"Want to work in #Lutz, FL? View our latest opening: https://t.co/RuSoT6vlVu #Hospitality #parttime #Veterans #Job #Jobs #Hiring #CareerArc",28.1853404,-82.42940950000002,0.5
I love my 45 min. facials #itworksglobal #45minfacial… https://t.co/lEzvr2dW5m,27.46567282,-80.29864291,0.5
"Uptown, NY @ Columbia University https://t.co/DKqW2Sq6Fe",40.8089523,-73.9596863,0.0
"Want to work in #Opelika, AL? View our latest opening: https://t.co/Wy1Nu0oe5v #Hospitality #SONIC #Job #Jobs #Hiring #CareerArc",32.6223624,-85.4075486,0.5
"""Never in my 9 years of teaching has this happened!"" *fist bumps* @ Cedar Falls High School https://t.co/lucWIOJAq9",42.529314,-92.461104,0.16
"McDonald's Corporation: Part-time Opportunities (#CenturyCity, CA) https://t.co/XwCvwof6m1 #Hospitality #Job #Jobs #Hiring #CareerArc",34.0536608,-118.4133894,0.0
"#Nursing #Job in #Columbus, OH: Staff RN-Endoscopy at OhioHealth https://t.co/pvYzdiiMCH #Jobs #Hiring #CareerArc",40.0480476,-83.025396,0.0
"#Spartanburg, SC #Retail #Job: Retail Store Positions at CVS Health https://t.co/G8vE7hMbEQ #Jobs #Hiring #CareerArc",34.9308482,-81.8954729,0.0
"Shift Supervisor (US) - Starbucks: (670 PALOMAR STREET, #SANDIEGO, CA) https://t.co/CKI0QWpnXx #Hospitality #Veterans #Job #Jobs #Hiring",32.6034076,-117.0836992,-0.75
"Wind 5.0 mph ENE. Barometer 30.258 in, Falling. Temperature 59.0 °F. Rain today 0.00 in. Humidity 31%",40.56805556,-84.19638888999998,0.0
I Mastermind Den Go After Mine #LazyNiggazMakeExcuses #ShitDontStop… https://t.co/uqDWA0wtxG,40.71850899,-74.28477121,0.0
Stairwell #inspiration 💙 #OSU @ Knowlton School of Architecture https://t.co/p6Jc2h3fpv,40.00356,-83.01696,0.0
"Rapid Prototype Technician - Roush Industries: (#Farmington, MI) https://t.co/OOR1hgfXtm #Automotive #Job #Jobs #Hiring",42.4644795,-83.3763218,-0.75
"Want to work at ManTech? We're #hiring in #AnnapolisJunction, MD! Click for details: https://t.co/AVs4WTnwoH #IT #Veterans #Job #Jobs",39.1250062,-76.788265,0.0
"Can you recommend anyone for this #Finance #job? https://t.co/vk8Rh3cCcX #Alpharetta, GA #Hiring https://t.co/cvBkjfJuSg",34.07537620000001,-84.2940899,0.0
"Can you recommend anyone for this #Retail #job? https://t.co/UZFZZxc9an #ROLLA, MO #Hiring #CareerArc",37.948544,-91.7715303,0.0
"This #Art #job might be a great fit for you: Technical Lighting Artist - https://t.co/iK1x1eCjW5 #SantaMonica, California #Hiring",34.01945429999999,-118.4911912,0.4000000000000001
I love being a girl!!!🎀👗🌷#transgirl #transgender #transwoman #transgendermtf #transgendergirl… https://t.co/YnEAL3IfoA,34.0522,-118.243,0.5
"We're #hiring! Click to apply: LPN / RN - $1,000 - Sign on Bonus - https://t.co/2CJyciLHtx #Nursing #Morganton, NC #Job #Jobs",35.7454071,-81.6848188,0.0
This is the restaurant wishing her a happy birthday!!!😊🎂 @ Que Pasa https://t.co/9TscLOHKeb,40.72809851,-81.10344026,1.0
Scott Spillman Named to Position with Little League Baseball and Softball https://t.co/aE9Sf8FpGG #sports app #sports apps,37.2357647,-121.9647995,-0.1875
"Temp 68.6°F Rising, Pressure 30.151in Falling, Dew point 42.0°, Wind SE 5mph, Rain today 0.00in https://t.co/D3N61ejKMm #stlwx #mowx",38.47694444,-90.35555556,0.0
Patiently waiting for all the Coachella pics to start rolling in,42.20505804,-83.60616271000002,0.0
"Can you recommend anyone for this #Nursing #job? https://t.co/f0z2WFdxnI #DownersGrove, IL #Hiring #CareerArc",41.8132909,-88.0216334,0.0
"Wind 1.1 mph ENE. Barometer 30.012 in, Falling. Temperature 76.3 °F. Rain today 0.01in. Humidity 65%",29.6725,-98.11555556,0.0
"Does anyone else let their Jeep do their hair for them? @ West Hollywood, California https://t.co/4XSjCOyZfJ",34.0879,-118.372,0.0
"Interested in a #Physician #job near #Phoenix, AZ? This could be a great fit: https://t.co/uJa840jz0C #Hiring",33.5080943,-112.0863874,0.38749999999999996
Our @plurabroadcast displays are being installed in our #NABShow LIVE control room now! @ Las… https://t.co/hc5E8wUL9c,36.131516,-115.151507,0.17045454545454544
If in doubt don't go out. Words to live by!! kainoahaas busting a big air on the north shore… https://t.co/AVswRBKxiY,33.69433373,-117.86078249,0.1065340909090909
"This #IT #job might be a great fit for you: Software Development Engineer I - https://t.co/pZBa2ho8WW #software #BroadviewHeights, OH",41.3193714,-81.645034,0.6000000000000001
"4/14/2016 - 14:00
Temp: 64.4F  
Hum:  66%
Wind: 3.0 mph
Baro: 30.041in. &amp; Falling
Rain: 0.17 in.
https://t.co/6r89IdBYWk",34.53555556,-92.765,0.0
Kickin things off at #tortugafest tonight with @levihummon #florida #beach #livemusic @… https://t.co/8FRIYK2Hdo,26.01908655,-80.11595881,0.0
"Temp: 61.5ºF (H 61.5/L 33.7) | Feels Like: 57.8ºF | Hum: 47% | Dew: 41.1ºF | Baro: 29.940"" | Wind: ESE 2.0 mph, Gust: 10.0 | Prcp: 0.00""",46.84555556,-92.46916667,0.0
"Wind 5.0 mph SSE. Barometer 30.071 in, Rising. Temperature 52.4 °F. Rain today 0.21 in. Humidity 62%",39.24222222,-121.05444444,0.0
"Round 1 of 2016 #Golf (@ Edgewater Golf Club in Grafton, WI) https://t.co/Vmj3zKCMXh",43.33841366,-87.95303469,-0.2
@ACMUCO Students are being fitted for custom ear molds and receiving free hearing tests today!… https://t.co/Qek772uWLT,35.46593,-97.51067,0.5
"Temp: 62.8°F - Dew Point: 33.3° - Wind: ESE @ 13.9 mph - Gust: 24.2 - Rain Today: 0.00in. - Pressure: 30.22in, - Trend: Falling",42.54,-88.35805556,0.0
Bayou Teche Strawberry Alarm Hop now available on tap. https://t.co/cIKQf1DmFr #BeerMenus,33.951854700000005,-84.5488234,0.4
US capitol #washingtondc @ The White House https://t.co/kiPjhTJNrp,38.89787989,-77.03598538999998,0.0
@_maisie13_ always got something smart to say 😒😞😂😂,27.7994326,-99.50642380000001,0.21428571428571427
Cowboy hat and short shorts is all that's going to be worn this vacation😈 @ Fort Myers Beach-… https://t.co/FBipxNi0lK,26.41774938,-81.90312322,0.0
"#BROOMFIELD, CO #Hospitality #Job: Shift Manager at https://t.co/wuZawMRbrS https://t.co/wbL3LjJbKG #MadeDifferent https://t.co/QC0OsjoYj0",39.9301755,-105.1267265,0.0
See our latest IN #job and click to apply: STORE MANAGER - https://t.co/R8AQGqEOWp #Diversity #Retail #Veterans https://t.co/TiIKRjHVdt,31.0358819,-98.0247005,0.5
"My beautiful cousin, Jeanette. 

Wise, beautiful, faithful. ..she definitely is a Queen. @… https://t.co/wlfYApI8bK",44.3868,-89.8231,0.6
"Wind 1.6 mph NW. Barometer 29.992 in, Falling. Temperature 67.7 °F. Rain today 0.00 in. Humidity 66%",32.42416667,-96.95222222,0.0
#1 Med Spa in Houston.  Become a NEW you with these amazing savings! $8 BOTOX and up to 83% off services ...https://t.co/ozZct1MwhG,29.7326,-95.4405,0.44318181818181823
"Jewelry Consultant - Zales: (#NorthLittleRock, AR) https://t.co/vI7CDVOoRI #BusinessMgmt #Job #Jobs #Hiring #CareerArc",34.803099200000005,-92.2482705,-0.75
"Want to work in #Carlsbad, CA? View our latest opening: https://t.co/nxdPPMlU02 #Pharmaceutical #KellyJobs #KellyServices #Job #Jobs #Hiring",33.105162,-117.29700259999998,0.5
"Wind 4.5 mph NE. Barometer 30.38 in, Falling. Temperature 57.4 °F. Rain today 0.00 in. Humidity 10%",42.9125,-73.87861110999998,0.0
"@NoLoudNoise check out guys like impulso, arez, freelance and the undercard guys from iwrg",28.61925409,-81.31127907,0.0
"See our latest #Denver, CO #job and click to apply: Restaurant Manager - https://t.co/aQvoTAqtPf #B2B #Hospitality https://t.co/9yMJLfNwT9",39.7392358,-104.990251,0.5
"Wind 6.5 mph ESE. Barometer 30.04 in, Falling slowly. Temperature 73.0 °F. Rain today 0.09 in. Humidity 86%",32.10361111,-88.20444444,-0.30000000000000004
"Can you recommend anyone for this #job? Store Seasonal Employee - https://t.co/PFFFxqz92b #Marion, OH #Transportation #Hiring",40.5886699,-83.12852420000002,0.0
"Join the Norfolk Southern team! See our latest #SkilledTrade #job opening here: https://t.co/aRejaaLPLJ #Birmingham, Alabama #Hiring",33.5206608,-86.80249000000002,0.25
"Can you recommend anyone for this #job? ICU Travel RN - https://t.co/1cPbvKK65x #FortLauderdale, FL #Healthcare #Hiring #CareerArc",26.0977657,-80.1261093,0.0
"#CareerArc #Marketing #Job alert: Clinical Evaluator | The MENTOR Network | #SanAntonio, TX https://t.co/DNT3ejsO2E #Jobs #Hiring",29.4241219,-98.4936282,0.0
79.4F (Feels: 79.4F) - Humidity: 61% - Wind: 3.1mph S - Gust: 7.6mph - Pressure: 1008.0mb #weather https://t.co/75yzNJjEvP,29.875016,-92.218675,0.0
Temp: 74.9°F Wind:1.7mph Pressure: 29.967hpa Falling Rapidly Rain Today 0.00in.,31.62277778,-89.23388889,0.0
"Interested in a #Nursing #job near #Glendale, CA? This could be a great fit: https://t.co/9n7iuIh975 #Hiring #CareerArc",34.1377656,-118.2614332,0.38749999999999996
My co worker Pam and I at the studio. #ThatsMyGirlfriend #WeAreEnjoyingTheTimeAwayFromTheOffice… https://t.co/Sz9vschTFL,40.74646,-73.99558,0.0
"Wind 1.5 mph NNE. Barometer 29.919 in, Falling. Temperature 64.5 °F. Rain today 0.03 in. Humidity 91%",31.58694444,-90.89833333,0.0
"#Trump in 2016 Temp:76.1°F Wind:0.0mph Pressure: 30.12hpa Falling Rain Today 0.00in.  Forecast: Showery, becoming less settled",37.47472222,-84.51194443999998,0.02777777777777778
"#Clerical #Job in #BoyntonBeach, FL: Teacher Assistant - Per Diem at Bethesda Hospital East https://t.co/uyxqZQ71OM #FeelTheDifference #Jobs",26.5047937,-80.0704477,0.0
"Want to work at SONIC Drive-In? We're #hiring in #Edgewater, CO! Click for details: https://t.co/2nuAuXXHwy #Hospitality #SONIC #Job #Jobs",39.7517831,-105.0536393,0.0
"Wind 5.4 mph NNW. Barometer 30.406 in, Falling. Temperature 49.4 °F. Rain today 0.00 in. Humidity 37%",44.50944444,-72.995,0.0
"Interested in a #Nursing #job near #Ellisville, MO? This could be a great fit: https://t.co/M1V4CmkC9t #seniors #Veterans #Hiring",38.5925532,-90.5870686,0.38749999999999996
"We're #hiring! Click to apply: Job Captain - https://t.co/Lcyqv72smI #Construction #Sacramento, CA #Job #Jobs",38.5815719,-121.4943996,0.0
"15:00:01 |Temp: 65.9ºF |Dew Point 52.1ºF | Rain today: 0.00 inches | Wind: 0.0 mph from the NNE, Gusting to 3.0",33.03916667,-83.07083333,0.0
"We're #hiring! Read about our latest #job opening here: Sales Lead - https://t.co/6BJyCEim1v #Flowood, MS #Retail",32.3095903,-90.1389757,0.5
"Richard Anthony Marsillo, Levittown, NY, 11756 - https://t.co/1J2g5Nwwe4

#richardanthonymarsillo #chiropractor #reviews",40.72719,-73.526898,0.0
"Wind 3.0 mph ESE. Barometer 30.105 in, Falling Rapidly. Temperature 70.7 °F. Rain today 0.00 in. Humidity 35%",38.67972222,-90.46305556,0.0
"Wind 4.0 mph SW. Barometer 1020.42 mb, Falling Rapidly. Temperature 68.8 °F. Rain today 0.00 in. Humidity 43%",36.48111111,-94.61083333,0.0
"Want to work in #FREEBURG, IL? View our latest opening: https://t.co/GTz9v85dmv #Retail #Job #Jobs #Hiring #CareerArc",38.4336055,-89.9088038,0.5
"Wind 4.0 mph ENE. Barometer 30.163 in, Falling. Temperature 69.3 °F. Rain today 0.00 in. Humidity 37%",38.40805556,-85.37027778,0.0
"Wind 5.6 mph E. Barometer 30.257 in, Falling. Temperature 59.0 °F. Rain today 0.00 in. Humidity 51%",43.19055556,-86.16527778,0.0
If you haven't check my highlight tape out yet please do so #UMES #LastCollegeSeason… https://t.co/yotrwmN8Gz,38.21121415,-75.68727766000002,0.0
"Want to work in #PAYSON, AZ? View our latest opening: https://t.co/hq103XPg6Z #Retail #Job #Jobs #Hiring #CareerArc",34.2379916,-111.3236835,0.5
