Tweet content,Latitude,Longitude,sentiment
"#Healthcare #Job alert: Medical Records Clerk | Aerotek | #FortWayne, IN https://t.co/Tb8kpnMS30 #Jobs #Hiring",41.079273,-85.13935129999999,0.0
"#LittleCanada, MN #Sales #Job: Assistant Store Manager-Little Canada at Genuine Parts NAPA https://t.co/vaGzZvUYAP #Jobs #Hiring #CareerArc",45.0269101,-93.0877196,0.4
Can you recommend anyone for this #job? In-House Counsel Jobs Jdhuntr 17205 Associate Corporate Counsel... - https://t.co/nNPECvjsTH #Legal,40.7127837,-74.00594129999998,0.1
"I'm at Barton Creek Square in Austin, TX https://t.co/TiWGbooXld",30.2577142,-97.80697703,0.0
"See our latest #Charlotte, NC #job and click to apply: Retail Store Positions - https://t.co/aIXcFrh5p5 #Retail #Hiring #CareerArc",35.2139905,-80.85491490000003,0.5
This place @ 21 Club https://t.co/V4dH2rAOmv,40.7605,-73.97738889,0.0
#tgif #blessed @ Revolution Cycle + Fitness Studio https://t.co/4EoAt8nR22,45.007099200000006,-93.2722397,0.0
"Want to work at 24 Seven? We're #hiring in #SanMarcos, TX! Click for details: https://t.co/DksDieGFNU #Retail #Job #Jobs #CareerArc",29.8832749,-97.9413941,0.0
"Kelly Services: Food Microbiology Technician (#Medina, OH) https://t.co/hDWezrAv4L #Pharmaceutical #KellyJobs #KellyServices #Job #Jobs",41.143245,-81.8552196,0.0
"We're #hiring! Click to apply: Tire Maintenance Technician II - https://t.co/UZxOYLopXv #Automotive #automotive #NewUlm, MN #Job #Jobs",44.3144394,-94.45930179999999,0.0
"We're #hiring! Read about our latest #job opening here: Restaurant Team Member (Crew) - https://t.co/mDOQYIpyxR #Portland, TN #Hospitality",36.5753456,-86.514546,0.5
"WHBM #Retail #Job: Store Manager (#Overland, KS) https://t.co/Z2ZWaU1sF4 #Jobs #Hiring",38.9709751,-94.7122337,0.0
"We're #hiring! Click to apply: Support Associate - https://t.co/WsWPGhYjSZ #Retail #Lafayette, LA #Job #Jobs",30.1716722,-92.0616178,0.0
"One of Gia's classmates gave her this ""invitation"" to his birthday… https://t.co/N5zOpDJYho",34.0522,-118.243,0.0
"#CareerArc #Retail #Job alert: Shift Supervisor Trainee | CVS Health | #Baltimore, MD https://t.co/92wFRC0CfU #Jobs #Hiring",39.2903848,-76.6121893,0.0
"@xeni if it wasn't Cellebrite but a ""hacker group"" I wonder what their ""solution"" may have deleted or added in the process?",37.73774969,-119.57117184,0.0
"Want to work at Houston Methodist Research Insti...? We're #hiring in #Houston, TX! Click for details: https://t.co/HfpEqlA52w #Healthcare",29.7093917,-95.3991772,0.0
"Interested in a #job near #LasVegas, NV? This could be a great fit: https://t.co/5i6wSfKHQH #interpreter #bilingual #Hiring",38.8026097,-116.419389,0.38749999999999996
"Can you recommend anyone for this #Labor #job? https://t.co/3UQntl4UPc #BRONX, NY #Hiring #CareerArc",40.8262186,-73.8242621,0.0
The INNER CIRCLE morning has kicked off in EPIC fashion!! #blessed #mymklife #innercircleweekend… https://t.co/whipJlqWiV,33.074490000000004,-96.8222,0.078125
"Join the BH Media Group team! See our latest #Writing #job opening here: https://t.co/59NNdsncgc #nowhiring #Tulsa, OK #Hiring",36.1539816,-95.992775,0.5
"Join the LanguageLine Solutions team! See our latest #job opening here: https://t.co/Xyhz3loHSJ #interpreter #bilingual #Boise, ID #Hiring",43.6187102,-116.2146068,0.5
"Off to the races. (@ United Club in San Francisco, CA) https://t.co/Jd8nNgQonA",37.6191945,-122.38718033,0.0
Man shout out to @beyondrap_ recking ish and my boy @wilthundo on… https://t.co/ufZP9v5eaT,30.6949234,-88.17407230000002,0.0
"This #Nursing #job might be a great fit for you: CNA Needed Immediately in Morganton, NC - https://t.co/UzJplGkTmd #Morganton, NC #Hiring",35.7454071,-81.6848188,0.6000000000000001
Just as good as always! - Drinking a Kentucky Breakfast Stout (KBS) (2016) 12.4% @ Good Ta Go - https://t.co/uCrunIbnPb #photo,39.9133,-77.66549999999998,0.7875
"Interested in a #SupplyChain #job near #Mableton, GA? This could be a great fit: https://t.co/n5oidyZbfU #warehouse https://t.co/wxnUplrv7M",33.821569700000005,-84.5536678,0.38749999999999996
"#Princeton, NJ #Retail #Job: Film Crew at AMC Theatres https://t.co/vYBuh3d0tU #Jobs #Hiring #CareerArc",40.3155333,-74.66190880000002,0.0
"Had a great experience here at the Mt Sac Relays. After an interesting start with the hurdles, I… https://t.co/CHXCs5Y2vu",34.13193794,-117.88872177,0.65
"#Job alert: Cardiothoracic Surgery Nurse Practitioner | Guthrie Clinic | #Sayre, PA https://t.co/2VdbV2EEgJ #Jobs https://t.co/CgszEsH2sr",41.9789631,-76.51549900000002,0.0
"I'm at Times Square in New York, NY w/ @sarais_thoughts https://t.co/sZdW0zqvu4",40.75648987,-73.98626804,0.13636363636363635
IHOP Selfies @ IHOP https://t.co/nphhKOKxye,40.75468,-73.89373000000002,0.0
Got Milk??? #momofuku #momofukumilkbar #fashionfriday #ramen #ramenporn #ramennoodles… https://t.co/m6XpjQx0sQ,38.90092923,-77.02690006,0.0
"HEI Hotels &amp; Resorts #Hospitality #Job: Massage Therapist (#DuckKey, FL) https://t.co/LsBWqWEPkL #Jobs #Hiring #CareerArc",24.7764696,-80.9096457,0.0
"Just posted a photo @ Chicago, Illinois https://t.co/aoKjAqtCYa",41.8369,-87.6844,0.0
#nature #dog #htown #texas #dogsofinstagram #puglife #puggle #arboretum @ Houston Arboretum &amp;… https://t.co/kAnHBkA4yP,29.76543417,-95.45232418,0.0
"Join the HEI Hotels &amp; Resorts team! See our latest #Hospitality #job opening here: https://t.co/jTkZ1dKQaN #Dallas, TX #Hiring #CareerArc",32.797641,-96.8074337,0.5
"Instagram 1980:
Don't forget your sunglasses today !
- @rihanna : Kamel, who is this gorgeous… https://t.co/axmJ05YmM1",40.7779,-73.9675,0.7
"#DaytonaBeach, FL #Healthcare #Job: Auditor at Halifax Health https://t.co/lmmaybDRH4 #Jobs #Hiring https://t.co/in5dRgd2QF",29.2108147,-81.02283309999999,0.0
See a virtual tour of my listing on 408 East Drive #Fulton #KY https://t.co/E69HXoes9y #realestate https://t.co/DHejG4fGzr,36.5077481,-88.85947179999998,0.0
AP:  Suggestions for best Idaho outdoors outings https://t.co/HIwmRcGOfN #bdcnews,45.6706102,-111.074249,1.0
the feel of the ocean &amp; the taste of champagne @ Gulf of Mexico https://t.co/XBcM9ELOqR,27.29443014,-82.56151966,0.0
I would love to show you my #listing at 6006 Patch Ln #Pensacola #FL https://t.co/0iVGOacgkW #realestate https://t.co/6srZUkizR4,30.548958,-87.378063,0.5
"Just posted a photo @ Chix Beach, Virginia Beach https://t.co/3ATxF8exEQ",36.91766728,-76.12679593999998,0.0
Dogfish Head 60 Minute now available on tap. https://t.co/DfRIixrdHh @dogfishbeer #BeerMenus,36.152046,-86.83664349999998,0.4
"To make gains, you must eat!
No Excuses...
#nutrition #bodybuilding #fitness #nutrition… https://t.co/8ZkzVLo9Ac",40.7142,-74.0064,0.0
#boston #governmentcenter #tstation @ Boston City Hall https://t.co/Cw6tRtAJxZ,42.36032222,-71.05796667,0.0
We're #hiring! Read about our latest #job opening here: Shift Supervisor (US) - https://t.co/7qyqUOchIU #Hospitality #Veterans #CareerArc,41.0894222,-111.9739402,0.5
"I got Boston in my rear view mirror. I'll miss it. 😩 (@ Arlington, MA in Arlington, MA) https://t.co/qb7Tit6oLc",42.41788196,-71.15562328,0.0
Gull Chi 2. April 15th 2016. @ The Pacific Ocean https://t.co/32WSTVSezh,37.76060456,-122.50922718,0.0
Bevo??? My favorite piece at the @asianartmuseum last night. See most recent #blog posting for… https://t.co/LTXOdxlfPX,37.7796308,-122.4165973,0.25
Hot damn. #ilovemyjob - Drinking a Booming Rollers by @ModernTimesBeer @ Bonanza Beverage  — https://t.co/axUPRl2uzw #photo,36.0743,-115.18,0.25
Hello Palm springs 🙋🏼#HMLovesCoachella #coachella (follow me on snpachat @adenorah for more… https://t.co/DOPSgXurf5,33.82972222,-116.50666667,0.5
Hanging out with mom this morning. #family #dentist #mom @ Dental Illusions https://t.co/18qfGMjZzD,29.729449,-95.41249,0.0
"""Churros Churros!"" Goes the chorus on the streets in Los Angeles. @ Downtown Los Angeles https://t.co/Ocrgtwnsk5",34.056999999999995,-118.238,0.0
Reformatted HD and installing #elcapitan on my office laptop. Had to jump into #terminal to… https://t.co/YLww9otaGP,33.02020693,-96.84476569,0.0
Watch: What is happening when the world’s fastest growing group of… https://t.co/dgNUg08027 #TheNextBillion https://t.co/LrEKOGlNGu,33.97866994,-118.24790955,0.0
"We're #hiring! Click to apply: Delivery Driver-PT (Lawrenceville) - https://t.co/pjS11oSElL #Transportation #Lawrenceville, GA #Job #Jobs",33.94,-83.95999990000001,0.0
"My brother is an awesome host. #breakfast #toadinthehole #cholula #dunkindonuts @ Davie, Florida https://t.co/xGtKVXucci",26.0814,-80.28019999999998,1.0
"Want to work in #AnnArbor, MI? View our latest opening: https://t.co/FLLSaeIzAr #Physician #Veterans #Job #Jobs #Hiring #CareerArc",42.2708716,-83.72632940000003,0.5
"It's back.
I'm glad. 😎 - Drinking an Ard Ri by @UplandBrewCo at @uplandbrewco  — https://t.co/3g52cuQvaJ",39.1733,-86.5377,0.25
"Seedlings are poking their heads up to say ""Hello!"" to spring in the indoor growing labs at 2nd… https://t.co/ezpqlblbPU",42.70286491,-71.51776579,0.0
"@honeygirlLB May want to get your hearing checked while you're at it! 👂
LMMFAO!",33.9757389,-118.4142677,0.0
"Can you recommend anyone for this #IT #job? https://t.co/1TTl0pkGAZ #Bedford, MA #Hiring",42.4906231,-71.27600889999998,0.0
"See our latest #Washington, DC #job and click to apply: Emergency Dept - RN PRN - https://t.co/iAeqvLFTl3 #Nursing #Hiring #CareerArc",38.9071923,-77.03687069999998,0.5
"Interested in a #Nursing #job near #Oakland, CA? This could be a great fit: https://t.co/NdXMMcgfmE #Hiring #CareerArc",37.8043637,-122.27111370000002,0.38749999999999996
"#Plano, TX #Healthcare #Job: Pharmacy Technician at CVS Health https://t.co/LnarEMqjsW #Jobs #Hiring #CareerArc",33.0198431,-96.6988856,0.0
"I'm at Longworth House Office Building in Washington, DC https://t.co/ulyOK1RJUe",38.88684065,-77.00860262,0.0
"Join the SONIC Drive-In team! See our latest #Hospitality #job opening here: https://t.co/1Yg9NfYLJZ #SONIC #Lockhart, TX #Hiring #CareerArc",29.8763396,-97.6685463,0.5
"We're #hiring! Read about our latest #job opening here: Site Supervisor - https://t.co/rDfkZf7LZr #TX, US #CustomerService",31.9685988,-99.9018131,0.5
It's weird to have someone else drive my car. @ Mississippi/Alabama State Line https://t.co/goTu1CskmN,34.21020812,-88.18693502000002,-0.5
"If you're a #Healthcare professional in #Pueblo, CO, check out this #job: https://t.co/OEJObDDerP #Hiring https://t.co/bGOuZvOc18",38.2544472,-104.6091409,0.1
"We're #hiring! Click to apply: Delivery Driver (Part Time) Olathe - https://t.co/mZ72bK5zKn #Transportation #Olathe, KS #Job #Jobs",38.88,-94.8199999,0.0
"Join the COUNTRY Financial team! See our latest #Sales #job opening here: https://t.co/z08NVB2Vaw #Perham, MN https://t.co/UBhj1Fxnpo",46.5953437,-95.5730088,0.25
"Join the Genuine Parts NAPA team! See our latest #Sales #job opening here: https://t.co/xg0zZoxmbC #Minneapolis, MN #Hiring #CareerArc",44.9836543,-93.2693572,0.5
"Interested in a #BusinessMgmt #job near #ColoradoSprings, Colorado? This could be a great fit: https://t.co/18zQtftrkE #Hiring #CareerArc",38.8338816,-104.8213634,0.38749999999999996
"Can you recommend anyone for this #Nursing #job? https://t.co/CV82vaGZZ3 #Ridgecrest, CA #Hiring #CareerArc",35.6224561,-117.6708966,0.0
"See our latest #Rockville, MD #job and click to apply: Resident Services Coordinator - https://t.co/4rQUxGlKtF https://t.co/NEE0ckg7Wm",39.0536885,-77.12333790000002,0.5
"I'm at I-605 / CA-60 Interchange in South El Monte, CA https://t.co/BYgk5vTizk",34.03388358,-118.02749634,0.0
True Life: I work at Starbucks #baristaproblems #baristalife #gymflow #grinding… https://t.co/aE5mTu9yRh,42.14103239,-83.22685159999997,0.35
FLASH SALE: In lieu of what used to be tax day and the glory that spring is here - 20% off… https://t.co/pslM319GwK,44.9853287,-93.27232359999999,0.0
Introducing #ffblnycfridays! A special day to keep updated on all things ffblnyc starting off… https://t.co/lFPW5OoMXr,40.7142,-74.0064,0.17857142857142858
"Nails for @genevaviva || #CHRMD #CHRMDbySarah #LavenderOmbre #NaturalNails @ Brooklyn, New York https://t.co/KqqNO42JsC",40.65,-73.95,0.13636363636363635
"We're #hiring! Click to apply: Nurse Practitioner - https://t.co/BQLZbSakYi #Nursing #Appleton, WI #Job #Jobs #CareerArc",44.2619309,-88.4153847,0.0
"If you're a #ProjectMgmt professional in #Washington, DC, check out this #job: https://t.co/ONzhlmxSKM #Hiring https://t.co/qOVLuC7YXf",38.8977339,-77.02634559999998,0.1
We're #hiring! Read about our latest #job opening here: Research Scientist - Aging in Place Technologies - https://t.co/yxv5KakAsY,42.3736158,-71.10973349999998,0.5
"Want to work at Genuine Parts NAPA? We're #hiring in #CanogaPark, CA! Click for details: https://t.co/4rwtMrlXoZ #Sales #Job #Jobs",34.1989453,-118.597305,0.5
"Want to work in #Sacramento, CA? View our latest opening: https://t.co/A2ln8EjoIE #Healthcare #Job #Jobs #Hiring #CareerArc",38.58,-121.49,0.5
"#CANTON, OH #Hospitality #Job: Kilt Girl Server, Bartender and Hostess at Tilted Kilt https://t.co/59XvGOqDma #Jobs https://t.co/pipj3qfACZ",40.854938,-81.432447,0.0
Chicken Salad Melt #vickerys #chicken #croissant #melt #lunchspecial #foodporn #glenwoodpark @… https://t.co/8Ex9HhFBCZ,33.74052972,-84.35725997999998,-0.6
"Want to work at Starbucks? We're #hiring in 10820 OLSON DR, #RANCHOCORDOVA, CA! Click for details: https://t.co/dA8hJ9LktZ #Hospitality",38.5932937,-121.2857268,0.0
Select Staffing: Forklift Operator (#USA) https://t.co/wqmsFqbrlo #Labor #Job #Jobs #Hiring #CareerArc,37.99837479999999,-121.3198491,0.0
"Want to work in #Denver, CO? View our latest opening: https://t.co/decCqtkx7Y #Job #empleo #LCSW #PsychoTherapy https://t.co/KB1qfXHmbP",39.7392358,-104.990251,0.5
Getting crabby? So are we! Every Friday 5pm-10pm with Gregg’s Seafood Fest in the Grove Buffet - $24.99 INClub https://t.co/9AkE08A0zo,39.8368255,-82.9985238,0.0
"Amgen #Manufacturing #Job: Pilot Plant Specialist Operations Planner (#ThousandOaks, CA) https://t.co/hmSCjDTzMr #Jobs #Hiring #CareerArc",34.192136100000006,-118.9194769,0.0
It's hard 2 find real a be happy @ City of East Cleveland https://t.co/QS4b6xvpIi,41.53022,-81.58217999999998,0.35416666666666663
"Can you recommend anyone for this #Sales #job? https://t.co/rjbHHGUtP6 #FortWorth, Texas #Hiring",32.7444215,-97.3257883,0.0
"L.L.Bean #Retail #Job: Fly Casting Instructor - Outdoor Discovery School (#VirginiaBeach, VA) https://t.co/KA00aHd5UJ #Jobs #Hiring",36.8529263,-75.977985,0.8
Getting crabby? So are we! Every Friday 5pm-10pm with Gregg’s Seafood Fest in the Grove Buffet - $24.99 INClub https://t.co/qt4sP12gn4,39.8368255,-82.9985238,0.0
We're ready for Disney! @ Disneyland/California Adventure https://t.co/ZA6l5F7csQ,33.81021891,-117.92116033,0.25
"Chillin with my villain, watching Friday morning cartoons. #cat #snuggle #cartoons… https://t.co/kcv9cb8dh0",39.73131,-104.84368,0.0
"275 Edgewater Dr, Livingston, TX 77351, $118,000 3 beds, 2 baths https://t.co/sLYjKLdT6n",30.6989994,-94.84700012,0.0
The Lamar End of Year Teacher Lunch https://t.co/VFUwJ3EIxQ,29.74830055,-95.48889923,0.0
"Want to work at HEI Hotels &amp; Resorts? We're #hiring in #PalmSprings, CA! Click for details: https://t.co/viMhe1d0SO #Hospitality #Job #Jobs",33.8457902,-116.5444318,0.0
"Interested in a #Sales #job near #Kenner, LA? This could be a great fit: https://t.co/rhzEtT1omV #Hiring #CareerArc",29.985374600000004,-90.2526163,0.38749999999999996
"Can you recommend anyone for this #Pharmaceutical #job? https://t.co/yZry0eCjSs #KellyJobs #KellyServices #Bedford, MA #Hiring #CareerArc",42.4884618,-71.1329685,0.0
"This is what it looks like in Nocona right now. Look at those blue bonnets! Damn. @ Nocona, Texas https://t.co/3pTPyitgLx",33.78833333,-97.72638889,0.14285714285714285
"See our latest #Houston, TX #job and click to apply: Registered Nurse (RN) / Operating Room (OR) - https://t.co/yJW3giswEb #Nursing #Hiring",29.7604267,-95.3698028,0.5
"I'm at @24HourFitness in San Francisco, CA https://t.co/cZpp8cj3eP",37.76647336,-122.41029423,0.0
This #Sales #job might be a great fit for you: Sales and Service Supervisor - https://t.co/45ESF4lSdJ #nowhiring https://t.co/ROhAdLo1Zt,41.1845415,-73.1331651,0.6000000000000001
Tell me what you really think @ Willow Apartments https://t.co/EZ4kRZhIIv,39.340875,-76.601004,0.2
"See our latest #MountainView, CA #job and click to apply: AT&amp;T Retail Sales Consultant - https://t.co/uR7IwuxQSY #Retail #Hiring #CareerArc",37.3860517,-122.0838511,0.5
"FM Global: Environmental Health and Safety Specialist - HBM (#Norwood, Massachusetts) https://t.co/sttssFf6zc #applynow #Job #Jobs #Hiring",42.1943909,-71.19896949999998,0.0
"See our latest #Hagerstown, MD #job and click to apply: Diesel Technician/Mechanic II - https://t.co/VpjUIBn8O5 #gopenskecareers #Automotive",39.692377,-77.730951,0.5
"#Accounting #Job alert: Staff Accountant Opportunity (Great... | Robert Half Finance &amp; Accounting | #Atlanta, GA https://t.co/gZJfKP91YO",33.797113700000004,-84.38048879999998,0.3166666666666667
"This #Healthcare #job might be a great fit for you: Supply Technician - https://t.co/psCKEHLdhk #OklahomaCity, OK #Hiring #CareerArc",35.4675602,-97.5164276,0.5666666666666668
"Can you recommend anyone for this #Hospitality #job? https://t.co/A9kazeuyZt #parttime #Princeton, NJ #Veterans #Hiring #CareerArc",40.3504354,-74.6582677,0.0
"If you're a #Retail professional in #FAIRHOPE, AL, check out this #job: https://t.co/0w6i3HZ9qN #Hiring #CareerArc",30.520964000000006,-87.88480809999999,0.1
"Interested in a #BusinessMgmt #job near #Tampa, FL? This could be a great fit: https://t.co/oCIVV9eog0 #Hiring #CareerArc",27.9401015,-82.4501944,0.38749999999999996
"If you're a #Hospitality professional in , check out this #job: https://t.co/XiEtf7Dl6h #Veterans #Hiring #CareerArc",30.279232,-81.3895876,0.1
Draft list for today @ Abbey Burger Fells Point https://t.co/JWYF2QqL2c,39.28228,-76.59258,0.0
"Want to work in #Torresdale, PA? View our latest opening: https://t.co/PDDt94slIX #Job #Jobs #Hiring",40.0557089,-74.99977579999998,0.5
"Can you recommend anyone for this #job? Charge RN $10,000 Bonus w/1 yr dialysis Experience! - Des Moines, IA - https://t.co/6qWuTcT5gL",41.6005448,-93.6091064,0.0
"We're #hiring! Click to apply: Shift Supervisor Trainee - https://t.co/52QyNK8sTQ #Retail #SantaBarbara, CA #Job #Jobs #CareerArc",34.4208305,-119.6981901,0.0
"This #IT #job might be a great fit for you: Patient Services Representative - https://t.co/ZKzqyvpzO6 #Owasso, OK #Hiring #CareerArc",36.2695388,-95.8547119,0.5666666666666668
FREE TODAY @4 ! @ Winthrop University https://t.co/xifTQfXdGw,34.93872655,-81.03111389999998,0.5
"#CustomerService #Job in #Allentown, PA: Customer Care Representative at First Niagara https://t.co/VKq7jncV2S #Jobs #Hiring #CareerArc",40.6084305,-75.4901833,0.25
Join the Dollar General Corporation team! See our latest #Retail #job opening here: https://t.co/b1b57AOUzO IN #Veterans #Hiring #CareerArc,35.077972499999994,-87.44057859999998,0.28125
"Join the Genuine Parts NAPA team! See our latest #Automotive #job opening here: https://t.co/P02zQ188uT #Charlotte, NC #Hiring #CareerArc",35.2294139,-80.92473459999998,0.5
"Want to work in #CanogaPark, CA? View our latest opening: https://t.co/SYLZ0VyzVU #Retail #Job #Jobs #Hiring #CareerArc",34.19197,-118.60386,0.5
Upcoming Jacksonville Craft Beer Events https://t.co/owQYtyAaK0 #beer #craftbeer #drinkitinjax #ilovejax #onlyinjax https://t.co/5su9JTCtrS,30.34917609,-81.65039063,0.0
@davmapp is that a logical conclusion or an assumption in itself?,29.4436,-98.477166,0.25
horse https://t.co/a9Eo7OkzWu,37.69905293,-123.01239544,0.0
"Interested in a #Automotive #job near #Sacramento, CA? This could be a great fit: https://t.co/3NMrnbjwuL #Hiring #CareerArc",38.58,-121.49,0.38749999999999996
😌 @ Nephew's Restaurant https://t.co/kxN27Ktp1W,38.76217000000001,-90.33595,0.0
@MirandaCosgrove was real enough @paddywarbucks or in enough question @vanillaice I glanced back in to make sure nobody really was there,37.3468074,-95.28217190000001,0.13999999999999999
Master Stylist Gary Topple newyorkfanatic styles a #pixiecut using #Janeke #gold #brush from… https://t.co/4WjLPv8KLo,35.5666008,-82.54046630000002,0.0
"FRIED matzo (@ Benji's Deli &amp; Restaurant in Fox Point, WI) https://t.co/TNBgMJXBMh",43.17495061,-87.91422844,0.0
Lunch date with the 2 most beautiful girls in the world. 😘❤️🌹#kimhacampbell #livelifeventures… https://t.co/Z8AtRl17ED,34.0475197,-84.17917629999998,0.675
"#bushwick #brooklyn morning #songwriting ☕️🚬 @ Bushwick, Brooklyn https://t.co/dW4tBfGbkc",40.69571377,-73.92027413,0.0
Had the opportunity today to meet a NY photo legend. Learned quite a bit in our brief… https://t.co/2cdAEuYs0j,40.767313,-73.9662107,0.0
#💯FRESHFRIDAY💯 #💯FRESHFRIDAY💯 #FreshNRaw2️⃣0️⃣1️⃣6️⃣ #💯FRESHFRIDAY💯 #💯FRESHFRIDAY💯… https://t.co/sdwjfednwH,41.538113,-81.55773000000002,0.0
"Hosted another FIERCE Day of Silence event with GLSEN today in our office, full of temp tats,… https://t.co/DYta3CHfG5",40.72855601,-74.00758625,0.35
These cowboy fans in this house talkin shit abt MEGATRON sayin he's a crybaby like Dez ain't the biggest bitch in the league. FOH,32.995282,-96.89148,-0.2
'Spectre' Director Sam Mendes Offers 10 Tips to Young Directors https://t.co/nhQvuK5zf5 #filmmaking #indiefilm #filmmakers,25.6697668,-80.4493073,0.1
"Fiesta weekend starts now @ San Antonio, Texas https://t.co/B5PPudBfPe",29.4167,-98.5,0.0
Happy Friday! #ilovemyjob - Drinking an Iron Sunrise by @ModernTimesBeer @ Bonanza Beverage  — https://t.co/PW1KwFubMx #photo,36.0743,-115.18,1.0
Day 10... We have a temporary jacuzzi here until it's the elevator shaft... Party #RockBrothers… https://t.co/33NQKR5uYh,27.96105968,-82.4428793,0.0
This #Healthcare #job might be a great fit for you: In-Home Assessment Nurse... - https://t.co/qOz1tuyOog #Hiring https://t.co/nKsKrMbSMX,33.770050399999995,-118.1937395,0.6000000000000001
"I'm at Delaware Ave in Philadelphia, PA https://t.co/N6hZl4k5iO",39.96670206,-75.12936012,0.0
"Want to work in #Glendale, WI? View our latest opening: https://t.co/Ew3p651Rv4 #Engineering #bankjobs #Job #Jobs https://t.co/22kFMVBX8f",43.1200408,-87.9153098,0.5
This #Nursing #job might be a great fit for you: RN - TELEMETRY/OBSERVATION 6W JCLMC... - https://t.co/OPbAkyfcpn https://t.co/sQ1UIgnWFE,33.56945870000001,-112.0708775,0.6000000000000001
"Giveaway!! *For a limited time* 
Valid April 15th- May 1st, 2016!
Purchase 2 full size Bumble… https://t.co/aOsWIsppgF",38.034771,-78.4867935,0.13035714285714284
"Want to work at TriStar Horizon Medical Center? We're #hiring in #Dickson, TN! Click for details: https://t.co/Hdqg2DQ6hX #PracticeWithUs",36.0892721,-87.4718685,-0.0625
@MalakaiO_G you could have four if you weren't always trying to fight me😴,41.78824527,-107.25938888,0.0
"SONIC Drive-In: Carhop/Skating Carhop (Server) (#Wichita, KS) https://t.co/WdAiWX4lga #Hospitality #SONIC #Job #Jobs #Hiring #CareerArc",37.7226565,-97.2057002,0.0
"See our latest #Lubbock, TX #job and click to apply: Registered Nurse (RN)-4East - https://t.co/aim62lJc9K #Nursing https://t.co/B75pNg3ckd",33.5881628,-101.8921657,0.5
"Sometimes you get to cover fun stuff like Nora, the baby polar bear making her public debut at… https://t.co/JjNnuB02yT",40.15663433,-83.11814339,0.07222222222222223
"This #Transportation #job might be a great fit for you: Delivery Driver (Full -Time) - Parker - https://t.co/1mSlmJqi4F #Parker, AZ #Hiring",34.1500162,-114.28911770000002,0.5166666666666667
Yep. I'd say we are pretty excited for this #LPE #starwars #rundisney #raceweekend #10k… https://t.co/3hGef30AhZ,28.33780428,-81.55653433000002,0.3125
"Can you recommend anyone for this #job? General Surgery Opportunity - McAllen, Texas - https://t.co/y5DLWwS8lx https://t.co/eI6xQHzRPd",26.1864173,-98.2207569,0.05000000000000002
"See our latest #Detroit, MI #job and click to apply: Retail Counter Sales (Fulltime) -Airport - https://t.co/nu2H0l1CcU #Sales #Hiring",42.348495,-83.0602998,0.5
