Tweet content,Latitude,Longitude,sentiment
Incident  cleared in #Albuquerque on Broadway Both NB/SB north of Candelaria Rd #traffic https://t.co/roJyGrgWgQ,35.11669000000001,-106.6346,0.0
"I'm at The Pit Authentic Barbecue - @thepitbbq in Raleigh, NC w/ @loncris https://t.co/eACeVU7yEs",35.77599874,-78.64470812,0.5
"#Yucaipa, CA #Accounting : Exciting Opportunity With Growing Company For A... at Robert Half Finance &amp; Accounting https://t.co/sgMzo8ngm3",34.033625,-117.0430865,0.06666666666666667
Dollar General Corporation: STORE MANAGER CANDIDATE (IN) https://t.co/KhVwSPiKk0 #Retail #Diversity #Veterans #Job https://t.co/lbKW2Pc3Z5,27.9765043,-82.74280570000002,0.05000000000000002
"Cashew Rosemary Cayenne. It's pretty nice. Rosemary is noticeable, just a... (Steam Engine Common) https://t.co/iIVOJCasKV",41.73,-93.6097,0.18333333333333335
"If you're a #BusinessMgmt professional in #Covina, CA, check out this #job: https://t.co/Zcg5kEQdc9 #Hiring #CareerArc",34.0900091,-117.8903397,0.1
Father's Day Gifts from James Dean Eyewear https://t.co/1vlitN1OHD,29.45660019,-95.04399872,0.0
"Huge crowd at #NAN25 Keeper's of the Dream dinner to honor Valerie Jarrett Gloria Steinem,… https://t.co/1bsYuTW3j3",40.762565,-73.9815933,0.4000000000000001
"""@DJFreshX3: Dj.Fresh Presents: The Tonite Show With @mistahfab  part 3

Tomorrow !!!!!
ReShare and Tag… https://t.co/gd00kCRThq""",38.4420465,-121.4447488,0.0
"So my sister wanted teriyaki chicken over fried rice ... I did chicken, zucchini,  carrots,… https://t.co/tFLkKsuxYd",33.83933131,-84.23869829,-0.6
"3027 Aguila Creek Ct, Dickinson, TX 77539, $239,930 4 beds, 2 baths https://t.co/uOPN5LBE3l",29.45660019,-95.04399872,0.0
Old swim pass for Island Grove. #tbt #Abington #IslandGrove @ Island Grove Park https://t.co/2ytztXrRXs,42.1124,-70.93684,0.1
"I'm at San Jose State University - @sjsu in San Jose, CA https://t.co/3BDIxp1Bx6",37.33522436,-121.88129425,0.0
"I'm at South Tampa in Tampa, FL https://t.co/xhHCdAtw4F",27.92313722,-82.49599456999998,0.0
Follow @Montay.93 like rn @ Cinemark Tinseltown 17 https://t.co/WqCfA9kcPu,33.47891388,-84.44447311,0.0
You ain't been hungry since supreme clientele,36.06997713,-79.45433731,0.0
Viva Fiesta you hat king you @urieaguilera! #FiestaSA #fiestafiesta #Fiesta2016 @ The 125th… https://t.co/zO3XWAmYFe,29.4246674,-98.4915006,0.0
Pull up ▶️ @ Coppin State University https://t.co/8fK6BCyY8X,39.31189000000001,-76.65822,0.0
"Just posted a photo @ New Lenox, Illinois https://t.co/cDX6SEOdDu",41.5083,-87.9706,0.13636363636363635
Colgate commits 🏈 #postup #blessed @ Archmere Academy https://t.co/KNymUQhSM3,39.80192882,-75.45497887000002,0.0
"#tbt to seven hours ago. @ Louisville, Kentucky https://t.co/t2U1vEfmsS",38.2289,-85.7495,0.0
"Yogis like to play kickball, too! #phillysportandsocial #yogahomies #updawgs @… https://t.co/SyDuy9UaFV",40.099774,-75.27020899999998,0.0
RVPs of Gove Nation with ENVP Sherri Gove #itscoming #justwatch… https://t.co/ZKmyNovvuf,36.10258958,-115.16957961,0.0
@hhgregg also do all washers come with water in them #huh,28.10741858,-82.69261122,0.0
So everyone loved the 1st try.......everyone but the owner and he is writing the check!!!lol… https://t.co/i98GBHeQE9,34.1925201,-118.3333588,0.7
"I'm at The @HomeDepot in Austin, TX https://t.co/5cf1zjs4dX",30.39384764,-97.73132158,0.0
Best Places to Work - we say heck yes!!! #awardceremony #lovewins @ The Owyhee https://t.co/LDHEp8T3vx,43.61736255,-116.20784974,1.0
"I'm at Esplanade Condominiums in Las Vegas, NV https://t.co/N0RoJfVHWH",36.05937845,-115.28343727,0.0
"Want to work in #Katy, TX? View our latest opening: https://t.co/6lulDByyvV #Retail #Job #Jobs #Hiring https://t.co/rozyKWMjrl",29.7857853,-95.8243956,0.5
"#sanfrancisco #sour #beerporn #beer #libertine #saison @ City Beer, San Francisco https://t.co/hnxLtuxN2z",37.77554704,-122.40935163,-0.15000000000000002
Why thank you Chesire. #aliceinwonderland #disneyland @ Disneyland https://t.co/xWHJajGoTK,33.815354,-117.925217,0.0
Join the Hair Cuttery Salon team! See our latest #Cosmetology #job opening here: https://t.co/CFCUmY7dEa #Hiring https://t.co/mvZ1ShaRB9,26.2451333,-80.25467380000002,0.5
"I'm at Santa Fe Mercado in Castroville, Calif https://t.co/tKzfcZMjzf",36.76147235,-121.75386001,0.0
"Wish I didn't come here ... (@ Pay-o-Matic in Richmond Hill, NY) https://t.co/KKzmjyxRxd",40.68967624,-73.84205279999998,0.0
"Final stop for the Bday. (@ Springhill Suites in Mishawaka, IN) https://t.co/1HrNGDYfNV",41.7040381,-86.18463973,0.0
we may have lost but I always win with her by my side💙 @ Rochester High School (Michigan) https://t.co/OUK0LeW4L6,42.679,-83.155,0.48000000000000004
I've been here five years and I've never seen this view #teamjadedprophet @ Golden Gate Bridge https://t.co/DE6YQYliQG,37.81972222,-122.47861111,0.3
Who trying to shoot this week ???? Email us at thehitfactory336@gmail.com #photoshoot #videos… https://t.co/Pmz9JEQU1A,36.08682,-79.75803999999998,0.0
"#CareerArc #Hospitality #Job alert: Dishwasher | Nordstrom | #SanFrancisco, California https://t.co/Ta8SLhTrlo #Jobs #Hiring",37.7749295,-122.4194155,0.0
"""I had THE best experience at @iceupcryo today. Walked in CRAZY sore from working out this week.… https://t.co/xi2MPtOKWN",35.9398994,-83.9883423,0.2
"We're #hiring! Click to apply: Bilingual Customer Service Representative - https://t.co/Ge4EODRvOJ #Finance #Riverside, CA #Job #Jobs",33.9533487,-117.3961564,0.0
"Nordstrom: Retail Sales - Bobbi Brown Cosmetics Artistry (#SanJose, California) https://t.co/kSnUuyyzuu #Retail #Job #Jobs #Hiring",37.3382082,-121.88632859999998,0.0
"#Physician #Job in #Quincy, IL: Physician MD/DO - Urology at Quincy Medical Group https://t.co/5jFCNa02Xs #STEM #WomenInStem #Jobs #Hiring",39.9356016,-91.4098726,0.0
"We're #hiring! Read about our latest #job opening here: Patient Placement Specialist ( .9 FTE, Nights) - https://t.co/EJxI00Evaq #Nursing",37.4418834,-122.1430195,0.5
"That's a wrap! Time to go eat all the Chinese food. @ Wellington, Ohio https://t.co/cESTOMsd6X",41.16666667,-82.22305556000002,0.0
"Dog under cover @ Charlotte, North Carolina https://t.co/e6U7BX1EC1",35.22694444,-80.84333332999998,0.0
"Just in time for the movie. (@ City Center District in Dallas, TX) https://t.co/t53LVIer4E",32.78481262,-96.79682559999999,-0.1
"Nom nom nom steak! (@ Genesis Steakhouse &amp; Wine Bar - @genesissteak in Houston, TX w/ @zuddzie) https://t.co/M6KAh0NPm9",29.70363309,-95.47572034,0.0
Mumford and sons with my boo @wendyaderholdt @ Time Warner Cable Arena https://t.co/8bWQ8sZGR9,35.22535063,-80.83954804,0.0
#hot and #windy 5 miler after putting in #work at #acbci ☺️ The only way this gets any better is… https://t.co/lpbL2PbxJf,33.7255,-116.369,0.25
➰ @ University of Rhode Island https://t.co/YxG6HZlnPQ,41.48563322,-71.52820146000002,0.0
"I'm at @Nordstrom Oakbrook Center in Oak Brook, IL https://t.co/01B9HnAaUr",41.84997886,-87.95678906000002,-0.1
#idoesthisdaily #workinprogressbutimworkin #workingonme #bosswomandoindopeshit🙌🏽👏🏽✌🏽️❣❣❣ @ Owens… https://t.co/ptl5BRgwYR,41.59082295,-83.68133262000002,0.0
@SusanPage I hope hillary destroys Bernie,39.95853332,-75.17627548,0.0
My favorite conference buddy! There's no other girl I'd rather be here with. Love ya… https://t.co/iUbExv3AvX,36.10258958,-115.16957961,0.3958333333333333
Just posted a photo @ Noo Moves Entertainment https://t.co/BtyWgXUkVV,41.2889,-73.92,0.0
Not a lot of people are there to #feeltheBern #ImWithHer #NewYorkforHillary #NYforHillary… https://t.co/L9k6wbIXjz,40.7142,-74.0064,0.0
"Want to work in #Quarryville, PA? View our latest opening: https://t.co/j3LMXkfpUr #Education #Job #Jobs #Hiring https://t.co/F0WPOtK7X6",39.897047,-76.1635655,0.5
This is my exact sentiment (Google the meaning of you need to) towards brick walls we face in… https://t.co/3M1wsrU2f9,32.7153,-117.156,0.25
The Dash are losing 5 to 2 after they tied the game @ BB&amp;T Ballpark https://t.co/InFFg6IPAY,36.09182,-80.25527,-0.4
Drinking a Game of Thrones - Iron Throne by @BreweryOmmegang at @easternstate — https://t.co/T5T60mmI2s,39.9684,-75.1726,-0.4
"My father's amazing artwork: ""Dialogue"", acrylic and collage on paper, 22x30"" #edwardpramuk… https://t.co/FyENNIWgJQ",30.41861339,-91.1460803,0.6000000000000001
1st ride ✔️ #livin for these cuties @ SoulCycle Chelsea https://t.co/rv7KLD8uf3,40.7437324,-74.00685850000002,0.0
Proud to take my baby to nice places #PowerLunch #LobsterMePlease #FreeFood @ Morton's The… https://t.co/aPIswoqNQP,41.90176534,-87.62863032999998,0.7
I'm so proud of Amber Joy Cleveland. She received the Outstanding Collegiate Award from… https://t.co/pa5sMM7UIM,36.2135,-86.69744,0.7000000000000001
Throwback to the wild but awesome birthday week I had last last… https://t.co/YsAMPgg7sH,40.747,-73.986,0.275
Always a great ending to any day! 😋🍩 #bills #donuts #donutshop @ Bill's Donut Shop https://t.co/p44ostlBZz,39.635501,-84.158057,1.0
PURPLE CORN PORRIDGE ZEBRA FOR FRAT PARTY ANCHOVY TRILOGY #MANFUCKYOURPRIDE @ Mission Cantina https://t.co/dCAPfIK3Oa,40.721458,-73.988287,0.0
"See our latest #LasVegas, NV #job and click to apply: Certified Nursing Assistant - PRN - https://t.co/yQtwDjo7uV #Healthcare #Hiring",36.1699412,-115.13982959999998,0.5
"Can you recommend anyone for this #Retail #job? https://t.co/ebmspL71vj #Pittsburgh, Pennsylvania #Hiring https://t.co/pRz3XW0lax",40.4406248,-79.9958864,0.0
#Sunset on the road #middleofnowhereIllinois #skygasm #windowtomyworld @ I 55 https://t.co/29Zv9hS2jF,41.16790076,-88.33481221,0.0
Starbucks: Barista (US) https://t.co/t2WpRohmnH #Hospitality #Veterans #Job #Jobs #Hiring #CareerArc,37.67502260000001,-121.87387379999998,0.0
"Join the Valley Health System team! See our latest #job opening here: https://t.co/u5E6V4Qs1v #VHSCareers #LasVegas, NV #Hiring",36.114646,-115.172816,0.5
Randall of All City and Huynh of SBAC at #stl golden gloves #boxing @ The Heart of St. Charles… https://t.co/tgyerGuVsj,38.77092920000001,-90.4928563,0.3
"#Nursing #Job in #Bakersfield, CA: REGISTERED NURSE- ICU - at Mercy Hospital Bakersfield https://t.co/sbNl0h1yrj #Jobs #Hiring #CareerArc",35.3873576,-119.0168962,0.0
I can't believe how fast school has gone by. It feels like just yesterday we were in… https://t.co/FXNSdxNhIq,41.561943,-93.626396,0.2
"Muvr nature part 1

Dm for rates #nyc

#Brooklyn #Bronx #queens #Brooklynphotographer #locs… https://t.co/RqvRy5p5EA",40.7142,-74.0064,0.0
Father's Day Gifts from James Dean Eyewear https://t.co/i4IZaQZ7qv,29.71380043,-95.11699677,0.0
"2726 Estate Dr, Deer Park, TX 77536, $168,900 3 beds, 2 baths https://t.co/tEgGkU1Clh",29.71380043,-95.11699677,0.0
"2118 Canyon Lake Dr, Deer Park, TX 77536, $268,900 4 beds, 2 baths https://t.co/bhesZwmbtE",29.71380043,-95.11699677,0.0
"Talia Walton is gonna make me cry. It may have taken a while for her name to be called, but it was called. #WNBADraft2016",41.7365191,-87.5830271,0.0
"If you get stopped in your tracks, maybe it's because beauty needs some extra time to flourish… https://t.co/CluvzuWo5N",33.12335212,-117.31807713,0.0
Reading 1 Peter. #everydaydiscipleship @ Starbucks https://t.co/mIhSImoRDI,33.681476399999994,-117.8119792,0.0
"New phone (hand me down) selfie. Bigger phone, same sized head. @ Old Lake Highlands Neighborhood https://t.co/L7FnmiB7Wb",32.85320698,-96.70796327,0.016161616161616155
Im tired. Crazy ass day,39.767697,-86.16870440000002,-0.5
Birthday treat! Mikey!! @ Shannon Rose https://t.co/2YMJviAQzC,41.06902,-74.13514000000002,0.6
"Living in Brooklyn, we were always captivated by the beautiful Brownstones. More specifically,… https://t.co/nw8u1Bp9IL",40.65,-73.95,0.675
Calhoun Baptist Association has largest VBS  training in its history. @ Golden Springs Baptist… https://t.co/faSY3L9tcv,33.64345651,-85.77628082,0.3
He's an animal,36.06997713,-79.45433731,0.0
Finback Buddy System now available on tap. https://t.co/jZ0jxIyYtG #BeerMenus,40.7200188,-73.8450574,0.4
Throwback Thursday to 6th grade (April or May) 2009 @ Ramsey Michigan https://t.co/lziLyuNnKp,46.47206193,-90.00214424000002,0.0
"Throwback Thursday, that time we all piled in an Uber to avoid the rain. #thethingswedoforcoffee… https://t.co/5cPermmvcd",33.51416667,-86.80527778,0.0
3/4 copper water service inside tree roots and damaged. @ Castille Dr Snellville Ga 30039 https://t.co/9HLBeUFGr2,33.80939924,-84.0296235,0.0
Best end to the day! #harleydavidson #beers #beach #ocean #sunset #rogueamericanapparel @ The Spot https://t.co/ShlcOLwa73,29.2835743,-94.797928,1.0
sometimes you need to FaceTime with your favorite puppy bc it's a… https://t.co/4FOY37bAsB,27.49335579,-82.47776193,0.5
"If you're a #Nursing professional in #Martinsburg, WV, check out this #job: https://t.co/Mxm0wPlB6h #Veterans https://t.co/DiGrtrSZhw",39.4562099,-77.96388690000002,0.1
"Interested in a #Nursing #job near #Phoenix, AZ? This could be a great fit: https://t.co/f0Nxx3ompe #TravelNurse https://t.co/C4dVg0LXM7",33.4483771,-112.0740373,0.38749999999999996
Waiting for J.Lo at the #finalnight of the McD Worldwide Convention!… https://t.co/Pxuir6NhLi,28.53969672,-81.38373914,0.0
@SimonJCLeBON Looking forward to seeing you all in Arizona:),33.60581688,-111.96725252,0.5
b-e-a utiful @ Village of Bergen https://t.co/OlSm0P7TkP,43.08514,-77.942741,0.0
"America's beginnings 🇺🇸

#Yorktown #Virginia #America @ River Walk Yorktown Beach https://t.co/qmxnxE8tHH",37.23880384,-76.50863434999998,0.0
"Drinking a Wake Up Dead (2015) by @LeftHandBrewing @ Gadsden, AL — https://t.co/nzotGZgQKh",34.0144,-86.0063,-0.2
"I'm at Poke Bowl in Colma, CA https://t.co/5jCO627aD0",37.67131026,-122.46436357,0.0
Construction on #I384E EB at I-384@ Start https://t.co/56zGwktHxh,41.773671,-72.587131,0.0
"We're #hiring! Click to apply: Law Jobs-Jdhuntr-15221 Senior Counsel – Underwriting, New York, NY - https://t.co/XSaqDnreSm #Legal #Job",34.062028000000005,-118.314876,0.16818181818181818
"Green god darkness creepeth fruitful. And upon lesser beginning the life. Third their won't, rule.",37.69955356,-123.01225079,-0.06666666666666667
"See our latest #SantaClara, CA #job and click to apply: Pharmacy Technician - https://t.co/7id11wbxU9 #Healthcare #Hiring #CareerArc",37.3541079,-121.9552356,0.5
"Want to work at AT&amp;T? We're #hiring in #ChulaVista, CA! Click for details: https://t.co/xnFI4ygivG #Retail #Job #Jobs #CareerArc",32.6400541,-117.0841955,0.0
"It's been an uhhhmazing week! I mean there is just so much to be excited about this weekend, we… https://t.co/2UUmSlMthl",34.04333238,-118.26714999,0.03125
"Interested in a #Healthcare #job near #HOOKSETT, NH? This could be a great fit: https://t.co/sQ3t5vZBak #Hiring",43.0967213,-71.46512829999998,0.38749999999999996
"Can you recommend anyone for this #job? Technical Writer - https://t.co/OfLmMXqDJN #Chandler, AZ #Aerospace #Hiring",33.3061605,-111.8412502,0.0
"This #Healthcare #job might be a great fit for you: Medical Assistant - https://t.co/dQjmr4KLBD #Sacramento, CA #Hiring",38.5815719,-121.4943996,0.4000000000000001
Incoming winter storm! in #Golden on I-70 Both EB/WB between C-470 and Vail #COtraffic https://t.co/gWR42BHdvb,39.71186,-105.1943,0.3
Just posted a photo @ Valley of Fire State Park https://t.co/yjzHTBEZDT,36.42589,-114.52167,0.0
Red Sox last night ❤️⚾️ @ Fenway Park https://t.co/N4I1OXCAk8,42.34644218,-71.09719140000001,0.0
7th straight day watching baseball. Working my 3rd @nashvillesounds game of the week. https://t.co/CuO53mhrYf https://t.co/Xv2R69vcAC,36.17297586,-86.78497553,-0.06666666666666667
Keeping it Mello 👻 with some pho 🍜🍜#phoreal #keepitmello #phodate #pho #foodporn #cornhub… https://t.co/RNNzChZlPO,29.982528,-95.508744,0.0
50 Ritek Ridata 8X DVD-R 4.7GB Shiny Silver $16.00 https://t.co/PJ9D7XxMq3 #DVDR #Media #RitekRidata #DRD-478-RD-TH https://t.co/on19Mc16nv,40.6548713,-74.0064354,0.0
Taught meditation to 40 grade school kids tonight and this rockstar showed up #vegan #rockstar… https://t.co/IdByWz4hTa,42.03426,-87.69306,0.0
"My beautiful God-Daughter was born last night, at home! Luna Grace I… https://t.co/jS2jeJ7PJU",40.73637447,-73.36141295,0.425
These two are the cutest and we had a blast shooting their engagement session! Congrats to Sarah… https://t.co/b6XjvUlQx6,39.1264915,-84.49523929999998,0.0
Courtesy of scum_lord_ in the DC - MD area stop by get ya hair treated with respect… https://t.co/U9j2BcPKIs,38.67035,-76.876,0.0
"Recover from video #gaming addiction. Call us  (702) 720-3735
.
https://t.co/XmhUG6E12F
.
#faith… https://t.co/j8M3CTY78O",36.2176399,-115.1871185,0.0
Already miss wearing rompers and not being cold:-( @ House of Blues… https://t.co/W4CFlNi9Q9,28.37070665,-81.52192397,-0.675
Happy bday Skylar from a few of the fellas!! East Central Football… https://t.co/VIos4frDfH,34.77374118,-96.66468784,0.1625
"I'm at Harlem River Park - @nycparks in New York, NY https://t.co/eKagvfb9du",40.81325707,-73.93476963000002,0.13636363636363635
Not watching debate. Already voted and it just annoys me.,25.70810496,-80.28492571,0.0
Hello leave rings around your eye and trademarks on your back,36.06997115,-79.45433702,0.0
Kome hang with the Psiettes as we begin to klose out our week at Set Friday! From 1PM to 3PM… https://t.co/Wx30C9P1ZF,30.42633298,-84.28814414,0.0
#Sky and I #walk 3 miles today #workingonme #living @ Clinton… https://t.co/fRvgC7DBsa,42.5869,-82.92,0.0
"Proprietors Bourbon County 2015, Bourbon Country Rare circa 2010,… https://t.co/au34X4jgm4",24.55836,-81.77357000000002,0.3
"@AP_Sports I like Bryce, too, but he's got a career to go.",38.82383239999999,-77.17718379999998,0.0
I have never seen such! Can you believe how they stocked our… https://t.co/pRd2lbSKG7,28.38073488,-81.53674897,0.0
Forever thankful for my fam and the craziness that we create @ Lenoir-Rhyne University https://t.co/1DbwFXc3l2,35.74069897,-81.32708721,0.0
"I'm at Fireside Kitchen in Black Hawk, CO https://t.co/eAEFVM5ZLq",39.79993545,-105.488951,-0.16666666666666666
"@hayescarll for our anniversary! Great seats, good music! #readyforreed1013 #AlliSam @ Wortham… https://t.co/KpV2VhOZpG",29.76273943,-95.3661688,0.8375
"#CareerArc #Retail #Job alert: Retail Store Positions | CVS Health | #Encino, CA https://t.co/kQBB8siFIW #Jobs #Hiring",34.1608047,-118.5106942,0.0
"We're #hiring! Read about our latest #job opening here: Hiring Immediately For Customer Service Rep - https://t.co/AbWNOj6YlW #Phoenix, AZ",33.4483771,-112.0740373,0.5
"Varian Medical Systems: SVP and Chief Technology Officer, Ginzton... (#PaloAlto, CA) https://t.co/Jhk3Mvhdde #BusinessMgmt #Veterans #Job",37.4418834,-122.1430195,0.0
"This #Healthcare #job might be a great fit for you: Pharmacy Technician - https://t.co/8baGpdrdah #Norwalk, CA #Hiring #CareerArc",33.9022367,-118.081733,0.6000000000000001
"#WestLosAngeles, CA #Hospitality #Job: Part-time Opportunities at McDonald's Corporation https://t.co/ZaCQeDPkFd #Jobs #Hiring #CareerArc",34.0412085,-118.442596,0.0
"dressbarn #Sales #Job: Part Time Sales-dressbarn (#ElCerrito, CA) https://t.co/0F4jh3BQcS #Jobs #Hiring #CareerArc",37.9161326,-122.310765,0.0
"Join the VMware team! See our latest #Sales #job opening here: https://t.co/Nrul6f4CJ7 #LosAngeles, CA #Hiring",34.0522342,-118.24368490000002,0.5
"Interested in a #Marketing #job near #EastWindsor, NJ? This could be a great fit: https://t.co/NbgrebuK2y #TheCreativeGroup #Hiring",40.3225327,-74.511172,0.38749999999999996
Dam @ Ponce City Market https://t.co/PjUNT43d8R,33.7722206,-84.36607360000002,0.0
"Me, thinking where/what to eat next 🐷 @ Williamsburg NYC https://t.co/kzoWBrV0xg",40.71467017,-73.95767056,0.0
"#CareerArc #Hospitality #Job alert: Part-time Opportunities | McDonald's Corporation | #Newhall, CA https://t.co/r36BIhqoVb #Jobs #Hiring",34.3847198,-118.5308652,0.0
Father's Day Gifts from James Dean Eyewear https://t.co/RcoWI6Mmrg,30.06579971,-94.90550232,0.0
"@lditson CANDIDATES ARE PPL TOO! #HR, fix recruiting efforts or disengage 'em before they even start! #disrupthrDEN https://t.co/ROHIRH5AIb",39.76779203,-104.97464983,0.0
Wrigley Field - one of the greatest sporting venues on earth #mlb #cubbies #chitown @ Wrigley Field https://t.co/UCFRrrqBL5,41.94795805,-87.65568063000002,1.0
My absolute favorite. #aliceinwonderland #disneyland @ Disneyland https://t.co/3K7odkxzUX,33.815354,-117.925217,0.35
When we wear heels &amp; Tasha doesn't #recruiticorns @ Gramercy Ale House NYC https://t.co/i7VKXynSJ7,40.73793,-73.98403,0.0
The only #vintage #drugstore #aftershave #fragrance left on my #bucketlist is #Stetson @ Chateau… https://t.co/JMQJJr3mb3,37.52915223,-79.12128763,0.0
Just posted a photo @ Millennium Park https://t.co/Zb35SjmXfD,41.88270833,-87.62266667,0.0
Burned calories. #getyourgoal @ New York Sports Clubs https://t.co/ggXHx4WiAg,40.60978,-73.95865000000002,0.13636363636363635
Just posted a photo @ City Line (East New York) https://t.co/cbGs7zFqaO,40.67851567,-73.86843797,0.13636363636363635
Take me back to AZ. #lilbluesigngang #grandcanyon @ Grand Canyon… https://t.co/ntDevtmt40,35.97211658,-112.12754943,0.25
Enderman loves the view. #ffwgr #bookstagram @ Calvin College https://t.co/mrH0Kj3lOm,42.93194291,-85.58784043,0.0
Tasting a little bit of heaven for the first time. #bestchickenever… https://t.co/yR891pZMsy,29.68305,-95.560785,0.03125
And guess who I see outside of my hotel steps? Mr. Donnie McClurkin himself!! 😍😌 He sang heaven… https://t.co/o9w98XAIaY,40.7142,-74.0064,0.0
3min to go time #demdebate @ Brooklyn Navy Yard Building 92 https://t.co/unmcWG2u86,40.70262867,-73.97722732,0.0
Just posted a video @ Brooklyn N Y https://t.co/BnwEcCyyCn,40.67650892,-73.89159690000002,0.0
Just wrapped up another @hoodhowardstern show! See what me and @RealMonkMoney had to say about… https://t.co/uZnnjiT2Yu,42.41555399,-83.00740978,0.0
Just posted a photo @ Shollenberger Park https://t.co/Xxz9kq0OjL,38.22949355,-122.59781364,0.0
Drinking a Samuel Adams Boston Lager by @SamuelAdamsBeer @ Port Richmond — https://t.co/U1QF1YAWIc,39.986,-75.1019,0.0
"Things have kicked off at the For the Love of Maddie fundraiser! Come if you can,  if you can't… https://t.co/54Y8xNqguy",39.5294418,-119.8144913,0.625
10 min until showtime! #lowertownline live tonight at 8pm! #sonnyknightandthelakers @ TPT - Twin… https://t.co/RAtP2M1OTn,44.94713970000001,-93.0878067,0.17045454545454544
#jamesandthegiantpeach @ Greenwood Community Theatre https://t.co/qrhET6CSMX,34.1919785,-82.1612396,0.0
"How does Aida's story end? Well, that's the great thing. Because of you... it doesn't.… https://t.co/yt1hwDOlzo",29.484543,-98.543526,0.8
Sitting at work a extra 25 minutes to make your hours solid 😭,39.7676975,-86.1687045,0.0
Drinking a Chickamauga Brown IPA by @Lastdaysbrewing at @lastdaysbrewing — https://t.co/pgGoTiPgDv,35.976,-83.9147,0.0
"Birthday custard. #nom (@ Classic Frozen Custard in Des Moines, IA w/ @sharclark36) https://t.co/OCNwG8FQG9",41.54783733,-93.59735727,0.16666666666666666
@calilee18 @ICantSpellSober hi mfrs I'm up,40.75956501,-84.12302868,0.0
My fearless leader and my favorite unicorn! I love you @nvpmacaroni I'm so grateful you said… https://t.co/ERTaY0IlhH,36.10258958,-115.16957961,0.5625
"Interested in a #ProductMgmt #job near #Columbia, SC? This could be a great fit: https://t.co/039umyLagm #Hiring",34.0007104,-81.0348144,0.38749999999999996
She's going to hate this picture. But thanks for coming apartment… https://t.co/5rP098XwxQ,43.06666667,-89.40000000000002,-0.30000000000000004
"Can you recommend anyone for this #job? Key Holder (part-time) - https://t.co/TvtzzehghI #Florence, SC #Hiring",34.188381400000004,-79.8322285,0.0
"Lily goes for a walk... @ Middleton, Wisconsin https://t.co/IwsaUHTzRn",43.1016,-89.4995,0.0
Lets Go FLYERS - Drinking a Breaking Bud by @kneedeepbrewing @ Timothy's  — https://t.co/wx55oawHet #photo,40.0485,-75.66330000000002,0.0
"I'm at Starbucks in Blackhawk, CO https://t.co/SkdGBrT3zE",39.79973622,-105.48913984,0.0
"Final look on @patinamiller, &amp; she loving ❤️❤️ her @tsdhair1! #work that #sleek #bonestraight… https://t.co/lKYLz28pR0",40.7142,-74.0064,0.375
Free beer before my first ever playoff hockey game? Great way to turn this day around… https://t.co/M3TIo4yLI4,32.79054248,-96.81038358,0.2625
Here's why I can never be skinny.  #yafeelme #manup #MARBA #SWFLENTERTAINMENT #LVN4TODD @ C… https://t.co/45MjhFwgtp,26.33076676,-81.82644915,0.0
This is a good read. #beer @ Black Rock Pub &amp; Kitchen https://t.co/ebCi5nmUSd,41.94735034,-87.67869908999998,0.26666666666666666
It was a pleasure being able to hear Queen Rania Al Abdullah of Jordan speak about the Syrian… https://t.co/hFCQ2TKIOL,38.90765647,-77.07289527,0.5
