Tweet content,Latitude,Longitude,sentiment
"Lowe's Stores: RTM Clerk (2201) (#Arden, NC) https://t.co/NSKLFCPhaw #CustomerService #Job #Jobs #Hiring",35.4661613,-82.51669819999998,0.0
"Interested in a #CustomerService #job near #Marietta, OH? This could be a great fit: https://t.co/RaaKK6soR6 #Hiring #CareerArc",39.415352,-81.4548436,0.38749999999999996
Chicken Leg over Rice with a tea egg and a cup of tea. I love how the chicken skin is crispy on… https://t.co/Hme84PEdo7,40.71825,-73.99842,-0.2333333333333333
"#QA #Job alert: Quality Assurance Analyst | KellyMitchell Group | #Boston, MA https://t.co/B61h40JmKh #Jobs #Hiring",42.3600825,-71.0588801,0.0
Hi all.,32.7766468,-96.7970291,0.0
"Calling all empty glasses! We loved this #smoketreepinotnoir by moethennessy, absolutely… https://t.co/xE89wVlJGr",25.7813614,-80.18823458,0.2583333333333333
Daddy daughter day continued @ Friendly's https://t.co/POldZ97vwP,39.271869,-76.733148,0.375
"🙏🏼
Exhale 💨
Expand 🙆🏻
~
It's so easy to get lost in your own head. Make some space for yourself-… https://t.co/oeq8adG4ZR",40.73560452,-73.99060588,0.5166666666666666
"A New Addition to Swamp Lights, one of many I have made combining the ageless look of Salvaged… https://t.co/VE5BneZRwx",30.434390000000004,-90.4406,0.3181818181818182
Couldn't ask for a better view. Thanks topnotchfaceting for showing us a great time in… https://t.co/kwBo6oLnhz,37.775,-122.418,0.5
"#Spring# 2016 #ULM #Grad Laconstica Smith 

Photo series 3 of 3

#rjbrownphotography… https://t.co/xRzq7yGfr7",32.52878299,-92.0728527,0.0
"We ended the day yesterday, with this amazingly Beautiful Transformation!! By: Chelsi!!… https://t.co/m0N4faROQu",38.034771,-78.4867935,1.0
Struttin' #westsidestockton #westsidestory #chickendance #chicken… https://t.co/v1gkC4r09e,37.9707,-121.335,-0.6
"#rundisney ready!
#darksidechallenge @ Disney's ESPN Wide World of Sports Complex https://t.co/q1MSr0o3I9",28.33780428,-81.55653433000002,-0.049999999999999996
Today we found a grasshopper! He's awesome! We will release him of course! #preschoollife… https://t.co/Wig6bc1jjv,34.131,-117.854,1.0
Day drinking - Drinking a Bling of Zeus by @rareformbrewco at @rareformbrewco  — https://t.co/iyKBY7hbit,42.7286,-73.68980000000002,0.0
"We're #hiring! Read about our latest #job opening here: Military Operations Analyst - https://t.co/eQHBMM1tEV #FortMeade, MD #Government",39.1088867,-76.7432645,0.2
"Can you recommend anyone for this #HR #job? https://t.co/oUASim5diN #Allentown, PA #Hiring #CareerArc",40.6084305,-75.4901833,0.0
Presentations rolling during lunch as well! #HDITeamE @ Rosen… https://t.co/ZMBhKBUz2o,28.42544592,-81.43501440000001,0.0
See a virtual tour of my listing on 305 Stonecreek Place #Paducah #KY https://t.co/3CT2nhCGPT #realestate https://t.co/aKSleQHkwX,36.9919001,-88.5163373,0.0
☺️ @ Illinois State University https://t.co/73Yd26O0oB,40.5107587,-88.9873764,0.0
"Want to work in #Concord, NH? View our latest opening: https://t.co/sBxja4RQy8 #Healthcare #Job #Jobs #Hiring #CareerArc",43.2081366,-71.53757179999998,0.5
"Hair Cuttery Salon #Cosmetology #Job: Hair Stylist (#WARMINSTER, PA) https://t.co/9cdGQ0tc81 #Jobs #Hiring https://t.co/p9SCFPnvb4",40.20738,-75.10464959999999,0.0
~•amazing jazz guitarist brian nova•~ #briannova #jazzguitar #palmsprings #photo #photographer… https://t.co/BsatvHG78b,33.827295,-116.5457455,0.6000000000000001
"I'm at Ceasarstone Design Center and Showroom in Northridge, CA https://t.co/uURB3t9SE2",34.238999,-118.563047,-0.1
POWERED BY @SEANROTHSTIEN @ALLCITYMONTY @fiveboroughent carpenocheevents  This Sunday April 17th… https://t.co/GL833Wg858,40.6843701,-73.86136310000002,0.0
Former Congressman and Border Patrol Agent Silvestre Reyes talked border security on the KFOX14 News Morning News https://t.co/hP1sdmU73u,31.76017093,-106.4855885,0.0
"COUNTRY Financial: Insurance Sales and Financial Services... (#RollingMeadows, IL) https://t.co/7AEWmE2wbd #Sales https://t.co/h95JCBYXj8",42.0841936,-88.0131275,0.0
"Repost from @vincent_yanaki using repostregramapp - #VincentPro, The Quality… https://t.co/uVumekTPC3",40.00329970000001,-75.1550903,0.0
CONGRATULATIONS to us for having 90+ students at the OC Heart Walk in March 2016. Thank you to… https://t.co/ad8aXc8JUi,33.83896389,-117.94889722,0.0
"Kindred At Home #HealthWelfare #Job: Home Health Aide (#SanDiego, California) https://t.co/IDzQSTZ1YR #Jobs #Hiring #CareerArc",32.715738,-117.1610838,0.0
"#day 3 and they suspect nothing! 😼👍🏼 @ New York, New York https://t.co/HK7NlYoJnX",40.7142,-74.0064,0.13636363636363635
"See our latest #Waltham, MA #job and click to apply: Process Engineer - CIP... - https://t.co/MrPInfKSY3 #SXSW2016 https://t.co/zbEP9dR6Ih",42.37648520000001,-71.2356113,0.5
"Shout to my Chicago brethren, Stoney homies deoncole and @common for putting in work, with… https://t.co/U2l6U0tY2y",27.86046308,-82.6411308,-0.3
"We're #hiring! Click to apply: Catering Coordinator - https://t.co/9Uyct6gQLk #Hospitality #parttime #Phoenix, AZ #Veterans #Job #Jobs",33.4483771,-112.0740373,0.0
"This #HealthWelfare #job might be a great fit for you: Life Skills Coach II, Floater - https://t.co/EAimIoxyhI #Whittier, CA #Hiring",33.97917929999999,-118.032844,0.6000000000000001
"Join the Remedy Intelligent Staffing team! See our latest #SkilledTrade #job opening here: https://t.co/8gCUlLNafk #Spartanburg, SC #Hiring",34.9306384,-82.01891550000002,0.75
"Can you recommend anyone for this #Retail #job? https://t.co/AS8QYW4SvA #Independence, MO #Hiring #CareerArc",39.051948,-94.414497,0.0
"After several weeks of negotiation, Las Cruces school bus drivers union and contractor finally reach agreement… https://t.co/KSLNtNIjXF",31.76017093,-106.4855885,0.0
"Want to work in #Bethesda, MD? View our latest opening: https://t.co/aecBAxOxJH #IT #Job #Jobs #Hiring #CareerArc",39.0542102,-77.1197521,0.5
Today is the last day to see the show I juried @soovac in honor of Suzy Greenberg. They're open… https://t.co/6G20Xt6qUH,44.9497299,-93.2902527,0.0
So I made lunch ....#ranchogordobeans @ Washington Square Park https://t.co/UaQuf3CkAP,40.73083333,-73.9975,0.0
"Interested in a #Retail #job near #Akron, OH? This could be a great fit: https://t.co/uEbphJYYzG #Hiring #CareerArc",41.08144470000001,-81.51900529999998,0.38749999999999996
https://t.co/GyYTdSfnsX Impatient Pups Left Alone In Car,37.69930606,-123.01180298,-0.1
Join the Houston Methodist Sugar Land Hos... team! See our latest #job opening here: https://t.co/a4ieJZcQqe https://t.co/SuWQw6RuMh,29.5890748,-95.63112149999999,0.5
"Can you recommend anyone for this #Clerical #job? https://t.co/klopsbOSW4 #Cartersville, GA #Hiring",34.1650972,-84.7999382,0.0
"#Healthcare alert: BHC Activity... | St. Luke's Behavioral Health Center | #Phoenix, AZ https://t.co/VRZu2IywUA https://t.co/ryuoUDpgBD",33.4544851,-112.0423562,-0.1
"If you're a #Nursing professional in #HarkerHeights, TX, check out this #job: https://t.co/J84imRIyv3 #Hiring #CareerArc",31.083510200000006,-97.6597376,0.1
Started this morning with a faded red but with a heavy weave and a toner we're back to blonde!… https://t.co/wboDj10VDa,39.5643,-82.47221999999998,-0.05
"We're #hiring! Read about our latest #job opening here: Suite Runner - https://t.co/3ZRiVC26Ez #Cincinnati, OH #Hospitality #CareerArc",39.1031182,-84.5120196,0.5
"Front-End Dev/Designer - The Creative Group: (#SaddleBrook, NJ) https://t.co/bgyMUoPc0Q #WebDesign #Job #Jobs #Hiring #CareerArc",40.9040085,-74.10073180000002,-0.125
"Above average warm thru Friday from the Franklin Mtn desert to your front yard, Sunny, breezy high 86º El Paso… https://t.co/UK6ZwDFvPW",31.76017093,-106.4855885,0.1525
throwback to summer since the end of the school year is right around the corner☀️ #tbt @… https://t.co/MgkVe28ew8,43.42935898,-73.728942,0.2857142857142857
"#Rochester, NY #Hospitality #Job: Prep Cook at The Cheesecake Factory https://t.co/d50SwuuhP1 #Veterans #Jobs #Hiring #CareerArc",43.1022298,-77.5385893,0.0
"Panera Bread #Hospitality : Production Associate (#RichmondHeights, MO) https://t.co/RB36gRIVio #parttime #Veterans https://t.co/GIucaOEnkl",38.6358014,-90.348105,0.0
Want to work at Starbucks? We're #hiring in ! Click for details: https://t.co/6RhEJox4e4 #Hospitality #Veterans #Job #Jobs #CareerArc,35.7413385,-77.96288359999998,0.0
"I'm at Great Dane Pub &amp; Brewing Company in Madison, WI https://t.co/0UVjAdIsam",43.07097368,-89.45226807,0.8
"IF thou canst believe, All things are possible to those who believe. #stayfocused #staythecourse #standingontherock https://t.co/ttkLZEKlC1",35.50123132,-120.68805924,0.0
"#Pensacola, FL #Hospitality #Job: Cook at SONIC Drive-In https://t.co/TuJ0Dk1bRt #SONIC #Jobs #Hiring #CareerArc",30.460609,-87.296927,0.0
"See our latest #Louisville, KY #job and click to apply: Forklift - https://t.co/ynVcAgfxDC #Manufacturing #Hiring",38.2526647,-85.7584557,0.5
"I'm at @NhaTrangOne in New York, NY https://t.co/AzD4TC9L5w",40.71685082,-73.99985074999998,0.13636363636363635
"Want to work in #Denver, CO? View our latest opening: https://t.co/jjNugyczSw #Healthcare #Job #Jobs #Hiring",39.7541032,-105.0002242,0.5
"Interested in a #Engineering #job near #Mason, OH? This could be a great fit: https://t.co/ZxHrGf7Sy7 #Hiring #CareerArc",39.3600586,-84.309939,0.38749999999999996
"Great Clips #Cosmetology #Job: Hair Stylist (#Loganville, GA) https://t.co/gJPEMnUXqo #Jobs #Hiring #CareerArc",33.8389977,-83.90073820000002,0.8
"We're #hiring! Click to apply: PACU Travel RN Needed ASAP. - https://t.co/1xHyRyGnJo #Healthcare #Madison, WI #Job #Jobs #CareerArc",43.05920560000001,-89.4008958,0.0
"Beautiful Oyster, Maitake, Portabella &amp; Shiitake Mushrooms have just arrived! Which variety is… https://t.co/a61nzNUiIg",42.430101,-73.196787,1.0
"Can you recommend anyone for this #Nursing #job? https://t.co/cQrRmHBp7a #WestAllis, WI #Hiring #CareerArc",43.0013586,-88.02342280000002,0.0
"Can you recommend anyone for this #Transportation #job? https://t.co/5woHtp6zcZ #driver #cdl #Memphis, TN #Hiring",35.1495343,-90.04898009999998,0.0
"O'Reilly Auto Parts #Retail #Job: Store Counter Sales (#BATONROUGE, LA) https://t.co/Pgx9cyE6RM #Jobs #Hiring #CareerArc",30.3902587,-91.1125104,0.0
"This #Engineering #job might be a great fit for you: Senior DevOps Lead Engineer - https://t.co/vrjJZ32moK #DevOps #Arlington, VA #Hiring",38.8799697,-77.1067698,0.6000000000000001
"We're #hiring! Read about our latest #job opening here: Health and Wellness Director - https://t.co/KKI2wXbsyl #NewBern, North Carolina",35.108493,-77.04411429999998,0.5
Lunch over after #MusicalSwings #PurifoyEatPlayDetroit @ Campus Martius Park https://t.co/PdhQJ0fH3s,42.3317516,-83.0465835,0.0
"I'm at Big O Tires in Louisville, CO https://t.co/8S2QWkWwNZ",39.98828839,-105.12751937,0.0
"Blowing glass
Corning museum of glass
From nyc otw niagara
#antonthedy @ Corning Museum of Glass https://t.co/AUs7JDhD4Z",42.149929,-77.0546188,0.0
I Love This guy rocketgilkey @ Eagle Watch Subdivision https://t.co/k3iwVuXOvs,34.14267004,-84.55898345,0.5
"CVS Health #Job: Sr ConsultantAnalytics (#Northbrook, IL) https://t.co/cWO7NGoCLM #Jobs #Hiring #CareerArc",42.1275267,-87.82895480000002,0.0
"Can you recommend anyone for this #job? In-House Counsel Jobs-Jdhuntr-14970 Associate General Counsel,... - https://t.co/9voo7W3SEX #Legal",34.062028000000005,-118.314876,0.125
This #Anesthesiology #job might be a great fit for you: Anesthesiology Physician - https://t.co/MCA2UfXcBG #Hiring https://t.co/vOFtQRHhrY,41.7859079,-76.7880114,0.6000000000000001
"Finish Laborer-carpentry - Aerotek: (#GroveCity, OH) https://t.co/T2uwXXFDEH #Labor #Job #Jobs #Hiring",39.8814519,-83.09296440000001,-0.75
#Job in #Carolina: Helpers on Call at PR Gov https://t.co/kmU3T3M7Mj #Jobs #Hiring #CareerArc,28.090013899999995,-80.6084939,0.0
"See our latest #Atlanta, GA #job and click to apply: Hardware Developer 4 - https://t.co/SSgV8BlFMa #IT #Hiring #CareerArc",33.7489954,-84.3879824,0.5
"Customer Service Representative - Aerotek: (#WhiteSettlement, TX) https://t.co/ugjGKE3lgx #CustomerService #Job #Jobs #Hiring",32.7595737,-97.4583538,-0.75
"Want to work at Charles Schwab? We're #hiring in #Austin, TX! Click for details: https://t.co/gJlhaKaUN6 #IT #Veterans #Job #Jobs",30.267153000000004,-97.7430608,0.0
"#BusinessMgmt #Job in #Denver, CO: Infusion Operations Senior Director at CVS Health https://t.co/VOsZZWIoZZ #Jobs #Hiring #CareerArc",39.7392358,-104.990251,0.0
"Join the Speedway team! See our latest #Retail #job opening here: https://t.co/a98RHh3J1u #Fairfax, OH #Hiring",39.145337700000006,-84.39327340000001,0.5
"We're #hiring! Read about our latest #job opening here: Leads Generation Specialist - https://t.co/nkpv3E7Yyc #Columbus, OH #CareerArc",40.1420033,-82.97703709999998,0.5
"Can you recommend anyone for this #job? Registered Nurse | RN | ICU (Contract) - https://t.co/kW6KsQyOmJ #Columbus, IN #Nursing #Hiring",39.2014404,-85.92137959999998,0.0
"We're #hiring! Read about our latest #job opening here: Package Handler - Part-Time - https://t.co/KCu66PPFh7 #ROCKLIN, CA #Labor",38.7870973,-121.22829579999998,0.5
"This #Construction #job might be a great fit for you: Construction Manager - https://t.co/juE0WLtrrl #Chesapeake, VA #Hiring #CareerArc",36.7682088,-76.2874927,0.6000000000000001
"See our latest #BatonRouge, LA #job and click to apply: Carhop/Skating Carhop (Server) - https://t.co/lVoQrjTKCP #SONIC #Hospitality #Hiring",30.5211587,-91.15186369999999,0.5
"Can you recommend anyone for this #Hospitality #job? https://t.co/8yXcAOgbA9 #bartender #SantaAna, CA #Hiring",33.7455731,-117.8678338,0.0
"Current Conditions: Overcast and 59 F at Tyler, Tyler Pounds Field, TX https://t.co/3S8qJr4B7H #txwx",32.35154275,-95.32939911,0.0
"#Garner, NC #CustomerService #Job: Seasonal Rental Representative/Intern at Penske Truck Leasing https://t.co/SvGTM5mFDE #gopenskecareers",35.6805771,-78.56389909999999,0.0
"See our latest #Pflugerville, TX #job and click to apply: Restaurant Manager - https://t.co/NgzcIwOYpc #IHOP #Hospitality #Hiring #CareerArc",30.4393696,-97.62000429999999,0.5
"Want to work in #LEMONT, IL? View our latest opening: https://t.co/agwzmk6H0D #Cosmetology #Job #Jobs #Hiring #CareerArc",41.6555286,-87.99995240000001,0.5
"Current Conditions: Overcast and 59 F at Longview, Gregg County Airport, TX https://t.co/WIFw5FTc5C",32.38862305,-94.70083952,0.0
"Can you recommend anyone for this #job? Cashier - https://t.co/ZQ45gMQFOF #Trenton, NJ #CustomerService #Hiring #CareerArc",40.2170534,-74.74293840000001,0.0
"Join the UTSW team! See our latest #Nursing #job opening here: https://t.co/M9JbGFVfMy #Dallas, TX #Hiring #CareerArc",32.7766642,-96.7969879,0.5
"Want to work at Baptist Health System? We're #hiring in #SanAntonio, TX! Click for details: https://t.co/vtEbPLuaXb #Healthcare #Job #Jobs",29.519092,-98.429478,0.0
"Join the The Cellular Connection team! See our latest #Sales #job opening here: https://t.co/XTbsLSeC9i #Hudson, NY #Hiring #CareerArc",42.2528649,-73.790959,0.5
"Can you recommend anyone for this #job? Retail Customer Service Associate - https://t.co/64KsFcbeqH #Waldorf, MD #Retail #Hiring #CareerArc",38.6227841,-76.91264630000002,0.0
"Can you recommend anyone for this #Retail #job? https://t.co/6i7lTeuAqy #Dallas, TX #Hiring",32.9418531,-96.8002704,0.0
🍕 &amp; 🍝 @ Gemma @ Bowery Hotel https://t.co/gazj6EEizV,40.72624608,-73.99179029,0.0
"College Street underpass 2 @ Fort Wayne, Indiana https://t.co/voDocDjiEo",41.0805,-85.1392,0.0
"This #Nursing #job might be a great fit for you: Nurse Tech (NT)-3West - https://t.co/NDm3zdUmXZ #Lubbock, TX https://t.co/BOuREOfvBS",33.5881628,-101.8921657,0.6000000000000001
"Can u tell i'm going insane??

They say anything worth having is worth fighting for... But i'd… https://t.co/7pQCyFSS9A",35.81909179999999,-78.62606049999998,-0.13333333333333333
"LI would LOVE to be your Wardrobe Connoisseur!
  💞💕💞💗💖💓💕💞💖💞💕💓💖💗💞💕💞

XoXo muah! 

The ""FULL LOOK""… https://t.co/yEWGIU8CIO",30.016820000000006,-95.44563000000001,0.565625
"love my coach !!!!! #troPIC @ Chattanooga, Tennessee https://t.co/Qj4NShJe4c",35.0455,-85.26730000000002,1.0
He told me...... @ Denny's https://t.co/jZ6EmKsEP9,40.58269712,-74.29270506,0.0
"Accident blocks 2 center lanes in #NorthSide on N Sam Houston Pkwy EB before Veterans Memorial Toll Plz, stop and... https://t.co/vuUN2ymKeH",29.93755,-95.4721,-0.1
#Skillerymembers started the day right today. Thanks for creating delicious #bagels for our… https://t.co/JkrbSh8CIf,36.1774501,-86.7911881,0.49523809523809526
"Join the WHBM team! See our latest #Retail #job opening here: https://t.co/mOUSua9nJI #Houston, TX #Hiring",29.7529084,-95.3838451,0.5
"This #Retail #job might be a great fit for you: Store Team Member - https://t.co/9KoVp8wBXV #Lagrange, TX #Hiring #CareerArc",29.902442600000004,-96.906633,0.6000000000000001
Just posted a photo @ The Honey Hair https://t.co/q6EuQTh1JH,29.6306109,-95.5063532,0.0
#alc #steakfrites @ Spredfast https://t.co/2aINFivWYk,30.263964,-97.746119,0.0
@Pose4AG just shot part 1 of the Fiji Made Me Do it video. On my way to campus now ! Y'all meet… https://t.co/6qJJyOIE4r,32.52972222,-92.64055556,0.0
Getting topsy turvy and having a little fun in Jordan's favorite comic book store @comiclogicva… https://t.co/eWfNFXFz1f,39.0444298,-77.47707370000002,0.215625
"Wind 8.3 mph ENE. Barometer 30.303 in, Falling slowly. Temperature 54.7 °F. Rain today 0.00 in. Humidity 50%",43.19055556,-86.16527778,-0.30000000000000004
#tbt to Barrel Aged Ball at Wiseacre fun with this guy! @greatzambino @ Wiseacre Brewing Company https://t.co/cwqGeu7Z0G,35.146833,-89.968796,0.1375
Construction work in #FortWorth on 35W NB after Dale Earnhardt Wy #DFWTraffic https://t.co/4NzBpqfsmZ,33.04195,-97.26039,0.0
Another great night with friends @cauesuplicy @teariotenergy Love this guy! ❤️❤️❤️ Amazing time… https://t.co/ZDLgxp0lp0,33.99159922,-118.46918408,0.6750000000000002
@theclassicdiner bringing ljwilliams09 #bff lunch! #mainlinefoodie #malvern #eat @ Classic Diner https://t.co/Z7ygiHS53v,40.038513,-75.551976,0.16666666666666666
Just repping for the city after another win last night!… https://t.co/PN3USPmn26,41.4968848,-81.6895535,0.4
Bruce in the noonday light @ Nickelpoint Brewing Co. https://t.co/Bf0KmJcn7o,35.8044,-78.63365,0.4
Saturday April 30 @ Sweet Lounge https://t.co/3nURIAHATf,42.925577,-78.817837,0.35
"Want to work at Cintas Corporation? We're #hiring in #MacombTownship, MI! Click for details: https://t.co/PLcS1gLvwW https://t.co/XNXi8Qwhvz",42.6651965,-82.92864280000002,0.0
"Interested in a #Healthcare #job near #Rockville, MD? This could be a great fit: https://t.co/4rQUxGlKtF #Hiring https://t.co/cHWYsyLXot",39.0536885,-77.12333790000002,0.38749999999999996
"#Waynesboro, PA #Sales #Job: Sales Coordinator In-Home at Lowe's Stores https://t.co/8xPKmVwpxg #Jobs #Hiring",39.755927,-77.57776920000002,0.0
"We're #hiring! Click to apply: Diesel Mechanic - Tire Care - https://t.co/cdwiAzFMxY #Automotive #Newberry, SC #Job https://t.co/zF18zwkKmS",34.2745833,-81.6187178,0.0
I just finished walking 1.75 miles in 36m:44s with #Endomondo #endorphins https://t.co/R222cHl7v9,35.2214599,-80.8398708,0.0
"Can you recommend anyone for this #job? CPG Sanitation/ $12.00, Part time - https://t.co/dlNttVLXih #JONESBORO, AR #SupplyChain #Hiring",35.8422967,-90.704279,0.0
"I'm at King Soopers Fuel Center in Louisville, CO https://t.co/qRWY37VAai",39.98771151,-105.12292331,-0.1
"Want to work at Macy's Retail? We're #hiring in #StateCollege, PA! Click for details: https://t.co/UfzeCyKXny #Retail #Job #Jobs #CareerArc",40.8325292,-77.8004596,0.0
"Can you recommend anyone for this #job? Kilt Girl Server, Bartender and Hostess - https://t.co/X6uue5wDz4 #Hiring https://t.co/15zgXy6WY4",33.435951,-86.7217184,0.0
Join us (((THURSDAY))) for @abelmisael our Latin #InternationalNight. #HappyHour. More than just… https://t.co/ZoGWKY4s8w,28.4328308,-81.4701385,0.5
"Baseball, beer, &amp; bros #Blessed #Birdnals⚾️ #TritonSquad… https://t.co/vkL3mqGqUu",38.6236075,-90.1929937,0.0
"Aurora Health Care #Healthcare #Job: Medical Assistant MA (FULL-TIME) - Various Locations (#Milwaukee, WI) https://t.co/fQr2EsmStw #Jobs",43.0389025,-87.9064736,0.0
"Never thought I'd see a big Eagle bike, but when you come to @untsocial, anything is possible!!… https://t.co/W42rzafak4",33.210849800000005,-97.1463776,0.0
"#Healthcare #Job in #Roswell, GA: Travel RN Operating Room at Supplemental Health Care https://t.co/Xb1QNRj6My #Jobs #Hiring #CareerArc",34.0567006,-84.34368809999998,0.0
"An original Cuban brand from the late 1800s, LA Aroma de Cuba has been reborn in the house of… https://t.co/e9TmYboG0K",42.86605106,-73.78194397,0.037500000000000006
"#Hospitality #Job alert: Shift Supervisor (US) | Starbucks | 394 MYRTLE AVE, #BROOKLYN, NY https://t.co/Xrw9MyIEiF #Veterans #Jobs #Hiring",40.6929472,-73.9701298,0.0
#kotd #jordan #retro #seven #sweater It's a jumbled up kind of day. #letswork #couturebodies… https://t.co/Ve2PjgS0VR,33.963381,-83.413286,0.6
"Using for posts and ipad, Free Featured HQ #Wallpapers on hqwallbase.pw  https://t.co/mHdg5U5o37",42.409825,-83.26558300000002,0.4
When your girl buys you a puff keychain 😜,33.796422,-84.26647800000002,0.0
"CVS Health: Pharmacy Technician (#Monroe, LA) https://t.co/MFKWcHKMry #Healthcare #Job #Jobs #Hiring #CareerArc",32.5093109,-92.1193012,0.0
So THAT'S what a #cannoli is supposed to taste like. If I lived in Italy I'd be 200 lbs.… https://t.co/fCrO74VSEx,40.71872000000001,-73.99758,0.0
"Working on a project with  #jonathanrundman #Insomniaccomplishments @ Minneapolis, Minnesota https://t.co/EayLR3uii0",44.98,-93.2636,0.0
"See our latest #Suwanee, GA #job and click to apply: Restaurant Team Member (Crew) - https://t.co/r4KNODFlWG #SONIC #Hospitality #Hiring",34.0357216,-84.0518909,0.5
joined the family 🎀 ΖΧΩ @ Buffalo State https://t.co/YrmhIwbnIj,42.93389545,-78.88232762,0.0
"I'm at Lower Manhattan in New York, NY https://t.co/oSirEGFIYL",40.71691381,-74.00277613999998,0.13636363636363635
"#Retail #Job in #ShipBottom, NJ: Shift Supervisor Trainee at CVS Health https://t.co/krbgHQFebD #Jobs #Hiring #CareerArc",39.642897,-74.18041590000001,0.0
"Want to work at Aerotek? We're #hiring in #Spartanburg, SC! Click for details: https://t.co/FmbYHDiUWr #Manufacturing #Job #Jobs",34.949567200000004,-81.93204820000003,0.0
STORE MANAGER CANDIDATE - Dollar General Corporation: (IN) https://t.co/ipEdLyexnM #Retail #Veterans #Job #Jobs #Hiring #CareerArc,39.6031341,-80.92353869999998,-0.35
"Florida is weird (@ Epcot - @waltdisneyworld in Lake Buena Vista, FL) https://t.co/xraRMG44rm",28.37555078,-81.54940093,-0.5
"Join the Noah's New York Bagel team! See our latest #Hospitality #job opening here: https://t.co/373jMxhuIy #Berkeley, CA #Veterans #Hiring",37.8514837,-122.2526898,0.3352272727272727
"If you're a #Sales professional in #Omaha, NE, check out this #job: https://t.co/zvZgQRYOpJ #distribution #Hiring #CareerArc",41.2241878,-96.147663,0.1
"#CustomerService #Job alert: Front End Loader - Store Seasonal Employee | Lowe's Stores | #Knoxville, TN https://t.co/ogQHvH2oFL #Jobs",35.96063839999999,-83.9207392,0.0
