Tweet content,Latitude,Longitude,sentiment
'Taking' vs. 'Making' in street photography ...  https://t.co/0IVHCwGWgR,32.2059822,-82.3902137,0.0
"Trouble on the horizon #tenageboysbewareofdad #daddyslittlegirl @ El Paso, Texas https://t.co/fvPwmZCZzD",31.7902,-106.423,-0.2
fbi Director James Comey to present @k9s4cops with the highest honor… https://t.co/ecNl4UqorJ,38.89507119,-77.0252996,0.0
@RollingStone @HillaryClinton RS has no creditability at all. College Rape story proves that,40.29534586,-74.02842071000002,0.3
"One benefit of morning runs is the view @ Denton, Texas https://t.co/eNmg262eGx",33.2163,-97.1292,0.0
"I'm at Exton Square Mall in Exton, PA https://t.co/afwc0UgiVa",40.03152488,-75.62396049,0.0
Me and my friend with our medals after our first 5K!!!! #starwars5k #starwarsmarathon #epcot… https://t.co/rd8aPKiQ9M,28.38223234,-81.54498116000002,0.6103515625
"Want to work at Baptist Health System? We're #hiring in #SanAntonio, Texas! Click for details: https://t.co/MP3inPd4m7 #Clerical #Job #Jobs",29.4241219,-98.4936282,0.0
"Wind 1.0 mph NNE. Barometer 30.266 in, Rising slowly. Temperature 44.3 °F. Rain today 0.00 in. Humidity 66%",39.82833333,-84.89611111000002,-0.30000000000000004
Update: Construction on #S8S SB at Exit 5 (CHOPSY HILL RD) https://t.co/kPyObOXkj5,41.206797,-73.19080799999998,0.0
Congrats to my sales manager Michelle on completing her 1st 5k!!!! 🎉🎉🎉👏🏼👏🏼👏🏼 I couldn't be more… https://t.co/YpY0ceBds1,28.3756625,-81.5494125,0.5
"If you're a #Healthcare professional in #Morganton, NC, check out this #job: https://t.co/GIC2TuLXas #Hiring https://t.co/kS5GIqi40h",35.7454071,-81.6848188,0.1
coolest dudes I've ever met thx for the best night🤘🏽 @ Cain's Ballroom https://t.co/vKqAU7wqqo,36.16116,-95.99467,1.0
"Therapy session for my right shoulder (@ Novacare in Wyncote, PA) https://t.co/hKJFAjuZbo",40.08311961,-75.16965204,0.2857142857142857
"Can you recommend anyone for this #job? Receptionist - https://t.co/d5mMdCPEB2 #AEC #KansasCity, MO #Clerical https://t.co/j4BIFk8Xu9",38.95857879999999,-94.5996941,0.0
#flashbackfriday that time when @neneleakes won her #lipsyncbattle #backstage #rupaul #runway… https://t.co/tRdmfGTLf1,34.017222,-118.401667,0.0
"#Marketing in #Arlington, VA: Senior Water Policy... at The Nature Conservancy https://t.co/8TThCRNOjD #ThinkGreen https://t.co/ce55SksWD6",38.8880892,-77.08812490000003,0.0
"Can you recommend anyone for this #Sales #job? https://t.co/zhSp5o3XZu #Mendota, IL #Hiring https://t.co/j59K6pJ7eQ",41.5472547,-89.11758509999999,0.0
"Want to work in #Houston, TX? View our latest opening: https://t.co/DOAuwnFifq #GeneralScience #Job #Jobs #Hiring #CareerArc",29.7604267,-95.3698028,0.5
"See our latest #Albany, NY #job and click to apply: Customer Service Representative - https://t.co/exzj9fQcvk #CustomerService #Hiring",42.7221917,-73.8007068,0.5
"OfficeTeam: Executive Assistant - Temporary to Full-time Opportunity (#Atlanta, GA) https://t.co/wC8TcySdTM #Clerical #Job #Jobs #Hiring",33.849145,-84.36209129999997,0.0
"Can you recommend anyone for this #Green #job? https://t.co/YvdX7MOtf1 #greenjobs #SturgeonBay, WI #Veterans #Hiring #CareerArc",44.8342068,-87.37680140000002,-0.2
"We're #hiring! Read about our latest #job opening here: Web Developer Shreveport - https://t.co/sv3wtVRrZv #Shreveport, LA #IT #CareerArc",32.5099127,-93.7485874,0.5
"Want to work at Compass Group USA? We're #hiring in #Gainesville, FL! Click for details: https://t.co/o3TT4tSny1 #Hospitality #Job #Jobs",29.6516344,-82.3248262,0.0
"See our latest #Indianapolis, IN #job and click to apply: MICU RN - https://t.co/JeTBXzJOcE #Nursing #Veterans #Hiring #CareerArc",39.768403,-86.158068,0.5
"Speedway: Manager Trainee-Retail Sales (#Tamaqua, PA) https://t.co/lr2wGS1jFf #Retail #Job #Jobs #Hiring #CareerArc",40.7973112,-75.9693707,0.0
"#ProjectMgmt #Job alert: Advisory Senior Consultant CyberSecurity Advanced Security Center | EY | #Houston, TX https://t.co/OVXNcxdW6U",29.7549964,-95.36075840000001,0.15000000000000002
"Want to work at Sunrise Senior Living? We're #hiring in #Haverford, PA! Click for details: https://t.co/KxiRLhNwWA #Hospitality #Job #Jobs",40.0022406,-75.32081070000002,0.0
"See our latest #Nashville, TN #job and click to apply: Technical Support Consultant - https://t.co/yU0t39Va9D #IT #Hiring #CareerArc",36.1626638,-86.78160159999999,0.25
"Can you recommend anyone for this #job? Pharmacy Technician - https://t.co/w2p9xsyITs #CoralGables, FL #Healthcare #Hiring #CareerArc",25.72149,-80.2683838,0.0
"#Cincinnati, OH #Healthcare #Job: Pharmacy Technician – Target Store at CVS Health https://t.co/VoycyiBDSG #Jobs #Hiring #CareerArc",39.1031182,-84.5120196,0.0
Can you recommend anyone for this #job? 2016 Strategic Card Programs Summer Internship - https://t.co/b3T2BsFY2h #Mahwah #internship,39.817642,-75.5101999,0.0
"Want to work in #HotSprings, SD? View our latest opening: https://t.co/rRGZgKlq8E #Physician #Veterans #Job #Jobs #Hiring #CareerArc",43.431646,-103.4743625,0.5
"#Physician alert: Physician (Assistant Chief Of Staff,... | Department of Veterans Affairs | #Fargo, ND https://t.co/4JdIONFE9H #Veterans",46.8771863,-96.7898034,0.0
"Interested in a #internship #job near #TownandCountry, MO? This could be a great fit: https://t.co/2VHw1riuXV #Hiring",38.6122751,-90.4634532,0.38749999999999996
"#CedarRapids, IA #IT #Job: Technical Support Consultant at Sutherland Global Services https://t.co/23DrPQFnLw #Jobs #Hiring #CareerArc",41.9778795,-91.6656232,0.0
"Want to work at CGI? We're #hiring in #Memphis, TN! Click for details: https://t.co/QhE6e35jGc #ProjectMgmt #Job #Jobs #CareerArc",35.1495343,-90.04898009999998,0.0
"This #CustomerService #job might be a great fit for you: Customer Service Representative - https://t.co/it6tyeff6W #Bensenville, IL #Hiring",41.9550296,-87.94006570000002,0.6000000000000001
"Want to work at Mercy? We're #hiring in #Springfield, MO! Click for details: https://t.co/FsaotyYM4T #SocialSciences #Job #Jobs #CareerArc",37.20895720000001,-93.2922989,0.0
"See our latest #CedarRapids, IA #job and click to apply: Drywall Finishing Foreman - https://t.co/le84q8XGQf #Construction #Hiring",41.9778795,-91.6656232,0.5
"We're #hiring! Click to apply: Intern (Undergraduate) - https://t.co/8RrKIr7ZEJ #internship #Westmont, IL #Job #Jobs",41.79586389999999,-87.9756175,0.0
"Want to work in #Jasper, IN? View our latest opening: https://t.co/hlSAr6xC6l #Recruiting #Job #Jobs #Hiring https://t.co/uYNbG1ohsW",38.3914418,-86.93110940000003,0.5
"See our latest #Bloomington, Minnesota #job and click to apply: Loss Prevention Agent - https://t.co/499eiA8qOv #security #Hiring",44.840798,-93.2982799,0.5
"Sutherland Global Services: Inbound Sales (#GrandIsland, NE) https://t.co/D1oUEA6azL #CustomerService #Job #Jobs #Hiring #CareerArc",40.92639570000001,-98.34201180000001,0.0
"We're #hiring! Click to apply: Registered Nurse - https://t.co/konvYTEieG #Nursing #Tulsa, OK #Job #Jobs #CareerArc",36.0514957,-95.8632938,0.5
"Can you recommend anyone for this #SkilledTrade #job? https://t.co/qRxvHbIPFH #LakeCharles, LA #Hiring",30.226594899999995,-93.2173758,0.0
Got so bored at work drawed a heart for each remaining hour left on the clock before I can go… https://t.co/xMuNdMlgwG,40.75677,-74.00131,-0.25
"Store Merchandiser - AMC Pharmacy Summit / Oconomowoc - 80/PP - Aurora Health Care: (#SUMMIT, WI) https://t.co/rfF5d8iWSm #Labor #Job #Jobs",43.066004,-88.4674579,-0.75
"Lowe's Stores: Receiver/Stocker (#Tupelo, MS) https://t.co/4bVmPZz1U6 #Labor #Job #Jobs #Hiring",34.2576066,-88.7033859,0.0
"Want to work at Apollo International? We're #hiring in #Memphis, Tennessee! Click for details: https://t.co/6uSPxVqxqD #security #Job #Jobs",35.1495343,-90.04898009999998,0.0
"#KansasCity, KS #BusinessMgmt #Job: Administrative Assistant at OfficeTeam https://t.co/H9qWXKsWNR #Jobs #Hiring #CareerArc",39.0860093,-94.6321217,0.0
"Can you recommend anyone for this #job? Hourly Manager - https://t.co/d7VCklpov1 #Emeryville, CA #Retail #Hiring https://t.co/2eMWe7b85z",37.833407,-122.2916314,0.0
"Interested in a #Sales #job near #Schaumburg, IL? This could be a great fit: https://t.co/DQJvrAqio9 #Hiring #CareerArc",42.0472425,-88.0360098,0.38749999999999996
"Can you recommend anyone for this #CustomerService #job? https://t.co/QtlkDHQdKr #Metairie, LA #Hiring",29.984092200000006,-90.1528519,0.0
"This #HR #job might be a great fit for you: HR Generalist - https://t.co/8DCX23dfoW #KansasCity #Riverside, MO https://t.co/yfQzHe0gZb",39.1605504,-94.6219162,0.6000000000000001
"Can you recommend anyone for this #job? Package Handler - Part-Time - https://t.co/HjoyjqFPRg #POPLARBLUFF, MO #Labor #Hiring #CareerArc",36.7569994,-90.392888,0.0
"Norfolk Southern: Conductor (#Columbia, South Carolina) https://t.co/i4mR23dRXZ #Transportation #Job #Jobs #Hiring",34.0007104,-81.0348144,0.0
"Remedy Intelligent Staffing #SkilledTrade #Job: Fabrication Machine Operator (#ALEXANDRIA, LA) https://t.co/FJU8xEPjGH #Jobs #Hiring",31.3112936,-92.4451371,0.8
"Want to work in #Bessemer, AL? View our latest opening: https://t.co/VM7bAUyV01 #Marketing #Job #Jobs #Hiring #CareerArc",33.4017766,-86.954437,0.5
"Holiday Retirement #BusinessMgmt #Job: Community Manager (#Madison, Tennessee) https://t.co/UYTYlBS6H5 #Jobs #Hiring #CareerArc",35.6479574,-88.864698,0.0
"KellyMitchell Group #CustomerService #Job: Customer Service Representative - Intermediate (#StLouis, MO) https://t.co/bgQvbbn1IE #Jobs",38.6270025,-90.1994042,0.0
"Can you recommend anyone for this #job? Lead Police Officer - https://t.co/JCo7jsOzC6 #Dallas, TX #security #Veterans #Hiring #CareerArc",32.7766642,-96.7969879,0.0
"We're #hiring! Click to apply: Behavioral Case Manager- Field Position-Mobile, Montgomery,Florence,... - https://t.co/t3gV0p8qOt #Nursing",30.6953657,-88.0398912,0.0
"Want to work at Acquirent? We're #hiring in #Chicago, Illinois! Click for details: https://t.co/itVxuXHxqK #B2B https://t.co/EPkBFdZuwc",41.8781136,-87.62979820000002,0.0
"Want to work in #Lincoln, NE? View our latest opening: https://t.co/v1xiWKwFZn #IT #Job #Jobs #Hiring #CareerArc",40.8216532,-96.6691579,0.5
"@7BOOMERESIASON just for the record, the Jets have been swept by the @buffalobills the last TWO years.",40.78645954,-73.97185870000001,0.0
"We're #hiring! Read about our latest #job opening here: Franchise Paralegal - https://t.co/I40qPPqJgs #Minneapolis, MN #Legal #CareerArc",44.9754804,-93.269686,0.35
"We're #hiring! Click to apply: WANTED: JOURNEYMAN ELECTRICIAN - https://t.co/GvnaOWcIbZ #Engineering #Monahans, TX #Job #Jobs",31.594299100000004,-102.8926536,0.0
"Assistant Service Sales Representative - Uniform (non - driving) - Cintas Corporation: (#Greenville, WI) https://t.co/wuCiPrQAMy #Sales",44.3002628,-88.53649540000002,-0.75
"Can you recommend anyone for this #Legal #job? https://t.co/pY2xGybXdF #OklahomaCity, OK #Hiring #CareerArc",35.4675602,-97.5164276,0.35
"Join the CNA Insurance team! See our latest #Actuarial #job opening here: https://t.co/UrLKW5qvL1 #Chicago, IL #Hiring #CareerArc",41.8781136,-87.62979820000002,0.5
"Want to work in #Washington, DC? View our latest opening: https://t.co/GBSqsqVO0g #Government #STEM #Job #Jobs #Hiring",38.9071923,-77.03687069999998,0.5
Still reading about #leonardodavinci but #Nostradamus now has my attention too. #books #reading… https://t.co/KhfhvaCoap,28.7427807,-81.35723879999998,0.0
"Join the Regions Bank team! See our latest #Banking #job opening here: https://t.co/eB19AjDtfZ #regions #regionsbank #Huntsville, AL #Hiring",34.730368799999994,-86.5861037,0.5
@dujkan they try too hard haha,35.34247767,-97.53243913,-0.04583333333333334
"Cleveland Clinic #Nursing #Job: RN - H80 - General Internal Medicine, Telemetry (#Cleveland, OH) https://t.co/5OPPBMY99l #Jobs #Hiring",41.5034433,-81.62059530000002,0.02500000000000001
"Display Assistant / Delivery Driver with Havertys Furniture - Havertys Furniture: (#Bowie, MD) https://t.co/uVao8AftGA #Art #interiordesign",39.0067768,-76.77913650000002,-0.75
Makeup by Moi 🙃 #beforeandafter #makeup #lashes #ardelllashes #brows #morpheblushpalette… https://t.co/fH43x6cw29,28.5746593,-81.6771622,0.0
"If you're a #HR professional in #NewOrleans, LA, check out this #job: https://t.co/D1oU5OZXMN #Veterans #Hiring #CareerArc",29.9647222,-90.07055560000002,0.1
"If you're a #Physician professional in #Dearborn, MI, check out this #job: https://t.co/xX1ZhCmTPr #Hiring",42.3222599,-83.1763145,0.1
"University of Central Oklahoma : Head Tennis Coach - Women's (#Edmond, OK) https://t.co/NpAJGHLqhY #JobsatUCO #UCO #highered #Hiring",35.658449299999994,-97.4736267,0.25
"We're #hiring! Click to apply: Managing Attorney - Fresno, CA - https://t.co/VX9mGKL1w3 #BusinessMgmt #Fresno, California #Job #Jobs",36.7468422,-119.7725868,0.0
"Bob's Discount Furniture #Retail #Job: Retail Store Manager (#BostonMetro, MA) https://t.co/6qQSiCRGlb #Work4Bobs #Veterans #Jobs #Hiring",42.2428406,-71.13671890000002,0.0
"#Greensboro, NC #FacilitiesMgmt #Job: Tube Laser Operator at O'Neal Steel https://t.co/iPRHkvMXuM #Jobs #Hiring",36.04886120000001,-79.79149129999998,0.0
"Interested in a #Clerical #job near #Vail, CO? This could be a great fit: https://t.co/pwKCISTO7q #Hiring",39.6402638,-106.3741955,0.38749999999999996
"This #IT #job might be a great fit for you: Junior Software Engineer - https://t.co/vkHWkjTrLw #Woburn, MA #Hiring",42.4792618,-71.1522765,0.6000000000000001
"Want to work at Black Hills Corporation? We're #hiring in #RapidCity, SD! Click for details: https://t.co/dFASC3ZhCZ #Accounting #Job #Jobs",44.0805434,-103.2310149,-0.20833333333333331
"#Healthcare #Job alert: Physical Therapist | Summit Orthopedics | #VadnaisHeights, MN https://t.co/ANjh6pX8X0 #Jobs #Hiring",45.0574658,-93.0738305,0.0
Join the Fazoli's Restaurants team! See our latest #Hospitality #job opening here: https://t.co/1y86YfTnjJ #Hiring https://t.co/m7U0Joy5aH,39.830734,-84.8365,0.5
"See our latest #KansasCity, MO #job and click to apply: Rehab Technician Full Time - https://t.co/owGeyhgiGl #Healthcare #Hiring",39.1041725,-94.5998517,0.425
"We're #hiring! Read about our latest #job opening here: Working Foreman/Shift Supervisor - https://t.co/fIBEcj35xZ #GarfieldHeights, OH",41.4169974,-81.6059581,0.5
"See our latest #TX, US #job and click to apply: Department Representative I - Library Acquisitions - https://t.co/Jtp6fbl1xC #Library",31.9685988,-99.9018131,0.5
"Can you recommend anyone for this #BusinessMgmt #job? https://t.co/UmjGwhj1xI #Austin, Texas #Hiring",30.267153000000004,-97.7430608,0.0
"See our latest #WaitePark, MN #job and click to apply: Associate Director /Director, Home Care - https://t.co/jsO27EkjSv #Hiring",45.5571872,-94.2241585,0.5
"""@bellareevesok: Thanks to my top !  @hgalexander7 @ken_silveira @frankymetal @goviciconte   via https://t.co/XOfi2wlgT3""....Love the Bella",30.1910195,-81.56552139999998,0.4125
"Can you recommend anyone for this #job? Bilingual Account Manager - Multiple Locations - https://t.co/zgeEHucLy0 #Scottsdale, AZ #Hiring",33.494170399999994,-111.9260519,0.0
"Interested in a #job near #SiouxFalls, SD? This could be a great fit: https://t.co/APLYUo4ltb #Hiring #CareerArc",43.5445959,-96.73110340000001,0.38749999999999996
"We're #hiring! Read about our latest #job opening here: MEDICAL TECHNOLOGIST - https://t.co/ItoCBYuyLu #CentegraJobs #Huntley, IL",42.1764102,-88.40002269999998,0.25
"We're #hiring! Read about our latest #job opening here: Mechanical Drafter - https://t.co/PcQVwAo84N #Shreveport, LA",32.5251516,-93.75017890000001,0.5
"Can you recommend anyone for this #Art #job? https://t.co/YLxyzsDy1V #Wichita, KS #Hiring",37.6871761,-97.330053,0.0
"#Job alert: Somali Interpreters | LanguageLine Solutions | #SanAntonio, TX https://t.co/kuejdgBYAT #interpreter #bilingual #Jobs #Hiring",29.4241219,-98.4936282,0.0
"We're #hiring! Click to apply: MCAT INSTRUCTOR - Twin Cities, MN - https://t.co/YHsCsnJzNt #Education #Minneapolis, MN #Job #Jobs",44.977753,-93.2650108,0.0
"Aerotek: Escrow Assistant (#NassauBay, TX) https://t.co/4JHUrF2Q1w #RealEstate #Job #Jobs #Hiring",29.5446753,-95.0910413,0.0
"#Database #Job alert: Database Developer/Programmer | Robert Half Technology | #MEMPHIS, TN https://t.co/bCPSVK7g0Z #Jobs #Hiring",35.15436320000001,-90.06066370000002,-0.16666666666666666
We're #hiring! Read about our latest #job opening here: Medical Technologist - Internal - Open... - https://t.co/5TMVkR5ki6 #Healthcare,35.8456213,-86.39027,0.125
Want to work in ? View our latest opening: https://t.co/s6Ko5xxcdH #Hospitality #Veterans #Job #Jobs #Hiring #CareerArc,37.693534,-97.44653100000001,0.5
"Howell, NJ | Wind 1.0 mph NE. Baro 30.443 in, Rising. Temp 49.2F. Rain today 0.00 in. Humidity 66% | https://t.co/jrBhN6rgAc",40.13027778,-74.21444443999998,0.0
"Interested in a #Healthcare #job near #Racine, WI? This could be a great fit: https://t.co/62C6CAQhqC #Hiring #CareerArc",42.7333428,-87.82550139999998,0.38749999999999996
"#Montgomery, AL #Pharmaceutical : Biomedical Technician I - Montgomery, AL (Full-Time) at Fresenius Medical Care https://t.co/Q0TsRM2xB7",32.366805199999995,-86.2999689,0.0
"Can you recommend anyone for this #Nursing #job? https://t.co/BAzkVSadhh #SaintLouis, MO #Hiring #CareerArc",38.6105426,-90.33718890000002,0.0
"Aerotek: Entry Level Electrical Distribution Engineer (#Tulsa, OK) https://t.co/NYqfZ58dDB #Utilities #Job #Jobs #Hiring",36.1539816,-95.992775,0.5
"Settlements Analyst - Intermediate - KellyMitchell Group: (#Milwaukee, WI) https://t.co/30ZHGSBhrd #BusinessMgmt #Job #Jobs #Hiring",43.0389025,-87.9064736,-0.75
"Want to work in #Madison, WI? View our latest opening: https://t.co/7uo10YMHMX #Legal #Job #Jobs #Hiring",43.0324123,-89.3843206,0.35
"If you're a #Engineering professional in #Nashville, TN, check out this #job: https://t.co/92UPGKdBCB #Hiring #CareerArc",36.1364987,-86.77888280000002,0.1
"#Engineering #Job in #NewOrleans, LA: General Engineer at Department of Veterans Affairs https://t.co/XbougYOpKz #Veterans #Jobs #Hiring",29.9647222,-90.07055560000002,0.05000000000000002
"See our latest #UniversityCity, MO #job and click to apply: Route Service Sales Representative - Uniform (4... - https://t.co/8I1rshsLdT",38.6682407,-90.3324856,0.5
"This #Art #job might be a great fit for you: Technical Writer - https://t.co/22TVjexhgu #Madison, WI #Hiring",43.07305170000001,-89.4012302,0.4000000000000001
"Want to work in #Catoosa, OK? View our latest opening: https://t.co/UcVYmpunOe #Cosmetology #Job #Jobs #Hiring #CareerArc",36.3653166,-95.5969066,0.5
"Parts Delivery - O'Reilly Auto Parts: (#SARALAND, AL) https://t.co/y9nOQL9MRU #Transportation #Job #Jobs #Hiring #CareerArc",30.828604700000003,-88.06819449999998,-0.75
"This #Construction #job might be a great fit for you: Painter - https://t.co/K5UQYVXa2a #NewOrleans, LA #Veterans #Hiring #CareerArc",29.9510658,-90.0715323,0.6000000000000001
"Department of Veterans Affairs: Voluntary Services Officer (#NewOrleans, LA) https://t.co/n0t159rjLA #Clerical #Veterans #Job #Jobs #Hiring",29.9647222,-90.07055560000002,0.0
"#CareerArc #Cosmetology #Job alert: Hair Stylist | Great Clips | #OverlandPark, KS https://t.co/LPpRjGTVi3 #Jobs #Hiring",38.96032,-94.6677942,0.8
"Interested in a #Nursing #job near #NewOrleans, LA? This could be a great fit: https://t.co/rHRzH6D4X5 #Veterans #Hiring #CareerArc",29.9647222,-90.07055560000002,0.38749999999999996
"""Walk like you have three men behind you"" @oscarprgirl #fridayfeeling #couture #dresses… https://t.co/9SnQ2Kr2pn",40.7579689,-73.9768219,-0.4
"Great Clips #Cosmetology #Job: Salon Manager (#Springfield, TN) https://t.co/16hqgLlTyA #Jobs #Hiring #CareerArc",36.4877279,-86.8654803,0.8
"#Cosmetology #Job in #Mobile, AL: Hair Stylist at Great Clips https://t.co/l6UYsFKagj #Jobs #Hiring #CareerArc",30.654766700000003,-88.1178512,0.8
"Can you recommend anyone for this #Finance #job? https://t.co/XugXsnmjXU #BIRMINGHAM, AL #Hiring #CareerArc",33.586822,-86.7718017,0.0
"If you're a #IT professional in #NewOrleans, LA, check out this #job: https://t.co/RpSLYRFSB1 #Hiring #CareerArc",29.9510658,-90.0715323,0.1
"If you're a #Recruiting professional in #Crete, IL, check out this #job: https://t.co/tyxyX7MSFk #Hiring",41.4444791,-87.63143119999998,0.1
Can you recommend anyone for this #CustomerService #job? https://t.co/lDQLdfMchx #Santurce #Hiring #CareerArc,25.700425,-80.26614690000002,0.0
"Join the Performance Food Group team! See our latest #Transportation #job opening here: https://t.co/kIeL1pzBwW #Houston, Texas #Hiring",29.7604267,-95.3698028,0.5
"See our latest #BelleGlade, FL #job and click to apply: Delivery Clerk - https://t.co/afkm25nd8g #Labor #Hiring https://t.co/P8wmX4cPUi",26.7212924,-80.66455999999998,0.5
"We're #hiring! Read about our latest #job opening here: Class C Lineman - Underground - https://t.co/YIyxW1zJgT #Mobile, AL #Utilities",30.6953657,-88.0398912,0.5
"We're #hiring! Read about our latest #job opening here: Internal Auditor - https://t.co/FK53Y9enb9 #OklahomaCity, OK #Accounting #CareerArc",35.6131551,-97.6385368,0.3333333333333333
"Franchise Account Manager- Bilingual +++ - Coverall: (#Glendale, CA) https://t.co/1FeN4GRdO1 #Sales #Management #Job https://t.co/nckv08vgaO",34.1425078,-118.255075,-0.75
"Want to work in #Wichita, KS? View our latest opening: https://t.co/Qpv0ANtl0p #Database #Job #Jobs #Hiring",37.6922361,-97.3375448,0.5
"Want to work at hhgregg? We're #hiring in #Huntsville, AL! Click for details: https://t.co/yGbM5PMTRw #Retail #Job #Jobs #CareerArc",34.730368799999994,-86.5861037,0.0
"#Clerical #Job in #Edmond, OK: General Office Clerk at OfficeTeam https://t.co/mUvSeCuQb3 #Jobs #Hiring #CareerArc",35.6264403,-97.51389470000001,0.275
"Want to work in #Providence, RI? View our latest opening: https://t.co/jmj9eUULx6 #Marketing #Job #Jobs #Hiring",41.8239891,-71.4128343,0.5
"#Sales #Job alert: Luxury Client Manager | The RealReal | #LosAngeles, California https://t.co/cGpzofgyyh #Jobs #Hiring",34.0522342,-118.24368490000002,0.0
#Venicelife #venicebeach#venice #beach #beachlife #boardwalk #palmtrees #ocean #losangeles… https://t.co/CKz7HOpPg3,33.99111226,-118.46688771,0.0
"Interested in a #BusinessMgmt #job near #SanJose, CA? This could be a great fit: https://t.co/JIo4nCYc6r #Hiring https://t.co/RkVDP1PlJU",37.3382082,-121.88632859999998,0.38749999999999996
#DomesticDisturbance at 100 S HUGHEY AV. #orlpol #opd #opdid201600156256,28.5412202,-81.3834057,0.0
#HitAndRunWithRoadBlockage at Conroy Rd &amp; Cason Cove Dr. #orlpol #opd,28.496680600000005,-81.4390527,0.0
"HealthcareSource #IT #Job: Associate Software Engineer (#Woburn, MA) https://t.co/KhB8wkahFK #Jobs #Hiring",42.4792618,-71.1522765,0.0
"#Cosmetology #Job alert: Aesthetician | Canyon Ranch | #Tucson, AZ https://t.co/FH1dOqb9Hy #Jobs #Hiring https://t.co/FwedCzDSdn",32.2217429,-110.926479,0.0
"Mandarin Oriental Hotel Las Vegas: Pool Server - On... (#LasVegas, NV) https://t.co/mjCaC8FVWv #Hospitality #Job https://t.co/bvcLPWOhiq",36.1062236,-115.1745805,0.0
#Trespasser at 2911 E Robinson St. #orlpol #opd,28.546919,-81.34670800000002,0.0
"Want to work in #Beloit, WI? View our latest opening: https://t.co/71EDjtzHxx #Government #PublicAdmin #Job #Jobs https://t.co/VsQ6kHFLpx",42.5083482,-89.03177650000002,0.5
"This #Accounting #job might be a great fit for you: Federal Tax Manager - https://t.co/Rfroo4nYtM #Dallas, TX https://t.co/Sw5mFZRbtK",32.7860054,-96.7997791,0.6000000000000001
"Want to work at Zones? We're #hiring in #Miami, FL! Click for details: https://t.co/wyfB7PE2Fi #IT #zones #b2b #Job https://t.co/9vfRyX8b6p",25.7616798,-80.1917902,0.0
