Tweet content,Latitude,Longitude,sentiment
"I'm at @Walmart in Saddle Brook, NJ https://t.co/1yWeRgKyKg",40.89074204,-74.09415722,0.0
#beautifulday #viewfrommywindow @ Darwin and Clark's Home https://t.co/RWtEQV17Ep,38.08166365,-122.54921425,0.0
"2201 Highstone Ct, League City, TX 77573, $335,000 5 beds, 3.5 baths https://t.co/j4mQySwrEw",29.51160049,-95.08709717,0.0
"Interested in a #Healthcare #job near #Torrance, CA? This could be a great fit: https://t.co/i4EO1cgRan #Hiring #CareerArc",33.83,-118.33,0.38749999999999996
"207 Grand Creek Dr, League City, TX 77573, $379,900 4 beds, 3 baths https://t.co/sJ7jhtF2ah",29.51160049,-95.08709717,0.5
Disabled vehicle in #Austin on Monterey Oaks Blvd near US 290 #ATXtraffic https://t.co/8laei8AmfZ,30.23663,-97.83982,-0.05
"#WestHollywood, CA #Retail #Job: Beauty Advisor/Sales-West Hollywood, CA at 24 Seven https://t.co/aC68bqEiXT #Jobs #Hiring #CareerArc",34.0900091,-118.3617443,0.0
"105 Island Breeze Cir, League City, TX 77573, $247,400 3 beds, 2.5 baths https://t.co/egBVaIBgpP",29.51160049,-95.08709717,0.0
"General Manager - SONIC Drive-In: (#Durango, CO) https://t.co/xAv8bOfNk9 #Hospitality #SONIC #Job #Jobs #Hiring #CareerArc",37.2640352,-107.8732577,-0.35
"Join the C.A.R.S. Protection Plus, Inc. team! See our latest #Sales #job opening here: https://t.co/cNAFqU4FgG #Denver, CO #Hiring",39.7541032,-105.0002242,0.5
"See our latest #Parker, CO #job and click to apply: Lawn Specialist - https://t.co/nUwhz3Ok9T #lawnjobs #scotts #greenjobs #lawncare #Hiring",39.5186002,-104.7613633,0.5
4.15.16 #bandanalife #dt @ Jacksonville Beaches https://t.co/Zf0gTQI5Jm,30.27414369,-81.46162124,0.0
"Interested in a #Engineering #job near #Atlanta, GA? This could be a great fit: https://t.co/Wx6cjjfDQN #Hiring",33.7489954,-84.3879824,0.38749999999999996
Super cool breathing light fixture at #aigagala @ Chelsea Pier 60 https://t.co/v6vjkd4eEy,40.74673566,-74.01085415999998,0.36111111111111116
"#FortStockton, TX #Hospitality #Job: Assistant Manager at SONIC Drive-In https://t.co/d47nXZN9Mp #SONIC #Jobs #Hiring #CareerArc",30.8936527,-102.8967715,0.0
I am looking for a buyer on 207 Filmore st #Metropolis #IL https://t.co/D1TRN9TJ18 #realestate https://t.co/tGHYO9oqvf,37.145477,-88.727222,0.0
"Cheers to a great day! intlvisionexpo !!!
💟💟😘😘💃💃🌺🌺 @ Jacob K Javits Convention Center https://t.co/ULX3u4wN5g",40.75677,-74.00131,0.45
🦁 @ The Maryland Zoo in Baltimore https://t.co/G2VETYxUxN,39.32386213,-76.64721342,0.0
"Oddly, I've never bean here before. #chicago 📷: @rrischall @… https://t.co/XEnWfzc2bR",41.88270833,-87.62266667,0.08333333333333333
#farming continues ya #spring @ Ryan's Rocky Achers https://t.co/cSZMVf0K9E,47.09338444,-95.21499913,0.0
Johnny welcoming me back to Brooklyn. When are you taking me to Central Park  😉? @ Box House Hotel https://t.co/ASv6kG7aQg,40.73744,-73.95389,0.0
"I'm at @SlyBarStPete in Saint Petersburg, FL https://t.co/tmAx0ZZmsC",27.77125549,-82.66136932000002,0.0
"Guys,wrong camera 📷🍺 @ Carnegie Mellon University https://t.co/kwiEODm5PM",40.44371745,-79.94264339999998,0.0
Drinking a Fantasy Factory by @Karben4 @ Meridian Kessler Neighborhood — https://t.co/3oFYRjUypl,39.8583,-86.1544,0.0
Guys! #storm is still here at#petsupermarket #store113 in #coralsprings #florida! She is a lover… https://t.co/3h5dhWPHBX,26.26099036,-80.25064401,0.0
Running away from freshman year &amp; on to the next 3 #BabyCougsNoMore… https://t.co/npBWfya6Bf,32.78555,-79.93579,0.0
Prom with my baby❤️ @ Rankin Lake https://t.co/KOQtr4luUs,35.29215870000001,-81.19165510000002,0.0
"Want to work in #Pittsburgh, PA? View our latest opening: https://t.co/8w0qEEaPLD #Engineering #Job #Jobs #Hiring https://t.co/OySwL5UeZN",40.3509675,-79.9136731,0.5
Picked up my shirt I love it #RestInParadiseAntAndBrit… https://t.co/kuAA23fR4g,32.528385,-84.869198,0.5
"I'm at Disney Bus Transportation in Lake Buena Vista, FL https://t.co/rEPoupzXmQ",28.36975398,-81.56598122,0.0
"See our latest #RioRancho, NM #job and click to apply: Route Manager - Combo... - https://t.co/yp9ZNbVn8J #Veterans https://t.co/KvcQM9XcMm",35.2327544,-106.6630437,0.5
"Finally got my hands on the mayor's #FiestaMedal 🎖#VivaFiesta2016 🎉 @ San Antonio, Texas https://t.co/NatKY3U1rl",29.4167,-98.5,0.0
"Fawcett Memorial Hospital: Primary Care needed for... (#PortCharlotte, FL) https://t.co/q9KjnA78qj #FamilyPractice https://t.co/HAt9QeQFlR",26.9888405,-82.09877009999998,0.4
finally getting to explore some resorts and I am in love✨ @ Disney's Beach Club Resort https://t.co/U0ePkhdYwD,28.371241,-81.556451,0.25
"See our latest #Westmont, IL #job and click to apply: Data Analyst III - https://t.co/n60tQL4t0M #ProjectMgmt #Hiring",41.79586389999999,-87.9756175,0.5
"We're #hiring! Read about our latest #job opening here: General Manager - https://t.co/0DKDpHG6ZE #SONIC #Austin, TX #Hospitality #CareerArc",30.209568,-97.7837194,0.275
"Want to work at Panera Bread? We're #hiring in #Columbia, MO! Click for details: https://t.co/uEbBc7TGJx #Hospitality #parttime #Veterans",38.9616633,-92.3729361,0.0
"Can you recommend anyone for this #BusinessMgmt #job? https://t.co/js4OiTxYDc #Glendale, CA #Hiring #CareerArc",34.144801,-118.2563169,0.0
...too much fun #ohsgradbash2016 #OHS #ohsknights… https://t.co/8sjLhHl2Tn,29.57326798,-81.23123423,0.3
"Interested in a #Healthcare #job near #Minneapolis, MN? This could be a great fit: https://t.co/CZuKe7y8F7 #Hiring #CareerArc",44.9605503,-93.26167170000001,0.38749999999999996
Drinking a WAMPUS CAT TRIPLE IPA by @StrangewaysRVA at @mekongrva — https://t.co/cy9gA96Mt9,37.5935,-77.5074,0.0
We're #hiring! Read about our latest #job opening here: Nurse Scholarship Opportunity - https://t.co/98XRUXXpEf https://t.co/HfApVTMGt8,40.3916172,-111.8507662,0.5
This #internship #job might be a great fit for you: Entry Level Business Analyst -... - https://t.co/FrfSNXGeaW https://t.co/5hbRKwagHl,31.8087678,-85.96995099999998,0.6000000000000001
"This'll be a fun night
-
-
@redsox #redsox #mlb #fenway #fenwaypark #bostonsports #bostonstrong… https://t.co/phbX5ryEk7",42.34644218,-71.09719140000001,0.3
"#Nursing #Job alert: Certified Nurses Assistant (CNA) ON CALL | The MENTOR Network | #GardenGrove, CA https://t.co/HhRJEphXHK #Jobs",33.7739053,-117.9414477,0.0
"We're #hiring! Read about our latest #job opening here: Retail Store Positions - https://t.co/oPS09HHMiV #Highland, CA #Retail #CareerArc",34.122501799999995,-117.1953836,0.5
"Want to work in #Cambridge, MA? View our latest opening: https://t.co/DJhq9L0Hyc #Engineering #Job #Jobs #Hiring",42.3736158,-71.10973349999998,0.5
@CosmoFox *puts a muzzle on you*,40.6345591,-73.9212398,0.0
"See our latest #TexasCity, TX #job and click to apply: Part Time Sales-dressbarn - https://t.co/jZMoWuGTUM #Sales #Hiring #CareerArc",29.3997529,-95.0026454,0.5
"See our latest #Philadelphia, PA #job and click to apply: Account Manager - https://t.co/2zfzQzBBoj #TheCreativeGroup #CustomerService",39.9531865,-75.1749671,0.5
"Found this egg in our backyard. #birdegg #weathersfieldvt @ Weathersfield, Vermont https://t.co/JVQT5LbKAI",43.38444444,-72.46250000000002,0.0
"#CareerArc #Nursing #Job alert: Clinical Nurse - RN | Sharp Healthcare | #LaMesa, CA https://t.co/T2XY92hz8v #Jobs #Hiring",32.7678287,-117.02308390000002,-0.125
"We're #hiring! Click to apply: Life Skills Trainer - https://t.co/LR1Y1Qbgbg #Healthcare #CedarRapids, IA #Job #Jobs #CareerArc",41.9778795,-91.6656232,0.0
"Track 1: Anxiety is number #36 from 40
Track 2: Euro is number #170 from 205
The Compilation… https://t.co/ysw3ErvvJL",26.1853,-81.70359999999998,0.0
"See our latest #SanAntonio, TX #job and click to apply: General Manager - https://t.co/5u4A6l9Gpw #SONIC #Hospitality #Hiring #CareerArc",29.5144368,-98.63449229999999,0.275
"This #Hospitality #job might be a great fit for you: Shift Supervisor - https://t.co/jeVLj9vb2h #parttime #MapleGrove, MN #Veterans #Hiring",45.0960942,-93.4413249,0.6000000000000001
Who's in a new band? I'm in a new band! #Josephine #songwriter #livemusicaustin #austintx… https://t.co/ravPMweqXI,30.253575,-97.763383,0.15340909090909088
Out with the boy @kbailey1989 for a brew! Porter and Pilsner...great way to start Friday! #craftbeer #FridayFeeling https://t.co/Bc7Av2pqXd,40.7043975,-77.59126850000001,0.0
"GMT's Today. Gold 1675 &amp; Fat Lady 16760. 
#rolex #gmt #1675 #16760 #fatlady  #vintagegmt… https://t.co/xyNY4Ouo1h",37.759944,-122.419291,0.0
#FBF to walking back to my dorm after AVPM in the choir room even though it was a beautiful day… https://t.co/ii8FxVXYOi,44.64091912,-72.67164774,0.425
Champagne and tasting chocolate at various locations as part of the Champagne on Main… https://t.co/e1uwdnXNok,34.2412338,-119.26570890000002,0.08333333333333333
"I'm at Chicago O'Hare International Airport (ORD) in Chicago, IL https://t.co/YlYHoof5oT",41.97151,-87.89537,0.0
Having my own moment of silence. #OneBostonDay @ Marathon Finish Line https://t.co/CYf0J5dwBN,42.34977372,-71.07864066,0.6
Popped by #othercriteria @ Other Criteria https://t.co/CCwlzkYfzo,40.722449,-74.00078499999998,-0.125
Sunday clears away the rust of the whole week. - Joseph Addison https://t.co/yoNV7UT5s3,37.69904661,-123.01162612,0.2
To Quito❗️#radiouniverso #tour #musician #miami #airport #travel #trip #chinoynacho #selfie… https://t.co/bbRYQmfAqE,25.78973351,-80.26927911999998,0.0
"Can you recommend anyone for this #Education #job? https://t.co/y6ZFgGaICx #autism #bcba #LosAngeles, CA #Hiring https://t.co/mVqwheafDv",34.0522342,-118.24368490000002,0.0
Thanks for the kick ass gear @biltwell ! #tonup #tonupgarage #motorcycle #modernclassics… https://t.co/4Sw75sJXAl,27.8784754,-82.35975786,0.25
#teamdilauro #CoachEric @andrewjmelling  -  Loading up the guns. Getting into the home stretch… https://t.co/zerRRJ12LE,33.99562039,-118.47517477,0.0
"#Nursing alert: Registered Nurse | RN |... | Favorite Health Care Staffing | #Tucson, AZ https://t.co/dn7QeHdv3y https://t.co/rEAqlxtchP",32.2217429,-110.926479,0.5
Drinking a Brew Free! or Die IPA by @21stAmendment at @citytapcle — https://t.co/yaxQ6WVi1p,41.4985,-81.6871,0.5
"We're #hiring! Click to apply: Director Medical Practices - https://t.co/t2RChRq83a #Job #ScrubLife #Miami, FL #Jobs https://t.co/0LE0Ce5ygK",25.7412344,-80.2945017,0.0
@RioJava_CA I would have to give it a 1 since the Tumeric is so strong.,33.7794044,-117.9414217,0.4333333333333333
Deck drinking. Nice. - Drinking a Stone Delicious IPA by @StoneBrewingCo @ Leidy Abode  — https://t.co/6cbvj8cRCC #photo,40.4527,-80.22410000000002,0.8
"@SMorrison085 Take it easy there, Satan. @MattWalshBlog",40.75563788,-73.98390542,0.43333333333333335
Want to work at Dollar General Corporation? We're #hiring in IN! Click for details: https://t.co/NMfE7tfQ75 #Job https://t.co/X1XNTHlNyT,36.9189383,-93.3086778,0.06250000000000003
@jaga_art it's easier to do from my laptop while not on the road. 😉,27.777890000000006,-82.73375,0.0
"See our latest #Tulsa, OK #job and click to apply: Registered Nurse (RN) / Orthopedics - https://t.co/gixGOo5cw0 #Nursing #Hiring",36.1539816,-95.992775,0.5
"Can you recommend anyone for this #CustomerService #job? https://t.co/kZLTPXYfFA #Phoenix, AZ #Hiring",33.4483771,-112.0740373,0.0
"Join the Aerotek team! See our latest #Aerospace #job opening here: https://t.co/GrQnZcNHEq #OklahomaCity, OK #Hiring",35.4675602,-97.5164276,0.5
Goodbye old Marshall @ Thurgood Marshall Mid https://t.co/TWytXt5beX,42.47359155,-70.9334167,0.05
"See our latest #SanMateo, CA #job and click to apply: Ultrasound Technologist (Per Diem) - https://t.co/NTIZmTi7l2 #Healthcare #Hiring",37.56299170000001,-122.3255254,0.5
"Can you recommend anyone for this #job? RN Psychiatric - https://t.co/eIWeAKSvbp #Phoenix, AZ #Nursing #Hiring #CareerArc",33.4462721,-112.0893682,0.0
"See our latest #Marrero, LA #job and click to apply: Retail Sales Consultant - https://t.co/3UJxGN4Ugk #Retail #Veterans #Hiring #CareerArc",29.8993723,-90.1003506,0.5
"Can you recommend anyone for this #job? Full Time Hospice Aide, CNA Required - https://t.co/TIVpEmonQY #SanAntonio, Texas #HealthWelfare",29.4241219,-98.4936282,0.35
Drinking a Hoppyum IPA by @FoothillsBeer @ Hurricane Grill And Wings — https://t.co/eXcOV10n4a,35.7591,-78.78270000000002,0.0
"Can you recommend anyone for this #job? Vehicle Operator - https://t.co/qTyantx4ch #Reno, NV #Transportation #Hiring #CareerArc",39.6556022,-119.8783525,0.0
Michelle says the #ConnCreek #cabfranc is a spice bomb of delightful nature. #happybirthday… https://t.co/Sa6mWm1EWI,38.486443,-122.404564,1.0
The malt shines up front while the hips sneak up on you.... (Mash Paddle Vs. Hipster) https://t.co/yTJTY7FEsJ #photo,40.462,-79.95010000000002,0.0
"See our latest #Belmont, CA #job and click to apply: Software Developer 4 - https://t.co/2WfXPZ4Ae2 #IT #Hiring #CareerArc",37.5202145,-122.27580079999998,0.5
"Grand Rapids. @ Grand Rapids, Michigan https://t.co/UTTaZGWQZf",42.9613,-85.6557,0.5
Just posted a photo @ Webster Groves Parks Recreation https://t.co/EbHoDhZF6q,38.5763453,-90.3579846,0.0
Drinking a Rumor Has It... IPA by @radiusbrewing @ Hidden Valley Neighborhood — https://t.co/3ohHtVnBhw,39.0339,-95.7843,-0.16666666666666666
Just posted a photo @ Southbeach Miami https://t.co/ThHSAX7HRU,25.77462681,-80.13252382,0.0
"I'm at @Walmart Supercenter in Green Bay, WI https://t.co/1mfbNQaowL",44.52582351,-88.09164047,-0.2
