Tweet content,Latitude,Longitude,sentiment
"We're #hiring! Read about our latest #job opening here: Systems Analyst-Supply Chain, Business &amp; Finance (31176) - https://t.co/hbvf1prw1D",37.4418834,-122.1430195,0.5
Sold my parents their new whip...finally got it in today and it… https://t.co/oMk0IyIcLH,40.882166,-96.684102,0.13636363636363635
"Can you recommend anyone for this #Hospitality #job? https://t.co/T9LzL9mOpf #WestChester, PA #Hiring https://t.co/kDWHDIaMey",39.9606643,-75.6054882,0.0
"Can you recommend anyone for this #job? Paralegal - https://t.co/oXVRswqxCJ #SanDiego, CA #Legal #Hiring #CareerArc",32.7742488,-117.1411815,0.2
A very limited number of tickets have been released for tonight's officialtaylorhicks show at… https://t.co/YjAojH00Lg,33.51528,-86.8096,-0.09285714285714286
"Can you recommend anyone for this #Nursing #job? https://t.co/IMRu4GdOWB #LasVegas, NV #Hiring #CareerArc",36.1699412,-115.13982959999998,0.0
Pork Fricassee Kind of Day #yumyumyum #grandmaslove @CASAVANA… https://t.co/rJfX5Pfk1b,25.92201961,-80.30886606,0.6
"Let's make sure
That we get the rebound
'Cause when we get it
Then the crowd will go wild @ East… https://t.co/qE5E2KSXyF",40.75087,-111.85537,0.3
Polaris. 😎 @ Adventure Island https://t.co/URHWbt9OSk,28.04184937,-82.41269053000002,0.0
"We're #hiring! Click to apply: IT Principal Consultant, Cloud Operations - https://t.co/CZxKOwDUQA #IT #Tucson, AZ #Job #Jobs #CareerArc",32.2217429,-110.926479,0.0
Drinking an Amber by @TheAbitaBeer @ Colonial Acres — https://t.co/7kVleD8quf,35.1002,-89.9079,0.0
She said I'm #Talented I said #ImOk there's always someone better. #WurkXCrew #SignUp #Foodie… https://t.co/SBYhlbAAdB,28.580657,-81.307695,0.6
SB1172 [Engross] Tidelands and submerged lands: City of Albany. https://t.co/DrNnXB4jMF,38.5767,-121.493766,0.0
"Interested in a #Nursing #job near #LosAngeles, CA? This could be a great fit: https://t.co/7icUzwOUoR #Hiring #CareerArc",34.0522342,-118.24368490000002,0.38749999999999996
MAKE A CAREER OF HUMANITY. COMMIT YOURSELF TO THE STRUGGLE FOR EQUAL RIGHTS. YOU WILL MAKE A… https://t.co/2JbPuDl71Q,38.88605361,-77.04439103,0.0
Welcome to the weekend!!!! :) #U2 #Vinyl #TheUnforgettableFire #northeastohiovinylclub @… https://t.co/hq0wDjZ6eM,41.4544,-81.92870000000002,0.75
"I'm at @WaffleHouse in College Park, GA https://t.co/DLixDl4sRQ",33.61906642,-84.47358143,0.0
"Speedway #BusinessMgmt #Job: District Manager Trainee-Retail Sales (#Englewood, OH) https://t.co/SvzeuiW2PE #Jobs #Hiring",39.8775553,-84.3021672,0.0
"Heineken is cheap here. Go figure. (at @7Eleven in Chicago, IL) https://t.co/eYa90vLGME",41.885998,-87.630022,0.4
Srry babe lil preoccupied @ Little 500 - Bloomington https://t.co/vlfbQ0tJ4O,39.17946,-86.51809,-0.1875
#worship #stP #15aprile2016 #friday #youthGroup @ St Paul's House https://t.co/urgct9rQS7,40.763588,-73.98689400000002,0.0
Southern Pines Moore IPA now available on tap. https://t.co/9mXds2YBaX @SoPinesBrewing #BeerMenus,35.9105474,-79.06429140000002,0.2
"I'm at John F. Kennedy International Airport (JFK) in Queens, NY, NY https://t.co/QzmfJ9OhBh",40.64508936,-73.78452301,0.0
Out celebrating with the accessfl staff! We have so much fun… https://t.co/KqIIaOKlY2,28.540344,-81.379836,0.3
It's that time if the week.  #margaritatime #outbacksteakhouse @ Outback Steakhouse -… https://t.co/TOosSQyUcQ,37.40491498,-77.66052821,0.0
The latest #Concessions craze. They tell me it's delicious. I'll just take their word for it. 😁… https://t.co/Yb5EcxZa3n,36.57626305,-85.13608719,0.75
#TruheART @ Avenue of the Arts https://t.co/MdOqptQGy9,26.11824,-80.15058990000001,0.0
⚠️ Severe Thunderstorm Warning including Pritchett CO until 6:15 PM MDT https://t.co/1Zxrg8Kz42,37.50147034,-102.77834567,0.0
"I'm at Kings Point Diner in Tamarac, FL https://t.co/3qV97niIT0",26.211207,-80.284863,0.0
Figgy #ncbeer - Drinking a Saison De Brüe (Fig &amp; Honey Saison) by @grababrueprint at @rallypointcary  — https://t.co/WzaoIVAXUR,35.8311,-78.76990000000002,0.0
Our sitlowpho New York steak is shabu worthy and it's even better in our really fragrant #pho… https://t.co/40Zq4hORTA,33.74832,-117.86623,0.2924242424242424
Just posted a photo @ Pirates Voyage https://t.co/xUHxZytmmm,33.76468335,-78.80814933000002,0.0
😍 #thatface #happypuppy @ South Tampa https://t.co/S2cw23YtrM,27.85527778,-82.50972222,0.0
I am looking for a buyer on 8607 Moraine Ave #Munster #IN https://t.co/1LgkO5H39Y #realestate https://t.co/6GYopA4HTY,41.557108,-87.52319,0.0
#drinklocal - Drinking a Scratch 220 - Amber Ale by @TroegsBeer at @troegsbeer  — https://t.co/HRi0ePlQLY,40.2975,-76.6433,0.0
"""@NBCNightlyNews: FedEx worker falls asleep on plane in Memphis, wakes up mid-flight to Texas. https://t.co/6z1v39g00n"" 😆😆 @SleepytheJoker",34.965,-89.8387,0.0
"This #Healthcare #job might be a great fit for you: Paramedic/EMT-P - https://t.co/63UGHpupFb #Rolla, MO #Hiring https://t.co/cTqAMDRDbi",37.948544,-91.7715303,0.6000000000000001
"This #Manufacturing #job might be a great fit for you: DSM Day Sanitation - https://t.co/k4c2XhSB1Q #SanAntonio, TX https://t.co/T5m2eMR4hv",29.4241219,-98.4936282,0.6000000000000001
Looking for some tax relief? #arnoldericwong #thetreasurysf @ The Treasury https://t.co/OwMnvbEs4w,37.79125,-122.40099,0.0
"Can you recommend anyone for this #job? Grinder - https://t.co/rj4cFktxVr #Fontana, CA #Writing #Hiring",34.0922335,-117.435048,0.0
"We're #hiring! Read about our latest #job opening here: Store Counter Sales - https://t.co/TISf3os9HV #FOUNTAINVALLEY, CA #Retail",33.7156335,-117.9563201,0.5
"Just posted a photo @ Morgantown, West Virginia https://t.co/eLQzMkXVAj",39.6337,-79.9507,0.0
"#Healthcare #Job in #LosAngeles, CA: DPS Clinical Research Asst I at City of Hope https://t.co/PBeL8JkesM #Jobs #Hiring #CareerArc",34.0522342,-118.24368490000002,0.0
"Retail Sales - Accessories/Jewelry/Handbags - Nordstrom: (#Columbus, Ohio) https://t.co/DW3gbRukwX #Retail #Job https://t.co/aBGbkPj8df",39.9611755,-82.99879420000002,-0.75
#VerbalDisturbance at 5701-5898 South Orange Blossom Trail. #orlpol #ocso,28.4743617,-81.39657130000002,0.0
Cheesin #BabyGuru2 #GS6Active @ Fort Woof Dog Park https://t.co/XDd5GbvXyI,32.75674,-97.28151,0.0
See a virtual tour of my listing on 2121 Garfield Street #Lebanon #IN https://t.co/TQGq2OGexG #realestate https://t.co/OCzTH3Tp4U,40.0650556,-86.47772879999998,0.0
"#harlemwizards @ Washington High School (Washington, Indiana) https://t.co/QOqnea7zpO",38.65916667,-87.16805556,0.16
"#BurglaryBusiness at 6700-6777 Silver Star Rd, Pine Hills, FL 32818. #orlpol #ocso",28.577523100000004,-81.47343739999998,0.0
"#ThereWillStillBeHamm
madmen_amc 
@theofficebarsd @ The OfficeBARSD https://t.co/LJew6n7E2p",32.74920551,-117.13022523,0.0
"Hardcore Henry time! (@ Alamo @Drafthouse Cinema – Lakeline in Austin, TX) https://t.co/FKkkh1YlAU",30.47586239,-97.80424118,0.0
#Trespasser at 5000-5099 Eggleston Ave. #orlpol #ocso,28.6056139,-81.4049571,0.0
"#VerbalDisturbance at 6100-6299 Rocky Trail, Pine Hills, FL 32808. #orlpol #ocso",28.6084974,-81.466103,0.0
#CheckWellBeing at 20th St. #orlpol #ocso,28.5209785,-81.39496059999998,0.0
Drinking a Haulin' Oats by @oconnorbrewing @ O'Connor Brewing Company — https://t.co/MtitQUHypy,36.8702,-76.28660000000002,0.0
"Bachelor Party weekend has commenced! First stop... (@ Ceres Cafe in Chicago, IL) https://t.co/TlkX7yAnAC",41.87817604,-87.63202096000002,0.25
"I'm at William H. Sewell Social Science Building - @uwmadison in Madison, WI https://t.co/870hGrwbzh",43.07638414,-89.40550983,0.03333333333333333
"Can I have some pizza, please please please please #sillydoggie @ Dundalk, Maryland https://t.co/vemgapKSws",39.266,-76.5052,0.0
Drinking a Logger Rita Mexican-Style Vienna Lager by @lost40beer at @lost40beer — https://t.co/aEhTSzQYHZ,34.7422,-92.2598,0.0
"*NEW* Chocolate Espresso Sofa and Love Seat ""Set"" with 4 Accent Pillows Included… https://t.co/7iMLY8qBlt",35.30459954,-80.93682099999998,0.3181818181818182
"Interested in a #Education #job near #Farmington, NM? This could be a great fit: https://t.co/jkDfmF4Cen #SXSWedu https://t.co/UaJdf9PCuB",36.7698666,-108.1662605,0.38749999999999996
Hawks and #Squawkzilla #Rooster #MaleBonding #OurFlock🐔 @ Baldwin… https://t.co/v2olJk4oTh,38.7776,-95.1874,0.0
"Frozen custard (@ Village Burger in Johns Creek, GA) https://t.co/yhoAy9ebxy",34.02082213,-84.27222121,0.0
Drinking a Fresh Squeezed IPA by @deschutesbeer @ Rojo Mexican Grill — https://t.co/uzwsWXbJVa,44.8799,-93.3245,0.15
"Happy Friday, y'all. One of our skilled craftsman is showing us the proper way to kick back and… https://t.co/MF98UjEWKm",37.71648,-77.77582,0.325
Drinking a Rail Splitter IPA by @tritonbrewing @ HopCat — https://t.co/SfbHOwZ0NJ,39.8694,-86.14619999999998,0.0
Is this pure alcohol? - Drinking a Rye-On-Rye by @Boulevard_Beer at @skinnyslimsokc  — https://t.co/Ad2H6Rax1u #photo,35.4677,-97.5089,0.21428571428571427
"#Hospitality #Job in #BocaRaton, FL: Cashier at OPH https://t.co/dSt0XptJiK #OPH #Jobs #Hiring https://t.co/1ps53fnCIO",26.3683064,-80.1289321,0.0
"We're #hiring! Read about our latest #job opening here: Registerd Nuse RN - Pediatric Homecare - Walpole, Ma - https://t.co/xdZ8UzneCZ",42.14174420000001,-71.2495096,0.5
Drinking a Stay Golden Pony Keg by @twobrothersbeer @ Two Brothers Roundhouse — https://t.co/7o53dHtVAB,41.7607,-88.30880000000002,0.3
This is what my Unity Sports athletes take. What are you taking? @ JEM Community Center https://t.co/hYLeFaoaaB,34.064871999999994,-118.412411,-0.1
"This place is far... Felt far (@ Risser Orthopaedic Group in Pasadena, CA) https://t.co/8q2PwMvBK4",34.169337,-118.0962437,0.1
"Kindred Healthcare: Licensed Vocational Nurse - (LVN) - (Day) (#Westminster, CA) https://t.co/UhPBHA62yj #Nursing #Job #Jobs #Hiring",33.7513419,-117.9939921,0.3
Youngin riding through your hood smoke em like wood,38.5285117,-122.7885243,0.0
Check out the video @cleverchimp and I put together for @pcny_llc &amp; mr_nolimit01. They were… https://t.co/ldXCI7pUZq,40.7142,-74.0064,0.0
"Interested in a #job near #Austin, TX? This could be a great fit: https://t.co/ZSuXe6IHYj #interpreter #bilingual #Hiring",30.267153000000004,-97.7430608,0.38749999999999996
"Can you recommend anyone for this #job? Maintenance Technician - https://t.co/vO3lHMedmH #Garland, TX #FacilitiesMgmt #Veterans #Hiring",32.912624,-96.6388833,0.0
Drinking a Cosmik Debris by @creaturebeer at @creaturebeer — https://t.co/9c0sFwszdB #photo,33.9591,-83.3801,0.0
Drinking  The New Frontier - Double California IPA by @pioneerbeer @ Tolland — https://t.co/XSo5ORFiMr,41.8747,-72.37260000000002,0.06818181818181818
"Can you recommend anyone for this #Government #job? https://t.co/EZFni3TM2t #internship #nonprofit #career #Arlington, VA #Hiring",38.8799697,-77.1067698,0.0
We just received the first shipping of Peruvian Pima Cotton. Ready for cutting and sewing 🙌🙌… https://t.co/L2Wf9j7b9K,34.01355,-118.24536,-0.04999999999999999
Helping out my man Eric Hill for Friday Night Lights seminar. @ Civil Cigar Lounge https://t.co/pfEXToGJl5,38.96048119,-77.08510707000002,0.0
One day these baseball boys are going to be big. Right now we are treasuring these times when… https://t.co/X2W1DBEB3l,36.14321754,-86.80762613,0.14285714285714285
"Can you recommend anyone for this #job? Oracle Database Administrator III - https://t.co/f6f5S6TMMP #HSN #ItsFunHere #SaintPetersburg, FL",27.7518284,-82.6267345,0.0
"Want to work in #Lincoln, CA? View our latest opening: https://t.co/B951lGdqKy #Hospitality #Job #Jobs #Hiring",38.8403781,-121.3140115,0.5
Spinning around Hains with Mia. #mia #dogsofinstagram #dogsonbikes #dc #honeystinger #hookit… https://t.co/KcIBdwSAPj,38.87808469,-77.03050509000002,0.0
So i checked my email. Saw this. Say it with me. Residual income. Residual income. Don't know… https://t.co/LrRef2iTkk,36.8345,-76.0872,0.0
"Jammed on I-95 NB between US-322 and I-476, delay of 7 mins #traffic https://t.co/BtegSRlPfO",39.84554,-75.39202,-0.1
"Want to work in #FrontRoyal, VA? View our latest opening: https://t.co/gzpQw2f32r #Healthcare #Job #Jobs #Hiring",38.9116563,-78.18413339999998,0.5
"Accident cleared in #Austin on US 183 NB approaching Anderson Mill Rd, slow traffic back to Oak Knoll Dr, delay of 2 mins #ATXtraffic",30.44866,-97.79095,-0.10000000000000002
You bet!! LGB @ Scottrade Center https://t.co/5REFmQsVBy,38.62606,-90.20186,-0.1
"Wind 4.0 mph NW. Barometer 30.107 in, Falling. Temperature 64.6 °F. Rain today 0.01 in. Humidity 20%",39.24222222,-121.05444444,0.0
"I'm at T-Mobile in Brooklyn, NY w/ @alexblack1982 @badazzbrad73 @leedavids4 https://t.co/t6WtfgACzL",40.63995056,-73.95238503,0.0
Prom with a Hoosier and a little help from Congressman Luke Messer @… https://t.co/IUgieRkDs0,38.80916667,-77.08083333,-0.1875
"Just posted a photo @ Indianapolis, Indiana https://t.co/hWoW8HPqmQ",39.7909,-86.1477,0.0
"Fun in the sun
Follow the @ravspec #Mazda #Miata 
#GreddyRacing 
#VolkRacing 
#RaysWheels 
#HKS… https://t.co/MbWRrFWU1x",40.7582207,-73.29930880000002,0.3
Last week in Chicago #latergram #sunset @ Chicago River https://t.co/wMcTM0fBHv,41.88638889,-87.6375,0.0
"Go Gulls! Let's show the Reign how loud @vvcasinocenter can get tonight! 

#protectthenest… https://t.co/Ihfoz68ggP",32.73691545,-117.00788214,0.125
More studio equipment FOR SALE: mounting backdrop system with with three attachments. I also… https://t.co/YU4pfm4gHM,38.76305556,-93.735,0.5
We may have lost and it may have been all @jcaudle16 fault but at least we had fun. I'll never… https://t.co/MRIhmEa2Gn,37.73721936,-84.30148111,0.0
"2016/04/20: Union Park, Saint Paul, MN, United States: Spring Into Dance IV https://t.co/0dfXO3a6UZ https://t.co/GZ0IRvZaSX",44.950366,-93.1561295,0.0
"Celebrating Reggie's co-workers bday (at @WildRitas in Louisville, KY) https://t.co/zIFz3Jcewj",38.25390037,-85.74425419000002,0.0
"Life. @ Huntersville, North Carolina https://t.co/uW0BSGq8Ts",35.4095,-80.86360000000002,0.0
"Want to work in #LasVegas, NV? View our latest opening: https://t.co/qaPNtgXG7A #Marketing #Job #Jobs #Hiring #CareerArc",36.1699412,-115.13982959999998,0.5
Happy #JackieRobinsonDay! Celebrating America's past time with the Blue Wahoos! @ Blue Wahoos… https://t.co/BwTYRnj30t,30.40478982,-87.21868001,0.1875
"#Menifee, CA #CustomerService #Job: Customer Service Associate II- Weekday Team at Lowe's Stores https://t.co/szqeCWaNOO #Jobs #Hiring",33.6971468,-117.185294,0.0
"Join the Lowe's Stores team! See our latest #SkilledTrade #job opening here: https://t.co/43hg1dwwmz #Sparks, NV #Hiring",39.5349112,-119.7526886,0.5
"warm weather yes please @ Mystic, Connecticut https://t.co/1wxGC9OSyH",41.35555556,-71.96388889000002,0.6
#Hospitality #Job: Barista (US) at Starbucks https://t.co/JS6LKzwrl6 #Veterans #Jobs #Hiring #CareerArc,37.1265686,-113.6021015,0.0
"I'm at @Sheetz in Williamsport, PA https://t.co/BvzfXqlbmy",41.24826270000001,-76.9585984,0.0
"#Accounting #Job in #Burlington, VT: Senior Staff Auditor at Crowe Horwath https://t.co/bAz3XxIYZy #Jobs #Hiring https://t.co/iKskrbIDST",44.4758442,-73.212121,0.0
Reminds me of one of those little birds that runs back-and-forth in… https://t.co/Yco3YscpNN,32.9912715,-117.27314409999998,-0.1875
"This #IT #job might be a great fit for you: Application Developer - https://t.co/9Z7nGXiCTP #Charlotte, NC #Hiring",35.2270869,-80.8431267,0.6000000000000001
"By @djmeat via repostwhiz app:
Download the #SNDSRadioApp and tune in to #OnThaGrindShow right… https://t.co/od1aT4xyrR",25.92267,-80.20853000000002,0.2857142857142857
Accident reported in #ElPaso on I 10 WB at Hawkins Blvd #traffic https://t.co/nZ2qPGUpz9,31.77155,-106.3772,0.0
"Can you recommend anyone for this #MedicalDevices #job? https://t.co/zEdbksH9VR #Boulder, CO #Hiring",40.0149856,-105.2705456,0.0
"See our latest #Homestead, FL #job and click to apply: Key Holder - https://t.co/pWIpekhHAA #Hiring",25.477318,-80.45272390000002,0.25
"Want to work in #LOSANGELES, CA? View our latest opening: https://t.co/N0uXCPGMqT #Retail #Job #Jobs #Hiring #CareerArc",34.0409209,-118.1911462,0.5
Shift Supervisor (US) - Starbucks: https://t.co/FkOcPypM8I #Hospitality #Veterans #Job #Jobs #Hiring #CareerArc,34.150825,-118.0183367,0.0
On our setback from shooting the Announcement Trailer for Star Wars Chaos Evolved!  It may not… https://t.co/3p17uWf4j8,36.7366,-84.1647,0.0
"Fresenius Medical Care #Pharmaceutical : Biomedical Equipment Technician - Baltimore, MD (Full... (#Baltimore, MD) https://t.co/7STYVvXaHT",39.2903848,-76.6121893,0.175
"#Hospitality #Job alert: Bartender | BJ's Restaurants, Inc. | #Escondido, CA https://t.co/7AgzVFSLCP #Jobs #Hiring",33.070081800000004,-117.0687259,0.0
Needa fillet o fish,38.4420859,-121.4445334,0.0
#faithfulparenting the #EagleParents are still #watchingover the… https://t.co/SKcrO9qywe,39.80722222,-76.98472221999998,0.0
Met Lady Liberty today @ Liberty State Park https://t.co/819FTpeqDx,40.7079656,-74.03567559999998,0.0
Another #custom #soy #candle order ready to go...This is for an upcoming #baptism .. Order your… https://t.co/P29wC2jV5u,41.01017,-74.662178,0.2
"I'm at Red Lobster in Baton Rouge, LA https://t.co/GZ9iKjS5W9",30.39437,-91.08638,0.0
Father/daughter dance at _maddy_g quinceanera! #madisongomez15 @ Grace Church https://t.co/wvz5EpUfJe,35.1651,-79.410443,0.0
"I'm at Globe Life Park in Arlington - @mlb for Baltimore Orioles vs Texas Rangers in Arlington, TX https://t.co/R2Jwr9c4Lk",32.75145954,-97.08285302,0.0
"I'm at 70 Park Avenue Hotel in New York, NY https://t.co/ivDPbDP67T",40.74944433,-73.97937863,0.13636363636363635
