Tweet content,Latitude,Longitude,sentiment
"Supplemental Health Care #Healthcare #Job: Travel RN / Registered Nurse / ER (#Clinton, IA) https://t.co/gQh9PnFuG7 #Jobs #Hiring",41.8796431,-90.2620042,0.0
This #Retail #job might be a great fit for you: STORE MANAGER - https://t.co/jIUjfl8Cso IN #Veterans #Hiring #CareerArc,33.0067086,-96.9960925,0.6000000000000001
"Want to work in #Minneapolis, MN? View our latest opening: https://t.co/XCvIZiWwoi #Education #Job #Jobs #Hiring #CareerArc",44.977753,-93.2650108,0.5
I'm at AMC Grapevine Mills 30 with Dine-In Theatres - @amctheatres for Batman v Superman: Dawn of Justice The IMA... https://t.co/Bdqs9D1Xj4,32.96665515,-97.04476833,0.0
"Interested in a #Manufacturing #job near #Bellingham, MA? This could be a great fit: https://t.co/ICHuKVRaZX #Hiring",42.08676079999999,-71.47458810000002,0.38749999999999996
"#Denver, CO #Engineering #Job: Engineer 2 at Denver Area Jobs https://t.co/M79KXjEvsa #Jobs #Hiring",39.7541032,-105.0002242,0.0
"Want to work at Sutherland Global Services? We're #hiring in #Denver, CO! Click for details: https://t.co/Fw33jlFH22 #IT #Job #Jobs",39.7392358,-104.990251,0.0
"Love my soda (at @CircleKArizona in Phoenix, AZ) https://t.co/domZA4WB7g",33.46603721,-112.02997617,0.5
"Can you recommend anyone for this #Healthcare #job? https://t.co/9Ligfqlydf #Westminster, CA #Hiring #CareerArc",33.7513419,-117.9939921,0.0
"Want to work at The Vitamin Shoppe? We're #hiring in #Stamford, CT! Click for details: https://t.co/rxhtLvaMKW #Retail #Job #Jobs",41.1058357,-73.54775669999998,0.0
"This #Transportation #job might be a great fit for you: Driver Residential - https://t.co/y782ofue11 #WhitmoreLake, MI #Veterans #Hiring",42.439479,-83.7438303,0.6000000000000001
"#hellstorm #callofduty #blackops3 #lol #wtf #bo3 @ New York, New York https://t.co/dCTEYTInWs",40.7142,-74.0064,0.1431818181818182
"😎👍🏼🔥🔥🔥

Come join us today at 430pm! 

#workout #fit #memes #funny #fitness #cool #fitfam… https://t.co/zSeTZSMoFV",36.05714628,-115.24568243,0.3333333333333333
Technique of the Week: Letting Go  https://t.co/zdHkysS0Db,40.7207559,-74.00076129999998,0.0
The obligatory #beachselfie @ Playa Vista Beach https://t.co/dqn2L6g3QE,33.95926,-118.43725,0.0
"Can you recommend anyone for this #job? Cardiology Sales Specialist - Allentown, PA 6594 - https://t.co/oRqJzYwl2L https://t.co/hEoLH76U6N",40.6084305,-75.4901833,0.0
#thursday @ Lake Murray Regional Park https://t.co/ExnJnCIM5G,32.78591296,-117.03891631,0.0
Running out of things to post so I'll let the sign do the talking #roadtripofalifetime @… https://t.co/QNCk8nF4TJ,32.44484194,-88.41684887,0.0
"Can you recommend anyone for this #job? Med Surg - https://t.co/IqLGX0pMUU #Houston, TX #Nursing #Hiring #CareerArc",29.7604267,-95.3698028,0.0
"I'm at Ike’s Love &amp; Sandwiches - @ikesplace in Santa Clara, CA https://t.co/adbSP5Nq0A",37.34454618,-121.93288109,0.5
"Can you recommend anyone for this #Retail #job? https://t.co/vH0IfFjOrc #Trenton, NJ #Hiring #CareerArc",40.2170534,-74.74293840000001,0.0
Full interview up at https://t.co/J5QrW48fIR. Come out this Sunday for their #AllVibez event in… https://t.co/mMA5QfxVsl,37.88009774,-122.29554896,0.35
Enjoying added blessing of re-listening to @pastorsamdennis sermon from Sunday w/ his notes in hand.  https://t.co/kCyA0Rc4Vc  #risen #phmen,42.8863865,-78.8738685,0.1375
"Interested in a #CustomerService #job near #Winterville, NC? This could be a great fit: https://t.co/ffit5d620L #Hiring",35.529051,-77.40107620000002,0.38749999999999996
"See our latest #MountPleasant, MI #job and click to apply: Food Service Specialist-Retail Sales - https://t.co/BtbfQtZdZI #Hospitality",43.5978075,-84.76751390000003,0.5
"If you're a #Hospitality professional in #Midland, TX, check out this #job: https://t.co/z2UADbf0gG #Hiring #CareerArc",31.9607038,-102.1484744,0.1
Taking grandma for a walk down the beach ... 🌊❤️ @ Playa del Ray Beach https://t.co/Z8ftX9tjri,34.1064614,-118.3360643,-0.15555555555555559
"Want to work in #NewYork, NY? View our latest opening: https://t.co/lj0xEJlEjs #Hospitality #parttime #Veterans #Job #Jobs #Hiring",40.7521152,-73.9822941,0.5
@krissy_dance @capitalmark @freakalika I mean when there's shit she tweeted on the internet about done being a hoe and shit YES!!,36.16491279,-86.82656605,-0.27499999999999997
"Yep... (@ ESPN Wide World of Sports - @waltdisneyworld in Lake Buena Vista, FL) https://t.co/hWNwgzUA9w",28.33784002,-81.55470149999998,-0.1
"Join the Guckenheimer team! See our latest #Hospitality #job opening here: https://t.co/e5XbeBO3xy #Chicago, IL #Hiring #CareerArc",41.8781136,-87.62979820000002,0.5
"Can you recommend anyone for this #Insurance #job? https://t.co/6wi0uE3eK2 #VeteranJobs #allstateopps #Phoenixville, PA #Hiring",40.13038220000001,-75.5149128,0.0
"#LosAngeles, CA #Retail #Job: Center Lead Consultant at FedEx Office https://t.co/lxoZkfMGQS #Jobs #Hiring #CareerArc",34.0978344,-118.35608329999998,-0.1
"We're #hiring! Read about our latest #job opening here: Store Seasonal Employee - https://t.co/oTD0MFaAsG #Columbus, OH #Labor",39.9611755,-82.99879420000002,0.5
"#Hospitality #Job in #NationalCity, CA: General Manager at SONIC Drive-In https://t.co/8e4kGy1Ypi #SONIC #Jobs #Hiring #CareerArc",32.658441100000005,-117.0906824,0.05000000000000002
"This #Retail #job might be a great fit for you: Retail Store Positions - https://t.co/JIgytl80Pj #Monroe, MI #Hiring #CareerArc",41.9077773,-83.40413659999999,0.6000000000000001
"This #Hospitality #job might be a great fit for you: Concessions Supervisor (Seasonal) - https://t.co/wJ9UQw43wz #NiagaraFalls, NY #Hiring",43.0962143,-79.03773879999999,0.6000000000000001
it is pretty much art in a cup #coffee #barista #thebrew #middaypickmeup @ The Brew https://t.co/gLdXSGLVPs,35.083566999999995,-106.650844,0.225
#shorts #crop top #summer @512cloandpe @ 512 Clothing and Perfumes https://t.co/CO7E8pII64,30.20985,-97.7820799,0.5
"#VariousUSCities, US #Legal #Job: Law Jobs-Jdhuntr-14172 Assistant Counsel,... at In-House Counsel Jobs | JDHUNTR https://t.co/GVN5mpi36n",34.062028000000005,-118.314876,0.2
"Starbucks #Hospitality #Job: Shift Supervisor (US) (31669 LA HWY 16, #DENHAMSPRINGS, LA) https://t.co/cq7wNr0u4p #Veterans #Jobs #Hiring",30.527298100000007,-90.9566693,0.0
"Part-time Opportunities - McDonald's Corporation: (#Lehighton, PA) https://t.co/kdZDftNNUI #Hospitality #Job #Jobs #Hiring #CareerArc",40.8337029,-75.71380079999999,-0.75
"You shouldn't have to change for anybody. If they don't accept you for who you are, find someone who will.",33.723086,-84.503536,0.0
"Manager Trainee-Retail Sales - Speedway: (#Youngstown, OH) https://t.co/2o9BeJ7Z5V #Retail #Job #Jobs #Hiring #CareerArc",41.0997803,-80.6495194,-0.75
"We're #hiring! Click to apply: Maintenance Associate - TOV - https://t.co/trDFlefbqg #FacilitiesMgmt #SnowmassVillage, CO #Job #Jobs",39.21304179999999,-106.9378207,0.0
"Just posted a video @ Milliken, Colorado https://t.co/v1k9dhDOgt",40.3311,-104.86,0.0
"We're #hiring! Read about our latest #job opening here: Diesel Mechanic - Tire Care - https://t.co/K9m5p8Gesc #Hamel, IL #Automotive",38.88893570000001,-89.845375,0.5
MAYBE SOME DAY ILL STOP DELETING THINGS I STAY UP ALL NIGHT TO CREATE HAOCOW WOSOZHABWP BLEH,42.34698501,-71.08757496,-0.5
"Can you recommend anyone for this #Transportation #job? https://t.co/WHWmv170Oy #StCloud, MN #Hiring #CareerArc",45.5579451,-94.1632404,0.0
Drinking an Oatsmobile Ale by @BellsBrewery @ Hops at 84 East — https://t.co/9dz9Fh5o6x,42.7903,-86.1036,0.0
"We're #hiring! Click to apply: RN- Registered Nurse, Med Surg - https://t.co/4NRjbYsC8b #Nursing #Miami, FL #Job https://t.co/gFKt2mCY5J",25.9400585,-80.2153998,0.0
"Just because we're #socialmedia #friends 
Tag another #friend and invite them to #follow me.… https://t.co/IwUvbQXeGd",34.1007,-84.51900000000002,0.0
"4/14 #catchoftheday: seared Gulf Red Snapper, soy broth, rice noodles, bok choy, shiitake,… https://t.co/T84e1zOTVl",29.994456,-95.57219107,0.0
Today I actually did some upper body training all light weight and high reps. Trying to keep… https://t.co/uG8LPA9eLC,33.862725,-118.155247,0.14
"Interested in a #Physician #job near #Columbus, OH? This could be a great fit: https://t.co/1fSH9YORVY #Veterans #Hiring #CareerArc",39.9611755,-82.99879420000002,0.38749999999999996
Yeah I Rep Jesus!!!! @ Arlingotn Texas https://t.co/1GLI0a0U5y,32.7690357,-97.09953368,0.0
"It was great seeing the old gang! (with ASC -, Haylan, and 2 others at Fscj Students Success Ctr) — https://t.co/IH7Uy31rvW",30.30034,-81.71907,0.4083333333333334
#atribecalledgeek and #tribaltv geeking out @ The Artesian Hotel https://t.co/brETJqh0mN,34.508169,-96.96835899999999,0.9
"Graffiti Tracking: 7626 Fillmore Dr, Buena Park, CA 90620",33.83660128,-118.00045244,0.0
Ella's Thursday. I just finished running 1.09 miles in 31m:42s with #Endomondo #endorphins https://t.co/8oVKVG7YST,39.2803709,-76.56494029999998,0.0
We found him! #me2tx16 @ 232nd Medical Battalion Fort Sam Houston… https://t.co/4RnxsBnZLB,29.46177853,-98.43292289,0.0
#rmacac16 glass smashin' tide turners. @ Tucson Marriott University… https://t.co/sj23w9c2bB,32.23274,-110.95835,0.0
"Spent the birthday girl's day at the Zoo with some of our best friends! Such a fun day! 

Ps. I… https://t.co/4jxuDq12IB",32.72266119,-97.35677867,0.31875
#BulgarianBag after morning comp class training ---&gt; tribute to my former coach @stephennave… https://t.co/7cNU36XWKj,32.82962,-117.14938,0.0
New Gemelli &amp; Michael Lauren paired with our Mumu fringe vest has us channeling our desert… https://t.co/DcPtXe91LI,32.881031,-97.15257259999998,0.13636363636363635
"🔴⚫️⚪️ @ Columbus, Ohio https://t.co/7bNz1vVxgG",39.9833,-82.9833,0.0
#feedthemeter #baltimore @ The Horse You Came In On Saloon https://t.co/FhLQ5Qdsr0,39.28164,-76.59415,0.0
Be patient when molding. It's basic physics. Warm things contract when they cool down meaning… https://t.co/jad7l6wDon,34.84152267,-84.33631080000002,0.1986111111111111
"If you're a #Nursing professional in #Mesa, AZ, check out this #job: https://t.co/hy3wRmwO1f #Hiring #CareerArc",33.4151843,-111.8314724,0.1
"Want to work in #Vail, CO? View our latest opening: https://t.co/goaKFCUl0i #Job #Jobs #Hiring #CareerArc",39.6402638,-106.3741955,0.5
"Can you recommend anyone for this #job? Film Crew - https://t.co/brJF2JD0bj #FortWorth, TX #Retail #Hiring https://t.co/fe5VIqX53Y",32.6604162,-97.40489840000001,0.0
"BI-LO #Retail #Job: Grocery Associate (#PAGELAND, SC) https://t.co/UdMsiCZOEt #Jobs #Hiring #CareerArc",34.766767200000004,-80.3888401,0.0
@captainslim Ohhh yeah. You’re right. Disregard sir. :),40.41720389,-86.89121926,0.39285714285714285
"We're #hiring! Click to apply: Full-time RN - Day Shift - Kindred Rehab Hospital Arlington - https://t.co/gxLYCyUUJJ #Job #Arlington, TX",32.735687,-97.1080656,0.0
"#Accounting #Job in #Phoenix, AZ: Sr. Fixed Asset Accountant at Robert Half Finance &amp; Accounting https://t.co/5eRqykJYdp #Jobs #Hiring",33.5106684,-112.029752,-0.033333333333333326
"Don't be a sad banana – be a dandy banana. Or, rather, be formal banana. Or you can be both,… https://t.co/cGw2Gg7u3B",41.50811,-73.97572,-0.5
"#Lincoln, NE #ProjectMgmt #Job: Network Design Advisor Lincoln NE at Dell https://t.co/N7jch5pPay #delljobs #Jobs #Hiring #CareerArc",40.8257625,-96.6851982,0.0
Kids judo @ Scranton MMA https://t.co/zXK8GTCswZ,41.41909163,-75.60202613,0.0
I would love to show you my #listing at 704 CAMP MEADE RD #LinthicumHeights #MD https://t.co/0uZ2NxPPA1 #realestate https://t.co/SUN0v2KJRW,39.198255,-76.657269,0.5
"If you're a #Nursing professional in #Easton, MD, check out this #job: https://t.co/mjY3gwSVy8 #Hiring #CareerArc",38.7742826,-76.07633050000003,0.1
"Can you recommend anyone for this #Healthcare #job? https://t.co/qwWw68PTFv #dialysis #Hockessin, DE #Hiring #CareerArc",39.7876112,-75.6966001,0.0
"I'm at West Lagoon in Ocean Isle Beach, NC https://t.co/IjbzA5ZVo6",33.88168195,-78.46561191000002,0.0
"If you're a #Sales professional in #Birmingham, AL, check out this #job: https://t.co/cmqJPTfkP5 #Veterans #Hiring #CareerArc",33.5206608,-86.80249000000002,0.1
"Ryder: Fueler / Truck Wash (#BRIDGETON, MO) https://t.co/OQEUhhMsGD #Automotive #DieselMechanics #Job #Jobs #Hiring",38.7669954,-90.4115057,0.0
"#HR #Job alert: Recruitment Specialist | Kelly Services | #Franklin, TN https://t.co/JT1CEPIOdh #KellyJobs #KellyServices #Jobs #Hiring",35.9046545,-86.7718017,0.0
"Join the Winn Dixie team! See our latest #Retail #job opening here: https://t.co/e8OsvXY6NZ #FULTONDALE, AL #Hiring #CareerArc",33.6107373,-86.8320743,0.5
"Can you recommend anyone for this #Banking #job? https://t.co/NNeHHGvsjk #Braintree, Massachusetts #Hiring #CareerArc",42.20790170000001,-71.0040013,0.0
"General Manager - SONIC Drive-In: (#Jacksonville, NC) https://t.co/lG3q2MyB1u #Hospitality #SONIC #Job #Jobs #Hiring #CareerArc",34.7486216,-77.41401430000002,-0.35
"Want to work at Marquette Management? We're #hiring in #Houston, TX! Click for details: https://t.co/WpFjLDKcnf #RealEstate #Job #Jobs",29.90208,-95.546451,0.0
"See our latest #Bloomington, MN #job and click to apply: Sales Support Admin - https://t.co/YOdAWc51Rd #Microsoft #Hiring",44.840798,-93.2982799,0.5
Happy birthday to my bestie laurel. Thanks for making me do… https://t.co/c1BBkOucrc,27.96968177,-82.82801899,0.5
Usually off on a Thursday but gotta make that 💲 for bills aren't gonna pay on their own. My… https://t.co/1L5poAQSe8,40.77744452,-73.95435114999998,0.175
"Want to work at Maurices? We're #hiring in #SpringHill, TN! Click for details: https://t.co/ldCodjM51E #Retail #Job #Jobs #CareerArc",35.751179,-86.9300023,0.0
"I am super, super, sick and miserable.  But this rare moment of peace makes it almost worth it.… https://t.co/5fa8kB77kR",34.24090108,-118.29539998,-0.0746031746031746
So I went #OffTheBeatenPath &amp; tried Vegan Cheese Cake for the first time... It was great! 👍👍… https://t.co/oEf5DqqYwY,25.80012,-80.19279,0.625
"Home is where the heart is..... I'm gonna have nightmares about the Kia! @ Town of Bethlehem, NY https://t.co/KU0SNPo9sw",42.62009413,-73.83944276,0.0
Don't Forget to set  your dial to https://t.co/NxCDV6MHoA  #Today @ 6pm Young… https://t.co/YEqnH8u6jv,33.787318,-84.247505,0.1
"We're #hiring! Click to apply: Account Service Representative - https://t.co/Y56mcOXxHl #CustomerService #Topeka, KS #Job #Jobs",39.0558235,-95.6890185,0.0
"Closing (@ S&amp;E Check Cashing in Brooklyn, NY) https://t.co/rRus4Fzgmx",40.61547413,-73.99933298000002,0.0
so hotte you can't even get them @oneononebike yet! #comingsoon #thephonesoffthehookbutyourenot… https://t.co/i7fTyBJdys,44.9833,-93.27095,0.0
Much love from your brown eyed girl soakin' up some ☀️! ❤️🍍🇺🇸🇬🇷… https://t.co/l2I9Ch5PgS,41.1553964,-80.08197060000002,0.625
Over 30 Colors &amp; Styles to choose for your accessories. @ Carl Anthony Tuxedos https://t.co/jpX152Q8fJ,41.859821,-71.46940699999998,0.0
"I'm at MTA Subway - 116th St (6) - @nyctsubwayscoop in New York, NY https://t.co/Q6rhdFhGgs",40.798518,-73.941711,0.13636363636363635
"The Angriest Whopper @ Burger King, not hot ( spice wise ) https://t.co/qVx2isI1co",34.653392700000005,-120.46011090000002,0.2875
It begins. Tonight. 8pm. @ Hollywood Improv Comedy Club https://t.co/G6kbnT5PXD,34.083557,-118.367367,0.0
"#Hospitality alert: Customer... | Love's Travel Stops &amp; Country St... | #LakeHavasu, AZ https://t.co/qy2vrhU48n https://t.co/0PFs2TKL3C",34.467349799999994,-114.3757397,0.5
Drinking a Lexicon Devil Grapefruit Pale Ale by @SpringHouseBeer @ Spring House Brewing Company — https://t.co/BEs8gD4pFP,40.0296,-76.3078,-0.21
Throwing it back to EDCNY 2015 with my stud. Can't believe EDCNY 2016 is just a month… https://t.co/S2T0nVfAPw,40.813794,-74.07735599999998,0.0
"in the spot, she center of attention 👑🙋",28.53047953,-81.43343908,-0.1
"Howell, NJ | Wind 4.0 mph E. Baro 30.307 in, Falling. Temp 56.5F. Rain today 0.00 in. Humidity 41% | https://t.co/jrBhN6rgAc",40.13027778,-74.21444443999998,0.0
"Interested in a #Nursing #job near #Fairfax, CA? This could be a great fit: https://t.co/IYP6kvyuYl #Hiring #CareerArc",37.9871454,-122.5888686,0.38749999999999996
"Can you recommend anyone for this #job? Parts Delivery - https://t.co/IW8S0XzBYy #BLUERIDGE, GA #Transportation #Hiring #CareerArc",34.8741034,-84.3248542,0.0
"Join the WM team! See our latest #BusinessMgmt #job opening here: https://t.co/EURsQQun0U #PineBluff, AR #Veterans #Hiring",34.2284312,-92.0031955,0.5
Mmmm #salmon wrap #delicious @ The Med Eatery &amp; Bar https://t.co/74j7BOHWkE,32.775075699999995,-79.9738954,1.0
"#Kenosha, WI #SupplyChain #Job: Warehouse Worker I (3rd shift) at Fresenius Medical Care https://t.co/MGYCbOwqdI #dialysis #Jobs #Hiring",42.5847425,-87.8211854,0.0
"Interested in a #Hospitality #job near #Arlington, TX? This could be a great fit: https://t.co/JiSokztYKq #Hiring #CareerArc",32.735687,-97.1080656,0.38749999999999996
"We're #hiring! Read about our latest #job opening here: Physical Therapist - Per Diem, Acute Care RRMC - https://t.co/Pju95cF4D9 #CareerArc",34.058081,-118.4445056,0.3666666666666667
Best video of the day lol everyone knows me when I come to their shows thanks for rapping my… https://t.co/4WI1WJfaKM,28.4752,-81.467,0.6666666666666666
"#Hospitality #Job in #SanAntonio, TX: Carhop/Skating Carhop (Server) at SONIC Drive-In https://t.co/7ii3glIzm6 #SONIC #Jobs #Hiring",29.5895566,-98.3570533,0.0
"We're #hiring! Click to apply: Store Manager - https://t.co/ujeHSNGtJr #Retail #Cambridge, MA #Job #Jobs #CareerArc",42.386287,-71.14073420000003,0.0
"Can you recommend anyone for this #BusinessMgmt #job? https://t.co/9lRhl0L9Eb #NewYork, NY #Hiring #CareerArc",40.7127837,-74.00594129999998,0.0
"Can you recommend anyone for this #job? Service Supervisor - CMV - https://t.co/vnkR0jXrrj #Chelmsford, MA #Sales https://t.co/u1CKjtvyT9",42.5998139,-71.3672838,0.0
"#IT #Job in #PaloAlto, CA: Supervisor - Clinical Technology (35593) at Stanford Health Care https://t.co/rl8Hn8VBtT #Jobs #Hiring",37.4418834,-122.1430195,0.0
I hate going to the DMV 😤😡🙄😭👎🏽 @ Inglewood DMV https://t.co/XlFaUn7kYg,33.97031971,-118.35734078,-0.8
"Can you recommend anyone for this #job? Drywall Finisher - https://t.co/tNcncHoL8h #Phoenix, AZ #Construction #Hiring",33.4483771,-112.0740373,0.0
"We're #hiring! Click to apply: Manager Trainee-Retail Sales - https://t.co/sG1tYJQ1fC #Retail #Fortville, IN #Job #Jobs",39.9322625,-85.8480354,0.0
"We're #hiring! Click to apply: Associate Plant Manager - Denver - https://t.co/KjuENI3de6 #Manufacturing #Denver, CO #Job #Jobs #CareerArc",39.7392358,-104.990251,0.0
"#Hospitality #Job in #Danbury, CT: Catering Coordinator at Panera Bread https://t.co/reL4VyRxoH #parttime #Veterans #Jobs #Hiring #CareerArc",41.3777683,-73.4755747,0.0
"Sutter Care at Home #Nursing : RN - AIM HH Care Coordinator - Home Health (Roseville) (Full... (#Roseville, CA) https://t.co/RZ81ZNH3nb",38.7521235,-121.28800590000002,0.35
"Can you recommend anyone for this #job? Seasonal Flooring - https://t.co/5HAnKGsGm3 #Watertown, NY #Retail #Hiring",43.9747838,-75.91075650000002,0.0
"See our latest #Phoenix, AZ #job and click to apply: RN - Medical / Telemetry (Full-Time / Nights) - https://t.co/eoAsmYjuOR #Nursing",33.5080943,-112.0863874,0.25
"See our latest #Boston, MA #job and click to apply: Healthcare Consulting Clinical Leader US Remote (75pct... - https://t.co/FbPx42vJ5b",42.3600825,-71.0588801,0.2
"We're #hiring! Click to apply: Program Coordinator - https://t.co/hWr9LHG3ji #Job #SUPERIOR, WI #Jobs #CareerArc",46.7207737,-92.10407959999999,0.7
"Interested in a #Hospitality #job near #HuntingtonBeach, CA? This could be a great fit: https://t.co/p9sS4y5jmi #Hiring",33.7296255,-117.9884249,0.38749999999999996
"Can you recommend anyone for this #Hospitality #job? https://t.co/LdbQgY4NYF 911 HOLIDAY DR, #ARDMORE, OK #Veterans #Hiring #CareerArc",34.185456,-97.1657217,0.5
"Stanford Health Care #Nursing #Job: Nurse Coordinator (RN), Neurosciences Center (36155) (#PaloAlto, CA) https://t.co/ZPcdscnlwF #Jobs",37.4418834,-122.1430195,-0.1
From last night's hiking excursion! #hikingtrail #hikingviews @… https://t.co/G2Gwm79shm,34.12229312,-118.29445255,0.0
Back at the shop prepping!! #AmbassadorEventProduction  https://t.co/LGmFDMLBLj (@ Research Park) https://t.co/8cUqazvsOA,41.07740951,-73.51823224,0.0
"Want to work in #ChinoHills, CA? View our latest opening: https://t.co/wt1zYiXJvK #Sales #Job #Jobs #Hiring",33.989818799999995,-117.7325848,0.5
"We're #hiring! Click to apply: Barista - https://t.co/fqRl1tSK3L #Hospitality #barista #Savannah, GA #Job #Jobs",32.0835407,-81.0998342,0.0
#GeneralDisturbance at 1750 Common Way Rd. #orlpol #opd,28.565983000000006,-81.332396,-0.3
Brows On Point Today https://t.co/dnOOLo6sHe,35.8457706,-95.00437409999999,0.0
#FraudCounterfeit at 2040 W Church St. #orlpol #opd,28.539716,-81.40724400000002,0.0
Do you have an idea for a smartphone app that could be used by citizens interested in the… https://t.co/GKZ6ldSFjS,40.8069076,-73.96460739,0.25
@captainslim it’ll have the little GPS thing. Probably some other process though. https://t.co/yNVQbWScmS,40.41777031,-86.89100464000002,-0.15625
Three two year-olds handed me their boogers on my first day of substitute teaching,40.68826209,-73.94808212,0.25
#RecoveredStolenVehicle at 900 W Washington St. #orlpol #opd,28.543422,-81.39211,0.0
"number 09 they say (@ George's Greek Cafe in Long Beach, Calif) https://t.co/Q8BhM59AzX",33.78059356,-118.11420808,-0.025
#AccidentMinor at 1011 S Lake Formosa Dr. #orlpol #opd,28.568187,-81.36600199999998,0.0
Real RnB nigga. #wordup @ Broadripple https://t.co/DY7F64RWJl,39.84753084,-86.14726020000002,0.2
Jason Winston George and I at MLK breakfast @ Downtown Los Angeles https://t.co/1KHSWJf0Ru,34.04625753,-118.25108089,0.0
Hello to the weekend!!!! @storymiami girlsofstory @fatjoe @cedricgervais @djsharam #storymiami… https://t.co/TnUs3jsFgg,25.77057569,-80.13404713,0.0
Tag the BEST #DJ in The Pee Dee.... We've got a slot open and we want YOU to help select HIM or… https://t.co/VQZs3ztJ8f,34.21975528,-79.81248019,0.5
"I'm at Starbucks in Norfolk, VA https://t.co/tCejYKAKkC",36.91758974,-76.19362498,0.0
It's not my fault you gave up long before you even bothered to tell me why. ✌🏼️ #OldPic @… https://t.co/Yozk9omtNa,36.0896,-79.4456,-0.05
Accident in #Ottawa on US-31 SB before Riley St #traffic https://t.co/xxSCs7T9oz,42.8265,-86.09379,0.0
S/o @brick_benastar for providing the fit that actually matched my attire 😂😂😂 at last nights… https://t.co/YiprtTCIaW,40.76415083,-73.98248623000002,0.13333333333333333
Disabled truck in #Hollywood on I-95 NB at Sheridan St #SFLtraffic https://t.co/US2j7Ix0rb,26.03319,-80.16448000000003,-0.2
⚠️ Severe Thunderstorm Warning including Brookhaven MS until 4:00 PM CDT https://t.co/9T8XBpnUYU,31.54276372,-90.34456467,0.0
😲 didn't wanna go to the gym today with all my exams and what not but my weight loss/healthy… https://t.co/XtpjjLsr4h,42.673972,-83.21315800000002,0.0
"Fellowship (at @PortillosHotdog in Chicago, IL) https://t.co/pVH7WgbHQe",41.89343669,-87.63143241,0.0
Interesting take on a doppelbock. - Drinking a Birra Moretti La Rossa at @waltdisneyworld - https://t.co/5cOqIJojNX #photo,28.3673,-81.54810000000002,0.5
#atlfreestuff Wood head and foot board (Cartersville): Needs to be gone by tomorrow if not… https://t.co/QxH8NtfvTN https://t.co/ONk6UyG57H,33.74436137,-84.37718868,0.0
Accident in #Travis on TX-71 EB at the 71 #ATXtraffic https://t.co/8laei8AmfZ,30.23324,-97.87465,0.0
"#Greenville, SC #Hospitality #Job: Busser - New Restaurant Opening! at The Cheesecake Factory https://t.co/Hf4us28KHa #Veterans #Jobs",34.849955,-82.3330837,0.17045454545454544
