Tweet content,Latitude,Longitude,sentiment
Roasted cauliflower steak. A beautiful vegetable. The Trimbach Pinot Gris I paired was subbed… https://t.co/rL7YfF440s,42.33955200000001,-71.094649,0.85
"Home in NC, you messy, embarrassing bitch. (@ North Carolina / Virginia State Line in Warrenton, NC) https://t.co/fZ7IvQiwuq",36.54419955,-78.18433017,-0.2
"drunk bowling with le coworkers. ;D (@ Yerba Buena Ice Skating &amp; Bowling Center in San Francisco, CA) https://t.co/fYiEZZsS0P",37.78307448,-122.40046799,-0.3
"RR Express with Uncle Dick (@ Dell Diamond - @rrexpress in Round Rock, TX) https://t.co/2hWPoCs8WC",30.52716502,-97.63071299,-0.2
Meowing with homie #Keanu @ AMC Methuen 20 https://t.co/OnOI10DmuL,42.74395502,-71.15735626,0.0
The O Line! @ UTEP Sun Bowl Stadium https://t.co/lEhnlWLwu8,31.77345689,-106.50803195,0.0
"We're #hiring! Read about our latest #job opening here: Sr. Buyer, Brand/Product Development - https://t.co/YikE2QBxVu #SantaClarita, CA",34.3916641,-118.542586,0.5
Hmmm… So where are the rest of The Tonics? @Tonics1990 https://t.co/6vtisc5BNo,39.9521508,-75.18544774999998,0.0
@nicvan7 st @arlenesgrocery ! @ Arlene's Grocery https://t.co/Ht4HVOGbet,40.72133488,-73.98830805,0.0
"I'm at Brooklyn Burgers &amp; Beer in Brooklyn, NY https://t.co/vdbI1WOWyr",40.67444604,-73.98171096999998,0.0
"🍜🍲 (@ Sage Brooklyn in Brooklyn, NY) https://t.co/rPe3ttaZO2",40.71303805,-73.94418804999998,0.0
#Mycurrentsituation I had to come out and support the Maven Brand #NSD One year anniversary at… https://t.co/MloVOHxurL,33.75234849,-84.39903160999998,0.0
"One thing about being on the top of the world...it gives you a long,… https://t.co/1gPlv9XVEu",40.75898191,-73.97924737,0.225
Pretty cool to see my RE/MAX Ad flashing on all the TV's throughout the gym... #REMAXHUSTLE 💙👊🏻🏡 https://t.co/SEZ8VbsT9c,40.06849387,-74.08318575,0.3
Whoa - Drinking a Dank &amp; Sticky by @TheHopConcept @ Roscoe Village  — https://t.co/NEPb8mbCDq,41.9427,-87.6808,0.0
Just posted a photo @ Siberia https://t.co/iYDzDoZspy,29.96893435,-90.05590334999998,0.0
"Hanging out with my 😇, 😘😘😘. https://t.co/jySTuNTce7",32.5906145,-97.1455712,0.0
Happy Rehearsal Dinner ejerrels and m0m0628! #happilyeverhunter @… https://t.co/hi9kIrLZWI,39.76723,-86.15576,1.0
"Raiders 2016 Draft Pick or Pass: Reggie Ragland, Darron Lee https://t.co/iLn7AhOxw3 #Raiders #NFL https://t.co/dLWr2Ja3tz",37.75171477,-122.19952326,0.0
"Chicken wangs or bust. (@ DD Peckers Wing Shop in Charlotte, NC) https://t.co/0wumlOPs3g",35.09384,-80.86708967,-0.6
Drinking a Boat Beer by @cartonbrewing @ The Office Tavern Grill — https://t.co/rUiu3vH04r,40.7961,-74.48090000000002,0.0
#takeabow #tadatheater #uptoyou #dressrehearsal @ TADA! Youth Theater https://t.co/DT4C2lzOJV,40.745118,-73.98814299999998,0.0
"Someone shook the snow globe. #springtimeintherockies #colorado @ Telluride, Colorado https://t.co/BojvVM5Z2Z",37.93916667,-107.81638889,0.0
Date night with my favorite boy to see the Jungle Book premier at… https://t.co/FBb7wcSyar,41.99963,-90.65792,0.5
Home is where the heart is. #felixs #pizza @ Felix's Pizza Pub https://t.co/xfw3zVXngb,38.62859,-90.29266,0.0
"Happy hour is from 4 to 7 (@ Grape &amp; Vine in New York, NY) https://t.co/IJMfLoMhWO",40.73631561,-73.99666429,0.4681818181818182
Slaying at #TIFF with @lincolnmotorco. #tribrcafilmfestival #NYC #events #mystyle #tiff2016… https://t.co/dqilemjAON,40.71954722,-74.01008611,0.0
Dollar General Corporation #Retail #Job: STORE MANAGER (IN) https://t.co/3g9k3ucFmt #Diversity #Veterans #Jobs https://t.co/gNVStY1pCb,39.3297421,-81.6254283,0.05000000000000002
Finding Companies For Lobster Delivery https://t.co/zosXAVk9Z3,37.85837435,-122.22949225,0.0
A little bluegrass and a little beer - doesn't get more Asheville than that 🍺🎶 #beervacation… https://t.co/VdMA5I4dih,35.589258,-82.55345699999998,0.041666666666666664
I hope for... @ James Madison University https://t.co/2OY4sGv1kg,38.441,-78.87429,0.0
Love you Grampa 👌🏼#Bulilis #veteran #restinparadise @ Veterans' Memorial Cemetery https://t.co/QAoukdtMHW,35.94535351,-114.84765519,0.25
"#128 - Dearest, cutest Dumbo. @ Dumbo https://t.co/B9R4Db2CQn",40.66441747,-73.98101969,0.0
Add a LIKE for all my health &amp; fitness and motivation videos.  Updates thank-you guys have a… https://t.co/6uA3kwDHAd,36.16666667,-86.78333333,0.0
Rare occurrence: we're usually fist fighting 👊🏻 @ Max Brenner… https://t.co/SDYaPj6u1T,39.94918,-75.16627,0.024999999999999994
"🤑🤑$$$ (@ Wells Fargo in Bradenton, FL) https://t.co/cxX3M37kqw",27.46292843,-82.57706165,0.0
"What you think? (at @Smashburger in Fairfax, VA) https://t.co/EYDXGXxvKp",38.86194281,-77.29623624,0.0
"See our latest #Chicago, IL #job and click to apply: Expert Services Specialist - https://t.co/orZBdBijRK #ExploreOracle #BusinessMgmt",41.8781136,-87.62979820000002,0.5
"Outstanding training today !!!
Looking forward to see all of you tomorrow at Master Amaury… https://t.co/19YWuGAcTZ",35.34764600000001,-97.4767,0.9765625
Impostor who sold dead man's Oak Cliff house with him buried in yard indicted in murder https://t.co/yjhOQhUg6F,32.75490189,-96.83950043,-0.2
"If you're a #CustomerService professional in #Reno, NV, check out this #job: https://t.co/0fMxwgPEut #Hiring #CareerArc",39.5296329,-119.8138027,0.1
"Ford road finest (@ Warrendale in Dearborn, MI) https://t.co/ylTKLQTkG7",42.35579358,-83.21618290000002,0.0
Drinking a Turbo IPA by @shebeenbrewing @ Williams Grove Speedway — https://t.co/BhsxBwy8m3,40.1553,-77.0341,0.0
Hey! We ( mfrenfaire )won an award! #StPatricksDay #renaissancefestival #Woot @ Knights of Saint… https://t.co/nJGefq5jGe,41.324494,-72.89629100000002,0.0
I'm at Vapin Kicks Ash in VA https://t.co/25R2ur40iW,37.68590454,-77.46155591,0.0
Highway in the bay bumpin @aaradhnapatel WAKE UP BAY BAY AREA !! @knokxpro event tomorrow… https://t.co/mVgl1HMfQM,37.71782491,-121.70098297,0.0
#BoiseFreeStuff lattice https://t.co/4Vo4MROXIm https://t.co/q8CovKGD2f,43.60648375,-116.21787429,0.0
Using the #Nashville filter. Strolling downtown with doncwms @nashvillerelay @ Nashville's… https://t.co/0NXjq807Uc,36.16118261,-86.77373430999998,0.0
one of a kind and all mine ♡ @ Hunters Pub South https://t.co/xOV56ldNre,40.36909,-86.85762,0.6
Always a great go to - Drinking a Head High by @kanebrewing @ The Office Tavern Grill  — https://t.co/ORrEz7py3B,40.7961,-74.48090000000002,0.48000000000000004
#BoiseFreeStuff FREE garden box frames and covers https://t.co/Ok9hMm2Va5 https://t.co/zOI8DDosVw,43.60648375,-116.21787429,0.4
"do the Cait🙊 #cochella @ Palm Springs, California https://t.co/ZSYrs252qa",33.824,-116.53,0.0
@Profit_txt and I having hella fun @ Endless Summer Volleyball https://t.co/X4FSdqnOaf,40.62425,-73.63427,0.0875
#BoiseFreeStuff Free BBQ (Overland/Orchard) https://t.co/Yl6D0Z96rF https://t.co/nryx1E9rqo,43.60648375,-116.21787429,0.4
That's a lot of Deftones and we have more. B-sides &amp; Rarities. 2xLP on gold vinyl. @ Mills… https://t.co/XZhueN4mOW,39.05364989,-94.58995928,0.5
This #internship #job might be a great fit for you: Entry Level Business Analyst -... - https://t.co/cIx5Va3wlk https://t.co/1Xn7l2MPPS,33.7489954,-84.3879824,0.6000000000000001
"Can you recommend anyone for this #job? Office Administrator - https://t.co/tDGXYpF0wz #Simon #Marana, AZ #Clerical https://t.co/09ktzLRlHe",32.436381,-111.2224422,0.0
#BoiseFreeStuff Rabbit Cage (Boise Bench) https://t.co/WfErPjcXTu https://t.co/1unIPWAWOZ,43.60648375,-116.21787429,0.0
NUTTIN BUT SUM TRENDING ON AUDIO MACK GOIN ON @djplugg #trending @therealbigcuz ft… https://t.co/qep0ya04YE,37.5383,-77.4615,0.0
Thank you soooo much for helping us reach and exceed our goal! All of these beautiful faces… https://t.co/jmfcahARhP,36.08997387,-80.22554766,0.55
Just in case you were wondering @ 508 Tequila Bar https://t.co/jz8jh2YASg,30.26867,-97.73689,0.0
"Interested in a #Sales #job near #Montgomery, NY? This could be a great fit: https://t.co/72bPBsbpSC #cintasjobs https://t.co/YIVZOsMmtb",41.5275938,-74.236816,0.38749999999999996
We're #hiring! Read about our latest #job opening here: Barista (US) - https://t.co/AcDSFNnX1b #Hospitality #Veterans #CareerArc,35.1270315,-120.5941449,0.5
#BoiseFreeStuff Free Dog to Good Home (caldwell) https://t.co/HR6Kp34n9b https://t.co/cMJReASHfw,43.60648375,-116.21787429,0.55
@jbunaye Texas is definitely closer then. I bet the weather is just as lovely there.,39.16115944,-86.49559867000002,0.25
"Can you recommend anyone for this #job? RN ICU (64-Evenings) - https://t.co/nwTmTIA0cf #Burlingame, CA #Nursing #Hiring #CareerArc",37.5841026,-122.3660825,0.0
"#Nursing #Job in #LosAngeles, CA: Peds Infusion Clinic Clinical Nurse III - BSN (PT 10 Hour Days) at City of Hope https://t.co/FJBJHQV6ye",34.0522342,-118.24368490000002,0.0
Great pint after my second riding lesson! - Drinking a Cabin 3 by @Waredacabrewing at @waredacabrewing  — https://t.co/TKvvxDKDIn,39.2302,-77.0809,0.4
Base Camp for the weekend #NOLA #bachelorparty #bigeasy #NewOrleans #herewego #budlight @ New… https://t.co/usqeTQAw7a,29.9728,-90.059,-0.33181818181818185
"Holy Margarita, Mother of Alcohol, pray for us Sinners, now in our time of need.… https://t.co/3BSY5tCA2P",35.136520000000004,-90.01173,0.0
"See our latest #LoreCity, OH #job and click to apply: Manager Trainee-Retail Sales - https://t.co/OGz2qAStH2 #Retail #Hiring",39.9847938,-81.45845229999998,0.5
"Dinner with my constant, Pam #lost (at @Wendys in Peoria, AZ) https://t.co/GTOZxiaP3I",33.58138472,-112.23587812,0.0
"Take Kwon Do belt test tonight. Jumping front kick for board break, 2 forms, and kick… https://t.co/40pe1zKrtn",40.8626685,-74.07767610000002,0.0
Dinner was great! #spicykaleWrap #appleAndPeachNectarJuice #tassilisRawReality #dafruta @… https://t.co/WenVEKRads,33.7383919,-84.4224777,1.0
"""Lawwwwdddd Jesus"" 😂 ~@jjtotah @ Ultrazone Laser Tag https://t.co/2i3a9nAuWQ",34.151216999999995,-118.452052,0.0
Pretty night @ Arabia Mountain https://t.co/mqE4U7GpTa,33.665,-84.11833333,0.25
"Thanks to Justin Riek, owner of The Oak hosting our event  again.… https://t.co/K6vW0CT6h2",35.81533242,-78.69682388,0.2
Photographing a packed house for the #teamfoxmvp awards tonight alongside @jeromebraga. What a… https://t.co/peZQiYMg32,40.75134568,-73.98717679999999,0.0
I would so ride that slide @AmazingRace_CBS #gobrodieandkurt,37.5713395,-87.4806878,0.0
Date night! #Blessed @ Blue Crab Grill https://t.co/JjhQOmS9lj,31.73725,-89.14591,0.0
#bisonburgertruck serving at artsy flea market at the #Autry  come out #foodies and Chek out the… https://t.co/x95Zc6QiaO,34.14837336,-118.2815935,0.0
"Just posted a photo @ Miami Beach, Florida https://t.co/kGxXofhuQK",25.813,-80.1341,0.0
Drinking a Hop Project: Fuggle by 2 Way Brewing Company @ 2 Way Brewing Company — https://t.co/tKIDulBEMZ #photo,41.5083,-73.98099999999998,0.0
the sky is cool @ St. Ambrose University https://t.co/kJqmiAPn2f,41.54020776,-90.58044406,0.35
Drinking a Best Damn Cherry Cola by @bestdamnbrewing @ House Of 1000 Beers — https://t.co/Ls1vTLYcLi #photo,40.5562,-79.7604,1.0
Filling up... @ Eastern Illinois University https://t.co/6f3c7a4GbE,39.48083398,-88.17697466,0.0
"Wind 1.0 mph ESE. Barometer 29.837 in, Steady. Temperature 71.5 °F. Rain today 0.00 in. Humidity 42%",39.28888889,-89.87611111,0.16666666666666666
@chancetherapper  bring some acid rap #upenn #springfling2016,39.95027345,-75.19006318,0.0
Drinking  The Waldos' Special Ale (AKA Waldo's 420) (2016) by @lagunitasbeer @ Casa De Crash — https://t.co/QA0FXlNsi7,39.0157,-94.6301,0.35714285714285715
"Thank you for the love today. How another year has already come and gone blows my mind, but I'm… https://t.co/UHGb8ed8t6",44.97422,-93.27209,0.5
"Just posted a photo @ Southwest Ranches, Florida https://t.co/Xy8oMRJwxk",26.0583,-80.33750000000002,0.0
"Oh, Vegas... @ Gold Spike https://t.co/pbNm8WrEqO",36.17105375,-115.14057786,0.0
"Chemtrail trinity? @ Greenville, Texas https://t.co/PnP40tFCTJ",33.126,-96.1097,0.0
Al Woods has returned.... #GameTime #18Tomorrow… https://t.co/FA3ORVhXCa,42.2689156,-83.25417720999998,0.0
"Dinnertime. With Leanna, Gabbi and (at @Wingstop in Carol Stream, IL) https://t.co/BO7m7Qr4K9",41.93947092,-88.13848675,0.0
Living @ Hillbilly Junction https://t.co/HYMAQ0AQxF,36.97183902,-91.93600977,0.0
Don't allow insurance companies to take advantage of you. If you… https://t.co/OFDfwNF97W,34.12344837,-117.28766027,0.0
"Physician (Fee... - Department of Veterans Affairs: (#Pittsburgh, PA) https://t.co/NnGASxAaji #Physician #Veterans https://t.co/7QhqFeYblE",40.4406248,-79.9958864,-0.75
"See our latest #CentralValley, NY #job and click to apply: sales stylist - https://t.co/pQSplzzWM3 #Retail #Hiring",41.3317251,-74.12131719999998,0.5
Come rock with me tonight at @medusadallas tonight! Ill be on the decks all night w/the homie… https://t.co/NAyA8pcmMV,32.782986,-96.794875,-0.5
Fondren Centennial Reading Room Now Open! https://t.co/q0GDNx7p9G,32.86600113,-96.78469849,0.0
This #Sales #job might be a great fit for you: SaaS ERP Principal Sales Consultant - West Region. - https://t.co/OWzcoAsEpS #Hiring,37.7749295,-122.4194155,0.6000000000000001
Reward. @brunettewinebar #chenin #catskills #hudsonvalley @ Brunette https://t.co/FJOPb6xmkM,41.91889000000001,-73.98361,0.0
#fridaynight #happyhour @ Shakers On Clark https://t.co/EwfAywBCqa,41.93927125,-87.65026755,0.0
"Calendar Highlights: Mustang-Must do's for April 15, 2016 https://t.co/LJx6b6K9LL",32.86600113,-96.78469849,0.0
"Can you recommend anyone for this #job? Dialyzer Production Associate - https://t.co/fmxsAfCMgP #Ogden, UT #Manufacturing #Hiring",41.223,-111.9738304,0.0
"#Healthcare #Job in #Davis, CA: Pharmacy Technician – Target Store at CVS Health https://t.co/nEQD3B3xeL #Jobs #Hiring #CareerArc",38.5449065,-121.7405167,0.0
"bebe: Stylist (#LasVegas, CA) https://t.co/uPQTw9f0Vx #Retail #Job #Jobs #Hiring #CareerArc",36.1107323,-115.1722365,0.0
"GARBAGE BAR IS OPEN!!!! (@ The Garbage Bar in Johnsburg, IL) https://t.co/VoytpmZoJI",42.412166600000006,-88.23911285,0.0
Gonna give this place a try. Give ya my report in a bit. (@ Mama Rosa's Pizzeria) https://t.co/rP4LDEULY3 https://t.co/XfbStAIHcY,38.43145,-81.77804500000002,0.0
"She's the cutest and I love her so much! Happy Birthday, Al!… https://t.co/tWzVJnwKiH",35.44379,-80.99731,0.75
Before we had to evacuate🙃 #tortugafest #dayuno @ Ft. Lauderdale Beach https://t.co/KVo6A8vRhs,26.120667,-80.104333,0.0
"Last night, I liked the sound of that #RascalFlatts 🎤🎸👏🏻 @ Denny Sanford PREMIER Center https://t.co/bcKouEv1lF",43.5363,-96.7318,0.225
"Accident, left lane blocked in #Lewisville on 35E NB at Vly Rdg Blvd, stop and go traffic in the area back to FM 3040, delay of 10 mins",33.05615,-97.01178,0.0
Lost $80 but the crab legs made it okay 😋😋😋 @ Potowatomi Casino https://t.co/vjJEZIoZSU,43.03039,-87.93478,0.5
"Left lane blocked in #Lewisville on 35E SB at Vly Rdg Blvd, stop and go traffic in the area back to FM 407, delay of 3 mins #DFWTraffic",33.05615,-97.01178,0.0
My fav photo #birthdaythangs #OGs #polaroid #theroomies #flowerpowerparty #LAlivin 🌸🌺☀️ @… https://t.co/6mYRRgA7hh,34.16885360000001,-118.4162378,0.0
Kickin' off this year's festival with a Q&amp;A with J.J. Abrams and Chris Rock! Last year I was… https://t.co/Dlmo74tXRf,40.74534246,-73.99872544,0.0
Play ball! #Rangers #texas #mlb @ Globe Life Park in Arlington https://t.co/Q2c6qybDog,32.751309899999995,-97.08253,0.0
I am looking for a buyer on 3562 Fox Run Drive #404 #Eden #UT https://t.co/31bBAIngqN #realestate https://t.co/EGav4eNA11,41.323484,-111.826196,0.0
Beary rad 🐻🌀 @ Build-A-Bear Workshop https://t.co/zjcJBaOH64,41.8281554,-71.41638141,0.0
"❤️ @ Prescott, Wisconsin https://t.co/1v5wxstLZU",44.75166667,-92.79305556,0.0
Diva beauty sleep during the parade 🎉 dont forget my mickey balloon 🎈 #beautyrest #disneydiva @… https://t.co/YYzogsSAHn,33.80606619,-117.9226483,-0.25
"91 Leroy Street, Manhattan https://t.co/lzXbL81vmS",40.7304,-74.00633000000002,0.0
