Tweet content,Latitude,Longitude,sentiment
"I'm at The @HouseofBrewsNyc in New York, NY w/ @jasonbrinberg https://t.co/gtbTUcSyzR",40.76318538,-73.98608196000002,0.13636363636363635
I'm at The Batcave https://t.co/82kgSSDYjk,32.69355501,-117.04998589,0.0
While they play I Travail #parler #workworkworkwork @ Holy Wood https://t.co/AV5UkIIafR,34.10127145,-118.36064752,0.0
"I'm at @BARARestaurant in New York, NY w/ @dgouger https://t.co/VYYMdNHP6i",40.72357205,-73.98944502000002,0.13636363636363635
Free baseball!!! @indyindians #yesits10pm #parentsoftheyear @ Victory Field https://t.co/Jvo05i3ZOY,39.765,-86.16833333,0.78125
Happy 21st Birthday Flippy!!! #twentyFUN #lolz 🍻🍷🍹🎉💕🍸🍾😘 @… https://t.co/y4tB0Y9dEu,39.9519005,-75.1704407,0.4
"""Walk of Life"", Dire Straits",41.19604176,-96.06740935,0.0
"Happy Jackie Robinson Day from Petco Park 💙 #42 
Padres vs. Diamondbacks @ Petco Park https://t.co/044uZNauBE",32.7073,-117.1566,0.8
"#finallyFriday (@ Liberty Tavern in Fords, NJ) https://t.co/s1j1GeRNnt https://t.co/w5IQEs4pyX",40.5333395,-74.30534363,0.0
"Prep mode. Only because they post it first. #Repost 128beatsperminute
・・・
Desert prep #jacku… https://t.co/VpizUuGsIh",33.679970000000004,-116.23722,0.125
"Made it to the beach for a quick dip before dinner 🏊🏻 @ South Beach, Miami https://t.co/zO0HMqHgag",25.78444509,-80.13123804999998,0.3333333333333333
Pumpkins' farewell. #evilhand #billycorgan #smashingpumpkins… https://t.co/3CIha3kiAu,41.88257569,-87.63681690000001,0.0
"I get it coach, I need to squat even if the are Power Snatches🙈.

I kinda love them anyway,… https://t.co/i0uj3ybDND",40.7913,-77.8587,0.5
Drinking a Ready Set Gose by @UintaBrewing at @houseofbrewsaz — https://t.co/d3UBx90YeK,33.3348,-111.806,0.2
Drinking moderntimesbeer  Booming Rollers #ipa tonight w/ @queerclergycard @jesuslovesdinos.… https://t.co/b2c2pFi0VW,37.800439,-122.274136,0.0
the moose touched my butt:-)) @ Amerks Blue Cross Arena https://t.co/d76AnuXiS4,43.15366944,-77.61110480000002,0.16666666666666666
And I love her! #raisethemacallan @ Morgan Manufacturing https://t.co/ntUPRVQveb,41.889208,-87.651836,0.625
"I'm at Lucha Cantina in Georgetown, CO https://t.co/SyKyocE9d9",39.70600634,-105.69717765,0.0
Spring is finally here in NYC thank you #farmerleejones always the best produce! whipped… https://t.co/bUstLeR5e4,40.7142,-74.0064,0.5
"I'm at Cafe Press in Chicago, IL https://t.co/wIF57nnVPE",41.871772,-87.63061999999998,0.0
Our awesome bar with patio and lounge in the lobby vdaralasvegas #viceversa #waterfeatures… https://t.co/gtVfiWAmLN,36.10872,-115.17813999999998,1.0
"This #Sales #job might be a great fit for you: Scheduler - https://t.co/BfkdmISEJ9 #NewYork, NY #Hiring",40.7127837,-74.00594129999998,0.6000000000000001
"#Hospitality alert: Pool Server -... | Mandarin Oriental Hotel Las Vegas | #LasVegas, NV https://t.co/mjCaC8FVWv https://t.co/3NCputce08",36.1062236,-115.1745805,0.0
Are you ready #Colorado? Winter's not over yet #snowstorm #snowboarding #skiing #snowboard #vail… https://t.co/epVr3D4Av2,39.48113950000001,-106.066706,0.2
It's gonna be one of those night.... #JuggfestTampa @ The Cuban Club https://t.co/TPBLKa5Sk0,27.962198,-82.44443699999998,0.0
Wild berries! Didn't try them but I loved finding them!… https://t.co/Cmdo18ssqy,30.03786836,-95.43738002,0.5
It's Friday Night Ya'll! Come Hang With Me Right Here At The Tremont Lounge… https://t.co/suPrW3ERVI,40.75103,-74.22687000000002,0.2857142857142857
Just posted a video @ Houston Motorsports Park https://t.co/c5tFttBCsh,29.88952321,-95.22978786,0.0
"Go to Cafe Zoolu...best swordfish in the world, I'm pretty sure. @ Cafe Zoolu https://t.co/ZM9PszVkfq",33.53684682,-117.77755876,0.375
"We're happy, free, confused, and lonely in the best way ❤️ @ The Pigskin https://t.co/kTrDZpdT27",39.33026,-82.10107000000002,0.34
"Took me 30+ minutes to clean all the egg off me, but it was for a good cause! @m_bengson and I… https://t.co/lerru4QF2K",36.88574924,-76.30418677999998,0.6208333333333333
The Charro of Tolunquilla sings! #tribeca2016 #charro #tribecafilmfestival @ Tribeca Film Festival https://t.co/3Xf2qBHW0j,40.74534246,-73.99872544,0.0
"Now okay ladies... @ Presidential Village, University Of Alabama https://t.co/yXML796tYv",33.2203782,-87.54350159000002,0.5
"Repost from @lemeirmitchell using repostregramapp - BALTIMORE! We're Ready To Go. Doing It, With… https://t.co/kAO2bu9sxi",39.28559,-76.61622,0.2
"Light sour, great deep flavor - Drinking a Bruxe De Tarte by @ThirstyDogBeer at @bobsbarcbus  — https://t.co/YKKwaLVJ9r",40.0635,-83.01949999999998,0.2625
Drinking a Mosaic Session IPA by @KarlStraussBeer @ Encinitas Fish Shop — https://t.co/BTqkP9nG31,33.0392,-117.293,0.0
sissy💟🐫 @ Kennedy Elementary https://t.co/01z3uJKEWT,42.38692879999999,-83.36419801,0.3
"Weather now: clear sky, 60°F, 7 mph east wind. https://t.co/uL9i5teJaL",42.33312717,-83.04848769,0.10000000000000002
"By November, 1,500 employees and contractors will be in Ally Financial's Detroit offices https://t.co/9lDFiRRg8P",42.33312717,-83.04848769,0.0
"#imLive #DUBsNightShow @Q97fm 

HAPPY FRIIIIIIDDDAAAYYYY!!!!!!!
Comment below whereever YOU R… https://t.co/u89kt3CRW5",36.757526,-119.797021,1.0
"Good Night all (@ jerry in Fort Lauderdale, FL) https://t.co/I6f7pJfFTg",26.19285239,-80.14844065,0.7
"Weather now: clear sky, 68°F, 6 mph northeast wind. https://t.co/0mT950giJG",39.76690667,-86.15650321,0.10000000000000002
"04/15/2016 18:30:00
Alexis, 17 yrs old ♍
CRIM TRESPASS
https://t.co/rWrSAYThKV https://t.co/PCJAuSAJ4V",33.21481,-97.125291,0.1
Treating my goddaughter out to dinner and movie. She improved her… https://t.co/qQa54xrbtg,38.783156,-77.01709200000002,0.0
1 dead in Muncie officer-involved shooting https://t.co/Uu7Unwl6Ol,39.76690667,-86.15650321,-0.2
"Winn Dixie #Retail #Job: Meat Cutter (#MIAMI, FL) https://t.co/Ajwhm0sRr9 #Jobs #Hiring",25.770349600000007,-80.35175289999998,0.0
Great collaboration today with my good friend @my_carwash_guy .   👇🏼Miami Luxe Detailing LLC.… https://t.co/YMRvxvQshy,25.8081,-80.3533,0.75
"Just posted a video @ Georgia Southern, Georgia https://t.co/QcwfrleNhy",32.4133,-81.7833,0.0
"Weather now: clear sky, 56°F, 4 mph east-southeast wind. https://t.co/avojscYQKg",38.90181532,-77.03733586,0.10000000000000002
Sometimes you find peace in the little things 💘 @ Nueces Canyon Stadium https://t.co/TYvRo2qb7R,29.6678312,-100.00705757,-0.1875
Police confirm that a person has died after a police action shooting in Muncie. https://t.co/uJYg8Y7dvb,39.76690667,-86.15650321,0.1
Investigators: Man dangled dog over balcony to 'get back at girlfriend' https://t.co/vBcavL0zX1,29.75523769,-95.3618441,0.0
"•Friday's•Are•For•Peanut•Butter•

#Learning #DecisionsDecisions @ San Francisco, California https://t.co/LPfHgRhWbb",37.775,-122.418,0.0
A birthday omakase. #birthday #arigatougozaimasu @ O ya NYC https://t.co/CFHTgwa2nK,40.74302098,-73.98316083,0.0
Initial Temple Hills triple shooting 911 call went out as a medical call. https://t.co/Z3EVsxwDWV,38.90181532,-77.03733586,0.0
"It's a marvelous night for a...#CBSreunion @ Tavern on the Green, Central Park, New York City https://t.co/C6wblJFdIe",40.77219101,-73.97751723,0.2340909090909091
How many people have you killed? #Survivors #ZombieOutbreak… https://t.co/tR8bbSoqAa,42.03179076,-87.77837269,0.15
"The winds may come down a notch, but it will still be blowing tomorrow, lingering into Sunday morning. @KevinNews3LV https://t.co/MWovzBusRg",36.16144999,-115.13946676,-0.15555555555555559
"Are You Tuning In????
#GhostBrothers #GhostBrothersPremiereWatchParty
Channel: @destamerica @ Sivas https://t.co/ETFjsPDrNK",33.776218,-84.38321000000002,0.0
"Weather now: light rain, 42°F, 21 mph north-northwest wind. https://t.co/z5qh7FULSc",39.74601199,-104.99459343,0.4
Tonight mokai Hosted By @jonathanonelife Guet List #JoelEstallo 🎉🍾🎉 Table Reservation… https://t.co/RMjVVpkydW,25.7987494,-80.1287655,0.0
"and I love you like Kanye loves Kanye @ Sioux City, Iowa https://t.co/5tC26UM8zK",42.49805556,-96.39555556,0.5
Just posted a photo @ South Miami Beach https://t.co/E2QnUwxGb9,25.77480326,-80.15763814,0.0
"Weather now: clear sky, 51°F, 3 mph southwest wind. https://t.co/7Cr7WFFhxm",39.93997834,-75.16645509,0.10000000000000002
Nice work by AvonHighSchool! AHS Orioles LipDub https://t.co/mJM3r4yBo5,39.76690667,-86.15650321,0.75
Come chill out tonight at the @hostelfish before this #blizzard rolls in!! #Denver #denvermusic… https://t.co/WV0PLRH8BM,39.75242100000001,-104.991982,0.0
"I'm at @Walmart Supercenter in Kernersville, NC https://t.co/JLkGplo902",36.10944965,-80.10215521000002,0.0
"I'm at Sal's Italian Restaurant in Henderson, TX w/ @pseudohappiness https://t.co/fscPSfdF4F",32.15214985,-94.78411465,0.0
"Dozens of Prince George's Co. fire fighters wait outside emergency room. 2 fire fighters shot, 1 multiple times. https://t.co/Z3EVsxwDWV",38.90181532,-77.03733586,0.0
Download our iOS app for latest news and weather in Denver. Local Now wishes you a great Friday evening! https://t.co/uY6dv6R9Wo,39.74601199,-104.99459343,0.5
Beautiful spot on a beautiful night. Market St. Bridge ilovephl @6abcmike https://t.co/WXW4CawiRz,39.93997834,-75.16645509,0.85
"It's true. Two Haddads are better than one. @RockLikeMii jamming with his little brother, who… https://t.co/woE8USZQBD",29.49305556,-95.50666667,0.22083333333333333
"James Harden: ""It's a tough test for anybody in this league. We're prepared."" Rockets @MarkBermanFox26 https://t.co/ac98WjwL8Z",29.75523769,-95.3618441,-0.3888888888888889
"Weather now: clear sky, 57°F, 9 mph east-northeast wind. https://t.co/ORIQQaYHrp",35.22483977,-80.84079342,0.10000000000000002
Sharon Rd from Old Branch Ave to Dalton is shut down due to shooting investigation. mdtraffic https://t.co/Z3EVsxwDWV,38.90181532,-77.03733586,-0.060185185185185196
This might be cutest thing you see all day! Lola the Chihuahua and her kitten best friends https://t.co/Zp7Dm4CvPY,39.93997834,-75.16645509,1.0
Prince released from hospital https://t.co/fqUIGlemZc,37.3324843,-121.89176639,0.0
Pilsen principal given the Golden Apple Leadership Award at a surprise assembly Friday https://t.co/imKu9NEg7x,41.88804564,-87.62626724,0.3
"Weather now: clear sky, 46°F, 17 mph northeast wind. https://t.co/wMYFudFMvK",42.3561185,-71.05525160000002,0.10000000000000002
Crystal Eschert to file lawsuit against city of Charlotte cltnews https://t.co/x8gchvLmt9,35.22483977,-80.84079342,0.0
Praying for two Firefighters who were shot as they responded to a call Mark Brady Marc Bashoor https://t.co/5YEucHqcN7,38.90181532,-77.03733586,0.0
"Working a hard closure on Southern from Mill to Roosevelt, power outage to blame. Please avoid the area if… https://t.co/dvpilZa0EY",33.46889822,-112.09379298,-0.14583333333333334
Still looking for things to do this weekend in DFW? Here's a list https://t.co/BavMmiUXF6,32.72791305,-97.31947022,0.0
United Airlines has decided to cancel all DEN flights on Sat. 4/16 - Please contact United for information about… https://t.co/EwLaf6rLg1,39.74601199,-104.99459343,0.0
Dallas skyline lit up in blue for Child Abuse Prevention Month! familycompass communitysupport raiseawareness https://t.co/9Gnj3qdu87,32.79755357,-96.77401775,0.0
"Weather now: clear sky, 66°F, 6 mph east wind. https://t.co/NYRvhQeylJ",39.96378925,-82.99527267000002,0.10000000000000002
At 6:30 pm: Area of showers moving south along Highway-89. Small hail and reduced visibility.Slow down. azwx… https://t.co/dvpilZa0EY,33.46889822,-112.09379298,-0.20277777777777778
EM JAY | @D_Perks &amp; bigbrocashflo this dick head gotta point out the… https://t.co/nZs7B6Dnl3,40.69395037,-73.60205495,0.0
I'm at Medstar Southern Md. Hospital. Prince George's Fire Fighters &amp; Police are here. 1 FF shot multiple times. https://t.co/Z3EVsxwDWV,38.90181532,-77.03733586,0.0
Never felt like more of an adult than when my friends and I rolled up to Denmark and ordered… https://t.co/9QM6IlcbS3,39.971848,-83.00273799999998,0.3
Dozens of demonstrators descend on Russian Hill for a Hillary Clinton fundraiser hosted by George Clooney.… https://t.co/c8XVYWwTaM,37.78678264,-122.41487603,0.0
Imax theater in Natick evacuated after phone call threats. Bomb squad on the scene. https://t.co/mmeHHeHhlh,42.3561185,-71.05525160000002,0.0
"AT&amp;T Retail Sales Consultant Bilingual Mandarin\... - AT&amp;T: (#SanJose, CA) https://t.co/VkVLvdvDBO #Retail #Job https://t.co/kM2ONJ92ja",37.3382082,-121.88632859999998,-0.75
We are Live on @axstv!!! #RFA37 #SiouxFalls #SanfordPentagon @ Sanford Pentagon https://t.co/B6nlX7I8yR,43.59150054,-96.75491133,0.26633522727272724
"I think our love can do anything we want it to. - The Notebook 
1.02ct #HeartDiamond… https://t.co/ugwaT27rfG",42.3578,-71.0617,0.5
Great shot of #live #folkstep by #keeplove? by #barbaralorene ##superbestrecords @ Billy's Lounge https://t.co/lPF6DB3xo0,42.95561504,-85.63343379,0.4681818181818182
"I'm at The Resort at Pelican Hill in Newport Coast, CA https://t.co/14gP9KDELE",33.58859792,-117.84420729999998,0.0
🔥Tonight🔥  Vango Lounge &amp; SkyBar... #Drinks #Food #Hookah and the best of hip hop and… https://t.co/xFshJQn8AB,39.95125352,-75.17041344,1.0
Boozy - Drinking a Grand Cru by Sanitas Brewing Company at @bsquared5280  — https://t.co/jO72bjbRc4 #photo,39.6583,-104.884,0.5
"See our latest #WheatRidge, CO #job and click to apply: Delivery Driver Part -Time - https://t.co/Ibp1WSXcIY #Transportation #Hiring",39.7907566,-105.0849687,0.5
"#Healthcare #Job alert: Pharmacy Technician | CVS Health | #Chicago, IL https://t.co/nnPANw7Vsy #Jobs #Hiring",41.8781136,-87.62979820000002,0.0
Opening Day tomorrow! @ Mousie Mae's &amp; More https://t.co/d8UdUEU1bw,41.24965,-82.59954,0.5
Never ever will I let my guard down .. AGAIN .,32.568604,-93.725247,-0.15555555555555559
Ready to go here at @paintersrest with @djboneshakernyc !! @ Painters https://t.co/VVvKTFL6sN,40.783829,-72.914513,0.3125
2 Week Series on the Gospel &amp; Technology Starts Sunday April 17 @ GracePointe Church https://t.co/WySKxVUDLs,31.49677,-82.87175999999998,0.0
"Meg is happy the dance is over, I am happy because now I can get a… https://t.co/d4arNT7FeA",34.37007676,-89.53606729000002,0.8
"Virtuous veracity @ Park Slope, Brooklyn, N.Y. https://t.co/4i0YPUk5ta",40.66333973,-73.98429247999998,0.0
Lets get it. Spent all 10 visiting hrs with my niece. Hopefully discharged tomorrow.! Until… https://t.co/aRhvMxSpAR,32.79464887,-96.80206262,-0.125
Happy Spring Weekend from my shit show friends to u 🤘🏻🌸 @ Keene… https://t.co/JDlkDu383T,42.92683074,-72.2805281,0.30000000000000004
At the @cafeimports party with @roasterjoe Thanks for a wonderful… https://t.co/39C41xtCYS,33.7339706,-84.3987427,0.6
AW❤AB @ Deer Park High School https://t.co/k53wjwlkUq,40.76321164,-73.33394065,0.16
@FoundryFarm That would be the way of the politician.,39.70012297,-75.55692445,0.0
@nicfanciulli @ Yuma Stage Coachella https://t.co/lpzpZ6cILO,33.6805302,-116.23900528,0.0
abouuuuut a week (or two) ago but still relevant. so excited raks is… https://t.co/txu7BHvBmU,33.80668389,-117.91287699,0.3875
"R, ravishing. 
I, impress.
C, citizen or careless.
 https://t.co/0WMQXZzbge",40.79547277,-73.97360689999998,-0.5
Crab cakes and buffalo wings? I'm doing my happy dance!!!! 😎 #FoodPorn @ The Old Bay Restaurant https://t.co/pvoxaihg4b,40.49631568,-74.44225965,0.55
These girls have my 💚heathsherwood collbabe1 #seasidedinner @ Pier 22 Restaurant - Patio - Ballroom https://t.co/SBlk2EQUrH,27.5004795,-82.5735308,0.0
Pretty little things 🌸 @ Morehead Planetarium https://t.co/dI4YorCgoj,35.91417451,-79.05092685,0.03125
Chicago until next time @ Primary Nightclub https://t.co/ARId95lr9C,41.9505902,-87.65939025,0.2
Just got my million dollar haircut from @debutts23 #iPshit #Banks @ Tire Kingz https://t.co/dyfLg3Fyp6,33.732479100000006,-84.42276,0.0
"Din din with the bae's 💁🏼 @ Houston, Texas https://t.co/fsRqZmI1jQ",29.7629,-95.3832,0.0
#LiquidInkRecords : #Sha live 2nite @ #Mineshaft 1720 E Broadway #LongBeach CA #Free admission… https://t.co/OGRVf15HW2,33.767509999999994,-118.17095,0.2681818181818182
"real friends, how many of us? @ Southside Pittsburgh https://t.co/qV2KPaTneu",40.42895,-79.98033000000002,0.35
"If you're a #Retail professional in #Seguin, TX, check out this #job: https://t.co/Js7QRCWAq4 #Hiring https://t.co/i3nR0UWh6K",29.568841100000004,-97.9647269,0.1
"your mom lol she got me with the spaghetti ""@__RitzCracker: 😂😂😂😂😂😂 who's my mom https://t.co/mAZIo8bnOf""",42.08095460000001,-71.0379373,0.8
"I'm an honorary #Dodgers fan today, but still sporting my Cubs hat. #kershaw #jackierobinsonday… https://t.co/t1W1HbJ6Nz",34.07390024,-118.24037936,0.0
Patiently waiting for Pam to come on! So excited about Waist Watchers The Musical!… https://t.co/eVQwpxHSUz,39.946031,-75.14045400000002,0.1875
"We're #hiring! Click to apply: Care Manager / CNA - https://t.co/itgWiLOeJc #Nursing #Reston, VA #Job #Jobs https://t.co/3WnrGALJsD",38.9586307,-77.35700279999998,0.0
Just visited Monticello last week and itching to write it all up. “@PamelaGGann: Do you have any fun trips on the calendar?”,36.17523970000001,-115.2931496,0.15
"Join the California Pacific Medical Center team! See our latest #security #job opening here: https://t.co/S16iE6Ry9P #SanFrancisco, CA",37.7749295,-122.4194155,0.125
"cutest boy in pcb🐶 @ Panama City Beach, Florida https://t.co/b3hM6QfnkJ",30.2074,-85.8515,0.0
"Thanks @Razer! Wonderful lunch at the new office. #games #esports #VR @ Irvine, California https://t.co/nlmlrnrHLI",33.6841,-117.793,0.4621212121212121
"R, ravishing. 
I, impress.
C, citizen or careless.
 https://t.co/57Uzpq9wDt",40.79547277,-73.97360689999998,-0.5
It's going down tomorrow night FOR THE shamrock_fc LIGHTWEIGHT CHAMPIONSHIP! At Lumiere Place… https://t.co/lewvcqtslz,38.63285,-90.18409,-0.19444444444444448
Salman Rushdie reading at Wesley Stace's Cabinet of Wonders. @citywinerynyc #citywinerynyc @… https://t.co/xczAsdWZnJ,40.7262688,-74.00585940000002,0.0
Flashback to when I was lost in deep thought waiting for my boat 😉… https://t.co/TGaC1JigZR,24.9239,-80.6281,0.0
Vegas Memorial Weekend Saturday Event with Flo Rida https://t.co/fFGJo9Oov8 https://t.co/QJisDqefON,36.142326,-115.156148,0.0
"The first torch was lit, and everyone that's here are setting up their stations. The show starts… https://t.co/JNL96Q2K00",41.920851,-91.65579100000001,0.25
My baby @MissHamblin and me!! It's showtime here in Austin #thedivasofdrag #eatit @ Emo's https://t.co/qiBdyxI0lW,30.24028,-97.72836,0.0
Reunited and it feels soo good! #kkg #gokappa #columbus #ohio @ Kappa Kappa Gamma https://t.co/hSj0dVrYt9,39.96066,-82.98585,0.875
From Monday night. - Drinking an Union Jack IPA by @FirestoneWalker at @gooddogbar  — https://t.co/lRF6r2nW19,39.9488,-75.1662,0.0
"If you're a #Nursing professional in #Lubbock, TX, check out this #job: https://t.co/kO3B7YkXpM #Hiring https://t.co/Hzg0tvDY77",33.5881628,-101.8921657,0.1
School Board Vice Chair Dr. Dorothy Bendross-Mindingall (D-2) joins Booker T. Washington Senior… https://t.co/acMHaVVx3a,25.7820797,-80.1977615,0.0
NYC's N°1 Voted Friday Night Hotspot has just gotten even hotter!… https://t.co/1TRWDzDSLT,40.7203,-73.98748000000002,0.0
Jordan didn't watch one home Warrior game this year #Jordanfacts,37.90149424,-122.0569237,-0.4
“@ej_itoldya: What's today's date?” Bring your sister 2 tacos day with jalapeños,32.55055538,-97.06039027,0.0
Ohhh shit braves got that 1st W @bmmkaos,41.55758069,-73.00709556,-0.2
"The only love affair that survived graduation @ Athens, Ohio https://t.co/RyBNChLHvK",39.3294,-82.0962,0.25
"In celebration of #RSD tomorrow, listening to an album I grabbed on… https://t.co/MoV9QCWsHX",30.0842,-97.8391,0.0
"Can't stop, won't stop posting breadhead appreciation week pics #BAW @wildflowerbread… https://t.co/XukzSBO3Jk",33.30168991,-111.89736783,0.0
"Got to see not ONE, but TWO homeruns by Braun tonight! #RyanBraun #Brewers @ PNC Park https://t.co/dr3CMp9Poq",40.44709673,-80.00615131000002,0.0
Congratulations to all of our brothers that participated in Sig Delt Fantasy Man tonight; you… https://t.co/mDxKsLqLeX,40.75162581,-73.42984328,0.0
And the time has come again... Thank God for the gifts!!! #drumlife #LoveTribe #party #rock… https://t.co/SwPXaRbbnq,35.7367599,-78.79791999999998,0.0
"My drink is done nice @ Applebee's Salinas, CA https://t.co/wIrs5nlGcm",36.70233,-121.66738,0.6
"There's no stopping till I'm dancing in the sun next Friday 👏🏽👏🏽👏🏽 (at @PlanetFitness in San Francisco, CA) https://t.co/QoaoLeOlTY",37.79354366,-122.4011144,0.0
When at Roma... #roomielove @ Roma Restaurant https://t.co/63N3dbD5jQ,40.4135599,-104.69052,0.0
