Tweet content,Latitude,Longitude,sentiment
"ASADA FRIES 🔥🔥🔥🔥#lunchflow @ Sacramento City, California. https://t.co/iPzpiEnvwv",38.48570021,-121.470552,0.0
"Lol @ ClearWater Beach ClearWater, Florida https://t.co/PNzOKLnOhS",27.97180933,-82.82974523999998,0.8
Vanna White-ing our research presentation 👂🏼📈📊 #audiologynow #AN16… https://t.co/sS6gA9Yy2a,33.449218300000005,-112.06954879,0.0
😍 @ Marist College https://t.co/z1TCkRwxoy,41.72063114,-73.93428951999998,0.0
@k9s4cops Ex Dir Roseann Rogers &amp; our founder Kristi Schiller w Texas Congressman Will Hurd ....… https://t.co/qYtJhXOZnX,38.88973011,-77.00703621,0.0
"In case you were wondering, the sky is kind of perfect today. @ United States Capitol https://t.co/qmxfELlnW8",38.88973011,-77.00703621,0.8
"#EppsWeek2016 #newyorkcity You in the area, come vibe with me.  @amilkargp starletsofny… https://t.co/CsFwTXmkCP",40.7142,-74.0064,0.0
"""Wear your favorite sports team to school day"" #brownbears #hookem… https://t.co/claXbBuEe5",32.7833,-96.8,0.5
Keanu Reeves introducing 'John Wick 2' for #Lionsgate at #CinemaCon… https://t.co/jzwD7DnJvF,36.11801307,-115.17464033,0.0
Accident cleared in #Oklahoma on Pennsylvania Ave north of W I 240 Service Rd #OKCtraffic https://t.co/5PW2TfQkaY,35.39099,-97.54783,0.0
Took #315 for a ride today. Buried it. Hit it for a set of 4. First time over three hundred in… https://t.co/RDccfBbizj,37.32382970000001,-121.9257431,0.25
#TONIGHT Come have a drink and relax under the palapas with some good tunes in #OC at… https://t.co/GJcgft6BiL,33.6426,-117.91815,0.7
Tonight we have Step Rideau live ... Last week we had a full house so get here early. #bondkings… https://t.co/nUy5PCFF7L,29.87971792,-95.68574861,0.14659090909090908
Thank you Ana for the lovely gift. We love it!  Our patients give us something to smile about… https://t.co/S3jfgkwQUh,40.7675209,-73.98367309999998,0.47500000000000003
"Can you recommend anyone for this #job? Registered Nurse Emergency Department Job - https://t.co/MN6w0OqmGy #Lakewood, CO #Nursing #Hiring",39.7047095,-105.08137340000002,0.0
At Serenity Way — https://t.co/CXPbykWsdr,34.65052,-118.20964,0.0
"Pink Hills by Georgia O'Keeffe!!!
#earthwidetribe #myogafreedom #art @ Herbert F. Johnson Museum… https://t.co/qZDoUI2aax",42.45066389,-76.48593687,-0.1953125
A: @bigstormbrewing @Hooters semi waveside #AJBrew - Drinking a Wavemaker Amber Ale at @originalhooters - https://t.co/6jTBgeC4g9 #photo,28.273000000000003,-82.72629999999998,0.0
"I'm at @BevMo! in Torrance, CA https://t.co/0BjUQ9EEb6 https://t.co/ePxbyoDECy",33.83651775,-118.35455418,0.0
mealprepmasters is here with protein donuts for only 4 DOOOOOOOOOOLLLLLLLLLLLAAAAARRRSSSS !!!!!… https://t.co/8jHwxG20O4,35.313276,-119.084211,0.0
Tomorrow we're at thebrightonbar in Longbranch NJ! @ Brighton Bar Long Branch Nj https://t.co/b4loFuQCry,40.09880752,-74.50028417999998,-0.05
"I'm at Zengo New York in New York, NY https://t.co/2MtGByTP6G",40.74964801,-73.97569973,0.13636363636363635
"Nice and bitter red ale, good hop presence #farewellfornowtour #manover... (Spring Hop Ale) https://t.co/5aDyiGYg0Q #photo",42.2639,-71.7899,0.3
Come to reveille ranch and play 🏐 @ Reveille Ranch https://t.co/CGg5nfiBYz,30.629757,-96.36079000000001,0.0
"#CareerArc #Retail #Job alert: Store Counter Sales | O'Reilly Auto Parts | #MAPLEWOOD, MN https://t.co/knBrtogt79 #Jobs #Hiring",44.9932925,-93.0239488,0.0
"#thefrontbottoms @ Grand Canyon National Park,  South Rim https://t.co/DGK35YVUs2",35.97344279,-112.12807096,0.5
Kobe Bryant's final game of his legendary 20 year NBA career with the Los Angeles Lakers ended… https://t.co/A1fAj0pl9z,34.04333238,-118.26714999,0.19999999999999998
outdoor aesthetic @ Ball State University https://t.co/OGjQOg8OMA,40.20188892,-85.40932825,0.0
"Jetlag had me awake at 3:30am this morning. Wonder if this place has a bed? (@ Millennium Tower in Addison, TX) https://t.co/3PwkTsCCM6",32.9601356,-96.82185088,0.0
"I'm at Weigh Station in Stafford Springs, CT https://t.co/jsSQBBvKXs",41.98878067,-72.17418959,0.0
"@JamesTurnerYT ok thanks for the reminder, hitting that.",35.90456070000001,-78.94191690000002,0.35
Sometimes we like each other @ Creekside Middle School https://t.co/85gBS9eAXY,39.96813461,-86.21865486999998,-0.0625
"We're #hiring! Read about our latest #job opening here: Parts Delivery - https://t.co/O6fGdipI4Q #GREENBRIER, AR #Transportation #CareerArc",35.23153989999999,-92.3874553,0.5
"#Healthcare #Job in #TAUNTON, MA: Pharmacy Technician – Target Store at CVS Health https://t.co/EBWXfOCFpC #Jobs #Hiring",41.900101,-71.08976740000001,0.0
"Want to work at SONIC Drive-In? We're #hiring in #Monroe, LA! Click for details: https://t.co/w2dns9HOyN #Hospitality #SONIC #Job #Jobs",32.5441972,-92.0143248,0.0
"Can you recommend anyone for this #Nursing #job? https://t.co/3KwYttsR1S #SanJose, CA #Hiring",37.3382082,-121.88632859999998,0.0
"#FacilitiesMgmt #Job alert: Press Brake/Bending Machine Operator (DIGIBEND) | O'Neal Steel | #Greensboro, NC https://t.co/FV0dii8rIx #Jobs",36.04886120000001,-79.79149129999998,0.0
"This #Engineering #job might be a great fit for you: Senior Mechanical Engineer,... - https://t.co/hWWMLQWVSv https://t.co/J1zPP5L9xO",37.9715592,-87.5710898,0.6000000000000001
Stellar noon #Yoga practice with Gloria at @thespringsLA's beautiful #Restaurant / #Spa in #DTLA… https://t.co/ertGeQlNHH,34.037738,-118.232278,0.55
"Want to work in #Killeen, TX? View our latest opening: https://t.co/NDH67bE6oh #BusinessMgmt #Job #Jobs #Hiring #CareerArc",31.1171194,-97.7277959,0.5
"See our latest #Columbus, OH #job and click to apply: Production Artist - https://t.co/Ew3BlQ7bdO #Marketing #Hiring",39.9611755,-82.99879420000002,0.5
"The RealReal #Accounting #Job: Client Account Representative (#NewYork, NY) https://t.co/oq9JL21mo1 #Jobs #Hiring",40.7127837,-74.00594129999998,0.0
"alert: Biomedical Technician I Acutes - Oklahoma City, OK 73139 | Fresenius Medical Care | #OklahomaCity, OK https://t.co/w3hmjEz37q",35.4675602,-97.5164276,0.3333333333333333
"PZ90 - Direct Hire Position Ruby on Rails - Kelly Services: (#WoodsCross, UT) https://t.co/kiR1fX2mie #IT #KellyJobs #KellyServices #Job",40.8716119,-111.89216,-0.325
"Come down to the store and check out our hand carved coconut wood pipes, like this Bob Marley… https://t.co/fhrBht38JP",40.3855999,-79.9785,-0.15555555555555559
"Honey obsessed.

#honey #honeymakeup #makeup #foundation #powder #skinfood #skinfoodkorea… https://t.co/RXupBTeVJI",33.8362,-117.89,-0.5
"I'm at Riesbeck's Pick'n Save in South Zanesville, OH https://t.co/XxLdQpfRjj",39.90841948,-82.01542854,0.0
200 Philips 52x CD-R 80min 700MB Shiny Silver in Cake Box $39.95 https://t.co/b4e2skNxxI #CDR #Media #Philips #CR7M https://t.co/Kah86NThHp,40.6548713,-74.0064354,0.0
Accident in #LasVegas on Tropicana Ave east of Decatur Blvd #VegasTraffic https://t.co/5rmaMyCQ1w,36.10087,-115.208,0.0
Roaming Hogwarts castle. @ The Wizarding World of Harry Potter at Universal Studios Hollywood https://t.co/7EMBgM2ibz,34.13741311,-118.35511686,0.0
Bang! Lol thanks swolldier4life1 #rocksbuilt #bang #isobag @ Rocks… https://t.co/1WRCh5hKyS,27.704437,-97.362453,0.5
"If you're a #Hospitality professional in #Burleson, TX, check out this #job: https://t.co/pwl027DFMb #SONIC #Hiring #CareerArc",32.5445306,-97.3126062,0.1
"Macy's Retail: Retail Visual Merchandiser, Full Time: Oakbrook, IL, Macy's Oakbrook Center (#OakBrook, IL) https://t.co/XHvMhGmzsJ #Retail",41.8486052,-87.9542446,0.08333333333333333
"Want to work at HonorHealth? We're #hiring in #Scottsdale, AZ! Click for details: https://t.co/5AAwmTnSJ2 #Labor https://t.co/JUODWtEhg8",33.4886726,-111.9231494,0.0
"Rest in peace, sweet Sarah Dog. You're a good girl. May you chase rabbits in warm meadows, ears… https://t.co/wuemcIAG7z",38.2289,-85.7495,0.5499999999999999
"See our latest #NEWROADS, LA #job and click to apply: Meat Associate - https://t.co/uNN9YJzVwU #Retail #Hiring #CareerArc",30.682548600000004,-91.4645905,0.5
"@taylorswift13 continues to be outlandishly magnificent day after day after day 💕

https://t.co/ZxTVgYEP3W https://t.co/iYkKi91uOm",39.24417445,-94.55675407,1.0
"Want to work in #LaJolla, CA? View our latest opening: https://t.co/xpo0oefZwg #Accounting #Job #Jobs #Hiring #CareerArc",32.832811199999995,-117.2712717,0.5
"Want to work in #Miami, FL? View our latest opening: https://t.co/3S5yqvpYtp #Insurance #VeteranJobs #allstateopps #Job #Jobs #Hiring",26.8384072,-80.13245070000002,0.5
"This #Hospitality #job might be a great fit for you: General Manager - https://t.co/L3lFj8xqJn #Kearns, UT #Hiring",40.6389474,-112.0051088,0.41666666666666674
"See our latest #SAINTLOUIS, MO #job and click to apply: Human Resources Manager - https://t.co/FIcpGIzTyg #BusinessMgmt #Hiring #CareerArc",38.63053920000001,-90.1928216,0.25
"Can you recommend anyone for this #job? Part-time Opportunities - https://t.co/zYRlZfo77S #Pacoima, CA #Hospitality #Hiring #CareerArc",34.2767691,-118.4104684,0.0
"Can you recommend anyone for this #Hospitality #job? https://t.co/9qxnW7MwaN #CompassCareers #COLLEGESTATION, TX #Hiring",30.627977,-96.3344068,0.0
#freestuffOC Fridge (Orange): Free fridge you pick up yes it works fine https://t.co/oijmJ9METU https://t.co/mwBhSpP9IY,33.77907599,-117.85047054,0.4083333333333333
"#Nursing in #LasVegas, NV: Nurse Shift Manager Orthopedics Full Time Varied... at St Rose Dominican - San Martin https://t.co/e6XT4ffWJ8",36.0563775,-115.2659777,0.475
"Tomball Regional Health Foundation grants $100,000 to Meals on Wheels Montgomery County https://t.co/kbwbij8pGT",30.3118,-95.67449951,0.0
"Winn Dixie #Retail #Job: Center Store Associate (#MIAMI, FL) https://t.co/7gomGBybt5 #Jobs #Hiring",25.6731254,-80.3234527,-0.1
"#SocialSciences in #Chico, CA: Supervisory Readjustment Counseling... at Department of Veterans Affairs https://t.co/QMqdN3qtea #Veterans",39.7284944,-121.8374777,0.0
"Join the Cognizant team! See our latest #IT #job opening here: https://t.co/TdYk2QGf61 #SanRamon, CA #Hiring #CareerArc",37.7799273,-121.9780153,0.5
#OrlandoFree Free wood for fireplace (North Winter Park) https://t.co/npgFuYGI5Q https://t.co/KRQ2KY3lzn,28.53612371,-81.38148308,0.4
"Interested in a #Nursing #job near #SanAntonio, TX? This could be a great fit: https://t.co/Hqgxi6TDHU #Hiring #CareerArc",29.4336006,-98.492653,0.38749999999999996
"Can you recommend anyone for this #job? Restaurant Manager - https://t.co/bWWiAhHqHP #Scottsdale, AZ #Hospitality #Hiring",33.494170399999994,-111.9260519,0.0
#freestuffOC Tire 185/65/15 firestone...good tread holds air (tustin): one tire......READY… https://t.co/0dTsnyZscQ https://t.co/LHwJlweUo2,33.77907599,-117.85047054,0.0
"Want to work in #Sugarland, TX? View our latest opening: https://t.co/jzvE0lqWYM #Physician #Job #Jobs #Hiring #CareerArc",29.6196787,-95.6349463,0.5
"Want to work at CVS Health? We're #hiring in #Phoenix, AZ! Click for details: https://t.co/aUoLqO1Gqo #Healthcare #Job #Jobs #CareerArc",33.4483771,-112.0740373,0.0
"#HealthWelfare #Job in #Woodbury, MN: Head Athletic Trainer, Park High School at Summit Orthopedics https://t.co/PioAJy04oe #Jobs #Hiring",46.6791141,-92.9599311,0.16
"Want to work in #Birmingham, AL? View our latest opening: https://t.co/FGeT092byq #Hospitality #SONIC #Job #Jobs #Hiring #CareerArc",33.5805398,-86.9206566,0.5
New old book day! There's even a couple of first runs! @ My Tardis https://t.co/jnDYwNqZdz,41.4998,-90.53224,0.19128787878787878
#OrlandoFree SCRAPPERS ALERT!!fridge and dryer (goldenrod) https://t.co/xkxeEmQHt2,28.53612371,-81.38148308,0.0
"We're #hiring! Read about our latest #job opening here: Barista (US) - https://t.co/fh8gpLxlV3 950 ALAMO DRIVE, #VACAVILLE, CA #Hospitality",38.343894,-121.99686,0.5
"#freestuffOC Curb Alert: Cute Girls Purple Twin Bed frame, box spring, end table (Yorba… https://t.co/ZGWN5K7tp9 https://t.co/sv2SKCDass",33.77907599,-117.85047054,0.5
Grateful to receive the honor of #firstplace in the txst #essaycontest for my work in #memory… https://t.co/nxOwI9VyAX,29.88884914,-97.94033357,0.0
"Finally. A big ass steak. (at @TexasRoadhouse in Macon, GA) https://t.co/cVbHQSkClF",32.924496000000005,-83.71239,0.0
#OrlandoFree Golds gym home gym (Dr Phillips) https://t.co/PPElYgsCk4 https://t.co/ntGxEZ89M0,28.53612371,-81.38148308,0.0
"EWR ✈️ SFO (@ Newark Liberty International Airport (EWR) in Newark, NJ) https://t.co/VrAEIlymeA",40.68968494,-74.17938709000002,0.0
"I-90/94 heading to Minneapolis, MN near Wisconsin Dells, WI @ Camp Douglas, Wisconsin https://t.co/uKZ07xOOMd",43.92111111,-90.27,0.1
"Ski process 
Boyne falls, USA
April, 2016 @ Boyne Mountain Resort https://t.co/fq3URNnpD4",45.1612151,-84.9263546,0.0
Lunch with this Beauty today! 😘❤️🌷🌺🌼🌹 @ Panera Bread https://t.co/JxFgEy3ZgP,40.77661102,-73.46917068,0.0
375 pounds dunking on boyz!!!!! 💣💣💣💣💣💣💥💥💥💥💥💥#stillgotittho BuffaloVsNYC @ Riverbank State Park https://t.co/pbzwngMYbI,40.825,-73.95699999999998,0.0
We're #hiring! Read about our latest #job opening here: Shift Leader - Retail - https://t.co/6Rh9AMQMO2 #Retail https://t.co/0hlXj6G3BG,32.0109886,-97.1300061,0.5
"We need after school treats too! We love @katiebugsokc for serving our furry friends ""pup… https://t.co/5fD2JwPhMu",35.4783641,-97.5189912,0.5
"If you're a #FacilitiesMgmt professional in #Mamaroneck, NY, check out this #job: https://t.co/pnBpt6G1bW #HVAC https://t.co/WfFprsz2he",40.9487097,-73.7326309,0.1
"I'm at Monticello Vineyards - Corley Family Napa Valley in Napa, CA https://t.co/bxTYgcg9fd https://t.co/tPxVaFbA9e",38.36163,-122.31209,0.0
ACMS finished our two day accreditation review with AdvancEd.  We earned accreditation and are… https://t.co/7u1CwPbZK4,37.079947,-97.033344,0.4
"Can you recommend anyone for this #Hospitality #job? https://t.co/3oZ3vzeWeJ #Allen, TX #Hiring",33.1249098,-96.6587413,0.0
"CVS Health #Healthcare #Job: Pharmacy Technician (#DUNCANVILLE, TX) https://t.co/qrc2VnVygY #Jobs #Hiring #CareerArc",32.6518004,-96.9083366,0.0
"#CustomerService #Job in #MachesneyPark, IL: Collections Specialist – Machesney Park IL at CVS Health https://t.co/oJn0CeP7Lp #Jobs #Hiring",42.3472406,-89.03899560000002,0.0
"#Physician in #Wichita, KS: Pediatric Surgeon for Midwestern... at Wesley Medical Center https://t.co/M8zEWQCAWS https://t.co/bAlC4DVerJ",37.6959583,-97.2996672,-0.05
Two lanes blocked in #LuthervilleTimonium on I-83 NB between Timonium Rd and Padonia Rd #traffic https://t.co/tc9zsvnYIi,39.43807,-76.63397999999998,0.0
We're #hiring! Click to apply: Barista (US) - https://t.co/osRgah0iYs #Hospitality #Veterans #Job #Jobs #CareerArc,39.2100953,-94.5473628,0.0
"Interested in a #Banking #job near #Bloomington, MN? This could be a great fit: https://t.co/luVPsYQyPM #Hiring",44.840798,-93.2982799,0.38749999999999996
"Want to work in #SanAntonio, TX? View our latest opening: https://t.co/ZAIpe1E7Au #Hospitality #SONIC #Job #Jobs #Hiring #CareerArc",29.4849271,-98.6037184,0.5
"Account Executive/ Inside Sales Rep - OfficeTeam: (#Sunnyvale, CA) https://t.co/3xxkcd2GYy #Sales #Job #Jobs #Hiring #CareerArc",37.3539663,-121.9529992,-0.75
Switch game on point 👋🏼👋🏼👊🏼 #skateboarding #skateboardingisfun #shakejunt… https://t.co/LqnI0iwM8j,38.9664983,-85.885805,-0.4
Can Kobe come out of retirement already?,43.0389691,-87.9316176,0.0
Just posted a photo @ The New York Times https://t.co/H4cwkMfIWJ,40.75613667,-73.99015513000002,0.13636363636363635
"""I like being a woman, even in a man’s world. After all, men can’t wear dresses, but we can wear… https://t.co/HDUftFA6j4",40.7579689,-73.9768219,0.0
"Want to work at Medpace? We're #hiring in #Boston, MA! Click for details: https://t.co/PzqQSdHof2 #Finance #Job #Jobs",42.3584308,-71.05977320000002,0.0
"Interested in a #Healthcare #job near #LosAngeles, CA? This could be a great fit: https://t.co/pk6w4VqezL #Hiring #CareerArc",34.0522342,-118.24368490000002,0.38749999999999996
Sunday's Race!!! #AndSoItBegins #MayTheForceBeWithYou @rundisney #StarWars5k #5k #3.1… https://t.co/8wxPbKxhmh,28.33780428,-81.55653433000002,0.0
A big happy birthday to my best friend and the man who made me who I… https://t.co/raJ8WcANmY,42.45837065,-70.94058072,0.6
Stray #dogs #costarica @ Jin Ramen Upper West Side https://t.co/LbMEvew9zr,40.78535,-73.97695,0.0
Cruising the canyon on a beautiful California day. 😎🏍🌴☀️ #motorbike #hondatwin #kneesinthebreeze… https://t.co/b84U73KQz7,34.06947624,-118.69145121,0.85
"#DerbyTheDog playing hard! (@ Southern Community Dog Park in Chapel Hill, NC) https://t.co/qBl57NKdQn https://t.co/OGgnk430Re",35.87264395,-79.06798399,-0.18229166666666669
"🔮DAS ENERGI 2016🔮 Aug.12/13 at The Great Saltair, Salt Lake City 💥💧 @ Great Saltair https://t.co/fy8TEXzhxB",40.71801286,-112.09976186,0.8
Cambridge Science Festival kickoff party! We can't wait to host on next Wednesday and Thursday!… https://t.co/KuBt5Cl7IU,42.35955735,-71.092331,0.0
"@bill_mynatt Bill, JM is very funny. Sitting his in PJ.",36.0080565,-83.98061629999998,0.325
"7 Nation Army by The White Stripes is #nowplaying in Thumb Coast Brewing Co., Port Huron.",42.975489,-82.42236699999998,0.0
Always a good start. - Drinking an Oso Bueno by @11belowbrewing at @11belowbrewing  — https://t.co/fM0b3vYDzS,29.9515,-95.5188,0.7
"Barre bootcamp! @teammovewith (@ The @PUMA Store Boston in Boston, MA) https://t.co/1cHtSZcfC4",42.3485475,-71.08645129999998,0.0
"Weekly habit (at @KensRamenPvd in Providence, RI) https://t.co/HuspPq3lDk",41.82382113,-71.41383111,0.0
I want to go record to confirm that justinbieber has #RealFans! Had a great time at the show… https://t.co/RjxOgCxNrZ,33.75757509,-84.39623152999998,0.8
"When they say few months, they mean TWO MONTHS",37.7860269,-122.39925021,-0.25625
"Naperville (@ Orangetheory Fitness in Naperville, IL) https://t.co/Kw0Pnal0sN",41.75517615,-88.14149352,0.0
Fisherman's Beach (AKA dog beach) in Port San Luis Harbor 🌊 🌸 💙 @ Avila Dog Beach https://t.co/Ljg2J8OkJO,35.17770213,-120.74882546,0.0
"Duluth, MN lakefront, Canal Park @ Canal Park, Duluth https://t.co/t9R03Tzr6z",46.78165817,-92.0938612,0.0
"Can you recommend anyone for this #Hospitality #job? https://t.co/2P0W5b8M6A 1875 S PUEBLO BLVD, #PUEBLO, CO #Veterans #Hiring #CareerArc",38.23495250000001,-104.6647534,0.0
@BoldCityCap last chance to go to SD,30.332112,-81.4042441,0.0
"Accident cleared. in #SouthSide on S Sam Houston Tollway WB at Telephone Rd, stop and go traffic back to The 45 Gulf Fwy, delay of 9 mins",29.60028,-95.26918,0.0
"Cook - SONIC Drive-In: (#Albuquerque, NM) https://t.co/AiLvl6YbjU #Hospitality #SONIC #Job #Jobs #Hiring #CareerArc",35.1879261,-106.6839913,-0.75
"Want to work in #Nashville, TN? View our latest opening: https://t.co/bhhnEUCV2t #Hospitality #parttime #Veterans #Job #Jobs #Hiring",36.1214718,-86.92303750000002,0.5
"Want to work at Great Clips? We're #hiring in #Auburn, IN! Click for details: https://t.co/gNd1P3nr5A #Cosmetology #Job #Jobs #CareerArc",41.3680357,-85.0725569,1.0
"#Clarksville, IN #BusinessMgmt #Job: District Manager Trainee-Retail Sales at Speedway https://t.co/kQMSk3VhbG #Jobs #Hiring",38.29673620000001,-85.759963,0.0
"Robert Half Finance &amp; Accounting: Senior Accountant (#Rosemont, IL) https://t.co/BMlCHbgb0n #Accounting #Job #Jobs #Hiring #CareerArc",41.9867507,-87.87216020000002,-0.16666666666666666
"Trust Issues x Tre' 
Bro just dropped some 🔥🔥🔥
Go check it out now! 
Link in his bio!!!… https://t.co/REquFtDUtR",39.0763,-94.5554,0.0
This is what happens when @cojack92 isn't at Master Clubs and he leaves me and brandon.orellana… https://t.co/P9vNKWFCRE,33.310667200000005,-111.78862411,0.0
i SHIP our friendship very much 💞⚓️⛴ @ Nauticus https://t.co/Ai1pzmJeLY,36.84778,-76.29503000000003,0.26
I've been wearing my new Alpha Gamma Delta ring from @a_listgreek all day &amp; I absolutely love… https://t.co/Cng6pdfYJV,39.99800000000001,-75.1448,0.3181818181818182
"The Creative Group #Marketing #Job: Copywriter (#READING, PA) https://t.co/dEPOybnBfs #TheCreativeGroup #Jobs #Hiring",40.3537241,-75.94051779999998,0.5
"Accident in #Norman on I-35 SB north of Lindsey St, slow traffic back to Main St, delay of 1 min #OKCtraffic https://t.co/5PW2TfQkaY",35.20393,-97.47997,-0.04444444444444446
#NYCmissed muscle daddy last night at Roast eating dinner - m4m (Union Square) https://t.co/MlXcFbO7dS,40.71098913,-74.00404355000002,0.0
"Can you recommend anyone for this #job? Registered Nurse/PRN - https://t.co/8mAXPAcjZK #Houston, TX #Nursing #Hiring #CareerArc",29.7604267,-95.3698028,0.0
This #CustomerService #job might be a great fit for you: Amazing Opportunity for Entry Level Graduate - https://t.co/Ayl2XEsMXU #Hiring,37.7799273,-121.9780153,0.6000000000000001
Recording @torikelly while she recorded us. 💜💜💜 @ironcitybham @bkstg @1037theq @nursesambo… https://t.co/QivnUSSp6z,33.50889,-86.79791,0.0
#Poetry reading by the incomparable Billy Collins in honor of Bill Christ. @ Hathaway Brown School https://t.co/pGe28b0qpf,41.48222561,-81.54174947999998,0.4
"CVS Health: Retail Store Positions (#Anaheim, CA) https://t.co/14w5nf2xvR #Retail #Job #Jobs #Hiring #CareerArc",33.847706,-117.888083,0.0
#NYCmissed Seeking Girl and Dog ( Jameson) - m4w (Financial District) https://t.co/l0HtvIYhVy,40.71098913,-74.00404355000002,0.0
Tonight's dinner: Pork chops with a spicy pineapple-ginger reduction. Green beans and a simple… https://t.co/ySugqRLQZQ,41.0805,-85.1392,-0.1
Waiting to go see Todd Butera in his show tonight. Though a pint was apropos. @ Bar 6 https://t.co/TfTgwsTj81,40.7366699,-73.99733999999998,0.0
Off-ramp blocked in #SanDiego on 5 Both NB/SB at J St #SDtraffic https://t.co/m44DG3Obgr,32.622240000000005,-117.093,0.0
Diva Of The Night https://t.co/WFv054r1LK,35.411249,-119.038492,0.0
"I'm at @MarylandLive! Casino in Hanover, MD https://t.co/fW2xScQras",39.15715317,-76.72626257,0.0
#NYCmissed Camper store blonde with nose ring - m4w (SoHo) https://t.co/6cPDSaiK5X,40.71098913,-74.00404355000002,0.0
Closed due to accident in #AuburnHills on M-59 WB between Squirrel Rd and I-75 #traffic https://t.co/93KUmrUJbm,42.64321,-83.21968000000003,-0.1125
"RN - Sterile... - Department of Veterans Affairs: (#Denver, CO) https://t.co/4nVufe3mc2 #Nursing #Veterans #Job https://t.co/J9DunMU1n2",39.7392358,-104.990251,-0.75
Trying To Find A Outfit and Shoe To Support My Big Homie and Dear Friend iamchicodadon As He… https://t.co/3HZmpr2Gp9,38.963398,-77.0867081,0.0
#karlito @ The Forum Shops at Caesars https://t.co/gDS0E8iUKU,36.119011,-115.176196,0.0
We interrupt our Record Store Day preview to show off some of the new spring fashions that have… https://t.co/j6Nw5jErkK,42.186176,-88.09639300000002,0.13636363636363635
Parents provide! Celebrate children! WOYC @WalledLkSchools #wleced #WeekoftheYoungChild #comegrowwithus https://t.co/Ml3MTKCeqJ,42.53650057,-83.48317643,0.0
"We're #hiring! Click to apply: Hospice Liaison - https://t.co/bFkoahniDS #Sales #Burbank, CA #Job #Jobs #CareerArc",34.18083920000001,-118.30896609999998,0.0
Shootin' the breeze at #Square1Burgers with local #WinterParkFlorida legend #macho… https://t.co/hXK9ta3iCU,28.589340000000004,-81.36490000000002,0.0
"Join the Mercy team! See our latest #Healthcare #job opening here: https://t.co/yx0vNnCS2S #SaintLouis, MO #Hiring #CareerArc",38.6105426,-90.33718890000002,0.5
Year 4. @ Coachella Music And Arts Festival https://t.co/TucfDTay6s,33.6724486,-116.18172711,0.0
So good! - Drinking a ChillWave Double IPA (2016) by @GLBC_Cleveland at @thebasinpub  — https://t.co/YDXdU467PD,43.0613,-77.4782,0.4375
We're #hiring! Read about our latest #job opening here: Shift Supervisor (US) - https://t.co/GIynVWVS6j #Hospitality #Veterans #CareerArc,45.15016129999999,-93.2766031,0.5
Tonights class I have an hour to get through this cause it's two… https://t.co/NbVlF6YzYb,40.7142,-74.0064,0.0
"I'm at Golden Corral in Chillicothe, MO https://t.co/MsMJKIEsZ0",39.77918744,-93.55224622,0.3
"I'm at Downtown Miami in Miami, FL https://t.co/TqLAjLA74Y",25.77594747,-80.19028263,0.0
"#Retail #Job in #MOBILE, AL: Produce Associate at Winn Dixie https://t.co/Zp0qQWlqCG #Jobs #Hiring #CareerArc",30.6385682,-88.2257974,0.0
.@berniesanders supporters and CWA strike participants stand outside the Brooklyn Navy Yards… https://t.co/PnKCqTXGlW,40.69893373,-73.97214549,0.0
