Tweet content,Latitude,Longitude,sentiment
"Want to work at Mercy? We're #hiring in #BellaVista, AR! Click for details: https://t.co/2xdYpH3rJw #Nursing #Job https://t.co/8pUYcc8Pb0",36.481464,-94.2732642,0.0
Those 4 back to bac shots got me out,32.8593937,-97.3140241,0.0
Shout out to the lady DJ #tfcrodbell #strictlybusiness #StraightUpMadness… https://t.co/xRJv9BBsoQ,39.9501957,-75.1659658,0.0
"Passing the #MARC #train.
#instatrain #commuter #latergram #toottoot @ Weverton Cliff https://t.co/d6BtTqavCu",39.33213524,-77.6766883,0.0
Focused foosball with the #stylemattersdjs clique. @ Ovation https://t.co/2jDnOSFfrE,41.88694,-87.68518,0.0
Drinking a Dark Age by @wickedweedbeer @ Paxton's Pad — https://t.co/czjcImrGvY,33.4204,-111.851,-0.15
I snapchatted guy fieri tonight and I think I feel pretty accomplished.,33.72281212,-116.32561762,0.225
"I'm at Georgia Theatre - @gatheatre in Athens, GA https://t.co/ASHhS7sIq5",33.95831738,-83.37731386,0.0
"See our latest #Turnersville, NJ #job and click to apply: Key Holder (part-time) - https://t.co/4ldFnxXXDK #Hiring",39.7263396,-75.0153056,0.25
Drinking a You Big Dummy by @UrbanLegendBeer at @vaultcafeandbar — https://t.co/IiLNPChc3d,41.6744,-88.0001,0.0
"Honored to host The Monty's at @elreytheatre tonight for @masterscollege 

I knew I spent all… https://t.co/pGKzX9G4v2",34.0627,-118.34889,-0.1
"Travel, in the younger sort, is a part of education; in the elder, a part of experience.
~… https://t.co/KBO68KfcHj",38.889353,-77.044589,0.0
"I'm at Hair of the Dog in Saint Louis, MO https://t.co/n752CHaslT",38.63179922,-90.19740054,0.0
Workout done! Almost skipped it today. #mentallystrong #evenwhenidontwantto #gotoutofthebed https://t.co/gjv19HPfoO https://t.co/JfFA0esROC,33.76614953,-118.19475255,0.0
"I'm at Alamo Drafthouse Cinema New Mission - @drafthousesf for The Jungle Book in San Francisco, CA https://t.co/94ddEzqNoT",37.75600544,-122.4190262,0.13636363636363635
#50weststudios while yall partying we working ....#Mindonthemoney… https://t.co/dgjDk9YzY8,40.91416667,-73.83055555999998,0.0
"Drinking an Equinox by @lagunitasbeer @ Encinitas, CA — https://t.co/x3IxrtAdOp",33.0498,-117.283,0.0
"https://t.co/TenoCHLcKK 
GO GET YOUR TICKETS NOW!!!! @ Mesa, Arizona https://t.co/ptm8Prnd0t",33.415,-111.831,0.0
We were sad because we were lost in space time... @ Real Escape Game L.A. https://t.co/CCBSvErPNP,34.05009932,-118.24215889,-0.2333333333333333
#DomesticDisturbance 100 S Hughey Ave 32801 (4/16 01:19) #Orlando #HoldenParramore,28.54129219,-81.38345337,0.0
"Drinking a Pabst Blue Ribbon by @pabstblueribbon @ Hopatcong, NJ — https://t.co/qMKYMlse2O",40.9332,-74.66030000000002,0.0
@AnaheimDucks that was pee wee league effort tonight.,39.7511373,-105.21329070000002,0.0
Little freestyle with my boy @Icebreaker_91 after the piece! Man today was much needed ... Go to… https://t.co/yYGFJhkIxR,34.1633595,-118.3739263,-0.017187499999999994
Wearing a American fighter bro tank is a sure sign that you are not worth the time of anyone. #douchalert why are you exactly flexing?,42.51817245,-92.45664882,0.15
"Much needed 😜🍷 @ Orlando, Florida https://t.co/KHR1LNrjfR",28.5335,-81.3758,0.2
"Winn Dixie #Retail #Job: Produce Associate (#JACKSONVILLE, FL) https://t.co/yN9LiVya6r #Jobs #Hiring",30.3101975,-81.73568899999998,0.0
"Guys for your fiberglass needs get  in touch with us.
Contact:786-356-8415
#corvettehangout @… https://t.co/KyqlhrUqqp",25.895964000000006,-80.30216799999998,0.0
"Meat my hot Friday date 

Just kidding @dinna_dawg and I made steaks @ San Francisco, California https://t.co/fv1JHTrgL6",37.775,-122.418,0.25
"Interested in a #Hospitality #job near #Loveland, CO? This could be a great fit: https://t.co/1T03QWjuHd #Hiring",40.4378645,-105.0778917,0.38749999999999996
"Black Cofffee bomb.  Fantastic! - Drinking an El Paraiso Imperial Coffee Stout @ Grosse Ile, MI - https://t.co/qp6yafQWhv #photo",42.1307,-83.1591,0.16666666666666669
Mom charged with drunken driving four times over legal limit while on way to pick up kids. https://t.co/daZrwquNcB,37.78678264,-122.41487603,0.2
JUST IN: Campers evacuated due to wildfire at Dillon Beach Resort in Marin County https://t.co/DVpg09FyRr,37.78678264,-122.41487603,-0.125
"I'm at Urth Caffé - @urthcaffe in Laguna Beach, CA w/ @allaho_s https://t.co/gx0UXH6mdH",33.54412277,-117.78841696,0.0
Shop Amazon - Mother's Day Gifts in Handmade https://t.co/o5IEaea415,25.78111669,-80.19240081,0.0
4 the kids #Salsthon @ Salesianum School https://t.co/lLdSjh1xco,39.76114106,-75.54871481000002,0.0
Va in #ParkFridays . DJ SUAVE AND DJ 5'9 @ The Park at 14th https://t.co/HvMTirtIdx,38.90191,-77.03230000000002,0.0
when you're trying to take a selfie but coachella winds aren't… https://t.co/2aOdFJ7pnS,33.679974,-116.237221,0.0
Lmao RT @DosRivers: Mosquitos the size of Pelicans  RT @cqminaj: I wanna go to Louisiana,25.941916,-80.203509,0.6
Positive vibes only ❤️😎 @ Ultra the Nightclub https://t.co/cVLGnwSVMZ,41.82011919,-71.41162094000002,0.11363636363636363
Try https://t.co/5knAxs7VjV Please select the time you want to pick up your food order. #food #menu,43.037421,-88.13905600000002,0.0
Evening @ The Famous https://t.co/0mdIEW1Ks2,34.144583000000004,-118.254925,0.5
"Beyond #amazed with the #shine I get from the #new #Kerasilk line, by #Goldwell .... I gave… https://t.co/mQ72Bldas2",33.9392449,-117.9578106,0.13636363636363635
"@MushKat so those are the actual lyrics??? 

Who knew??",38.29605215,-104.6302021,0.0
Nashville buds supporting our boy @1767designs. @ Nisolo https://t.co/ILilglqJhF,36.1807823,-86.801857,0.25
My favorite place to do yoga? On top of a mountain! #mountainpose #yogaeverywhere #yogalove… https://t.co/WHyZKnaMVP,35.34613770000001,-111.67802732,0.5625
So much chocolate! Pretty delicious. - Drinking a Barista Chocolate Quad at @newalbanyin - https://t.co/DWcQnhDzr4,38.2859,-85.8242,0.5
Gm oem 63-79 corvette GM transmission  muncie M22 TH-400 BW T10 original.very good condition… https://t.co/VsLwRvPCDd,25.895964000000006,-80.30216799999998,0.7
See me on the lanes if you want. #bowling @ Bowlero Mar Vista https://t.co/ob4p8wMUPa,34.00538,-118.43108,0.0
"I'm at Theater District in New York, NY https://t.co/MoQuXjPNI6",40.75995882,-73.98566875,0.13636363636363635
Drinking a Swami's IPA by @pizzaportbeer @ City of Santee — https://t.co/ufdwq1YRYh #photo,32.8385,-116.974,0.0
Doors just opening! They came out in big numbers for YELLOW CLAW tonight! #vegas #lasvegas @… https://t.co/t8LQJggIli,36.12928098,-115.16610697,0.0
Captain America: civil war #captainamerica #teamcap #civilwar #marvel #actionfigurephotography… https://t.co/VB0LFLnGNA,34.4404,-86.9404,0.0
Beautiful live cut tuna and a variety if sake at #sakefever #unlvino @ Red Rock Casino Resort &amp; Spa https://t.co/uB1TuzckR9,36.15627805,-115.33339763,0.3287878787878788
Get Here to CHARM'D LOUNGE WE POPPING TONIGHT come check out the Photo Booth 📷📷📷 with… https://t.co/QdM3EqKOnq,37.09691,-76.39348000000003,0.0
Gonna wake up to this next weekend... #basically #coachella @ Coachella Music and Arts Festival https://t.co/qxDdsFYHKw,33.667660999999995,-116.253392,0.0
Hip Hop #sf #shotoniphone6splus #makeeverydayanadventure #thecity #bunnies #intrude @ San… https://t.co/NKOWHRt4y5,37.77919,-122.41913999999998,0.0
Just posted a video @ Rudy's Pub https://t.co/9hdRBazh6L,41.50019,-81.56518,0.0
@matthewkoma doing his thing at @royaleboston right now!!! #sofakingfun #sofakingfriday… https://t.co/86LGfQwkDw,42.35001379,-71.06573782,0.5580357142857142
Jamie Foxx and Katie Holmes Expecting a Baby Girl? https://t.co/T1IZ0JAA4P,36.85507570000001,-76.16909040000002,0.0
music_by_calogero had #SapphireLounge packed out and going crazy on #SI #NY w/ #RedPlanetRecords… https://t.co/E7kxAoSxJT,40.52277,-74.23453000000002,-0.6
Babe cousins💙 @ The Blue Note https://t.co/GAJk4zynUH,38.95218,-92.32784000000001,0.0
"I'm at @ChevronDis11_14 in Anaheim, CA https://t.co/lMTsVZHKwc",33.85143145,-117.85773157,0.0
"70-73 corvette brake and fuel line clip set/L46 350 HP/LS5 390,365,270 HP/L82 250 HP/L48 190… https://t.co/yckLjsPHeJ",25.895964000000006,-80.30216799999998,0.0
Drinking a Dark Age by @wickedweedbeer @ Paxton's Pad — https://t.co/eiDEhGpzND,33.4204,-111.851,-0.15
quarter sized hail @ Dalhart TX - 66.2mi NW of Amarillo TX https://t.co/txY6NwPGOs,35.95,-102.58,0.0
Actually loling hehe I hate my life…jk but this sucks https://t.co/SZ9FIQnVnh,39.06445346,-84.58118177,-0.3666666666666667
"I'm at Urth Caffé - @urthcaffe in Laguna Beach, CA w/ @allaho_s https://t.co/wi5u85pU4n",33.54412277,-117.78841696,0.0
Cleared: Incident on #VerrazanonarrowsBridge EB at Bellt  Parkway (Brooklyn),40.606687,-74.04544799999998,0.0
Gn twitter just got 3 IMU in one night lol wtf n one I just meet today and its an already IMU 😂😂😂,35.019313700000005,-89.788246,0.15000000000000002
Awesome music!!!!!!!!  loud music somewhat clear freeway and windy @ I-5 South https://t.co/CUJXspcnIL,33.72958915,-117.80988528,0.4000000000000001
"I'm at White Elephant for Aaron Copeland in Fort Worth, TX w/ @redbullpam https://t.co/hgC751ew9p",32.78887386,-97.34874672,0.15
Can you recommend anyone for this #job? Senior Administrative Assistant - CE Benefit... - https://t.co/81cgmKN1AD https://t.co/DMGRVJDAuH,36.5790057,-121.913238,0.0
#Kershaw rains supreme... #Dodgers #baseball #jackierobinsonday @ Naval Weapons Station Seal Beach https://t.co/yqY4KXH7rP,33.75469167,-118.06813056,0.0
"Work and party come hang out. (at @PlaylandSf in San Francisco, CA) https://t.co/6HqNPzUftA",37.78950581,-122.42048264,0.0
"We're #hiring! Read about our latest #job opening here: IT Applications - Salesforce com - https://t.co/AaaDX7Ms6Q #Lexington, KY #IT",38.040583700000006,-84.50371640000002,0.5
#timessquare @ W New York - Times Square https://t.co/rwCpV34CnJ,40.75943,-73.98558,0.13636363636363635
"Bangin!!! 

#nohashtagsneeded @ The Grasshopper Underground https://t.co/bGIOpxc8kC",42.46049884,-83.13474191,0.0
It's crazy to think I've sat behind this plate for 4 years now.… https://t.co/sGsY9wPJ8D,28.97799511,-95.98792182,-0.5
My allergies r killing me IDC Im wit my LIL bro thelastdon115 #futimes #funjuice #bronsislove… https://t.co/l7KG01iUP3,31.75291954,-106.34738649,0.0
"Good Morning Kelly... you love me, right? #EarningHerTerryDoll #EntertainingTheGays #Terryland @… https://t.co/lLcyKyqn7P",42.97452,-85.67967,0.49523809523809526
"DSS 25 carrier lock on @CassiniSaturn
Frequency: 8.4293GHz
Signal strength: -142dBm
IDLE OFF 1 MCD3",35.426667,-116.89,0.0
This #Nursing #job might be a great fit for you: Registered Nurse (RN) / Intensive... - https://t.co/YzaU3dKRWY https://t.co/9IXkL4fMhJ,40.2859239,-76.65024680000002,0.6000000000000001
"Him deep abundantly all bring she'd firmament thing image under blessed, he set above rule.",37.69986435,-123.01158945,0.19999999999999998
"#Fact
Build Your Dream
#ShoppingAnnuity will show you how ♡ @ https://t.co/zlxY7UZ8ek https://t.co/I2Icb98OXn",42.8754,-78.80919,0.0
Corvette C5 Left Side Under Steering Column Knee Bolster Panel Black 97-04 original $99.92 free… https://t.co/ldSvEJknJa,25.895964000000006,-80.30216799999998,0.15208333333333335
What just happened!! Thanks to everyone who took us through the ropes! Great feeling being back… https://t.co/f4Kjc51ngg,43.686759,-116.351342,0.35000000000000003
"Want to work at Helzberg Diamonds? We're #hiring in #Riverside, CA! Click for details: https://t.co/l8wTIY4EaB #Sales #Job #Jobs",33.9533487,-117.3961564,0.0
TONIGHT! Transit MEGA Friday ⭐️JORY BOY⭐️ EVERYONES HERE! OPEN TILL 4am!  #transitvip #v5chicago… https://t.co/Q7aswDgxBo,41.88520426,-87.663822,0.0
Little Lion Man. Mumford &amp; Sons #musiccity @ Bridgestone Arena https://t.co/aRQKmYTPho,36.15936801,-86.77794512,-0.1875
"Just posted a photo @ Norfolk, Virginia https://t.co/fGlFcxu0nm",36.8857,-76.2599,0.0
You set the night on fire 🔥 @ Arizona State University https://t.co/c3kaQrMknW,33.41864,-111.92775,0.0
"Drinking a Wookey Jack by @FirestoneWalker @ Encinitas, CA — https://t.co/K0qmTKfaWO",33.0498,-117.283,0.0
"1984 Corvette C4 Hood To Air Cleaner Seals GM Pair GM.
$44.92 free shipping in USA… https://t.co/F8OkaBv8A2",25.895964000000006,-80.30216799999998,0.4
Join the Supplemental Health Care team! See our latest #Nursing #job opening here: https://t.co/FyVSLZJrnF #Hiring https://t.co/IcfY6o7dp5,39.03794439999999,-94.5985613,0.5
Green granite @ Enchanted Rock State Natural Area - Texas Parks and Wildlife https://t.co/CPeDPoQaLV,30.49658,-98.82061,-0.05
"Best spot in #LA for live music, fun vibe, great service, good food @bevhillshotel #pololounge… https://t.co/TBMZKn8kud",34.08117581,-118.4139361,0.5872727272727273
"Drinking a Pabst Blue Ribbon by @pabstblueribbon @ Hopatcong, NJ — https://t.co/qMKYMlaCEe",40.9332,-74.66030000000002,0.0
Seafood  lover#shellfishdinner#Dungeness #crawfish @ Backyard Bayou https://t.co/ellZCveBSg,37.59862,-122.07079,0.0
@justpris25 and I tore this seafood feast up. Great way to start our… https://t.co/oRd3TMaZCf,33.20414,-117.39014,0.8
"This #Nursing #job might be a great fit for you: Care Manager - https://t.co/j6PyDgnh0h #Exton, PA #Hiring https://t.co/tJ1uEFs6UL",40.0325817,-75.6274583,0.6000000000000001
#gainesvillesfavoriteson #gillythekid @ The House the Kid Built https://t.co/SlL0EB90G3,29.63666099,-82.39252519999998,0.0
"#Hospitality #Job in #Austin, TX: Restaurant Team Member (Crew) at SONIC Drive-In https://t.co/ySMEEhhESo #Jobs #Hiring",30.2818074,-97.7029642,0.0
"The #desert #skyline #home #windsablowin #negativeions unite #yum @ Borrego Springs, California https://t.co/sonsGvaXh6",33.24722222,-116.37194444,0.0
An we shall call him #MegaTron cause he's a motha Fuxken #Transformer @ The Paseos at Montclair… https://t.co/D7miRYEYCa,34.071,-117.698,0.0
Our first time on the field. It was such a great experience. This won't be our last time. 💙⚾️👫… https://t.co/MWshtpcbBc,34.07390024,-118.24037936,0.2625
"Locked Away by R City Featuring Adam Levine is #nowplaying in Tavern on Main, Snellville.",33.838899,-84.06572300000002,0.16666666666666666
Checkout roccospinelli's 570S at @CECFestival today! #Cars #Supercars #570S #Luxury #McLaren #P1… https://t.co/MHZjdkqlA6,28.31789783,-81.54096139000002,0.0
"Corvette C3 Wiper Bezel W/wiper&amp;washer Letters 73-76 OE+.
$49.92 free shipping in USA… https://t.co/nklmP4otjo",25.895964000000006,-80.30216799999998,0.4
@KSBY it's REALtor. NOT real-A-tor. Was she not READING a teleprompter?,34.418600700000006,-119.67111832,0.0
"Sometimes simple keeps you sharp. 

----------- 

""His will"" 
-------

TAG someone who's… https://t.co/ru7iUNnGZb",42.8119164,-85.78747559999998,-0.0625
Only 1 Day Away‼️ @kmichelle Official Concert After Party &amp; #WelcomeToTheMovie @JamalSmallz… https://t.co/U6qGd0On5c,41.63847,-87.6079,0.0
Wow this line is krazy for some hamburgers at in n out! #food #foodporn #lunch #line #wow… https://t.co/M3lqtAymsE,33.87421,-117.87852,0.1125
Just posted a photo @ Rudy's Pub https://t.co/lsjPpfG2g8,41.50019,-81.56518,0.0
"I don't taste the peppermint, but to be fair, I just finished a cou... (Peppermint Victory At Sea) https://t.co/uayXXIWl7u",33.3971,-111.921,0.7
Such a good time as always with my best friend at the Peter Pan… https://t.co/dmte7PjAEs,35.46905,-97.5234399,0.5666666666666667
"February 20, 2011 - 4x All-Star MVP 
Kobe wins his 4th All-Star MVP by scoring 37 Points,… https://t.co/DzmoyS9Flj",34.04333238,-118.26714999,0.3
"Just posted a photo @ Norfolk, Virginia https://t.co/DxqzoZyelC",36.8857,-76.2599,0.0
Watching #WildThings with the knowledge of how it ends is alternately delightful and confusing.,42.74335170000001,-84.46107420000001,0.35
Danny Phantom arm syndrome @ Commons 7 https://t.co/3vWtFg2aL1,38.98172231,-76.94462088,0.0
my perfect child was finally initiated and I couldn't be happier.  ❤️💛💚 @ Red Lobster https://t.co/7GSPS2nOJc,33.3877499,-111.85633,0.3333333333333333
Dominion bring living sea fish. Together beginning whales. Shall isn't creeping all so. He green.,37.69889898,-123.01187662,-0.2
Growing my hair back.,40.735724,-73.86116199999998,0.0
Somewhere in there was the Golden Gate Bridge (January 2015). #sanfrancisco #goldengatebridge @… https://t.co/TaY3NJd9ww,37.81972222,-122.47861111,0.3
Looking for #UFOs tonight @ MVP Bar and Grill https://t.co/7Z8xbBdv8S,38.79528166,-77.61287777,0.0
Fuckin ducks smh,34.02874203,-117.61295314,0.0
"Whatever makes you weird is probably your best asset @ Primghar, Iowa https://t.co/Da0QalW2PZ",43.08777778,-95.62777778,0.25
"Corvette C4 Rear Suspension Mono Spring NYR 020473  84-96 OE+
$120.00 free shipping in USA… https://t.co/2ymURfrZOK",25.895964000000006,-80.30216799999998,0.4
"LITERALLY both ways. 🙈 Thank you for the sweet gift, Erin &amp; Tanner! I'm using it for a mug of… https://t.co/LYoHLsGcoK",30.26155,-90.92831,0.4375
Just posted a photo @ Shine https://t.co/3LhxJ8BuG3,28.542627600000007,-81.37850976,0.0
Rooftop Wine-Opoly 🎲🍷🌃 @ Downtown Los Angeles https://t.co/UI74AGPgo1,34.056999999999995,-118.238,0.0
Last night on stage with @direalshaggy x @1rayvon in Barbados #shaggytour @ John F. Kennedy… https://t.co/0EKKrLJUJv,40.63972222,-73.77888889,0.0
"Join the Lab Support team! See our latest #Sales #job opening here: https://t.co/UFFurotTdI #Harrisburg, PA #Hiring",40.321376,-76.780922,0.5
"#MedicalDevices alert: BIOMEDICAL TECHNICIAN I | Compass Group USA | #Paterson, NJ https://t.co/jeQERXA1rx #jobhunt #Hiring",40.9167654,-74.17181100000002,0.0
What a treat! Thank you @tribecafilmfest for hosting this fun conversation between chrisrock and… https://t.co/DLHAN1E0gM,40.71747816,-74.01210988,0.3
"Solid✊🏾, 10 toes down. Blood can't make us any closer neshaa_rae sha_na_b @ Lake Eola https://t.co/62XilprTIp",28.55332336,-81.24243065,-0.07777777777777779
-Taking over college station with my mamacita- ❤️👸🏼💋 @ Texas A&amp;M… https://t.co/zahAkekKgD,30.61271687,-96.34153782,0.0
@tkak7 @TreDeuce32 @los_tka @ The Emporium https://t.co/6RSHf2FpGR,40.76506614,-73.01685148999998,0.0
"Shoutout to my two loves for making tonight fun, well needed girl time 💖💖😘 @ Islands of Adventure https://t.co/fOPWFuTJ6h",28.47166667,-81.47138889,0.3
Get Here to CHARM'D LOUNGE WE POPPING TONIGHT come check out the Photo Booth 📷📷📷 with… https://t.co/CAwKmtTlj3,37.09691,-76.39348000000003,0.0
Go from a winged liner look novice to experienced cat eye… https://t.co/aaS0qpRRGo,37.95065,-122.03518,0.8
Starting off with great vibes for #MySistersKeeperExpo2016 @ San Francisco Marriott Marquis https://t.co/GBYagdZQs6,37.7848679,-122.4040062,0.4
Life is Good after the first sip of the amazing #greentealatte from #prismaticcoffee //… https://t.co/5RfPuANMtw,35.1010056,-106.6654968,0.5166666666666667
Man it feels good to lay in bed,32.995714,-96.891288,0.7
"I'm at Loft Seventeen in Richmond, VA https://t.co/kRKYA4SMix",37.53400703,-77.42707962,0.0
"""@sensualgifs: relationship goals 😂🎨 https://t.co/1ENYyVO2TN"" lmao",38.4124054,-105.1923223,0.6
"Interested in a #Healthcare #job near #Winchester, VA? This could be a great fit: https://t.co/SWTkMPLrOu #urgentcare #Veterans #Hiring",39.1861802,-78.133016,0.38749999999999996
"Want to work at Winn Dixie? We're #hiring in #LAKEPLACID, FL! Click for details: https://t.co/Fv9uztN6l2 #Retail #Job #Jobs",27.2967772,-81.3578212,0.0
"Dwight Howard, Royce Reed End Feud – Aisha Tyler Getting a Divorce https://t.co/bLnaKJHLtA",36.855004,-76.16918099999998,0.0
Rest in peace to a beautiful soul 👼,43.45759198,-76.52870587,0.85
"#lovemusic #music @ Los Angeles, California https://t.co/x4dwjF0yyx",34.0522,-118.243,0.0
Shop Amazon Spring Event - Grow Your Garden https://t.co/TlvxmhMEIW,31.76017093,-106.4855885,0.0
"35mm? Late night post? @ Tucson, Arizona https://t.co/vGdsmlz3j5",32.22166667,-110.92638889,-0.3
The UTEP offense stayed mostly conservative in the spring game https://t.co/pRvFhVBU4S,31.76017093,-106.4855885,0.04999999999999999
#atlfreestuff Free king size matteres (Norcross): Free king size mattrres to someone that needs one. I am moving… https://t.co/ciIjuywaho,33.74436137,-84.37718868,0.4
""" there will be a lot of hard crying nights but I'll promise when it's over you'll be so much better "" 🙏🏼🙏🏼🙏🏼",33.75162413,-84.41153377000002,0.002777777777777768
I won't survive tonight! Happy birthday _unclephilbitch !! Yo brother know how to celebrate… https://t.co/ESdZ0POeYL,33.8120892,-84.39255319999998,1.0
Drinking a Fathom by @bpbrewing @ Cell Block C — https://t.co/WoopyP72ru,33.1166,-117.092,0.0
I DREEM UV U #soyboy2000 #fordtoy2000 #instamood #lgbtq @ Arizona https://t.co/i8q6KwjvKL,34.0,-112.0,0.0
#gainesvillesfavoriteson #gillythekid @ The House the Kid Built https://t.co/9kNazORFWg,29.63666099,-82.39252519999998,0.0
"I'm at Club Quarters in Houston, TX https://t.co/eSkKffMDpP",29.75816188,-95.36298343,0.0
NMSU coach Marvin Menzies widely considered frontrunner to take UNLV job https://t.co/5RQAnojUf9,31.76017093,-106.4855885,-0.1
"love this tour. 
#hotlinespringtour #magicman #HotlineSpring #tourlife @ Warsaw-Polish National… https://t.co/tjRYHB0y8u",40.72250876,-73.94848446,0.5
"Lmao Quacks lost, Preds got the job done, this is indeed a perfect night. 👍 #FuckTheDucks",34.19776706,-118.59834936,0.8
