Tweet content,Latitude,Longitude,sentiment
"#Hospitality #Job alert: Food Service Specialist-Retail Sales | Speedway | #EatonRapids, MI https://t.co/YyORy6K4iv #Jobs #Hiring",42.5092039,-84.65581400000002,0.0
#thatfeelingwhen you get to take portraits of one of your most favorite people of all time. I'm… https://t.co/2CUCTZHUoq,33.9978074,-81.0300427,0.5
"Want to work at SONIC Drive-In? We're #hiring in #Baltimore, MD! Click for details: https://t.co/hyiVQDdRZc #Hospitality #SONIC #Job #Jobs",39.2512781,-76.645979,0.0
"See our latest #Connellsville, PA #job and click to apply: Department Manager - https://t.co/KuxBKr2D8t #Hospitality #Hiring #CareerArc",40.01785220000001,-79.5894828,0.5
"Join the CVS Health team! See our latest #Retail #job opening here: https://t.co/dgGRiyUJxr #Streetsboro, OH #Hiring #CareerArc",41.2616014,-81.34462590000003,0.5
"Interested in a #Engineering #job near #Roseville, MN? This could be a great fit: https://t.co/ukUMqs7Sh6 #NettempsJobs #Hiring #CareerArc",45.07664570000001,-93.2015176,0.38749999999999996
"Join the BJ's Restaurants, Inc. team! See our latest #Hospitality #job opening here: https://t.co/oUH7Zpv9Nw #Mesquite, TX #Hiring",32.8083214,-96.6236009,0.5
"Can you recommend anyone for this #Nursing #job? https://t.co/fe0zS6wKkW #GRAFTON, WI #Hiring #CareerArc",43.3235915,-87.92837440000002,0.0
"Join the Supplemental Health Care team! See our latest #Healthcare #job opening here: https://t.co/P9EjLI5laH #Tampa, FL #Hiring #CareerArc",28.0133862,-82.5077593,0.5
"#tbt with my bro! #realistguysintheroom #youcantteachthat @ Saint Louis Park, Minnesota https://t.co/CiyY1wUYzQ",44.9483,-93.3478,0.0
"Lowe's Stores: Store Seasonal Employee (#Athens, TN) https://t.co/RjdhoUa482 #CustomerService #Job #Jobs #Hiring",35.44285120000001,-84.5929898,0.0
Bridal season is upon us . Book your wedding party now for hair and makeup . #bride#bridesmaids… https://t.co/w4XzSw60eM,33.56892,-117.728153,0.0
"Want to work at Citizens Bank? We're #hiring in #Dorchester, MA! Click for details: https://t.co/R12zWz9a5P #Sales #cfgjobs #Job #Jobs",42.3016305,-71.067605,0.0
"See our latest #MILTON, FL #job and click to apply: Center Store Associate - https://t.co/JCUh8pZuZK #Retail #Hiring #CareerArc",30.63181,-87.05456599999998,0.2
"SONIC Drive-In #Hospitality #Job: General Manager (#Morganton, NC) https://t.co/k8pLd7b8t2 #SONIC #Jobs #Hiring #CareerArc",35.7234169,-81.65858440000002,0.05000000000000002
"This #Nursing #job might be a great fit for you: Registered Nurse - Care Manager and Specialty Care - https://t.co/yLCPSKMRxP #LaCrosse, WI",43.8013556,-91.2395807,0.6000000000000001
"I'm at Trump Plaza in West Palm Beach, FL https://t.co/zVF1ywm6uV",26.70709064,-80.05043892,0.0
Just another Thursday in DC #whitehouse #EagleUp #TeamRWB #piratelife @ The White House https://t.co/86Uauij8Ph,38.89787989,-77.03598538999998,0.0
"This Sunday is Youth Sunday! I'm preaching, Anna Hylen is… https://t.co/cyWZFgYHYw",37.9960499,-84.57866999999997,0.0
"In this • Miami 🌊 @ South Beach, Miami https://t.co/lX1U0axkyj",25.78444509,-80.13123804999998,0.0
"I'm at Times Square in New York, NY https://t.co/2JpHQ4niB9",40.75648987,-73.98626804,0.13636363636363635
"Had A Dad by Jane's Addiction is #nowplaying in Thumb Coast Brewing Co., Port Huron.",42.975489,-82.42236699999998,0.0
"Try https://t.co/oAWCuUXjM9 Beef, Pork, and Chicken #Beef #menu",28.68799991,-81.39408636,-0.6
The new #SCAA #coffeetastersflavorwheel • #batdorfcoffee #batdorfcoffeeatl #batdorfatl… https://t.co/UfOHjTMlEq,33.75971286,-84.39834101,0.13636363636363635
"Can you recommend anyone for this #job? Principal Consultant - https://t.co/2HRDn5Q5MT #Mineola, NY #BusinessMgmt #Hiring #CareerArc",40.7492678,-73.64068450000002,0.0
"#Retail #Job in #Howell, MI: Assistant Store Manager at Merrell https://t.co/Wr22Cte1nY #Jobs #Hiring #CareerArc",42.6224659,-83.9978302,0.0
"Can you recommend anyone for this #job? Credit/Collections Analyst- Southeast Houston Texas - https://t.co/5iZuYPdYAa #Houston, TX #Hiring",29.6549449,-95.2841177,0.0
"Want to work at CVS Health? We're #hiring in #Allentown, PA! Click for details: https://t.co/qjQG2qRNkN #Retail #Job #Jobs #CareerArc",40.6084305,-75.4901833,0.0
"This #Retail #job might be a great fit for you: Part Time Prepared Foods Customer Service - https://t.co/mHdOCkRzVC #Bridgewater, NJ",40.5939636,-74.60490609999998,0.6000000000000001
"Join the COUNTRY Financial team! See our latest #Sales #job opening here: https://t.co/0kIdjupTGs #Dothan, AL #Hiring #CareerArc",31.2232313,-85.39048879999999,0.25
This #Finance #job might be a great fit for you: Plant Coordinator - Part Time - https://t.co/R2AApVSzxL #Muncy #Veterans #Hiring,41.2056373,-76.78551520000002,0.6000000000000001
"#Healthcare in #SanAntonio, TX: Physical Therapist (PT) / Inpatient Acute... at Accountable Healthcare Staffing https://t.co/rtSj0BSqWQ",29.4241219,-98.4936282,0.3
"We invite you to meet Isaac Faz, candidate for District 7 School… https://t.co/0oPDEOLLYL",32.7362885,-96.867434,0.0
"Premise Health: Analyst, Compensation (#Brentwood, TN) https://t.co/k5tgiWogYR #Job #Jobs #Hiring #CareerArc",36.0331164,-86.7827772,0.0
"We're #hiring! Read about our latest #job opening here: Database Administrator - Sales Productivity - https://t.co/hrJjafbqFX #Stamford, CT",41.0534302,-73.53873409999999,0.5
"Panera Bread #Hospitality #Job: Delivery Driver (#Louisville, KY) https://t.co/tYyJO2gEJg #parttime #Veterans #Jobs #Hiring #CareerArc",38.2118123,-85.71980079999999,0.0
"ChikaLicious Dessert Bar, NYC.  3 course tasting menu.  On point.  3pm -- 10:45pm (each Thurs -… https://t.co/grSqi2uO7n",40.73142415,-73.98626204999998,0.0
"Can you recommend anyone for this #Hospitality #job? https://t.co/Mh8O5J6EVk #Thomson, GA #Hiring",33.4641566,-82.496353,0.0
"""One Time"" - @quavostuntin #quavo #migos #yrn shot by @thaasharkslayer #asharkslayerfilm @ Hill… https://t.co/66bE991nou",42.28705735,-83.78947587,0.0
Cause you gotta put in work 💞 @ Black Gold https://t.co/SEl2TPzQ90,31.8899872,-102.3172153,-0.16666666666666666
"The view from my office on the fitting room floor today!

#tiletime #grout #workspace #nicework… https://t.co/nLfPS3VwXW",35.84001,-78.64328,0.625
"Customer Service Representative-Retail Sales - Speedway: (#Johnston, RI) https://t.co/Spbic6rNWt #CustomerService #Job #Jobs #Hiring",41.8205199,-71.51261700000002,-0.75
It's simple #spreadlove always! #nikongirl #dream #inspire #capture #chasinglight #tampa… https://t.co/PiMLg5GoX4,27.9450157,-82.46455451,0.0
"See our latest #Greensboro, NC #job and click to apply: Med Care Manager 2nd Shift - https://t.co/Bf39qU4NA4 #Nursing #Hiring #CareerArc",36.0726354,-79.79197540000001,0.25
"#CareerArc #Hospitality #Job alert: Restaurant General Manager | IHOP ACG Texas | #Spring, TX https://t.co/akRgxpGhHF #IHOP #Jobs #Hiring",30.125519300000004,-95.4430978,0.05000000000000002
💰MEGA SALE💰 We are open late each day to give you time to stop by so come see us! Become a… https://t.co/nlGKMFtb0g,32.7657769,-89.1261488,-0.1875
"We're #hiring! Read about our latest #job opening here: Center Assistant Manager - https://t.co/RyTiObrMgx #Frisco, TX #Retail #CareerArc",33.1534375,-96.8433931,0.2
"Can you recommend anyone for this #job? Travel Nurse Labor and Delivery RN Day Shift Job - 59760 - https://t.co/HDMADYAuWW #Goshen, IN",41.5822716,-85.83443829999999,0.0
"This #Clerical #job might be a great fit for you: Immediate Production Associate Position in Dublin!! - https://t.co/4OywsXaNjG #Dublin, CA",37.6988325,-121.9463058,0.7125
"I'm at Google Fiber in Austin, TX https://t.co/2P2AWDqIDh",30.26473168,-97.74517944,0.0
Just finished my run with this view.. I never want to take this view for granted again. I've… https://t.co/roaCRB7rxL,37.23676923,-76.50687433,0.0
"#DoesYourWigLookLikeThis #Nope 

Dreamy Full Lace Wig 22 inch Cut To achieve this Look @ Dreams… https://t.co/FxytVZhvhO",25.898192,-80.232662,0.35
Can't wait to hang this on the Survivor's Bridge of Hope at Canal… https://t.co/Tz2ES9wQGC,42.89853,-78.86503990000001,0.0
Can you recommend anyone for this #job? Registered Nurse | RN | CVCU (Contract) - https://t.co/83Fgkj0L2P #RN https://t.co/cFHwo3AJD4,33.3061605,-111.8412502,0.0
Listen to Monster Music Mixtape #FREE Instrumentals(Prod By… https://t.co/Cnx2VSgZ0w,42.35873073,-83.18746032999998,0.4
Don't sleep on this expo so many opportunities for everyone! Vendors get your booth showcase… https://t.co/xqqPgtTmZn,29.67829768,-95.42164954,0.625
"If you're a #Nursing professional in #Berryville, AR, check out this #job: https://t.co/94v8xq5edJ #Hiring https://t.co/AtifWlxelN",36.364792,-93.5679667,0.1
That moment your smiling from ear to ear because I mean when you have this guy by your side why… https://t.co/lB41HFKBiB,30.2672,-97.7639,-0.3125
"This is so true :)""@Botello_Jose7: sadly, the only way some people will learn to appreciate you is by losing you.""",26.2181779,-97.9612053,0.0875
You don't need to judge me judge your deadbeatmen and he ugly shitball hoe what she become @… https://t.co/Q1GVKZYaGX,39.81410723,-86.09337256000002,-0.7
This IS happening. Excited beyond words. #thisishappening #lcdsoundsystem #coachella #icanchange… https://t.co/wYv5zTzP4D,34.089409,-118.329642,0.375
so fortunate for being able to walk into this building every day 📈📚 @ UT Sykes College of Business https://t.co/bUS9Bitbhl,27.94536,-82.463623,0.45
"Here we go again . (@ Phoenix Sky Harbor International Airport (PHX) - @phxskyharbor in Phoenix, AZ) https://t.co/ivYDe4RhdP",33.43562441,-112.00306606,0.0
"dressbarn #Retail #Job: Assistant Manager PT-dressbarn (#Avon, MA) https://t.co/stoGML4NTr #Jobs #Hiring #CareerArc",42.1306554,-71.04115820000001,0.0
"Retail Customer Service Associate - FedEx Office: (#SaintPeters, MO) https://t.co/5QXdQMGiNi #Retail #Job #Jobs #Hiring #CareerArc",38.7890586,-90.627707,-0.75
"#Allentown, PA #HealthWelfare #Job: Repricing AnalystGroup Health at Lehigh Valley Health Network https://t.co/QJam6vwCEL #Jobs #Hiring",40.6084305,-75.4901833,0.0
"#Healthcare #Job in #VIENNA, VA: PHYSICAL THERAPIST at Inova Health System https://t.co/IhXCU3mOFw #Jobs #Hiring #CareerArc",38.9150303,-77.23316590000002,0.0
Can you recommend anyone for this #job? Occupational Therapist Assistant - PRN Home Health - Synergy Home Care - https://t.co/GrPLp9oTpR,29.5957696,-90.7195348,0.0
"This #Retail #job might be a great fit for you: Center Lead Consultant - https://t.co/Cg0NzzqWkM #Greeley, CO #Hiring #CareerArc",40.423291,-104.737907,0.3666666666666667
"#CareerArc #Hospitality #Job alert: In-Seat Order Taker | Delaware North | #Memphis, TN https://t.co/xryd5VPm01 #Jobs #Hiring",35.1495343,-90.04898009999998,0.0
"Join the Great Clips team! See our latest #Cosmetology #job opening here: https://t.co/uhbaDzJ6UI #Orlando, FL #Hiring #CareerArc",28.5383355,-81.3792365,0.75
"This #CustomerService #job might be a great fit for you: Service Manager - https://t.co/Diuw6uv5dh #Naperville, IL #Hiring #CareerArc",41.7962928,-88.19741479999998,0.6000000000000001
"#Hospitality #Job in #LakePlaccid, FL: Crew at McDonald's Corporation https://t.co/bIkOVL4RHX #Jobs #Hiring #CareerArc",27.2930999,-81.3628502,0.0
"Faculty I - Diploma - Zenith Education Group: (#Houston, TX) https://t.co/OYqGz6YZks #Education #Job #Jobs #Hiring #CareerArc",29.7604267,-95.3698028,-0.75
"A little photo shoot prep at the Pear today! Shiny, new website coming soon!!! @clarkashleighn… https://t.co/5s2XJ1tg3D",41.481342,-81.83683000000002,0.01598011363636362
"Want to work at FedEx Office? We're #hiring in #NewOrleans, LA! Click for details: https://t.co/IZTg9VenHD #Retail #Job #Jobs #CareerArc",29.9418801,-90.06503410000002,0.0
"#IT #Job alert: User Experience Developer 2-ProdDev | Oracle | #RedwoodShores, CA https://t.co/6eybFDRX8y #ExploreOracle #Jobs #Hiring",37.5364134,-122.2455364,0.0
"Interested in a #Retail #job near #DEERFIELDBEACH, FL? This could be a great fit: https://t.co/j4KVcbNApz #Hiring #CareerArc",26.3037,-80.0950248,0.38749999999999996
"Can you recommend anyone for this #Retail #job? https://t.co/YpDJAgK2tX #Philadelphia, PA #Hiring #CareerArc",39.9525091,-75.16061579999999,0.0
"Can you recommend anyone for this #job? Retail Customer Service Associate - https://t.co/62aUJDxTxs #Charlotte, NC #Retail #Hiring",35.1901778,-80.9219497,0.0
"Accident blocks 2 right lanes in #NorthSide on I-45 N Fwy Inbound before The 610 N Lp, stop and go traffic back to Parker, delay of 8 mins",29.81319,-95.37501999999999,0.14285714285714285
"Featuring this pale raspberry rain coat, now $17 (org $49) in sizes 2,3 &amp; 4. Perfect for the… https://t.co/dwEKo4T9pT",35.77852,-78.63772,0.395
breakfast with a view😍❤️🏔 #estespark #rockymountainnationalpark @ Della Terra Mountain Chateau https://t.co/orJSprX7ED,40.40276,-105.58774,0.0
"Just posted a photo @ Atlanta, Georgia https://t.co/S9XVmYU8zK",33.7489,-84.38809999999998,0.0
Titans got the better part of that trade.,33.9758541,-118.4141682,0.5
"@deesnider 
Miss our weekly talks.   All the best 👊
#snidercomments",45.5662226,-93.57964079999999,1.0
"Join the Cornerstone Brands team! See our latest #Retail #job opening here: https://t.co/cP6n0lN4YV #WestChester, OH #Hiring #CareerArc",40.23391470000001,-81.3445012,0.5
Can you recommend anyone for this #Retail #job? https://t.co/KNz2L15W0s IN #Veterans #Hiring #CareerArc,35.9980929,-94.08999109999999,0.0
"Your engagement is your story... When it involves children, I am so happy to photograph part of… https://t.co/TEnqF2HGlf",39.74991748,-104.94943097,0.8
"This #Cosmetology #job might be a great fit for you: Salon Manager - https://t.co/v6HbSVRF6l #WINCHESTER, VA https://t.co/vUy95Xw5Oo",39.2207541,-78.1367437,0.6000000000000001
"#qotd @ Fort Wayne, Indiana https://t.co/ayq3Hwl2vk",41.0805,-85.1392,0.0
"See our latest #Rockland, MA #job and click to apply: General Manager - https://t.co/m62d2oqXIR #Hospitality #Hiring #CareerArc",42.1306563,-70.9161551,0.275
"We're #hiring! Click to apply: Customer Service Representative-Retail Sales - https://t.co/iGvham9HVX #CustomerService #SouthYarmouth, MA",41.6667779,-70.1847413,0.0
"dressbarn #Sales #Job: Part Time Sales-dressbarn (#Hauppauge, NY) https://t.co/BZx3vgbNeQ #Jobs #Hiring",40.8153846,-73.2116584,0.0
We're #hiring! Read about our latest #job opening here: STORE MANAGER CANDIDATE - https://t.co/a1HCGJDDno IN https://t.co/tBBZhpMVFh,41.1984069,-83.6880257,0.5
We're #hiring! Click to apply: Shift Supervisor (US) - https://t.co/Lz9bbZBOdy #Hospitality #Veterans #Job #Jobs #CareerArc,39.0964524,-76.8522602,0.0
"Want to work in #Tipton, IN? View our latest opening: https://t.co/GQ1PP1AGT0 #Retail #Job #Jobs #Hiring #CareerArc",40.2822598,-86.04109800000002,0.5
"7classes a week makes me little bit busy: 3new songs every week, 2american plays. Being a student again is absolutely what I love. NO JOB!!",40.7372,-74.0012,0.2234375
#GraceHopper knew how vital #communication is to any problem solving process and valued it as… https://t.co/78dcyYRzn2,35.9048681,-79.05065281,0.1
"Interested in a #Nursing #job near #Tampa, FL? This could be a great fit: https://t.co/7xSh50mKke #Hiring #CareerArc",27.950575,-82.45717759999998,0.38749999999999996
This trade by the Rams will be asanine only if they draft Paxton Lynch,31.775387,-106.28921640000002,0.0
"You know that first, delicious stretch and yawn after a good sleep? That is exactly what the… https://t.co/pCxw9rnme7",44.9441,-93.0852,0.55
"This #Cosmetology #job might be a great fit for you: Hair Stylist - https://t.co/AioW1wwx6U #Houston, TX #Hiring #CareerArc",29.6699914,-95.4830243,0.6000000000000001
"One of my work family / friend went over to ""The Emerald Isle"" aka Ireland last week and brought… https://t.co/e5XWmm7qKR",32.94429509,-117.05054555,0.0
Go time. I love NY. 🍎 @ Grand Central Terminal https://t.co/jFqY9gEDIg,40.75271478,-73.97716613,0.3333333333333333
"This was Robert Myron Clark 
Our BeLoved Brother USN Veteran who… https://t.co/XKCdn6pBmp",32.7690357,-97.09953368,0.35
"I'm at Weight Watchers Schererville in Schererville, IN https://t.co/BMTFhOeWaQ",41.49406736,-87.46835625999998,0.0
"Just posted a photo @ Bay Shore, New York https://t.co/djOggBWbpl",40.7299,-73.25369999999998,0.13636363636363635
"PRIVATE BARRE PARTIES, say what?!  Oh, yeah!  Simply EMAIL: bfit@bpresentstudio.com to set yours… https://t.co/GFvtYUhsoV",41.73688,-86.15027000000002,0.0
"#turkeysausageandeggs (@ Coco's in Torrance, CA) https://t.co/loy90W9Lq6",33.8661333,-118.35222602,0.0
"Last nights sunset!! ""Not only so but we also glory in our… https://t.co/77D6FllILI",42.84047212,-88.74446598999998,0.0
Check out my #listing in #DaufuskieIsland #SC https://t.co/kJsbfSEGYU #realestate #realtor https://t.co/hGIaHfdUnj,32.125371,-80.848146,0.0
"Interested in a #Retail #job near #Mooresville, IN? This could be a great fit: https://t.co/qH1LGINITa #Hiring https://t.co/yDmU4OQmcw",39.61282429999999,-86.37416,0.38749999999999996
She went HAM on everything today! 😰💪🏽🙅🏼#BeautifulBeasts #trainharder #Finaxx👌🏽🙌🏽❗️… https://t.co/bcO3n58GZO,40.78046,-73.97971,0.0
"Want to work at Oracle? We're #hiring in #Herndon, VA! Click for details: https://t.co/XZGVGH3KsM #Sales #Job #Jobs #CareerArc",38.9695545,-77.38609759999999,0.0
"Join the Sunrise Senior Living team! See our latest #Hospitality #job opening here: https://t.co/nqZN2SFogg #Fairfax, VA #Hiring #CareerArc",38.8462236,-77.3063733,0.5
Come appreciate this RE/MAX Professionals #listing in #Springfield #IL https://t.co/RCzHjfCH84 #realestate #realtor https://t.co/I4jD2vs94H,39.8293672,-89.6433214,0.0
"If you're a #Nursing professional in #StLouis, MO, check out this #job: https://t.co/G2qt6IDMGJ #Hiring #CareerArc",38.6270025,-90.1994042,0.1
"Can you recommend anyone for this #Sales #job? https://t.co/62KoFR5MGH #AnnArbor, MI #Hiring #CareerArc",42.2660881,-83.7146001,0.0
fun fun.😎 @ Bexar County Courthouse https://t.co/uVDQNfiGR1,29.42361111,-98.49361111,0.3
This #Sales #job might be a great fit for you: Call Center Sales Representative -... - https://t.co/R9JB9tcVqI https://t.co/WvQEV02WP8,28.4750405,-81.28491690000001,0.3666666666666667
I would love to show you my #listing at 7677 BUSH AVE #Pasadena #MD https://t.co/IMJ52WTImv #realestate https://t.co/Xl1AsGamQs,39.143805,-76.469174,0.5
https://t.co/OBQLpjlncG Laziness - Commercial,37.69954375,-123.01159857,0.0
"Want to work in #NewHudson, MI? View our latest opening: https://t.co/QomLeuJTO1 #Construction #Job #Jobs #Hiring #CareerArc",42.5139841,-83.605841,0.5
"Warehouse Associates - Menominee, MI - Kelly Services: (#Menominee, MI) https://t.co/mVMb6Zec4i #Manufacturing #KellyJobs #KellyServices",45.2175106,-87.5784493,-0.75
"Web Developer - Robert Half Technology: (#BRENTWOOD, MO) https://t.co/lRkeLmlguR #IT #Job #Jobs #Hiring #CareerArc",38.61755220000001,-90.3492829,-0.4583333333333333
"Retail Customer Service Associate - FedEx Office: (#Houston, TX) https://t.co/QY4znJSAiP #Retail #Job #Jobs #Hiring #CareerArc",29.6896543,-95.461554,-0.75
We have settled in Jamestown!! https://t.co/zHK3a35T2v,37.222619,-76.785771,0.0
"Interested in a #Manufacturing #job near #Tulsa, OK? This could be a great fit: https://t.co/88oSGE11EL #Hiring #CareerArc",36.1539816,-95.992775,0.41
"Can you recommend anyone for this #job? Assistant Superintendent - https://t.co/QrRNDVgrmk #homedesign #Phoenix, AZ #Construction #Hiring",33.4483771,-112.0740373,0.0
"#Homestead, PA #Sales #Job: Sales Associate at Express https://t.co/Z3vBdMb2Ol #Jobs #Hiring #CareerArc",40.4059025,-79.9119948,0.0
"#Physician #Job in #GLASGOW, KY: Staff NP at TeamHealth https://t.co/p3KmfmY8QI #Jobs #Hiring",37.0107886,-85.90341540000001,0.0
"Financial Services Specialist (East Race) - Regions Bank: (#Searcy, AR) https://t.co/Yd0u9tPFDA #Banking #regions #regionsbank #Job #Jobs",35.2468204,-91.7336846,-0.375
"Can you recommend anyone for this #Aerospace #job? https://t.co/6978JZDO2v #Louisville, KY #Hiring",38.2526647,-85.7584557,0.0
The Italian Pimm’s cup called a spritz is my new summer cocktail. https://t.co/p21SSllJan,43.079575,-73.77876500000002,0.06818181818181818
"We're #hiring! Click to apply: Senior Technical Advisor - https://t.co/5nxfzA1oJj #CustomerService #Denver, CO #Veterans #Job #Jobs",39.7541032,-105.0002242,0.0
"you asked for my hustle, I gave you my heart @ Cleveland, Ohio https://t.co/X8l8YtOmKu",41.4823,-81.66970000000002,0.0
