Tweet content,Latitude,Longitude,sentiment
🙌🏽❤️💃🏻💃🏻 these people on this train think I'm crazy!! #onedance #drake #summer16 @ Purple Line https://t.co/66rzttLCt7,41.95402659,-87.65520565999998,-0.9375
"We're #hiring! Click to apply: Clinical Dietitian SCN - https://t.co/D01YrlIZsU #HealthWelfare #Atlanta, GA #Job #Jobs #CareerArc",33.9091884,-84.3540514,0.0
Gravel grinding with the @sramroad #opentheroad crew. #roughlife @ Mazda Raceway Laguna Seca https://t.co/fog0fP57ud,36.5704973,-121.7611617,0.0
"We're #hiring! Click to apply: OT Occupational Therapist - TRAVEL - https://t.co/bLKfeL5u81 #Healthcare #Burlington, VT #Job #Jobs",44.4758442,-73.212121,0.0
Road to nowhere #nyc #mta #subway #track #railway #tunnel #mystery… https://t.co/GXZ6HaNFOP,40.65052348,-73.96297985,0.0
"If you're a #HR professional in #RedwoodCity, CA, check out this #job: https://t.co/FRV4DOs5Bx #Hiring",37.4852152,-122.2363548,0.1
Drinking a Boomsauce by @LordHoboBrewing at @hopsandpie — https://t.co/L4qj948Y9o,39.7714,-105.044,0.0
"A new favorite. @theabgb! 
Beer: a Ruby (grapefruit) sour 
Sandwich: Muffuletta 
Friend:… https://t.co/lk5tGjDbcS",30.245186,-97.76913499999999,0.20378787878787877
"If you're a #Nursing professional in #Toledo, OH, check out this #job: https://t.co/HwPRfVzlCe #Hiring #CareerArc",41.6639383,-83.555212,0.1
"Mum and dad in Denver 
#united #family #finally #USA #Denver #Colorado #thankful #happy @… https://t.co/SB0LAQyqvi",39.7392,-104.984,0.4
"TODAY COME GET HEARD DOORS OPEN at 7PM  THE BIGGEST INDIE ARTIST EVENT IN ATLANTA!!!🎤🎤🙌🙌🙌
No… https://t.co/DwODnCcUiX",33.7489,-84.38809999999998,0.0
"When I get in there, I'ma look around for my heart. Think it's in there somewhere. https://t.co/2E7Vqmh14a https://t.co/iN5lRRPLIy",37.81700119,-122.47821718,0.0
#timelapse of my commute to work today. #gopro #losangeles @ Vanishing Angle https://t.co/7xW0wRqr3d,34.11490272,-118.25015935,0.0
The wisteria garden at #MossMountain is coming to life. Stunning! #work #myoffice #PASstyle @ P.… https://t.co/m5XFdIpoCH,34.94168802,-92.5121818,0.625
"I'm at Practically Yours Antiques in Lewes, DE https://t.co/PBQxyc0lBi",38.73501311,-75.23192794000002,0.0
@Kendall4Adair that's good ! Where is area at ?,30.97574118,-96.67919196,0.875
"Love this bachelorette!! ❤️👰🏻 She's gettin' married this weekend! @ Austin, Texas https://t.co/s1GEFCWWaD",30.2672,-97.7639,0.546875
Had an amazing time at the Philadelphia Museum of Art. It's the most incredible collection of… https://t.co/Ng7dvsb624,39.96522281,-75.18023085,0.6666666666666666
Let's go mets amirite @ Wesleyan University https://t.co/tLNncOhwnl,41.5566545,-72.65781258,0.0
"Want to work at Robert Half Finance &amp; Accounting? We're #hiring in #Alpharetta, GA! Click for details: https://t.co/zXOlYrsyYN #Accounting",34.0952227,-84.21734029999998,-0.20833333333333331
"""Surround yourself with like-minded people. Create your own vision, mission, and set goals to… https://t.co/Jbr9VO6dRJ",29.7926,-95.8224,0.6
Can you recommend anyone for this #job? Licensed Vocational Nurse LVN - Full Time - PM Shift - Valley Gardens... - https://t.co/EGXtLu66d6,37.9577016,-121.29077959999998,0.32499999999999996
"#SkilledTrade #Job alert: In Process Inspector | Remedy Intelligent Staffing | #LANCASTER, NY https://t.co/dPNo7Hukzo #Jobs #Hiring",42.9006144,-78.6703062,0.8
"We're #hiring! Click to apply: Full Time Hospice RN Case Manager - https://t.co/E5zWVHFYJu #Nursing #Augusta, Georgia #Job #Jobs",33.4734978,-82.0105148,0.35
"This #Art #job might be a great fit for you: Email Template Designer - https://t.co/OJF47KCKRg #BETHESDA, MD #Hiring #CareerArc",39.0038878,-77.1053673,0.6000000000000001
"Team Member - Cashier - https://t.co/7iPCFcHZao: (#ALEXANDRIA, VA) https://t.co/JRBU7aGTtW #Hospitality #Job #Jobs #Hiring #CareerArc",38.7495078,-77.08526620000002,-0.75
L O A D I N G . . . . . https://t.co/BWueARuj4w,34.67676527,-118.21622588,0.0
Perfect Autumn Hike -  THIS is the quintessential Autumn hiking trail. This is exactly what I… https://t.co/e7a4DRvwCv,43.39291388,-73.70697979000002,0.625
"Tony, what are you doing? ... #flashback🍟day. @ Buckhead, Georgia https://t.co/2VqqX7Xr7G",33.568000000000005,-83.36239999999998,0.0
"United Rentals: Heavy Equipment Field Mechanic IV (#Salinas, CA) https://t.co/KosEGi4unY #Transportation #Veterans #Job #Jobs #Hiring",36.6801557,-121.6428522,-0.2
"Lee Memorial Health System: PT RN Outpatient Pediatrics (#FortMyers, FL) https://t.co/j9jYn891wB #Nursing #Job #Jobs #Hiring",26.6282125,-81.8743415,0.0
"BAYADA Home Health Care #Job: Habilitation Technician needed (#Durham, NC) https://t.co/a6YrFOUIhK #Jobs #Hiring",35.99403289999999,-78.898619,0.0
"✌🏼️❤️💚 @ Times Square, New York City https://t.co/zOVIPHEWFv",40.758895,-73.98513100000002,0.13636363636363635
"We're #hiring! Click to apply: Travel RN Registered Nurse ICU - https://t.co/fJVV4eHTvy #Nursing #Syracuse, NY #Job #Jobs #CareerArc",43.045851,-76.1523256,0.0
"We're #hiring! Click to apply: RN Medical Surgical - https://t.co/SByiLi5rEm #Nursing #NorthMiamiBeach, FL #Job #Jobs #CareerArc",25.9347377,-80.1372757,0.0
Happy Friday office beer! - Drinking a Two Hearted Ale by @BellsBrewery @ Boeing Building  — https://t.co/kQ3IMMD7sc,41.8839,-87.63800000000002,1.0
"#Retail #Job alert: Retail Support - Receiving, Flex: Cedar Park, TX, Macy's... | Macy's Retail | #CedarPark, TX https://t.co/dop6fkzHRX",30.505198,-97.8202888,0.0
@bag_raiders today 3pm @tastemakermedia on dashradio #LoudStation @ Dash Radio https://t.co/u4nRrQSa7x,34.1067516,-118.33054971,0.0
"Speedway: Customer Service Representative-Retail Sales (#Pioneer, TN) https://t.co/m266EJrAdL #CustomerService #Job #Jobs #Hiring",36.4175798,-84.3140995,0.0
"EMPIRE STATE BUILDING OVR YONDER @ Queens, New York https://t.co/s9gJhVCL8y",40.7042,-73.9178,0.13636363636363635
Just let your head down! @ Texas Southern University https://t.co/M4peg8HRES,29.72183041,-95.36019547,-0.09722222222222224
"Can you recommend anyone for this #job? Digital Planner (prior agency experience required) - https://t.co/HtniXpuU3X #LosAngeles, CA",34.0522342,-118.24368490000002,0.0
"Whenever I hear TP play it, I think about my American Girl. @browerghost",41.163332200000006,-95.9290615,0.0
"I'm at Apple Store, Woodfield in Schaumburg, IL https://t.co/mQiecn84oT",42.045949,-88.037541,0.0
"Can you recommend anyone for this #Retail #job? https://t.co/mjOMrJzfMD #Lima, OH #Hiring",40.742551,-84.1052256,0.0
Had to get my outfit on point to promo latinitasatx #CodeChica tomorrow for Telemundo… https://t.co/vAF5rkfwn9,30.3872,-97.7112,0.0
Happy 21st to my gym partner and main squeeze jonesieboy15… https://t.co/jq0jr5K7CO,38.87356245,-77.15808366,0.32222222222222224
"I deserve this turn up and it is going to be very real!!! (at @LarrysLoungeDc in Washington, DC) https://t.co/BsucBqOdti",38.91550813,-77.04175325999998,0.5078125
The Linq a closer up picture from Ballys Las Vegas @ High Roller Vegas https://t.co/h4ESeqkKVs,36.11772344,-115.16851127,0.16
"Want to work in #MILWAUKEE, WI? View our latest opening: https://t.co/kdFQwxiwru #Nursing #Job #Jobs #Hiring #CareerArc",43.0426168,-87.9279366,0.5
"Aerotek: Support Agent (#Austin, TX) https://t.co/8WG5HUnxXd #CustomerService #Job #Jobs #Hiring",30.267153000000004,-97.7430608,0.0
I'm a sucker for a good #Bruschetta! #Eggplant #EggplantBruschetta #TryingSomethingNew… https://t.co/ENTPGtY3j3,32.72113,-117.2303,0.2875
The time is here. (@ Burdick Dodge in NY) https://t.co/gs5E0pwD2P,43.14993586,-76.11191776,0.0
"Can you recommend anyone for this #Hospitality #job? https://t.co/TdAv5b2c1Y #IHOP #Tyler, TX #Hiring #CareerArc",32.351260100000005,-95.3010624,0.0
"Join the BAYADA Home Health Care team! See our latest #job opening here: https://t.co/ZrBFu261QP #HopeMills, NC #Hiring",34.9704419,-78.9453056,0.5
"This #BusinessMgmt #job might be a great fit for you: Community Manager - https://t.co/lSHyE0IYyh #seniorliving #TerreHaute, Indiana #Hiring",39.4667034,-87.41390920000002,0.6000000000000001
#warcraft #orgrim #garona #movie #movies # film #films #videogames #videogame #funko #funkopop… https://t.co/GCnSRhS2sP,25.5877094,-80.3638916,0.0
"Want to work at Hair Cuttery Salon? We're #hiring in #RICHMOND, VA! Click for details: https://t.co/AEEP6PSml4 https://t.co/L0nyZyg0sh",37.5540555,-77.4819694,0.0
"#Laredo, TX #Job: Food Service Supervisor at Trinity Services Group, Inc. https://t.co/wEpaSubdLd #FoodService https://t.co/KXKYVvvkO0",27.5293004,-99.4477138,0.0
"This #Hospitality #job might be a great fit for you: Team Member - Cook - https://t.co/B17PMqKiVm #LAKEWOOD, CO https://t.co/vWIF57Ufrs",39.7105967,-105.0826686,0.6000000000000001
Mood: @ Ludlow Barber Supply https://t.co/bvLTe3KLXe,40.72169,-73.98742,0.0
"Join the ACA Talent team! See our latest #Sales #job opening here: https://t.co/C9Ut6N23fa #FortLauderdale, FL #Veterans #Hiring #CareerArc",26.1224386,-80.13731740000001,0.5
"Getting a little #WorkFlowDC for the #bestworkdayever! (@ Flow Yoga Center in Washington, DC) https://t.co/awPg9V97i7",38.90973365,-77.03354435999998,-0.1671875
Barista (US) - Starbucks: https://t.co/pJj0nMxklJ #Hospitality #Veterans #Job #Jobs #Hiring #CareerArc,37.5678552,-122.0252971,0.0
"Lowe's Stores: Sales Specialist Millwork (#Macon, GA) https://t.co/jnK6kMTVcf #Sales #Job #Jobs #Hiring",32.8406946,-83.6324022,0.0
"We're #hiring! Read about our latest #job opening here: Maintenance Technician (PLC's) - https://t.co/FZdAdMVQ1i #Chattanooga, TN",35.0456297,-85.30968009999998,0.5
"Can you recommend anyone for this #job? Macy's Logistics: Warehouse Associate - Material Handler, Part Time - https://t.co/4lGxPOPjPq",39.4290415,-76.35570279999997,0.0
"We're #hiring! Click to apply: Reinsurance Territory Manager-Northeast - https://t.co/uFaNXkw6sY #Job #Malvern, Pennsylvania #Jobs",40.0362184,-75.5138118,0.0
Handsome. #matteibuilding #guarantee #downtownfresno #fultonstreet @ Guarantee Building https://t.co/eLFAkmG5af,36.73558029,-119.79253366,0.5
"I am getting my beard trimmed next week, I look like a Bacca 😂 @ Houston Intercontinental… https://t.co/nXjgGYaPSi",29.98689451,-95.34988863,0.0
Accountemps #internship #Job: Accountant https://t.co/Uly1cOVe43 #Jobs #Hiring #CareerArc,37.69813120000001,-122.026926,0.0
"See our latest #Independence, OH #job and click to apply: Physician Advisor - https://t.co/cCXVYsFciy #Healthcare #Hiring #CareerArc",41.3686645,-81.63790329999998,0.5
"#Transportation #Job alert: Seasonal Delivery Manager | CORT Business Services Corp. | #Kalamazoo, MI https://t.co/STdKxZGrUE #Jobs",42.2917069,-85.5872286,0.0
"Want to work in *744 SPRING STREET NW, #ATLANTA, GA? View our latest opening: https://t.co/wC3vGAlupJ #Hospitality #Veterans #Job #Jobs",33.7748729,-84.38918879999999,0.5
"Want to work in #Lonoke, AR? View our latest opening: https://t.co/rMklcMMrXd #Hospitality #SONIC #Job #Jobs #Hiring #CareerArc",34.7949192,-91.89499620000001,0.5
"I'm at Long Beach Convention &amp; Entertainment Center - @lbconventionctr in Long Beach, CA https://t.co/TvxwYyTJIP",33.76427583,-118.19072378,-0.06666666666666667
"Join the Aerotek team! See our latest #FacilitiesMgmt #job opening here: https://t.co/G0vujzXzoy #Kenosha, WI #Hiring",42.5847425,-87.8211854,0.5
"Want to work in #Washington, DC? View our latest opening: https://t.co/1WrEU4xUxb #Labor #Job #Jobs #Hiring #CareerArc",38.9052763,-76.98158770000002,0.5
"Join the O'Reilly Auto Parts team! See our latest #Retail #job opening here: https://t.co/YjJMUmCu8B #EDEN, NC #Hiring #CareerArc",36.4930397,-79.7451987,0.5
@ABC7 so we did. 6th grade,36.30066204,-119.26233969,0.0
"We're #hiring! Click to apply: Press Operator 2nd Shift - Livonia - https://t.co/DQusBujsU0 #Job #KellyJobs #KellyServices #Livonia, MI",42.3691884,-83.36825390000001,0.0
"This #Art #job might be a great fit for you: Jr. Art Director - https://t.co/BXhWOglran #Irvine, CA #Hiring #CareerArc",33.6588951,-117.8282121,0.6000000000000001
"Want to work in #Beaumont, TX? View our latest opening: https://t.co/2sBMyIoIXh #Transportation #Veterans #Job #Jobs #Hiring",30.037315000000003,-94.118595,0.5
Yeah buddy! It was awesome meeting u and hanging out @thenickcolletti  welcome to… https://t.co/RSJyrSLils,30.19362216,-85.83708269,0.9
"It's so hot but it ain't cause of  #coachella 🌵☀️ @ La Quinta, California https://t.co/Wt5rMRHfgu",33.6754,-116.297,0.25
Guitar of the Day: markagnesi playing a beautiful 1964 #Gibson Dove here at #NormansRareGuitars!… https://t.co/Dhm6T7Llbl,34.17282,-118.54682,1.0
Wine tasting for #fancyfriday. #dreadlockwino @ Miramonte Winery https://t.co/hAOCGlcA2E,33.52551904,-117.07799862,0.0
"It’s funny that when I request e-billing instead of mail, they include all the ad inserts in the PDF file. Egads.",39.81033379,-75.54106059999998,0.25
"Want to work in #Providence, RI? View our latest opening: https://t.co/4sAyjpUh02 #Education #Job #Jobs #Hiring #CareerArc",41.8239891,-71.4128343,0.5
The Week of the Young Child event also included the City of Portsmouth’s Stormwater Management… https://t.co/hiBIM9j5CR,36.822,-76.31992,0.1
"If you're a #Retail professional in #StonyBrook, NY, check out this #job: https://t.co/U7me3sJP6l #Hiring #CareerArc",40.8765477,-73.11966150000002,0.1
"#Sales #Job in #WoodDale, IL: Account Executive, Telesales at MSC Industrial https://t.co/6Kpxr8rxaU #Veterans #Jobs #Hiring #CareerArc",41.9633625,-87.9789562,0.0
"So much fun! 😄 (@ South Lakes Park in Denton, TX) https://t.co/jlhXlnFZzg",33.18181271,-97.12652206,0.375
"Haven't squatted in over a month, but wanted to give 315lbs a shot! 💪🏼 

Yesssss, I know I need… https://t.co/rhgJl7w7rw",34.07345399,-118.07433667,0.0
Try https://t.co/0eKvQzLiZb Generous portions of grilled chicken tossed in your choice of any one of our 13 #grilled #menu,40.58613,-79.75412,-0.6
"Just posted a photo @ Fullerton, California https://t.co/1E0RkVn09G",33.8799,-117.929,0.0
Home VS Turner Ashby- 7:00 @ Waynesboro High School https://t.co/cZMwZypLvf,38.07055556,-78.89780555999998,0.16
"NYC Anarchist -Bookfair is 4/16/2016 which is tomorrow.
^Free* 11 am - 6 pm.… https://t.co/YjZ7Ckum4l",40.73083333,-73.9975,0.4
"I'm at Dr. David Sibley's Dentist Office in Fairfax, VA https://t.co/X1R2AjNokx",38.88402554,-77.38165021,0.0
"I'm at Excalibur Hotel &amp; Casino - @excaliburvegas in Las Vegas, NV w/ @adytaz https://t.co/I1xNSUhxNq",36.09929039,-115.17549276,0.0
😍😍😍 @ Disney's Hollywood Studios https://t.co/DBbJtGD18j,28.35789029,-81.55888677,0.0
Part 2 of Mal Mal working hard @ Roosevelt Community Church https://t.co/gtkKqSJ1x9,33.45816,-112.07294,-0.2916666666666667
#Hotyoga is the best yoga 🔥#yoga #vibes #FitnessFriday https://t.co/XxROwRFxdd,30.0149959,-97.8899644,1.0
Just a brunette and a blonde with an inseparable bond.💕 @ Gallettes https://t.co/OBqYB6B10z,33.21022,-87.55226399999998,0.0
"you're young so have fun girl 😜 @ Minneapolis, Minnesota https://t.co/OXs2QuQ9sf",44.98,-93.2636,0.2
@ABC7 respect wild life,36.30064399,-119.26210434,0.1
"We're #hiring! Click to apply: Health Info Mgmt Assoc V - https://t.co/AO5jF7kGKK #BusinessMgmt #StLouis, MO #Job #Jobs #CareerArc",38.5070359,-90.3812913,0.0
"Interested in a #Hospitality #job near 10 EAST BROADWAY, #JACKSON, WY? This could be a great fit: https://t.co/zmpar93WBH #Veterans #Hiring",43.4793891,-110.7621736,0.38749999999999996
"Pre game (@ Lucky's Pub in Houston, TX) https://t.co/Arn4qMb7PR",29.75247947,-95.35416442,-0.033333333333333354
"This #Retail #job might be a great fit for you: Store Counter Sales - https://t.co/Y0y7GDMDNw #FRIENDSWOOD, TX #Hiring #CareerArc",29.522269399999995,-95.1671033,0.6000000000000001
"Join the colusa county health and human s... team! See our latest #Healthcare #job opening here: https://t.co/cUPDDuFHEk #Colusa, CA",39.2862047,-122.0382856,0.25
#Hospitality #Job in Shift Supervisor (US) at Starbucks https://t.co/8CBwnJHGUN #Veterans #Jobs #Hiring #CareerArc,45.4582291,-98.4403593,0.0
"Join the Robert Half Technology team! See our latest #IT #job opening here: https://t.co/ylLnaR88u1 #Appleton, WI #Hiring #CareerArc",44.26558,-88.4306955,0.14583333333333334
"I'm at @TonicEast in New York, NY https://t.co/R4x9XHJVWd",40.74252389,-73.98034856,0.13636363636363635
"We're #hiring! Read about our latest #job opening here: Speech Pathologist, Acute Inpatient Speech Therapy... - https://t.co/kDYWWHhzqI",33.5080943,-112.0863874,0.55
Nice and smooth saison. - Drinking a Fourier Series: Saison Batch 6 at @tinwhiskersbrew - https://t.co/x1Z1brN4g2 #photo,44.9509,-93.0935,0.5
"Can you recommend anyone for this #Nursing #job? https://t.co/5dbXBd5xod #PHOENIX, AZ #Hiring #CareerArc",33.4483771,-112.0740373,0.0
"We're #hiring! Click to apply: Principal Consultant - https://t.co/QoLQqsKMQP #BusinessMgmt #Deerfield, IL #Job #Jobs #CareerArc",42.1711365,-87.8445119,0.0
"#Bridgeport, CT #HealthWelfare #Job: DIETARY AIDE at Bridgeport Hospital https://t.co/P7v1izEFGo #Jobs #Hiring #CareerArc",41.20076820000001,-73.16446280000002,0.0
"See our latest #FTMeyers, FL #job and click to apply: CHEF MANAGER - https://t.co/yp7Ttb5mzd #CompassCareers #Hospitality #Hiring",26.640628000000003,-81.87230839999998,0.5
"I'm at Canton, MI in Canton, MI https://t.co/o6vwroZJUX",42.32449034,-83.46103374,0.0
Payphones of Instagram. @ Disney's Hollywood Studios https://t.co/2J8vIYGx5h,28.35789029,-81.55888677,0.0
"Entegee Engineering Technical Group #Engineering #Job: Tooling Designer with metal stamping (#SaintPaul, MN) https://t.co/3wthKAuTH0 #Jobs",44.9513188,-93.0901841,0.0
"This #Finance #job might be a great fit for you: Accounts - Receivable Coordinator - https://t.co/bBIeaxAZZH #Orlando, FL #Hiring",28.5383355,-81.3792365,0.6000000000000001
"Join the BAYADA Home Health Care team! See our latest #job opening here: https://t.co/vWVsfgyBDX #EastOrange, NJ #Hiring",40.767323,-74.20486769999998,0.5
"I'm at TINT HQ in San Francisco, Calif https://t.co/xYddhXYeRf",37.75431061,-122.40910339,0.0
#tgif @ Cinemark Tinseltown 290 https://t.co/lGlmAZnG8B,29.84662,-95.49653,0.0
"I'm at Pit Row in Long Beach, CA https://t.co/fABJS5tI5v",33.76496271,-118.18623536,-0.05
Spring snow is blanketing the Roaring Fork. Stop by this weekend to see our spring exhibitions… https://t.co/RmDOoGFPvz,39.18804224,-106.81665166,0.0
"#Healthcare #Job in #KansasCity, MO: RN Registered Nurse NICU Kansas City, MO at Supplemental Health Care https://t.co/x31CdAGHyx #Jobs",39.079539200000006,-94.5985613,0.0
"""Sky Deck Sunday's On The Rooftop"" BRAND NEW VENUE Coming This June… https://t.co/pBz1XINdG6",42.33110128,-83.04670226,0.13636363636363635
"Pharmacy Technician - CVS Health: (#Clifton, NJ) https://t.co/zRB5l2aIEy #Healthcare #Job #Jobs #Hiring #CareerArc",40.8584328,-74.16375530000002,-0.75
"The Boy was hungry after his White Pine's Outdoor Ed trip. 

What better place than… https://t.co/cLguHsz1S1",41.75734903,-87.94406202,0.25
Molls and Tay!! @ Huntington Beach Pier https://t.co/jGR9GxOmr9,33.655093,-118.004193,0.0
"I'm at Southgate Apt. in Rockledge, FL https://t.co/StG7W61NeI",28.30806728,-80.73948701,0.0
Up close and personal 📷 new project #Film #Actor #Eyes @ Hollywood https://t.co/qjnnk5hzxe,34.10150824,-118.32693554,0.06818181818181818
"Panera Bread: Catering Coordinator (#Livermore, CA) https://t.co/A1M4muDHsU #Hospitality #parttime #Veterans #Job #Jobs #Hiring #CareerArc",37.69915560000001,-121.7415938,0.0
When you tell your co-worker you're having a bad day and they show up with this.🙌🏼… https://t.co/O6HyZOgI0d,34.092460700000004,-118.37856125,-0.6999999999999998
"I'm at No Name Bar in Brooklyn, NY https://t.co/w16wZeMFlm",40.72306326,-73.95069122,0.0
Up Up Up Up Up 👆Like Oh My Goodness,41.48363945,-81.4382123,0.0
"Very cool, very sexy! We will have to talk about casting you as… https://t.co/lkT1TPONyk",34.06268569,-118.35350781,0.63375
"Sabine River Brass Band    tonight, Willow James tomorrow, new drinks, and spring menu is… https://t.co/7AGdQX9zcB",31.602193,-94.652837,0.13636363636363635
"#BUTTE, MT #Retail #Job: Store Counter Sales at O'Reilly Auto Parts https://t.co/rbJsJEVqdp #Jobs #Hiring #CareerArc",45.9908324,-112.5102278,0.0
"I'm at @DollarTree in Carson, CA https://t.co/JpoilUKsly",33.83120705,-118.27544218,0.0
"#Pharmaceutical #Job alert: Postdoctoral Fellow, Immuno-Oncology Bispecific mAbs | EMD | #Billerica, MA https://t.co/f5gtovb3Vz #Jobs",42.55833300000001,-71.26944399999998,0.0
Indoor outdoor candles among your succulents!  #outsidewedding #gardensbytheocean #weddinggifts… https://t.co/bptbZpGFjz,33.5315,-117.769,0.0
"Today's #teatime is in honor of Corrie Ten Boom, who would be 124 yrs old today! This amazing… https://t.co/3nnJZauLQl",35.1737666,-84.8784227,0.2416666666666667
Yeah mama! Get #fun #usa #unitedstates #travel #explore #hollywood @ Universal Studios Hollywood https://t.co/jWECad3B2o,34.136518,-118.356051,0.15
"We're #hiring! Read about our latest #job opening here: Dental Laboratory Technician - https://t.co/iva2nNJHSZ #WashingtonDC, DC #Veterans",38.9071923,-77.03687069999998,0.5
I can not wait to give this away!!! Come see me before May 1st and get entered to win!! @ J.… https://t.co/aJ5roo88gu,35.3226089,-94.3865433,1.0
Toured #sunspot studios today ahead of next weekend's Hot Glass Festival. Wow hardly covers… https://t.co/cWKc2DfRSU,38.1470399,-79.07453000000002,0.014583333333333323
Can't believe this was a year ago! End of the 14-15 season. #milwaukeebucks #bostonceltics @ BMO… https://t.co/pfD0Q7WTuE,43.04369000000001,-87.91713,0.0
