Tweet content,Latitude,Longitude,sentiment
"We're #hiring! Click to apply: Customer Service Representative - https://t.co/SGo6jEZTKf #CustomerService #Phoenix, AZ #Job #Jobs",33.4483771,-112.0740373,0.0
#Prom2k16 has started! She's going to school next year for a career in Culinary! Good luck to… https://t.co/CofTJFj7CZ,38.633425,-90.205442,0.2333333333333333
"#VIENNA, VA #Healthcare #Job: NONINVASIVE CARDIOLOGY COORD at Inova Health System https://t.co/3FvK3jxbTd #Jobs #Hiring #CareerArc",38.9082997,-77.25878229999998,0.0
Who'da hell is he? Anybody care about what he thinks?  RT @Docs357: Saints Coach Hungers For Gun (cont) https://t.co/et87nkeYNH,36.99099099,-85.92468000000002,0.0
"#CareerArc #Healthcare #Job alert: Pharmacy Technician – Target Store | CVS Health | #SanRafael, CA https://t.co/KHfXpQc7Of #Jobs #Hiring",37.9735346,-122.5310874,0.0
"Want to work in #Topeka, KS? View our latest opening: https://t.co/OtD9ZGL5N0 #Job #Jobs #Hiring",39.0558235,-95.6890185,0.5
"#Hospitality #Job alert: Carhop/Skating Carhop (Server) | SONIC Drive-In | #Amory, MS https://t.co/2Iw4s2G9YD #SONIC #Jobs #Hiring",33.9671696,-88.458522,0.0
"Join the Stride Rite team! See our latest #Retail #job opening here: https://t.co/K0eit8OuZ2 #FortWorth, TX #Hiring #CareerArc",32.6783375,-97.39848719999999,0.5
Trying to be like my homies muscle_up_jarvis and stayfitpeter. I can only hit it once without a… https://t.co/WOkIvXxkrt,33.77273696,-118.37406809,0.0
"Closed due to accident in #Nashua on Everett Tnpke SB before E Dunstable Rd, stopped traffic back to NH-111A, delay of 16 mins #traffic",42.73304,-71.47028,-0.075
Exploring @NASA #STEM Ship w/ future innovators @USAScienceFest https://t.co/OxLOnVlQ7I,38.90582952,-77.02381355999998,0.0
CrossFit 111104  https://t.co/Dl3P8VtjiJ,30.4383337,-84.228686,0.0
Lunch break tings. #TGIF! @ Tremont Ave Bronx N.Y. https://t.co/lmXeQYiGNc,40.84421543,-73.88834113999998,0.0
"All I do is trap @ Los Angeles, California https://t.co/XhAZIbaqYa",34.0522,-118.243,0.0
Ring details. This awesome ring is available in my etsy shop (link in profile). I used turquoise… https://t.co/SwrTQBWtcp,39.99800000000001,-75.1448,0.7
"Want to work at HEI Hotels &amp; Resorts? We're #hiring in #ManchesterVillage, VT! Click for details: https://t.co/uiRb5FiuTh #Hospitality #Job",43.1614317,-73.07220529999998,0.0
"Sun on my face, sand in my toes and the smell of the ocean. Take me back to the beach. #daytona… https://t.co/p4uKc3fx7N",29.23715332,-81.01303116,0.0
"Assistant Salon Manager - Hair Cuttery Salon: (#CHICAGO, IL) https://t.co/YfQ3XGRzfh #Cosmetology #Job #Jobs #Hiring #CareerArc",41.8797751,-87.64754550000002,-0.75
"We're #hiring! Read about our latest #job opening here: Resident Companion - https://t.co/j94pvZZYhM #seniors #Ellisville, MO #Healthcare",38.5925532,-90.5870686,0.5
"Want to work in #Findlay, OH? View our latest opening: https://t.co/TKhAEcXbbX #Pharmaceutical #Job #Jobs #Hiring #CareerArc",41.04422,-83.6499321,0.5
@lilhak420 @vegasvixn @nahum7616 @dawnvegas @bmichelle007 cool I know they been around a long time,36.0829174,-115.1488787,0.15
"#Healthcare #Job in #SYorkCounty, PA: Community Support Professional at Penn-Mar Human Services https://t.co/GHZQIRtVDt #Jobs #Hiring",39.9512496,-76.7336521,0.05
"If you're a #BusinessMgmt professional in #SanFrancisco, CA, check out this #job: https://t.co/26NgaUBqSH #ExploreOracle #Hiring",37.7749295,-122.4194155,0.1
Sometimes I'm the beer assistant. SOMETIMES. #millertime #gasmonkeybarngrill #keywest… https://t.co/PMgbadwuBs,24.55864,-81.80461,0.0
#newcarnewme #nissan #rogue @ Country Nissan https://t.co/ZoZW46gbjo,42.33988386,-72.60635659,0.0
"'Ten Toes Up'

Pat Corlin Photography
All Rights… https://t.co/5jAwsedfa9",35.2862,-106.671,0.0
"Interested in a #Manufacturing #job near #Milwaukee, WI? This could be a great fit: https://t.co/UStImqtHcj #Hiring #CareerArc",43.0389025,-87.9064736,0.38749999999999996
"I'm at Mariano's Fresh Market - @marianosmarket in Chicago, IL https://t.co/YG7o6QiPS4",41.96905388,-87.67491763,0.3
"You Should Be Here by Cole Swindell is #nowplaying in Tavern on Main, Snellville.",33.838899,-84.06572300000002,0.16666666666666666
"Interested in a #Hospitality #job near #Dallas, TX? This could be a great fit: https://t.co/COkZ7cxskH #Hiring https://t.co/l3aa9v8pwa",32.7766642,-96.7969879,0.38749999999999996
"If you're a #Sales professional in #SanFrancisco, CA, check out this #job: https://t.co/AY3pjCZocn #Hiring #CareerArc",37.7749295,-122.4194155,0.1
We're #hiring! Click to apply: PRN RN/Registered Nurse ED Sexual Assault Examiner St Catherine Hospital... - https://t.co/d8MSXEQd1C #Job,37.9716898,-100.8726618,0.5
"If you're a #Hospitality professional in , check out this #job: https://t.co/FBtKNT1B7u #Veterans #Hiring #CareerArc",39.9766577,-75.2770663,0.1
Our little peppers are growing up #oranos #pottingup #futurefood @ Langwater Farm https://t.co/nROzlTNqod,42.073947,-71.087935,-0.1875
"Can you recommend anyone for this #job? Parts Delivery - https://t.co/s2a0WOCo4X #REDOAK, TX #Transportation #Hiring #CareerArc",32.5313271,-96.8058139,0.0
"If you're a #CustomerService professional in #Zionsville, IN, check out this #job: https://t.co/ToixhZpT3U #Hiring #CareerArc",39.9508733,-86.261937,0.1
"Can you recommend anyone for this #Insurance #job? https://t.co/PlTjM5I3W3 #Austin, TX #Hiring",30.267153000000004,-97.7430608,0.0
"Interested in a #Hospitality #job near #Pocola, OK? This could be a great fit: https://t.co/BIP6PyrJRZ #SONIC #Hiring #CareerArc",35.2746218,-94.4784806,0.41
"This #Retail #job might be a great fit for you: Shift Supervisor Trainee - https://t.co/bQ8B24Ke8Z #Gastonia, NC #Hiring #CareerArc",35.262082,-81.18730050000002,0.6000000000000001
Information v. HUSTLE.  Two totally different things. @ The Retreat at West Creek Apartments -… https://t.co/7y1kIiVFLY,37.5573196,-77.37331390000001,0.0
"This #Healthcare #job might be a great fit for you: Pharmacy Technician – Target Store - https://t.co/tQ7AcjI0qF #Fremont, CA #Hiring",37.54826970000001,-121.9885719,0.6000000000000001
"A definite throwback, Marilyn Monroe with X-Men's Storm and Wolverine with Spider-Man.… https://t.co/os2CNFU0qe",34.136518,-118.356051,0.0
"CVS Health #Healthcare #Job: Pharmacy Technician (#Tulsa, OK) https://t.co/FafeDRNO8t #Jobs #Hiring #CareerArc",36.1539816,-95.992775,0.5
Staffing the National Weather Service booth at the Southeast U.S. Boat Show 2016 (@ Metropolitan Park) https://t.co/br2bkixNoz,30.32058142,-81.63888931,0.0
"Can you recommend anyone for this #job? Parts Delivery - https://t.co/k43wDANK78 #GARDENCITY, GA #Transportation #Hiring #CareerArc",32.1157969,-81.16459949999998,0.0
Tonight's the night!! Would love to see you there! 😊 @ Curb Cafe https://t.co/jrX5AV2rCG,36.132439,-86.795429,0.625
"I'm at @McDonalds in Charlottesville, VA https://t.co/J0vXmRbdVF",38.04868249,-78.50426674000002,0.0
"I'm at Heavenly Massage and Spa in Morton Grove, IL https://t.co/ugzXTvRDQF",42.0513584,-87.799651,0.0
"Want to work at WHBM? We're #hiring in #JohnsonCity, TN! Click for details: https://t.co/Lvk6FysO1U #Retail #Job #Jobs",36.3412594,-82.3234843,0.0
"Want to work at Penn-Mar Human Services? We're #hiring in #NBaltimoreCounty, MD! Click for details: https://t.co/NraVXwJ1Nu #Job #Jobs",39.4647665,-76.7336521,0.0
@christeelesion1 physical limitations. (5/5),40.77477477,-74.13895386999998,0.0
"Team outing: Fiesta Edition. Also, amberwojo17 enjoying her first michelada ever! #fiesta2016… https://t.co/8Ne5dZwikb",29.42514338,-98.49981143,0.40625
"Want to work in #WestCarrolltonCity, OH? View our latest opening: https://t.co/pQsswn5Hf2 #CustomerService #Job #Jobs #Hiring #CareerArc",39.6722812,-84.2521632,0.5
#happyfriday #fat #dessert @ I-CE NY https://t.co/DmKy3DeopK,40.72969060000001,-74.00099950000002,0.0
"We're #hiring! Read about our latest #job opening here: Haitian Creole Interpreters - https://t.co/O7AZk8Qvvt #interpreter #Houston, TX",29.7604267,-95.3698028,0.5
"@christeelesion1 Even then, infinitely many more would never be conceived, but at least we'd be doing the best we could, given female (4/5)",40.77477477,-74.13895386999998,0.33999999999999997
"#Transportation #Job in #Boston, MA: Supply Driver at W.B. Mason https://t.co/wu1Wz7GwvQ #nowhiring #Jobs #Hiring",42.351727200000006,-71.04086239999998,0.0
"#CareerArc #Healthcare #Job alert: Practice Manager-Fertility Clinic | Jobjuncture | #Germantown, TN https://t.co/f7trBHFb3i #Jobs #Hiring",35.08675770000001,-89.8100858,0.0
"@christeelesion1 every 10 months (1month off to rest), until they used up all their eggs, or until they died, whichever came 1st. (3/5)",40.77477477,-74.13895386999998,0.0
"Can you recommend anyone for this #Nursing #job? https://t.co/q0XLZS4c27 #RapidCity, SD #Hiring #CareerArc",44.0805434,-103.2310149,0.0
"This #BusinessMgmt #job might be a great fit for you: Financial Analyst (34442) - https://t.co/dO0yL6tPmp #PaloAlto, CA #Hiring",37.4418834,-122.1430195,0.4000000000000001
"This #Green #job might be a great fit for you: Conservation Practitioner I - https://t.co/x83raS0ldo #Pawhuska, OK https://t.co/SrypPBHj4d",36.6678426,-96.3372309,0.375
"We're #hiring! Read about our latest #job opening here: American Sign Language Interpreters - https://t.co/0SSKeGYDx7 #LasVegas, NV",38.8026097,-116.419389,0.25
@christeelesion1 the inside of a womb. Maybe we should legally require ALL girls &amp; women starting at 1st menses to be impregnated (2/5),40.77477477,-74.13895386999998,0.1
"@christeelesion1 Even sadder: Even if contraception were banned, for every soul conceived, literally TRILLIONS more would never see (1/5)",40.77477477,-74.13895386999998,0.5
"Can you recommend anyone for this #job? Staff Physician - https://t.co/lo2zuC9qRx #STANFORD, KY #Physician #Hiring #CareerArc",37.5435682,-84.6551006,0.0
"Can you recommend anyone for this #job? RN Ambulatory Oncology Clinic Manager - https://t.co/XFaV43xRxT #Atlanta, GA #Nursing #Hiring",33.9091884,-84.3540514,0.0
"Get In On This #FridayNightFunny While Theres Still Time! Here's How:
1. Hit Me Up. Like Right… https://t.co/Q5QoJfSAkt",34.02581015,-118.38956485,0.2857142857142857
Congrats to everyone who was honored at the 2016 #ccga Academic Awards Honors Day ceremony… https://t.co/7UlhWoMn66,31.18340803,-81.48641743,0.0
This is why I love my job.  This sweet girl is Joel Sanchez's. Baby girl!   Thank you for being… https://t.co/F6lEGIrKO0,33.879940000000005,-117.88542,0.46875
"""Is it failure or is it just a different hypothesis?"" A wonderful… https://t.co/hByXh5tlw1",35.22904000000001,-80.834441,0.22777777777777777
#Worst @ Miami North Beach https://t.co/CON0vHlH1T,25.86074387,-80.11909607,-1.0
T O N I G H T | 6:30 PM | see you there. #WhosTheOne #StadiumNight @ C3 Church San Diego https://t.co/zK3O3nWrwu,32.82251903,-117.15907853,0.0
"I'm at @SunTrust Bank in Essex, MD https://t.co/mx4aEPuXN6",39.32502499,-76.44799077,0.0
Just posted a photo @ Allure Of The Seas-Port Everglades https://t.co/RmAVCMJ8A1,26.08762941,-80.12075772999998,0.0
"UIL Concert &amp; Sight-Reading Contest – Tuesday, April 19 https://t.co/rzFKHiulr0",32.82410049,-97.17690277,0.0
Marching Uniform Turn-In https://t.co/Xra5db3uWu,32.82410049,-97.17690277,0.0
Ebby Halliday Realtors Preston Hollow Home Tour Sunday Features 11 Marvelous Homes https://t.co/opRRSeAWWm,32.82410049,-97.17690277,0.45
"#Retail alert: AT&amp;T Retail Sales Consultant Bilingual Mandarin\... | AT&amp;T | #SanJose, CA https://t.co/pZdxsyDGVF https://t.co/y3zhIifyaP",37.3382082,-121.88632859999998,0.0
Left lane blocked in #MiamiDade on I-95 NB before NW 103rd St #SFLtraffic https://t.co/US2j7Ix0rb,25.86918,-80.20841,0.0
The #Inspiration for my current #Fleetline project yescas48 and the #tovars #LaidOut… https://t.co/3OwvUFTpVC,33.1248,-117.081,0.0
Caught up to the beautiful @angelayee from @bclubrevolttv and legend @djtonytouch #Backstage… https://t.co/FohZetRlSU,40.72854428,-74.00524969999998,0.85
"Bryce is nice!! 👍👌😉 @ Bryce Point, Bryce Canyon National Park https://t.co/5SF2Oij0Oz",37.67310547,-112.15765124,0.9375
"🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨
SATURDAY  2016

#FEELTHEVYBE

HOBOKENS ONLY LATIN PARTY!!… https://t.co/8ApOF5Evyq",40.736638,-74.029239,0.0
USGS reports a M1.8 #earthquake Northern California on 4/15/16 @ 18:40:49 UTC https://t.co/lZb1Lep1i0 #quake,39.6948,-120.6543,0.0
Accident reported in #OklahomaCity on S Post Rd at SE 29th St #OKCtraffic https://t.co/5PW2TfQkaY,35.4352,-97.3532,0.0
USGS reports a M1.8 #earthquake Northern California on 4/15/16 @ 18:40:49 UTC https://t.co/y2YFJTjcak #quake,39.6948,-120.6543,0.0
We got The Hungry Dog serving up some #ChicagoStyleHotDogs all night. @angels at @twins on the… https://t.co/rREhj2bEMi,33.80058272,-117.89604664,0.0
For Fender and #Marshall throwing up on your bedding in the car gets you a trip to the… https://t.co/nHXpOFrsd9,44.95935,-93.2876,0.0
"See our latest #Charleston, SC #job and click to apply: Registered Nurse (RN) / Labor... - https://t.co/ys9VTvuE2i https://t.co/SLP9ulzuPT",32.776474900000004,-79.9310512,0.5
"To order online, check out https://t.co/H8hC7YAZQC now LIVE and up &amp;… https://t.co/3C2sNR6iyx",34.258528000000005,-88.704364,0.13636363636363635
"Join the Aerotek team! See our latest #ProductMgmt #job opening here: https://t.co/IbMrsAByg2 #StLouis, MO #Hiring",38.646991,-90.224967,0.5
If you're coming to tortugamusicfestival this weekend don't forget to stop by and give us a… https://t.co/qgDw5kPVsu,26.1091527,-80.10801690000002,0.0
"We're #hiring! Read about our latest #job opening here: Pediatric Occupational Therapist Griffin, GA - https://t.co/RAjfyXWDyM #Griffin, GA",33.246780699999995,-84.26409040000001,0.5
"He's here!! (@ Charlotte Douglas International Airport (CLT) - @cltairport in Charlotte, NC) https://t.co/gwgTEUOZBR",35.22055641,-80.94327713,0.0
"#Cincinnati, OH #Healthcare #Job: Pharmacy Technician at CVS Health https://t.co/CHTQveO1hg #Jobs #Hiring #CareerArc",39.1031182,-84.5120196,0.0
The Most Influential Man in My Life..MY Coach Marcelo MAFRA Lapela.. Absolute Honor and… https://t.co/zIC66VLZ3Y,34.4262085,-117.281662,0.35
Drinking a Mastodon Mother Puncher by @MikkellerBeer at @alemarysbeer — https://t.co/CLYPIMWYte,42.4875,-83.1442,0.0
"Registered Nurse (RN) / Surgical Intensive Care Unit... - Accountable Healthcare Staffing: (#Salem, VA) https://t.co/iSMF4OjLy2 #Nursing",37.29346810000001,-80.05476259999998,-0.75
"This #Cosmetology #job might be a great fit for you: Assistant Salon Manager - https://t.co/eWIyAbHbz0 #Independence, MO #Hiring #CareerArc",39.043517,-94.4127685,0.6000000000000001
"Want to work at Wild Dunes Resort? We're #hiring in #IsleofPalms, SC! Click for details: https://t.co/5Y3Aiz9gj2 #Hospitality #Job #Jobs",32.8194131,-79.7343791,0.125
"Summer Hi Lo Driver - Plastipak Packaging: (#Westland, MI) https://t.co/9qWDuh7fdW #Manufacturing #Veterans #Job #Jobs #Hiring #CareerArc",42.324204,-83.400211,-0.75
"This #job might be a great fit for you: Registered Nurse - RN - https://t.co/nVPwOTCEFK #ElkinsPark, PA #Hiring",40.0697037,-75.1253492,0.6000000000000001
"See our latest #Kennesaw, GA #job and click to apply: Sales Specialist Cabinets - https://t.co/lk0ACShCCT #Sales #Hiring",34.023433700000005,-84.6154897,0.5
STORE MANAGER CANDIDATE - Dollar General Corporation: (IN) https://t.co/1v4eYYnQtB #Retail #Veterans #Job #Jobs #Hiring #CareerArc,32.5850948,-96.2588369,-0.35
It's been a crazy week but still found time to get in the gym.… https://t.co/OHRLdqtuRf,33.3355293,-111.90979,-0.6
"I'm at Newark Liberty International Airport (EWR) in Newark, NJ https://t.co/HgKYREoFPF",40.68968494,-74.17938709000002,0.0
"Lexmark #Finance #Job: Director of Tax Operations (#Lexington, KY) https://t.co/CVQ8jqPlth #LXKcareers #innovation #Jobs #Hiring",38.040583700000006,-84.50371640000002,0.0
On a long break from the conference and trying to convince myself to go out for that #run.… https://t.co/38H3WoKYRF,33.7489,-84.38809999999998,-0.05
"We're #hiring! Read about our latest #job opening here: Retail Store Positions - https://t.co/tr5mjv1a5u #FortLauderdale, FL #Retail",26.1892891,-80.1240792,0.5
My nigga my nigga always splitting the mutha fckn #facts #bih 💯(I'm always preaching this...… https://t.co/aOJy1Lip7L,34.0522,-118.243,0.0
TODAY IS THE BEST DAY TO COME JOIN ON MY TEAM!! You can earn a 💰 $500 bonus by the end of june… https://t.co/0QsNgUWVTk,44.9201,-92.9354,1.0
Success💥 @ University of St. Thomas https://t.co/obq8Z5pAHF,44.94328599,-93.18997929,0.3
Tomorrow Night @tequilaranch with yours truly #DJREFLEXLIVE 🙌👯💃🏼🗣hoy se Bebe ! @ Tequila Ranch… https://t.co/YvmWsK1Nca,25.81674457,-80.25008440000002,0.0
"#CustomerService #Job alert: Store Seasonal Employee | Lowe's Stores | #Waycross, GA https://t.co/eaeDaMu6Jl #Jobs #Hiring",31.2135511,-82.35401779999998,0.0
Dope right @ Patrick AFB fitness Center https://t.co/BTAMFh6hmB,28.2513449,-80.6072032,0.09285714285714285
"Hair Stylist - Hair Cuttery Salon: (#CHESTERSPRINGS, PA) https://t.co/dJk01SxlPx #Cosmetology #Job #Jobs #Hiring https://t.co/N8FBCQ3F1y",40.0657654,-75.648596,-0.75
2Pac- alypse NOw! NEO' Shattered Speed Runner🔫 #thematrix #makaveli #thebible @ Orlando F.L https://t.co/uQmFEcxTwm,28.57045245,-81.46180375,0.0
"Kiddos having fun with the animals. (with Winston, Brielle, and Aliyanna at Brevard Zoo) — https://t.co/LkRmUvoUWt",28.22502,-80.71495,0.3
"Just posted a photo @ Atlanta, Georgia https://t.co/NPG53yQiJO",33.7489,-84.38809999999998,0.0
Halestorm Concert @ The Cotillion https://t.co/TkfGWu4pf4,37.66812089,-97.47076205,0.0
"Just posted a photo @ Blithewold Mansion, Gardens and Arboretum https://t.co/OgtUK4iYXr",41.65382458,-71.26603453,0.0
"#IT #Job in #Atlanta, GA: Store Operations Technical Support Analyst at Genuine Parts NAPA https://t.co/VTwmSQv0tF #Jobs #Hiring #CareerArc",33.76,-84.39,0.2
"Can you recommend anyone for this #job? Senior Developer | ( Node.js, MEAN, Angular.js ) - https://t.co/c2bAaNXtpO #LOSANGELES, CA #IT",34.0631451,-118.4367551,-0.3125
"Can you recommend anyone for this #Aerospace #job? https://t.co/x73bg6gQD0 #SantaClarita, CA #Hiring",34.3916641,-118.542586,0.0
"Waiting...and waiting for the auto club to come and help me get into my car, since my key fob is… https://t.co/wDAvSMRSwX",44.90649034,-93.56653016,0.0
"Just in time. Panel starts in 15 minutes #400miles #6hours #ugampa50th @ Athens, Georgia https://t.co/ogihU8X8h9",33.9608,-83.3781,0.0
"Can you recommend anyone for this #Healthcare #job? https://t.co/BjuWZ0rvOl #CLAYTON, NC #Hiring #CareerArc",35.650711,-78.45639140000002,0.0
"Can you recommend anyone for this #job? Technical Recruiter - https://t.co/xPs40WohQ3 #Hanover, MD #Recruiting #Hiring",39.1900184,-76.72299129999998,0.0
"Kelly Services: Driver (#UnionCity, CA) https://t.co/MUf3Rcjtma #KellyJobs #KellyServices #Job #Jobs #Hiring #CareerArc",37.5952304,-122.043969,0.0
"Want to work in #NewYork, NY? View our latest opening: https://t.co/hDF0gvtiMN #Art #Job #Jobs #Hiring #CareerArc",40.7127837,-74.00594129999998,0.5
"Join the Tractor Supply Company team! See our latest #Retail #job opening here: https://t.co/s6Q67ZUq04 #Plaquemine, LA #Hiring #CareerArc",30.2745564,-91.2366421,0.5
"We're #hiring! Click to apply: Lab Technician - Entry - https://t.co/Q5xassytkz #Transportation #StLouis, MO #Job #Jobs",37.09024,-95.712891,0.0
Couldnt even wait to cross the TX border to grab me some fuzzystacoshop. @ Fuzzy's Taco Shop https://t.co/LLY4ifGJCC,39.882682,-104.977182,0.0
"Can you recommend anyone for this #job? Barista (US) - https://t.co/aqIOvYFP61 49 SERRAMONTE CENTER, #DALYCITY, CA #Hospitality #Veterans",37.6739915,-122.4705851,-0.1
"This #Retail #job might be a great fit for you: Sales Associate - https://t.co/h7fEnzvktN #Sandy, UT #Hiring #CareerArc",40.5749102,-111.8866683,0.6000000000000001
Day one at the Baltimore Tattoo Convention #tattoo #tattoos #tatt #convention #baltimore #sale… https://t.co/7gBgNvpCP7,39.28559,-76.61622,0.0
"Panera Bread: Baker - Night (#StPeters, MO) https://t.co/2D1ZYzYIYu #Hospitality #parttime #Veterans #Job #Jobs #Hiring #CareerArc",38.7424115,-90.6349488,0.0
"We're #hiring! Read about our latest #job opening here: OSP/ISP Site Walk Engineering Technician 2 - https://t.co/5kjrg4YyS0 #Dublin, CA",37.7021521,-121.9357918,0.5
This #Marketing #job might be a great fit for you: Senior Art Director - Digital / Ecommerce / Email - https://t.co/qDInHRX0U0 #Hiring,27.7518284,-82.6267345,0.4000000000000001
"#IT #Job in #LoneTree, CO: Release Manager, Corporate Oversight Technology at Charles Schwab https://t.co/SkmzXvtPag #Veterans #Jobs",39.536482,-104.8970678,0.0
"Can you recommend anyone for this #CustomerService #job? https://t.co/5qIiJWmlGg #PalosHills, IL #Hiring #CareerArc",41.69669920000001,-87.8169984,0.0
"I'm at @Walmart Neighborhood Market in Conway, AR https://t.co/cpAq7nAYIU",35.09438718,-92.46313049,0.0
"We're #hiring! Click to apply: Mandarin Interpreters - https://t.co/IMxmPvMIAm #Job #interpreter #bilingual #Orlando, FL #Jobs",28.5383355,-81.3792365,0.0
"#CityofIndustry, CA #IT #Job: Network Administrator at Robert Half Technology https://t.co/27GUS00ghQ #Jobs #Hiring #CareerArc",34.054103399999995,-117.9893301,-0.16666666666666666
"Can you recommend anyone for this #Finance #job? https://t.co/z9shrSDHLg #Southfield, MI #Hiring https://t.co/BAwzV7440A",42.4733688,-83.2218731,0.0
"Can you recommend anyone for this #job? Recruiter, Entry Level &amp; Mid-level RPO - https://t.co/FobVnPlXDl #B2B https://t.co/DzAggfAlYt",26.1224386,-80.13731740000001,0.0
I'm impulsive and energetic! Therefore my style of painting may not always be consistent but as… https://t.co/uTZ7B3eDQ4,40.0194,-105.259,0.4375
"NY, 5 years yukiespruyt #countdown #partnerincrime #aboutlastnight #nyc #friends @ New York, New… https://t.co/0OYlPJ9qMv",40.7142,-74.0064,0.13636363636363635
"UIL Concert &amp; Sight-Reading Contest – Tuesday, April 19 https://t.co/29kNGY6P6W",32.85520172,-97.13939667,0.0
Marching Uniform Turn-In https://t.co/G9cZlhJcTD,32.85520172,-97.13939667,0.0
"Episode 3 of ""CAN YOU OUT-WHEEL A 5TH GRADER?!"" Here Walker Graham, who is in 5th grade, crawls… https://t.co/GrPBF12yQ2",33.495119300000006,-85.66049700000002,0.0
Coming Soon: VMware @ OpenStack Summit Austin 2016 https://t.co/lj5SfFmtrC,37.28906129999999,-121.8945486,0.0
Golf and Spa on May 2nd helping to fund research for Gastric Cancer https://t.co/XUduA1WgJa https://t.co/O9RyHJdSu2,32.85520172,-97.13939667,0.0
"Me and my nigga @lordjahmuur had to step out last nite after coming off this #scorcher 

We… https://t.co/6hq0mEIBFG",33.8041,-118.158,0.0
Spending the whole weekend in the lab working on new music!! Let's see how much we can crank out in 2 days non stop!,42.23651627,-88.05321641,0.2210227272727273
A SLAB OF PORK RIBS FROM THE WORLD FAMOUS DWIGHTS BBQ IN NORF PHILLY EEEEE AAAAA AAAAAAL DAY! @… https://t.co/OO6v2TOUEX,40.01028820000001,-75.15145870000002,0.625
"CVS Health #Retail #Job: Beauty Advisor (#Scottsdale, AZ) https://t.co/dBWDxI1PzI #Jobs #Hiring #CareerArc",33.494170399999994,-111.9260519,0.0
"Interested in a #security #job near #Dallas, TX? This could be a great fit: https://t.co/4yxvm4iLTv #Hiring #CareerArc",32.7766642,-96.7969879,0.38749999999999996
@sunday3160 u down @AzHigh13 ?? For #Hawthrone tomorrow? ??,42.0484573,-87.6792243,-0.15555555555555559
#Sprite #spriteremix @ South Jamaica Houses (40 Projects) https://t.co/LNBnQv32qr,40.6920645,-73.79326287000002,0.0
"SONIC Drive-In #Hospitality #Job: General Manager (#EllicottCity, MD) https://t.co/Tsf8tcYhRW #Jobs #Hiring",39.280259,-76.862196,0.05000000000000002
Last night in Boston was so fun! Last stop of the tour tonight at Ottobar in Baltimore.… https://t.co/U4Ko4kmyLI,42.35205,-71.11935,0.125
"I'm at @MurphyUSA in Lafayette, LA https://t.co/TFrUBNm7NQ",30.1798055,-92.00441603,0.0
"#nhbeer tour in progress 1st up From the Barrel in Londonderry NH @ Londonderry, New Hampshire https://t.co/zsE8ckebVT",42.8493,-71.3574,0.13636363636363635
"Can you recommend anyone for this #Clerical #job? https://t.co/VnwhDoGzmH #NewOrleans, LA #Hiring #CareerArc",29.9219677,-90.1073935,0.0
"Want to work at Dell? We're #hiring in #Berwyn, PA! Click for details: https://t.co/UVZJWZtHbB #OpenSource #delljobs #Job #Jobs #CareerArc",40.045824,-75.4395931,0.0
