Tweet content,Latitude,Longitude,sentiment
Woke up in the morning.. Brush my teeth smack my bitch ass..,29.985699,-95.351325,0.0
Such a lovely venue for a stimulating discussion. #WallaceHouseNews #a2photos #AnnArbor #rackham… https://t.co/QIU9DY1tNO,42.28066543,-83.73833214,0.25
"😂 @ Myrtle Av-Broadway (J,M,Z) https://t.co/ykMRxmehSH",40.69709308,-73.93542578,0.0
"☀️🏞 @ Lock Haven, Pennsylvania https://t.co/i3AgKzaciY",41.1344,-77.4503,0.0
Tonight's dinner time musical accompaniment is brought to you by the City of Lancaster.😐🙈… https://t.co/qM6pK4BTaH,40.03872284,-76.30611107999998,0.0
Hello @houseofhops1 lovers!!! We miss you guys so much!!  Let's enjoy Friday night!!… https://t.co/N9ZLknV6La,35.862933,-78.71342,0.46875
Accident on the right shoulder on 94 EB at Lexington Pkwy #traffic https://t.co/64cYOe9t99,44.95181,-93.14650999999999,0.2857142857142857
@CaptainAmerica @MabuchiKyoma team ironman will win this epic battle!,38.84339576,-76.99426594000002,0.4625
"#Hospitality #Job alert: Dessert Finisher/Espresso Maker | The Cheesecake Factory | #Richmond, VA https://t.co/yTABH9GhQR #Veterans #Jobs",37.65621779999999,-77.6194402,0.0
Just posted a photo @ Bally's Las Vegas https://t.co/1NXxnN2fb7,36.11396218,-115.17001305,0.0
"Want to work at SONIC Drive-In? We're #hiring in #Attalla, AL! Click for details: https://t.co/Gp0QWx2ROT #Hospitality #SONIC #Job #Jobs",34.020245,-86.08975,0.0
"Interested in a #Legal #job near #NewportBeach, CA? This could be a great fit: https://t.co/33lI3Gp2u8 #Hiring #CareerArc",33.6189101,-117.9289469,0.35
"Join the WIS International team! See our latest #CustomerService #job opening here: https://t.co/qMWXp0vj8s #Richmond, VA #Hiring",37.5407246,-77.43604809999998,0.25
"Want to work at Kelly Services? We're #hiring in #Bloomington, IN! Click for details: https://t.co/703X1zadmc #KellyJobs #KellyServices",39.165325,-86.52638570000002,0.0
"This #Retail #job might be a great fit for you: Seasonal Cashier - https://t.co/oaaIeGRNKT #Wentzville, MO #Hiring",38.81144000000001,-90.8529107,0.6000000000000001
"#Plano, Texas #BusinessMgmt #Job: Technical Training Intern at Intel Corporation https://t.co/UPkv6RcuGL #Intel #Jobs #Hiring",33.0198431,-96.6988856,0.0
"#CareerArc #Retail #Job alert: Associate Manager, J.Crew Retail, Natick Mall | J. Crew | #Natick, MA https://t.co/NLpMa4sM9N #Jobs #Hiring",42.27752810000001,-71.34680909999999,0.0
"Pizza pizza! (@ Little Caesar Pizza in Grapevine, TX) https://t.co/ewNEiX7w0y https://t.co/BouvcxNr37",32.94106277,-97.08018546,-0.1875
"#Engineering #Job in #GreenBay, WI: Engineering Manager at Foth https://t.co/fsBLmV96eH #Veterans #Jobs #Hiring",44.519159,-88.01982599999998,0.0
"General Manager - SONIC Drive-In: (#Higginsville, MO) https://t.co/vxm2NkesKc #Hospitality #SONIC #Job #Jobs #Hiring #CareerArc",39.0672248,-93.73280799999999,-0.35
"Interested in a #Engineering #job near #SantaClara, CA? This could be a great fit: https://t.co/iEhY4fYlct #KellyJobs #KellyServices #Hiring",37.3986039,-121.9643745,0.38749999999999996
"#IT #Job in #BRENTWOOD, MO: Software Engineer--SQL Developers Needed at Robert Half Technology https://t.co/v5OgrEPoPv #Jobs #Hiring",38.61755220000001,-90.3492829,-0.16666666666666666
"#IT #Job in #JerseyCity, NJ: Sr. Architect - Technology at Cognizant https://t.co/OJq7IpSxDM #Jobs #Hiring #CareerArc",40.7281575,-74.0776417,0.0
"We're #hiring! Click to apply: District Manager Trainee-Retail Sales - https://t.co/qlv06qxVr9 #BusinessMgmt #Nashville, IN #Job #Jobs",39.93018,-85.661163,0.0
"Interested in a #Healthcare #job near #Riverdale, GA? This could be a great fit: https://t.co/QNYS0qRWFo #Hiring #CareerArc",33.5726113,-84.4132594,0.38749999999999996
You can't RIP with us. #hauntedmansion #meangirls #ghosthost #widowbride @ The Haunted Mansion https://t.co/Ei7O4vu57f,28.42038012,-81.5833329,0.0
"SONIC Drive-In: General Manager (#Macon, GA) https://t.co/fTnMHeKwXL #Hospitality #SONIC #Job #Jobs #Hiring #CareerArc",32.8237761,-83.701379,0.05000000000000002
Craft beer in a red solo cup. For &amp;7. #KeepinItClassy - Drinking a HopShock IPA at @hmshost - https://t.co/1s50iaAd1z #photo,33.4355,-111.999,0.0
"Macy's Retail #Finance : Asset Protection / Loss Prevention Security Guard, Part Time: Nanuet,... (#Nanuet, NY) https://t.co/22dsiRSwdG",41.094531,-74.01519500000002,0.0
"Join the Veritas team! See our latest #Accounting #job opening here: https://t.co/Hz3iOdLn3O #Heathrow, FL #Hiring #CareerArc",28.7728194,-81.37018809999998,0.5
How To Dab (1953) #DannyKaye #AlHirschfeld @museumofcityny @ Museum of the City of New York https://t.co/AOstkVQtLM,40.79256442,-73.95223899,0.13636363636363635
catch us rollin' tide in 108 days!!!!!!! @ The University of Alabama https://t.co/vWaDnDGplY,33.20962100000001,-87.54630699000002,0.0
I was feeling nostalgic. And they didn't have 750's. barefootwine #MortonsToe #Blackchelorette @… https://t.co/rxVVhc4n9V,33.015448,-96.794843,-0.5
Drinking a Peg Leg by @HeavySeasBeer at @thebeerhive — https://t.co/i04IShRRtX,40.4521,-79.98269999999998,0.0
"I'm at JAG Home in Lakeland, FL https://t.co/SiQROXpEK7",27.96041668,-81.88252792,0.0
Thanks #snickers now I feel better about myself before I eat you @ Royal Farms https://t.co/r8W6VvUkS9,39.267892,-76.688811,0.35
"My favorite transportation hub 😆 (@ Port Authority Bus Terminal - @pabusterminal in New York, NY) https://t.co/pSZPuHC3r0",40.75674994,-73.99191141,0.3181818181818182
"Young's Market Company #CustomerService #Job: Customer Care Associate (#AlisoViejo, CA) https://t.co/kmdo9RR27v https://t.co/Op25BX4YtT",33.5676842,-117.7256083,0.1
@MojoMaines Welcome to Domino’s Tweet Ordering! Tweet #EASYORDER or 🍕 to @Dominos to start placing your Easy Order [17:42:19 EDT],42.318795,-83.68283520000001,0.7166666666666667
On the way home @ United Airlines - Orlando International Airport (MCO) https://t.co/VSASd7iSgR,28.42672535,-81.31458382,0.0
"Traffic fines. I feel like a teenager again.... (@ Carol Miller Justice Center in Sacramento, CA) https://t.co/ZNNorM6IVq",38.55043185,-121.40720328,-0.1
Hello gorgeous!! Tonight @nickguajardo are in Frisco for AA fun but Sat and Sun we are here!… https://t.co/z5EaiP5dYf,32.75711434,-97.0816371,0.6875
Accident in #Syracuse on Westcott St Both NB/SB at E Genesee St #traffic https://t.co/MBQubGTSI5,43.0456,-76.11969999999998,0.0
"Such a beautiful presentation of fresh burrata, truffle oil, avacado, sweet cherry tomatoes,… https://t.co/cFG1BqqFNS",26.713595,-80.05112800000002,0.375
Meet Moss! Service Dog In Training for paws4people at the brewery til 8pm tonight. We just… https://t.co/pj63jcBoxw,34.23578175,-77.94882835999998,0.0
Finally spring at #PoeHamps @ Poe Hampshires https://t.co/MrfdZZF0xO,39.51068,-86.14407,0.0
"We're #hiring! Read about our latest #job opening here: Assistant Sales Manager - https://t.co/0vdbTeEuXj #Saginaw, Michigan #Sales",43.4807817,-83.968144,0.5
"See our latest #BuffaloGrove, IL #job and click to apply: MRB Supervisor - https://t.co/nCDX8MA3BY #Manufacturing #Hiring #CareerArc",42.1662831,-87.9631308,0.5
"We're #hiring! Click to apply: Supervisor, Clinical - https://t.co/K2WQDAd0fq #Nursing #Birmingham, AL #Job #Jobs",33.5206608,-86.80249000000002,0.0
"Interested in a #Transportation #job near #IRVING, TX? This could be a great fit: https://t.co/VUXm8hOXEl #Hiring #CareerArc",32.8237425,-96.95849220000001,0.38749999999999996
"Can you recommend anyone for this #job? Manager, Accounts-pipe Charlotte - https://t.co/hcbQXpQpvW #Harrisburg, NC #Sales #Hiring",35.3237528,-80.6559017,0.0
"#SkilledTrade alert: Lawn Specialist | Scotts Lawn Service | #Wixom, MI https://t.co/Gl9hnHEGvG #lawnjobs #scotts #greenjobs #lawncare",42.5247555,-83.5363268,0.0
I'm at OK/TX State Line in OK https://t.co/3Vc9OJT2u5,33.89126831,-95.5066985,0.5
Drinking a Hoodoo by @voodoobrewery @ Jim's Hauling Service — https://t.co/sg3SovOoxx,40.4203,-78.4526,0.0
This #EmergencyMedicine #job might be a great fit for you: Emergency Medicine Physician needed for Core... - https://t.co/aHPRHHhBVX,33.7585214,-78.82016759999998,0.6000000000000001
"#Albuquerque, NM #Sales #Job: Hardware Sales Representative V at Oracle https://t.co/xowwrfF4QM #Jobs #Hiring #CareerArc",35.0853336,-106.6055534,0.0
~ a little {risky business} never hurt nobody ~ @ Augustana College - Illinois https://t.co/2k5RsQPDFW,41.50604954,-90.54938987,-0.1875
This #Automotive #job might be a great fit for you: Fueler / Truck Wash - Room For Advancement - https://t.co/wRkaMIWqWo #DieselMechanics,39.1303579,-76.79407590000002,0.6000000000000001
"Vietnamese Interpreters - LanguageLine Solutions: (#Denver, CO) https://t.co/M9cNazUfNq #interpreter #bilingual #Job #Jobs #Hiring",39.7392358,-104.990251,-0.75
"Dell: OHI Accounts Receivable Representative Oakwood Physicians (OPI) (#Dearborn, MI) https://t.co/2haezv02WI #Healthcare #delljobs #Job",42.3222599,-83.1763145,0.0
#Greenbelt #Do512 #BelleauWood #BostonBulldog #FurBitch #WaterDog @ Greenbelt- Twin Falls https://t.co/hUMKqkTDZi,30.24895679,-97.81286625,0.0
Enjoying a sushi lunch yukihana #chicagoeats #chicagofoodie #sushi #lakeview #chicago #lunch @… https://t.co/iv4lMK3XVL,41.935502,-87.647127,0.5
Imagine Irving Comprehensive Plan unveiled April 13 https://t.co/TWhs5UysIi,32.7989006,-96.95010376,0.0
"Can you recommend anyone for this #job? Retail Commission Sales - Furniture/Bedding, Full Time: San... - https://t.co/6Yd3Z9Usqu #Sales",37.7870156,-122.4071835,0.35
"Can you recommend anyone for this #Hospitality #job? https://t.co/LLMQEH1iJI 801 18TH STREET, #WASHINGTON, DC #Veterans #Hiring #CareerArc",38.9005998,-77.04135839999998,0.0
"Another Irving resident has Zika virus, the 6th case in Dallas County https://t.co/2UodYPsVUL",32.7989006,-96.95010376,0.0
"See our latest #Schaumburg, IL #job and click to apply: Host - https://t.co/lzyXsgvoay #Hospitality #Veterans #Hiring #CareerArc",42.0431626,-88.0448536,0.5
"Can you recommend anyone for this #job? Cooks and Dishwashers - https://t.co/vX8kPM45VI #restaurantjobs #StPetersburg, FL #Hospitality",27.7518284,-82.6267345,0.0
"LanguageLine Solutions #Job: Korean Interpreters (#Denver, CO) https://t.co/nSUAFLpLU8 #interpreter #bilingual #Jobs #Hiring",39.7392358,-104.990251,0.0
"1224 Foxboro Ln, Mesquite, TX 75150, $199,900 3 beds, 2.5 baths https://t.co/7rO3qs6BNL",32.77019882,-96.61299896,0.0
#JFK is currently experiencing arrival delays between 31 mins and 45 mins due to ZDC/Volume #flightdelay https://t.co/7wAyQ9J8q3,40.642335,-73.78816999999998,-0.0625
"Tea Time 🍃 
Serving #globalteahut ⚡️Zen 5 element blend⚡️ at #yosemitenationalpark @ Yosemite… https://t.co/SYiFPPrD9b",37.7177,-119.632,0.0
"Time for scanner man to depart stage right (@ Blank Rome in Philadelphia, PA) https://t.co/fTsZpK0rd6",39.95641518,-75.17032385,0.14285714285714285
#omahabeer #beertravel #work @ Scriptown Brewing Company https://t.co/h6c2cXbrk9,41.25806,-95.9729,0.0
"LifeCare Hospitals: Administrative Assistant - PRN (#Dallas, TX) https://t.co/Mq8YZjJLpr #Clerical #Job #Jobs #Hiring",32.8172347,-96.8488184,0.0
#SuspiciousPerson 5466 Baldwin Park St 32814 (4/15 17:20) #Orlando #BaldwinPark,28.57498482,-81.31585076,0.0
#berniesanders sign on Broadway none for #hillary2016  #upstatenewyork #sullivancountyny… https://t.co/ayekpLMjKO,41.65361111,-74.69055556000002,0.0
"MEDICAL PHYSICIST I - RADIATION ONCOLOGY - Yale-New Haven Hospital: (#NewHaven, CT) https://t.co/xjuCyMji5Z #Healthcare #Job #Jobs #Hiring",41.3052226,-72.92686260000002,-0.375
"Can you recommend anyone for this #job? CLINICAL DIETITIAN / NEWPORT NEWS, VA - https://t.co/NhzbNGiwg2 #jobhunt #NewportNews, VA #Hiring",37.0870821,-76.4730122,0.0
"#Clerical #Job alert: Health Unit Coordinator Emergency Department | Bethesda Hospital East | #BoyntonBeach, FL https://t.co/fMnncSSmA0",26.5047937,-80.0704477,0.0
#encinitas @ Moonlight Beach https://t.co/xMFnUW7NbA,33.04766962,-117.29752172,0.0
"I'm at I-10/I-49 Interchange in Lafayette, LA https://t.co/LLgOPDMheH",30.26107377,-92.01496824,0.0
"Can you recommend anyone for this #job? Clinical Science Specialist - Dallas, TX / Oklahoma City, OK - 4724 - https://t.co/8ient56P9p",32.7766642,-96.7969879,0.5
#DomesticDisturbance 100 S Hughey Ave 32801 (4/15 17:25) #Orlando #HoldenParramore,28.54129219,-81.38345337,0.0
"Haitian Creole Interpreters - LanguageLine Solutions: (#Miami, FL) https://t.co/SxfzNZys7t #interpreter #bilingual #Job #Jobs #Hiring",25.7616798,-80.1917902,-0.75
"Love :) (@ Electric Tan in Corpus Christi, TX) https://t.co/nWvgMAUu8h",27.68395364,-97.382467,0.5
"""Whale vomit"" found on a beach could be worth $70,000. https://t.co/KsKQcBvSSA",35.14414333,-90.04617767000002,0.3
"Possibly father Seve may show face (@ Sky Bar in Orlando, FL) https://t.co/laPygFpYpS",28.54021759,-81.39066703,0.0
Don't bother with cooking dinner tonight. The Bay Area food trucks have you covered! Join them… https://t.co/ypNUpRMVut,27.762188,-82.63269,0.0
"Can you recommend anyone for this #Retail #job? https://t.co/SljHoB5JSs #HOUSTON, TX #Hiring #CareerArc",29.7604267,-95.3698028,0.0
"#Huskers #GBR Men's Gymnastics: vs NCAA Team, All-Around and Individual Event Finals (04/16/2016) https://t.co/DuCJCw6BWo #SportsRoadhouse",40.82159097,-96.70619564,0.1
"Interested in a #SkilledTrade #job near #Edison, NJ? This could be a great fit: https://t.co/1LwDs9oSa4 #Hiring",40.5187154,-74.4120953,0.38749999999999996
#Huskers #GBR Men's Gymnastics: vs NCAA Team Qualifier (04/15/2016) https://t.co/PURPkhsjtk #SportsRoadhouse,40.82159097,-96.70619564,0.0
Miss my mans @ Washington DC - Nation's Capitol https://t.co/Pt8SZAe96w,38.89896672,-77.07293045999998,0.0
"Report: ""Trump effect"" leading to bullying, ""alarming"" level of fear in children of color https://t.co/GbjjorkNVt",41.88804564,-87.62626724,-0.1
With my friends @aydinplastics learning about #sculpture sounds amazing!! Has anyone had it… https://t.co/ea0ynElirj,40.9296999,-74.06931,0.9375000000000001
#diabetic #t1d Sustainable Lifestyle Design: Sustainable Lifestyle Design How To Not Screw… https://t.co/gK22dH1hMt #type1diabetes #diabetes,40.70640872,-73.99841309,0.0
JUST IN: Jax Sheriff's Office releases sketch of man who raped someone at Southpoint hotel - https://t.co/h1lRi8ZDht,30.32633066,-81.65339546,0.0
New NBA statement! All Star game could still be moved out of Charlotte. NBC Charlotte @RBerkywcnc https://t.co/FnbesqYClU,35.22483977,-80.84079342,-0.11477272727272729
"#FaithAndFighting
#RevivalCulture is here in Northern California. 
#TheGateWayChurch… https://t.co/W0LNDSZlze",33.88110587,-117.34036194,0.0
WANTED: Do you recognize anyone? RT817-469-TIPS @fortworthpd https://t.co/5ROp0iZssp,32.72791305,-97.31947022,0.0
"#diabetic #t1d How To Make Your Own Natural, Safe Cheap Cleaning Products: How To Make… https://t.co/WGocAXg6LU #type1diabetes #diabetes",40.70640872,-73.99841309,0.4
"Cirque du Soleil cancels shows in Charlotte, Raleigh, Greensboro because of NC's hb2 https://t.co/tAgjda6Gw6",35.22483977,-80.84079342,0.0
@fofcomics has the best looking waterfall @ValiantComics #ValiantComics https://t.co/iUDzL60dgc,35.87509751,-78.62315409999998,1.0
Texas Rangers Delino DeShields will wear pretty awesome cleats honoring JackieRobinsonDay. NBC DFW @PatDoneyNBC5 https://t.co/9Gnj3qdu87,32.79755357,-96.77401775,0.625
"One sign reads ""Banana Republic of Colorado"" as Trump supporters protest Colorado GOP delegate allocation. https://t.co/EwLaf6rLg1",39.74601199,-104.99459343,0.0
#diabetic #t1d World Domination Gardening 3 Digital Dvd Set: World Domination Gardening 3… https://t.co/w1CuJ7gAKM #type1diabetes #diabetes,40.70640872,-73.99841309,0.0
Sometimes you have to play harder than you work but you still stick to the mission… https://t.co/ED15ldIu2X,34.14912035,-118.338414,-0.1
Salem Police just escorted suspect Jeremiah Wooden in to be booked for attempted murder of an officer. FOX25 News… https://t.co/ypKAJsvWq0,42.3561185,-71.05525160000002,0.0
Carjacking suspect arrested after using a gun to steal car with a small child inside https://t.co/2AP6g7JTQO,39.30190319,-76.61553459999998,-0.25
"Report: Johnny Manziel, friends trash $4.5M house, do $32K in damages 10TV https://t.co/D0ODaVrl1X",39.96378925,-82.99527267000002,0.0
Chillin on the beach. @ Carlsbad Beach California https://t.co/UUHUyXH4zU,33.1568108,-117.35094079,0.0
Why a fifth-grade dance act was silenced in Wellesley https://t.co/6YJxOqKiW1,42.3561185,-71.05525160000002,0.0
Dirty water. This is what a Windsor Mill family says they've been dealing with off &amp; on since Feb. FOX Baltimore… https://t.co/Bj8Y0TEpM0,39.30190319,-76.61553459999998,-0.6
#diabetic #t1d Tiny House Plans: Tiny House Plans Earn 50% Commission Promoting Tiny House… https://t.co/qw9bcbSYby #type1diabetes #diabetes,40.70640872,-73.99841309,0.0
Drinking a Brontide by @stillwaterales @ Boyds Beers — https://t.co/svJFeikr7j,35.4275,-84.6014,0.0
"Babe, beers, and baseball ⚾️❤️ @ Citizens Bank Park https://t.co/KRqOpjFa9d",39.90585946,-75.16648422999998,0.0
At 5 and 6 - how the city marked the third anniversary of the Boston Marathon Bombings. @fox25news https://t.co/ypKAJsvWq0,42.3561185,-71.05525160000002,0.05
Got this #PapaloteElote READY for #415Day at Dolores #SFC #415since1980 @ Papalote Mexican Grill https://t.co/MAzKLXyR9j,37.75208,-122.42094,0.1
"Can you recommend anyone for this #job? https://t.co/yXNpXBzz3N #Charlotte, NC #Hiring",35.2270869,-80.8431267,0.0
"Interested in a #HealthWelfare #job near #Malakoff, Texas? This could be a great fit: https://t.co/mQFfhL4hL8 #Hiring",32.169596500000004,-96.0124678,0.38749999999999996
"Want to work in #Wareham, MA? View our latest opening: https://t.co/xiDOuUXWKs #Nursing #Job #Jobs #Hiring #CareerArc",41.7614511,-70.7197342,0.5
"Interested in a #Manufacturing #job near #Sealy, TX? This could be a great fit: https://t.co/82LoSgrEoh #Hiring #CareerArc",29.7807878,-96.1571833,0.38749999999999996
"Can you recommend anyone for this #job? Shift/Team Leader-Retail Sales - https://t.co/YUpo2bY9I9 #Suffolk, VA #Retail #Hiring #CareerArc",36.6644676,-76.5950555,0.0
"#Rutland, VT #Job: Registered Nurse, RN, Per Diem (weekend, on call) at BAYADA Home Health Care https://t.co/4c0YrFwSMQ #Jobs #Hiring",43.61062370000001,-72.9726065,0.0
"See our latest #PinellasPark, FL #job and click to apply: Retail Store Positions - https://t.co/tDMCjMKvhy #Retail #Hiring #CareerArc",27.8392289,-82.7378339,0.5
"Can you recommend anyone for this #job? Retail Store Positions - https://t.co/LRq3WMe6AC #Secane, PA #Retail #Hiring #CareerArc",39.9176079,-75.3021718,0.0
"Philips North America: Ultrasound TEE Probe Repair Engineer (#Nashville, TN) https://t.co/V6LmqxqM8v #Engineering #Job #Jobs #Hiring",36.1658899,-86.7844432,0.0
"Join the BAYADA Home Health Care team! See our latest #job opening here: https://t.co/WZ4YtpmGKw #PennsvilleTownship, NJ #Hiring",39.6284514,-75.4984978,0.5
"Associate Technical Account Manager - Yardi Systems: (#SantaBarbara, CA) https://t.co/yUlEx1bj08 #IT #Veterans #Job #Jobs #Hiring",34.4335198,-119.8284491,-0.375
Look at her! That's my shooter forreal 🔫🔫🔫🔫❤️! justjakel @ Quickshot… https://t.co/QVZIJk9X28,33.82599114,-84.34822235,0.0
"Can you recommend anyone for this #job? Assistant Manager - https://t.co/hzdkWOkfLn #SONIC #Fayetteville, AR #Hospitality #Hiring #CareerArc",36.0789149,-94.2060877,0.0
"Join the Golden Corral team! See our latest #Hospitality #job opening here: https://t.co/DWhEt9P8Fw #NewportNews, VA #Hiring #CareerArc",37.0870821,-76.4730122,0.4375
"See our latest #Clifton, VA #job and click to apply: Baker - Night - https://t.co/CSXKeBQvSd #parttime #Hospitality #Veterans #Hiring",38.8341354,-77.41242779999997,0.5
"This #BusinessMgmt #job might be a great fit for you: District Manager Trainee-Retail Sales - https://t.co/pg2rueLVgC #Sharonville, OH",39.2681136,-84.41327459999998,0.6000000000000001
First and last time I'll miss Marathon Monday. Crazy to see the turn of events on my own timehop. Love this city https://t.co/xJI5kdgYYO,42.3036838,-71.1520927,0.15
"This #Finance #job might be a great fit for you: SENIOR TECHNICAL TRAINER - https://t.co/TsqBmzyF9b #Westport, Connecticut #Hiring",41.1414717,-73.35790489999998,0.4000000000000001
"Can you recommend anyone for this #job? Registered Dental Hygienist - https://t.co/dBQKQX3Duk #NorthLasVegas, NV #Healthcare #Hiring",36.1988592,-115.1175013,0.0
@CauseWereGuys Oh my lord.,37.28441082,-121.91928995,0.0
"#Hospitality #Job in #Leesburg, VA: Banquet Server On Call at Lansdowne Resort https://t.co/2q0tbaA7gP #Jobs #Hiring",39.1156615,-77.5636015,0.0
"Interested in a #job near #Waverly, IL? This could be a great fit: https://t.co/rEYTsM3ZHk #Hiring",39.5917158,-89.95288470000001,0.38749999999999996
"Want to work in #Piqua, OH? View our latest opening: https://t.co/jSjuju6fol #BusinessMgmt #Job #Jobs #Hiring",40.1447732,-84.2424449,0.5
"Can you recommend anyone for this #EmergencyMedicine #job? https://t.co/18RMlcuHzh #Tucson, AZ #Hiring #CareerArc",32.2217429,-110.926479,0.0
"Join the Lab Support team! See our latest #Sales #job opening here: https://t.co/Qd8vFA5dPH #StLouis, MO #Hiring",38.6105426,-90.33718890000002,0.5
"This #Sales #job might be a great fit for you: Route Skipper - Service - CMV - https://t.co/Ry0FyMPR0G #Union, NJ https://t.co/uv7MjSbtC4",40.6975898,-74.2631635,0.6000000000000001
"#Nursing #Job in #ColoradoSprings, CO: RN / Registered Nurse Surgical Job at Centura Health https://t.co/TVuJ2um4NQ #Jobs #Hiring",38.8338816,-104.8213634,0.0
"Want to work in #Chicago, IL? View our latest opening: https://t.co/6v9KHsH5im #Job #interpreter #bilingual #Jobs #Hiring",41.8781136,-87.62979820000002,0.5
"Post-show, @m_lhuillier poses with models from her garden-themed Spring 2017 collection ...… https://t.co/gac3DPqTxT",40.724334000000006,-74.002332,0.0
"Can you recommend anyone for this #Hospitality #job? https://t.co/7vRnedU7FF #SONIC #WhiteOak, TX #Hiring #CareerArc",32.520484499999995,-94.86150359999999,0.0
"We're #hiring! Click to apply: PCT (Full-time) Runnemede, NJ - https://t.co/58F0wqdpKi #Healthcare #dialysis #Runnemede, NJ #Job #Jobs",39.85233579999999,-75.0679497,0.0
"Sometimes I just wanna be a pink cloud☁️💕 @ League City, Texas https://t.co/iW7w7bqEsC",29.4998,-95.0898,-0.1
"Record Store Day releases that we will have available tomorrow at 11am! First come, first serve,… https://t.co/RH5bRZR61v",34.71481365,-86.59688297,0.3333333333333333
The #broadcastbeat control room right behind the on-air set. #nabshow2016 #nabshow @ Las Vegas… https://t.co/LBt2UC8IoN,36.131516,-115.151507,-0.05714285714285716
DCUSA @ Washington Sport Club https://t.co/RgmjGpqEzP,38.92905,-77.03281,0.0
Happy birthday to the best little sister in the world! @ Carrabba's Italian Grill https://t.co/eeZrG0nw7O,34.15341697,-84.17498211,0.39140625
Strange given recent events https://t.co/noIJa4Y1dg,34.7462335,-92.2585004,-0.025
Devilishly handsome Jeff Goldblum on the Red Carpet receiving 'Big Screen Achievement Award'… https://t.co/CaOtFvWUgl,36.11717128,-115.17403708,0.16666666666666666
Try out our wine list this weekend. #fridaynightout #datenight #petitepetit #sushi… https://t.co/3v4ZinpXVN,32.822990000000004,-96.7907,0.0
"Disabled vehicle, right lane blocked in #Cleveland on I 71 SB at W 25th St, stop and go traffic back to Innerbelt Brg, delay of 5 mins",41.45537,-81.71476,0.028571428571428564
You have a couple days left to win this hat. All you have to do is post a picture with our free… https://t.co/twxMxTnqBG,39.7392,-104.984,0.4000000000000001
