Tweet content,Latitude,Longitude,sentiment
"We're #hiring! Read about our latest #job opening here: Store Manager - https://t.co/ygcAdhlaey #Mechanicsburg, PA #Retail #CareerArc",40.2461331,-77.01447320000003,0.5
"Join the CVS Health team! See our latest #Healthcare #job opening here: https://t.co/5IW8NGoyYf #RanchoSantaMargarita, CA #Hiring",33.640855,-117.603104,0.5
"We're #hiring! Read about our latest #job opening here: Senior Customer Service Representative - https://t.co/M04v4Jaffh #Columbus, OH",39.9611755,-82.99879420000002,0.5
"Want to work at FedEx Office? We're #hiring in #Memphis, TN! Click for details: https://t.co/54wU4Fk5Iy #Retail #Job #Jobs #CareerArc",35.1357294,-90.00914990000003,0.0
"Interested in a #Hospitality #job near #Colby, KS? This could be a great fit: https://t.co/qwBJDacJpp #SONIC #Hiring #CareerArc",39.3707584,-101.0547645,0.38749999999999996
"MyTherapyCompany: Occupational Therapist (#FosterCity, CA) https://t.co/OHUzo3HxDz #Education #Job #Jobs #Hiring #CareerArc",37.5549479,-122.2710602,0.0
"We're #hiring! Read about our latest #job opening here: Part-time Opportunities - https://t.co/gQYzrpCvvr #LosAngeles, CA #Hospitality",34.0522342,-118.24368490000002,0.5
Hair Party with the curl whisper at Embassy suites Philly... Taking appointments All day!!… https://t.co/R3EVZGVIse,39.95631029999999,-75.1689911,0.0
"Can you recommend anyone for this #job? Biomedical Technician I - Petaluma Area - https://t.co/wTJMLZBEqR #dialysis #Petaluma, CA #Hiring",38.232417,-122.6366524,0.0
I was no match for the force @ Disneyland https://t.co/2ZzOqAlvi9,33.815354,-117.925217,0.0
"#Merrick, NY #Retail #Job: Beauty Advisor at CVS Health https://t.co/uWi7lMZGeR #Jobs #Hiring #CareerArc",40.6628795,-73.55151600000002,0.0
Raleigh Charter hopes to repeat its 1A boys tennis title. @ Raleigh Charter High School https://t.co/eyKScGFVoI,35.796051,-78.6474762,0.16
"Great solo Alex! #lovehb #hbwoodlawnmusic #neworleans @hbwprogram @ Dixon Hall, Tulane University https://t.co/8Br7iWapwl",29.94065431,-90.12162623,1.0
"Remedy Intelligent Staffing: Finisher Nights (#PORTAGE, WI) https://t.co/gKv7DOjh7x #Labor #Job #Jobs #Hiring #CareerArc",43.5391486,-89.4626202,0.8
@Reuters how's he going to pass everything he wants. With the Republicans as his border stop,34.01741320000001,-118.0615878,0.2
"🌸 Tonight catch the lovely @iamvalfleury at Magnolia House Pasadena! 🌸

@maghousepas @prismdjs… https://t.co/f6K83JA177",34.137388,-118.132074,0.625
"Want to work at CVS Health? We're #hiring in #Boston, MA! Click for details: https://t.co/6wScqAhNWS #Marketing #Job #Jobs #CareerArc",42.3600825,-71.0588801,0.0
Glad you forced me to party on a Thursday. I guess I had fun. @… https://t.co/HxNUii7kKA,30.688683,-88.051259,0.16666666666666666
"See our latest #Indianapolis, IN #job and click to apply: Manager¸ Business Systems Projects - https://t.co/Jv7RN7wR58 #ProjectMgmt #Hiring",39.768403,-86.158068,0.5
"We're #hiring! Read about our latest #job opening here: Hair Stylist - https://t.co/ZWtYCvqayZ #McDonough, GA #Cosmetology #CareerArc",33.5089464,-84.1471379,0.5
"We're #hiring! Click to apply: Pharmacy Technician - https://t.co/rngiMBivz7 #Healthcare #Portsmouth, VA #Job #Jobs #CareerArc",36.8354258,-76.29827419999998,0.0
"We're #hiring! Click to apply: Accounts Receivable Coord. - https://t.co/3l1OrwfJmG #Finance #ElSegundo, CA #Job #Jobs #CareerArc",33.9191799,-118.4164652,0.0
Can you recommend anyone for this #job? Barista (US) - https://t.co/bJXqjxiQFE #Hospitality #Veterans #Hiring #CareerArc,35.14700139999999,-106.5560463,0.0
"I'm at @XOCOWickerpark in Chicago, IL https://t.co/TjL2Q5WkOH",41.90874405,-87.67460466999998,0.0
"I'm at Starbucks in Philadelphia, PA https://t.co/XkO9n2ChkF",39.94800457,-75.16626626999998,0.0
Cleared: Construction on #NJ35 Both directions at South of CR 13A/Sycamore Av,40.323102,-74.06146099999998,0.0
Loving my new watch &amp; bag #skagendenmark #travelinstyle #latergram @ HG Sply Co. https://t.co/S6Rmi9YW3q,32.8143501,-96.7697906,0.36818181818181817
2nd post today but it's her birthday so why not 🎉 @ Rounders Bar https://t.co/HllDK5Cm4w,33.210640000000005,-87.55396,0.0
Is today your #luckyday ? Enter our #GIVEAWAY https://t.co/Do9vPvsWvA via @YouTube #quick b4 its over #bellottoadventures #free #freestuff,29.73913506,-94.94036424,0.3666666666666667
"We're #hiring! Read about our latest #job opening here: Team Member - Cook - https://t.co/P1SLjnaCHA #CHICAGO, IL https://t.co/GzDw9nGphb",41.8689103,-87.640039,0.5
First round of cardio done. Food next then weight training. #2016FigurePrep #TeamBombshell… https://t.co/cdjQnsunvU,33.90128,-118.37487,0.016666666666666663
Back at my happy place maxed_out_gym @ Maxed Out Gym https://t.co/hEtxUGFVzM,36.00999337,-84.26613522,0.4
"Just posted a photo @ Greenpoint, Brooklyn https://t.co/uSzpjiB5s0",40.73027778,-73.95416667000002,0.0
"#CareerArc #HR #Job alert: Human Resources Talent Acquisition | KellyMitchell Group | #StLouis, MO https://t.co/RiBAb3KOyH #Jobs #Hiring",38.6270025,-90.1994042,0.0
Turtle ramp party! #Baltimore #baltimorewildlife @ Lake Montebello https://t.co/BY7lB0y1pY,39.331426,-76.58502799999998,0.0
Happy birthday to me &amp; my amigo!!! 😎🎂🍻🎉 @ El Charro Mexican Grill https://t.co/Tc3V0fuIDT,34.137703,-84.820196,0.5
"The Creative Group: Multimedia Marketing Coordinator (#Irving, TX) https://t.co/4p6LgOnWN5 #Art #TheCreativeGroup #Job #Jobs #Hiring",32.8721517,-96.9960925,0.5
See a virtual tour of my listing on 13057 S Burley AVE #Chicago #IL https://t.co/7fP9vK6sm8 #realestate https://t.co/aCnA9iT1fm,41.6574529,-87.544374,0.0
@duranduran FIVE STARS!!!!!!!!!!!!!!!!!!!!!!!!!!:) HELL!:} 10 STAR`S!!!!!!!!!!!!!!!!!!!!!!!!!!:)&lt;3&lt;3&lt;3&lt;3&lt;3,37.2849281,-121.9741493,0.5625
"Interested in a #Hospitality #job near #Auburn, AL? This could be a great fit: https://t.co/GfGXtIxPdn #SONIC #Hiring #CareerArc",32.6116081,-85.4640836,0.38749999999999996
"Big stuff going on today at @csgmediaus in Bozeman!

#thewrapagency #tjfry #tjdrives #wrap… https://t.co/nyOYuBE2FN",45.66958,-111.15217,0.0
TOMORROW NIGHT!! SATURDAY April 16th I'll be Performing at an… https://t.co/uCK21qpl2Q,34.06916652,-118.22772105,0.0
"We're #hiring! Click to apply: Lead - https://t.co/Rx4cc5aHo8 #Hospitality #Orlando, FL #Job #Jobs #CareerArc",28.5383355,-81.3792365,0.0
Check out my #listing in #Morganton #GA https://t.co/g7uAvVqW9R #realestate #realtor https://t.co/Smi36TG9EL,34.9537375,-84.171648,0.0
Tomorrow night #topshelfsaturdays thetoprva ask for that KayLyke V.I.P package @ TheTop Rva https://t.co/x5XSoS7nEs,37.53363,-77.42748,0.0
"We're #hiring! Read about our latest #job opening here: Maintenance Assistant - https://t.co/OWsW2X8ceZ #LakeZurich, IL #FacilitiesMgmt",42.1969689,-88.0934108,0.5
"#JamesIsland, SC #Hospitality #Job: Assistant Manager at SONIC Drive-In https://t.co/54bANib5dO #SONIC #Jobs #Hiring #CareerArc",32.732699100000005,-79.9698533,0.0
"Going for fun &amp; funky this week Downtown (12-4pm) TODAY... With some modern terrariums, in… https://t.co/0c1pd8phw4",30.2744718,-97.7396538,0.25
"I'm looking for one person to a fashion shoot. Must provide own clothes.  suits, Dresses, jeans,… https://t.co/dnvpwXaS8V",40.8099,-96.6753,0.6
"I'm at Chick-fil-A in Louisville, KY https://t.co/UUoiXfvu0D",38.13846983,-85.66495189,0.0
"Old Navy (2) piece bathing suit 
Size small top 
&amp; size med bottom 
Both brand new with tags… https://t.co/BPibMt47F6",39.99918,-75.1696599,0.12159090909090908
Hope @ MoMA The Museum of Modern Art https://t.co/DXXkkOu3H3,40.76142195,-73.97701927,0.2
"Can you recommend anyone for this #job? Store Counter Sales - https://t.co/qKEwckavP3 #SAGINAW, MI #Retail #Hiring #CareerArc",43.3988793,-83.91194609999998,0.0
"Can you recommend anyone for this #Retail #job? https://t.co/CGLgt5ZKZc #Tampa, FL #Hiring #CareerArc",27.950575,-82.45717759999998,0.0
"Afternoons filled with good company, sunshine and crispy chicken salads. 🍗 @ Cafe Colette https://t.co/LZE8hAbKBU",40.71972358,-73.95769172,0.1666666666666667
Hi! It's me (position north-west) watching Laura Poitros's film. Is that called art within art?… https://t.co/pXZi9gjUKl,40.73950670000001,-74.00857629999999,0.0
"Knowing that @nikkisauces is close to our house is going to be trouble! Also, @jennyeboyce &amp; I… https://t.co/vAna56TA0Z",42.33803,-71.04961,-0.25
"Training (@ Metropolitan Hospital Center - @hhcnyc in New York, NY) https://t.co/ykEAZBtuAJ",40.78486329,-73.94494057,0.018181818181818174
I'm at The Norman C. Nelson Student Union https://t.co/Jq4meMXuwi,32.33218389,-90.17133027,0.0
"#CareerArc #Clerical #Job alert: Content Author Strategist | KellyMitchell Group | #Chicago, IL https://t.co/3h5t9GQzlN #Jobs #Hiring",41.8781136,-87.62979820000002,0.0
"We're #hiring! Read about our latest #job opening here: Barista (US) - https://t.co/gSVcXaXOGw 1 EAST MAIN STREET, #MADISON, WI #Veterans",43.0739026,-89.38243259999999,0.3333333333333333
LET THERE BE LIGHT!! Power has returned to Paintball City! Friday Night Lights is ON! We are so… https://t.co/qkPprHxrvq,42.38097,-87.9037781,0.9765625
We're #hiring! Read about our latest #job opening here: Dialysis Registered Nurse (RN)- Full Time - Watertown... - https://t.co/PfoCVnwABU,43.9747838,-75.91075650000002,0.425
Thanks to my lovely sister for letting me play with her hair! She had no idea what I was doing… https://t.co/K76XZW7jtL,38.53632495,-90.49728155,0.4125
Accident on I 65 NB at AL 145 #traffic https://t.co/ZmMl2wqD23,32.88805,-86.62415,0.0
Sleep deprivation doesn't matter when you're in the happiest place on earth 🎓 @ Disney's Magic… https://t.co/qQ7EU1Hvfj,28.41529704,-81.58061202,0.5
"Join the Santander team! See our latest #Banking #job opening here: https://t.co/Ivb61PsitZ #Manhattan, New York #Hiring #CareerArc",40.7830603,-73.9712488,0.3181818181818182
Museum of Science and Industry fun!!! #kcsavon @ Museum of Science… https://t.co/8GOFY4TjH9,41.79101199,-87.58293241,0.5859375
"See our latest #Quincy, MA #job and click to apply: Construction Manager - https://t.co/xBVgGJDKbO #Construction #Hiring",42.25287720000001,-71.00227049999998,0.5
Shift Supervisor (US) - Starbucks: https://t.co/2eJWVuZ31Q #Hospitality #Veterans #Job #Jobs #Hiring #CareerArc,35.58221079999999,-77.3730029,0.0
"We're #hiring! Read about our latest #job opening here: Shift/Team Leader-Retail Sales - https://t.co/vjAuxaYSL1 #Boston, MA #Retail",42.3157363,-71.05274820000002,0.5
"SunOpta Grains and Foods, Inc.: QA Technician (#Allentown, PA) https://t.co/W1vdINssoK #QA #Job #Jobs #Hiring #CareerArc",40.6084305,-75.4901833,0.0
"We're #hiring! Read about our latest #job opening here: Financial Analyst - https://t.co/Wpzjsbwzsg #Nashua, NH #Finance",42.7653662,-71.46756600000002,0.25
"Another great #JUCharter day with the lads. Packaged over 13,000… https://t.co/iWCbsmA9rb",30.34043808,-81.73267608,0.8
1st Impression Boutique 👗 #ootd #outfitoftheday #toptags top.tags… https://t.co/VSFLynze7X,29.2127495,-81.02966309999998,0.0
#palm #tripod #bluesky #clouds #eaglerock #rock #blues @ Eagle Rock Brewery Public House https://t.co/1KogFXofkC,34.1398,-118.201979,0.0
"my hot date to the Casting Academy event, Susie Farris.
I was lucky… https://t.co/8XOxMhAX7e",34.06739,-118.38735,0.29166666666666663
"#CareerArc #Manufacturing #Job alert: Process Engineer - Firing | Corning | #PaintedPost, NY https://t.co/HCzK2lJPbY #Jobs #Hiring",42.1613911,-77.0916749,0.0
"Can you recommend anyone for this #job? Beauty Consultant - https://t.co/lUzTlu6C0i #Bernardsville, NJ #Retail #Hiring #CareerArc",40.7187119,-74.56932399999998,0.0
Today's venue... Couldn't have asked for a better experience for my first international wedding.… https://t.co/pjTKymY7Wi,34.06663870000001,-117.733337,0.25
"Oracle #BusinessMgmt #Job: Consulting Practice Manager (#Reston, VA) https://t.co/r9Z0bnyjx6 #cleared #Jobs #Hiring https://t.co/NUf4lyRN0a",38.9586307,-77.35700279999998,0.0
"I'm at Sunny's One Stop in Houston, TX https://t.co/Zy5jeonx6d",29.85428772,-95.3717169,0.0
@helloross happy for you....love your football loyalty...hope you score amazing seats!,34.082508700000005,-117.29484440000002,0.7750000000000001
"Can you recommend anyone for this #Nursing #job? https://t.co/mJqYMda49a #franklin, WI #Hiring #CareerArc",42.888627,-88.03841949999997,0.0
"#Somerville, TN #Hospitality #Job: Restaurant Team Member (Crew) at SONIC Drive-In https://t.co/mpznwAyRIN #Jobs #Hiring",35.24315,-89.35764240000002,0.0
Pretty cool place @ Tennessee Safari Park https://t.co/rl7RJxjNdP,35.76713248,-89.12391356000002,0.3
"We're #hiring! Click to apply: Seafood Associate - https://t.co/j3ujA8fpnL #Retail #PRATTVILLE, AL #Job #Jobs #CareerArc",32.4621368,-86.45543470000001,0.0
#Coffee and #blueberrymuffin this morning. #trending #ME #TGIF #ImWhatsTrendingNow… https://t.co/c7TE8OkVsH,40.77399457,-73.98844299,0.0
"#Phoenix, AZ #Nursing : Cath Lab Procedural RN Traveler -... at St. Luke's Medical Center https://t.co/bK3q7784Qm https://t.co/3WUZZfgUcU",33.4544851,-112.0423562,-0.05
"Life is always a bumpy road, eventually you just learn how to drive on it. #offtoschool @ Saint… https://t.co/OseNMbsKhS",44.9441,-93.0852,0.0
"Want to work at Aerotek? We're #hiring in #Redlands, CA! Click for details: https://t.co/ivhEUSYO1n #CustomerService #Job #Jobs",34.055569299999995,-117.1825381,0.0
"Join the Regions Bank team! See our latest #Underwriting #job opening here: https://t.co/FlR1izhdmM #regions #regionsbank #Knoxville, TN",35.96063839999999,-83.9207392,0.5
"Can you recommend anyone for this #Engineering #job? https://t.co/atCbyiPFks #Columbia, SC #Veterans #Hiring",34.0007104,-81.0348144,0.0
"Can you recommend anyone for this #Retail #job? https://t.co/QSguDw110R #RehobothBeach, DE #Hiring #CareerArc",38.7343841,-75.1387355,0.0
"Can you recommend anyone for this #Healthcare #job? https://t.co/FgG5OrkxvJ #Indianapolis, IN #Hiring #CareerArc",39.9164561,-86.1557947,0.0
"#Clerical #Job in #Houston, TX: UNIT ADMINISTRATIVE ASST... at Houston Methodist Hospital https://t.co/tB5CZek0qA https://t.co/DnFZbi7Nh3",29.7604267,-95.3698028,0.0
"We're #hiring! Click to apply: Supervisory Program Analyst (Managerial Cost Accounting Site... - https://t.co/YBhMQVKZxT #Job #Hampton, VA",37.0298687,-76.3452218,0.0
"Aerotek: Concrete Construction Worker (#Leesburg, FL) https://t.co/xbgWUA0HAL #Construction #Job #Jobs #Hiring",28.810823,-81.87785820000002,0.15000000000000002
"#Hospitality #Job alert: Shift Supervisor (US) | Starbucks | 4650 1ST AVE, #EVANSVILLE, IN https://t.co/QEoEtHXBiU #Veterans #Jobs #Hiring",38.0210904,-87.5742939,0.0
"#CareerArc #Hospitality #Job alert: Baker | Noah's New York Bagel | #Petaluma, CA https://t.co/7fjTzLYWB8 #Veterans #Jobs #Hiring",38.2474761,-122.622732,0.13636363636363635
"Interested in a #BusinessMgmt #job near #Chicago, IL? This could be a great fit: https://t.co/ywCUg3cbVb #Hiring",41.8781136,-87.62979820000002,0.38749999999999996
"This #Engineering #job might be a great fit for you: Electronic Field Service Engineer - https://t.co/NfW92cEvZH #SanFrancisco, CA #Hiring",37.778687100000006,-122.4212424,0.6000000000000001
"""Free samples meet ivan cabrera"" 🙌🙌🙌 @ Nutrition Zone https://t.co/fy8DNZss4I",40.88845,-74.52534,0.4
🎨🙅🏻⚔ @ Lucky's Last Chance https://t.co/wakdXfYXpn,40.02631,-75.22553600000002,0.16666666666666666
Seasonal #MysticCloverGrove on the #RiverviewRun. #WeoApproves with a #FartNoise.… https://t.co/cM9CGCqa2V,38.6176,-122.866,0.0
"Hyde EC #Engineering : Process Engineer - CIP experience desired (#SanDiego, CA) https://t.co/3j5gSthbZj #SXSW2016 https://t.co/x0mxvoOVx3",32.715738,-117.1610838,0.0
The @ninkasibrewing Easy Way IPA is ready to go #TapHandleArt #bk #brooklyn #nyc #ninkasi… https://t.co/uUZZ1z1Glb,40.714204,-73.95142300000002,0.31666666666666665
Dumpster and PortaPotty has arrived. Area staked. And so it begins... Say hello to my future… https://t.co/1XQl1TtBsH,28.671524,-81.44965359999998,0.0
"Break cheers (at @Wendys in Dayton, TN) https://t.co/ABMfMtf3ze https://t.co/Xr0DUPHxS3",35.47316288,-85.03296535,0.0
"Beauty Consultant–CA–Los Angeles–(2530 Glendale Boulevard) - CVS Health: (#LosAngeles, CA) https://t.co/3sBo0E82EN #Retail #Job #Jobs",34.0522342,-118.24368490000002,-0.75
"Can you recommend anyone for this #Retail #job? https://t.co/8KAlNecOCq #SHALLOTTE, NC #Hiring #CareerArc",33.977824700000006,-78.37869809999998,0.0
"I'm at Sharpie's Hoagies in Sunrise, FL https://t.co/b9Z5rk1FN1",26.14716532,-80.32649383,0.0
"Quintiles: Cardiology Sales Specialist - Dale City, VA 6594 (#Washington, DC) https://t.co/JGJn8LRdu6 #Pharmaceutical #Job #Jobs #Hiring",38.9071923,-77.03687069999998,0.0
@SpotifyCares I haven't gotten any notifications in 3 weeks... What are your devs doing over there?,40.9948758,-73.88234463000002,0.0
"#CareerArc #Labor #Job alert: Package Handler - Part-Time | UPS | #ROCHESTER, PA https://t.co/H9seje3Qv5 #Jobs #Hiring",40.70228820000001,-80.28645090000002,0.0
"I'm at Kentucky in Florence, KY https://t.co/M7Icua26fR https://t.co/DZkIdmBKwz",37.47485808,-84.94628906,0.0
"When we try to discover the best in others, we end up bringing out the best in ourselves. Also,… https://t.co/EAGugfXAmu",40.72061367,-73.99496874,1.0
"Cablevision #BusinessMgmt #Job: Creative Operations Plan Manager (#Bethpage, NY) https://t.co/RlSssTpMtc #Jobs #Hiring",40.7442664,-73.4820687,0.5
@JAXJAS17 haha will do thanks!,36.30424036,-82.37125064,0.225
Gotta hide my helmet from the Rebel scum #darksidehalfmarathon #Starwars @ Star Wars Launch Bay… https://t.co/2thzKTjxAU,28.3583392,-81.5610995,-0.3
@EarlsBottomLip what's your work out routine ? You're looking right 😇 and  um... When are you trying to sign these papers 💍? Lol 🙈,32.73321199,-117.19814373,0.5428571428571429
Kindergarten registration. Is this real life?! 😭 @ Station Camp Elementary https://t.co/krzdvu3x5i,36.3660812,-86.5456085,0.275
"MedExpress #Physician #Job: Physician (#Bedford, PA) https://t.co/kvd4YdxZ8F #Veterans #Jobs #Hiring #CareerArc",40.0186921,-78.5039069,0.0
"Want to work in #LakeHavasuCity, AZ? View our latest opening: https://t.co/ZPBNLQJwYN #Sales #Job #Jobs #Hiring",34.4788404,-114.3460283,0.5
"I'm at @11athletics in Columbus, OH https://t.co/07e7Ctjc3p",39.94104221,-82.94198156,0.0
Spa at home. #iTouchBodiesForALiving #ImWorking #Passion #Persistence #Consistency 601.529.3087… https://t.co/ucdQS8dw81,33.80527778,-84.17138889,0.0
"See our latest #McAllen, TX #job and click to apply: Licensed Practical/Vocational Nurse - Night Shift - https://t.co/KStxMNMkid #Education",26.2461726,-98.1983854,0.5
"This is why hats where invented.  

#takemeback #roadtrip #latergram #westcoast @ Malibu Mountains https://t.co/SygGt9xoLu",34.09670439,-118.72988499,0.0
"Want to work in #Edison, NJ? View our latest opening: https://t.co/wDYB0uIhg7 #Sales #Job #Jobs #Hiring #CareerArc",40.5187154,-74.4120953,0.5
Bum-Bum Chee-Bum  https://t.co/m2g0OvOdMI,40.7207559,-74.00076129999998,0.0
Under the big W! Throw back quote! @ Venice Beach Ocean Front Walk https://t.co/Dkb3M1a3Yg,33.9863278,-118.4733339,0.0
Good Morning Toronto #WhenInToronto @ Quantum Coffee https://t.co/TbAEeyZocq,38.950421,-76.492874,0.7
"I'm at The Bang Candy Company in Nashville, TN https://t.co/K0WV475O7v",36.16440811,-86.79607815,0.0
"See our latest #SanFrancisco, CA #job and click to apply: Finance Manager - Multi Strategy Asset Management Firm - https://t.co/FOQZT5STLl",37.7959362,-122.4000032,0.15
"I wasn't born and raised in #LA, but when I get to frolic in the sunshine with my favourite… https://t.co/FsnisJQ95a",34.01068295,-118.49605338,0.0
"❤️Welcome to my version of Self Care Friday❤️

✔️ Being grateful for every blessing and… https://t.co/G0OrV89etG",33.3417,-111.983,0.8
Friday play date with Silas and Bella was a blast!! @ Preston's HOPE… https://t.co/8cN1T8iwQl,41.47575766,-81.4900258,0.0
"St Marys Medical Center: Radiology Tech III/PT-Evening (#SanFrancisco, CA) https://t.co/CQWVdjWPKn #Healthcare #Job #Jobs #Hiring",37.7717185,-122.4438929,-0.05
"Long weekend is starting off well @emmawillard! Jess on the slack line, Madi is next. Finally… https://t.co/WkohxS44MY",42.71218056,-73.66374722,-0.0125
#FRESHFridays New Shipment 🚨 🚨 Come Check Out The Latest Shipment! Available Now at R.A.A.H!… https://t.co/V8xNxFFREY,29.948,-93.989,0.4204545454545454
"Lunchtime (@ Jack Flaps Luncheonette in Cleveland, OH) https://t.co/S0jO4vHBAK",41.49916352,-81.68902528,0.0
Get a #kilt for each member of your tribe!  #gameday #cleveland #cle #clevelandindians #kilts… https://t.co/WeuD03NIKs,41.49968,-81.68949000000002,0.0
"Thermo Fisher Scientific: Senior Service Support Representative (#Lexington, MA) https://t.co/fpue9xe7FD #CustomerService #Job #Jobs",42.443037200000006,-71.2289641,0.0
We allegedly had a good time last night @ Bullwinkles https://t.co/TQWi1NeSX9,39.99829,-83.00709000000002,0.19999999999999998
"I'm at City of @Rehoboth_Beach in Rehoboth Beach, DE https://t.co/Vmtr8N3c8H",38.71664051,-75.07530928,0.0
"I'm at Blue Bottle Coffee - @bluebottlemint in San Francisco, CA https://t.co/QvQ3j0mr58",37.79111473,-122.40075824,0.0
"Omen by Disclosure Featuring Sam Smith is #nowplaying in Tavern on Main, Snellville.",33.838899,-84.06572300000002,0.16666666666666666
"Couldn't ask for a better day to do cheesy touristy stuff. (@ Wendella Boat Tours in Chicago, IL w/ @acjandler) https://t.co/kL2sbJ43E3",41.88928362,-87.62468934,0.0
I wouldn't want to do weird stuff in the dugout with anyone else. #FriendFriday #NoInstaEpstein… https://t.co/tjUmM9jwLR,35.10038904,-92.43305864,-0.5
"This #Cosmetology #job might be a great fit for you: Hair Stylist - https://t.co/cK15b31gZd #RICHMOND, VA #Hiring https://t.co/NFfvwNKyov",37.5540555,-77.4819694,0.6000000000000001
We're #hiring! Read about our latest #job opening here: Retail Estee Lauder &amp; Clinique Cosmetic Business... - https://t.co/Tg3BQsemwT,36.02017960000001,-78.910022,0.5
"I'm at @Five_Guys in Syracuse, NY https://t.co/2viDZeqJFO https://t.co/EpC7Az5MHG",43.04704393,-76.23004854,0.0
"#Nursing in #PaloAlto, CA: Pulmonary Artery Program Coordinator (Nurse... at Lucile Packard Stanford Children... https://t.co/rmEBgduVLf",37.4418834,-122.1430195,0.0
"We're #hiring! Click to apply: Corporate Receptionist - https://t.co/KaMYgTwWNF #Accounting #Piscataway, NJ #Job #Jobs",40.554887,-74.4642861,0.0
"Can you recommend anyone for this #job? Shift Supervisor (US) - https://t.co/ehPzr7umyQ 9616 MANCHESTER ROAD, #ROCKHILL, MO #Hospitality",38.6083593,-90.36731929999999,0.0
"#DOUGLAS, GA #Retail #Job: Service Associate at Harveys https://t.co/EKLTSUzTs6 #Jobs #Hiring #CareerArc",31.499131899999995,-82.85203879999997,0.0
"#Banking #Job in #Chandler, AZ: Mortgage Closer at Aerotek https://t.co/tXD0xAzsvh #Jobs #Hiring",33.3061605,-111.8412502,0.0
"Interested in a #Nursing #job near #LosAngeles, CA? This could be a great fit: https://t.co/F8iLqO305X #Hiring #CareerArc",34.0522342,-118.24368490000002,0.38749999999999996
"Can you recommend anyone for this #Nursing #job? https://t.co/8gvZgqssbL #Sacramento, CA #Hiring #CareerArc",38.5815719,-121.4943996,0.0
"Can you recommend anyone for this #Engineering #job? https://t.co/S1DLyaQjss #KellyJobs #KellyServices #Rochester, NY #Hiring #CareerArc",43.2136678,-77.7108686,0.0
"We're #hiring! Click to apply: Instrument Technician I - https://t.co/eqdrGgEqeZ #Manufacturing #Torrance, CA #Job #Jobs #CareerArc",33.8409696,-118.3520389,0.0
The Syrup Sippin Steve Irwin @ Blue Spring State Park https://t.co/Y7BUhZ8K08,28.94805556,-81.34,0.0
We're #hiring! Read about our latest #job opening here: Regional Sales Manager - https://t.co/KkGug8P91S #B2B #Sales https://t.co/Gwza4ehyjn,26.1224386,-80.13731740000001,0.5
"Interested in a #Healthcare #job near #StHelena, CA? This could be a great fit: https://t.co/QmCRaY6XAj #Hiring",38.539515,-122.474054,0.38749999999999996
"Apollo International #security #Job: Security Officer (#LochSheldrake, New York) https://t.co/XfRdIepGhr #Jobs #Hiring #CareerArc",41.7677388,-74.65853259999999,0.06818181818181818
God was like here is some sugar...now all you gotta do is… https://t.co/wZfE1gFiVF,40.7142,-74.0064,0.0
Keepin Fort Worth Funky! One of the largest arts festivals in the nation is going on until… https://t.co/0RGhVmmRsF,32.753608,-97.330704,0.375
