Tweet content,Latitude,Longitude,sentiment
Happening today: Lake Norman Chamber is hosting a forum on local ocular melanoma cases. I'm breaking down our past… https://t.co/FnbesqYClU,35.22483977,-80.84079342,-0.13518518518518519
Most people don't know I grew up in a Southern Baptist church in Plainfield. 3 weeks ago… https://t.co/qSJD1TqK3G,40.5801454,-74.637309,0.25
Try https://t.co/NixCh8sTyO John Sumner's Big Meat Run #Meat #menu,36.5700002,-94.772264,0.0
"USGS reports a M1.47 #earthquake 9km ENE of Ojai, California on 4/15/16 @ 9:09:00 UTC https://t.co/JsQk0U4VkK #quake",34.467498799999994,-119.1466675,0.0
"USGS reports a M1.47 #earthquake 9km ENE of Ojai, California on 4/15/16 @ 9:09:00 UTC https://t.co/6oYKUaWgd6 #quake",34.467498799999994,-119.1466675,0.0
"4/15 #Fasheen CONTEST #SutraOC Go TO https://t.co/nD4R3piwXJ 
and select GUESTLIST under the… https://t.co/xbAtFfNmoI",33.6419102,-117.91845115,0.0
"A 1.5 magnitude earthquake occurred 5.59mi ENE of Ojai, California. Details: https://t.co/9Qc6XhNjxD Map: https://t.co/RhJTiy97Wl",34.467498799999994,-119.1466675,0.0
"Want to work in #AMBRIDGE, PA? View our latest opening: https://t.co/1zu4frL10K #Healthcare #Job #Jobs #Hiring",40.5892339,-80.22506,0.5
Try https://t.co/1kjBO7z7fL Cheese #Cheese #menu,39.653071,-104.901186,0.0
"This #Physician #job might be a great fit for you: Physician - https://t.co/AjTcfbl5fo #urgentcare #Lynchburg, VA #Veterans #Hiring",37.3340566,-79.2415903,0.6000000000000001
"Can you recommend anyone for this #job? Grocery Lead - https://t.co/rY4uffVyPp #IMMOKALEE, FL #Retail #Hiring",26.4340891,-81.43591739999998,0.0
"I'm at John F. Kennedy International Airport (JFK) in Queens, NY, NY https://t.co/v9TXgCmLRS",40.64508936,-73.78452301,0.0
"Can you recommend anyone for this #job? HVAC Design Engineer - https://t.co/XWOr7KRAXG #minneapolis, MN #Hiring https://t.co/0106VRaG4I",44.977753,-93.2650108,0.0
Cleared: Construction on #GardenStateParkway SB from North of Exit 160 - Paramus Rd to US 208 to Exit 159 - I-80,40.921056,-74.084086,0.0
Cleared: Construction on #GardenStateParkway SB from South of Exit 165 - Ridgewood Ave to Exit 159 - I-80,40.953247,-74.06591800000002,0.0
Cleared: Construction on #GardenStateParkway NB from Bergen Toll Plaza to North of Bergen Toll Plaza,40.907666,-74.09971400000002,0.0
#DancehallNiceAgain is the place to be #everyfridaynight for the best in Reggae Dancehall @… https://t.co/vj65xbvFEy,37.77258,-122.27678,1.0
Early morning Flight @ Tampa International Airport https://t.co/l9ckYPv2hw,27.97907222,-82.53471475000002,0.05
"Wheels Up! ✈️ (@ Raleigh-Durham International Airport - @rduairport in Morrisville, NC) https://t.co/aE0bTPwDxv",35.8766717,-78.79304409,0.0
"#Dresher, PA #Nursing #Job: Care Manager / CNA-Full time at Sunrise Senior Living https://t.co/y0WOPYCJtr #Jobs https://t.co/2ONgKp5eLQ",40.1419544,-75.16631529999998,0.0
Have u seen this man? 81yo Jack Donoho of Frankfort missing since Thur p.m: WTHRSunrise https://t.co/BqMAykBisu,39.76690667,-86.15650321,-0.2
"Weather now: mist, 57°F, 4 mph east-northeast wind. https://t.co/dujd63hrNe",29.42989111,-98.48699646,0.0
Fisher-Price recalls thousands of cradle swings KSATnews https://t.co/db2auIrHPt,29.42989111,-98.48699646,0.0
"Weather now: mist, 57°F, 5 mph southeast wind. https://t.co/mm3KEetMeU",32.79755357,-96.77401775,0.0
"Weather now: overcast clouds, 60°F, 9 mph east-southeast wind. https://t.co/26caUbFXNM",35.14414333,-90.04617767000002,0.0
"Weather now: clear sky, 66°F, 17 mph west wind. https://t.co/d2Z7RfEE0u",36.16144999,-115.13946676,0.10000000000000002
"Weather now: clear sky, 69°F, 8 mph west-southwest wind. https://t.co/T7Gbj6QMV4",33.46889822,-112.09379298,0.10000000000000002
WAKE UP BALTIMORE!Watch Fox45 Morning News for the latest in weather and traffic. AllLocal AllMorning @FOXBaltimore https://t.co/Bj8Y0TEpM0,39.30190319,-76.61553459999998,0.5
"Weather now: mist, 62°F, 6 mph east-northeast wind. https://t.co/fhc4DmoZqi",29.75523769,-95.3618441,0.0
"This 15-year-old Ben Davis student was murdered in 2014. Today, the man convicted for her death learns his… https://t.co/LZDrGGZ1YS",39.76690667,-86.15650321,0.0
The Friday morning commute is looking good. Stay tuned to WJZ | CBS Baltimore for updates @SharonGibala https://t.co/Bj8Y0TEpM0,39.30190319,-76.61553459999998,0.7
"Weather now: clear sky, 51°F, 14 mph northwest wind. https://t.co/HJFbh7bWOJ",37.3324843,-121.89176639,0.10000000000000002
"Weather now: broken clouds, 51°F, 3 mph southeast wind. https://t.co/aLjv23GZCM",37.78678264,-122.41487603,-0.4
"Weather now: mist, 57°F, 6 mph south-southeast wind. https://t.co/JpXJQFwsMW",32.72791305,-97.31947022,0.0
"Weather now: mist, 55°F, 3 mph east-northeast wind. https://t.co/hnjGVYfPvv",30.26960519,-97.74361687,0.0
"Just be you, you're already beautiful. #small #reminders #quotes #quoteoftheday #mantra @… https://t.co/bBsC44K52i",31.316,-89.3087,0.3
"GOOD FRIDAY MORNING! Weekend plans? 

#InstaForecast #GoodDayColumbus #OhioWX @ Good Day Columbus https://t.co/bkalk3nS8Q",39.9757309,-83.05893709999998,0.7875
"Sleep plz (@ Louisville International Airport - @flylouisville in Louisville, KY) https://t.co/kz1nSZpeo7",38.18382113,-85.74148447,0.0
"Can't think of two cities more far apart on the ""where would I rather live"" spectrum than Lubbock, Texas and Las Vegas.",27.69351532,-97.39676375,0.24545454545454545
Nothing better than a sister night. 💚😍🔥🔥👸🏼👸🏼 #girlsnight #sistersister #blondies #twinning… https://t.co/HCTU3PHqkG,34.1,-118.33333333,0.5
"Can you recommend anyone for this #job? Pharmacy Technician - https://t.co/TwklZu9b1R #Warsaw, IN #Healthcare #Hiring",41.2381,-85.85304690000002,0.0
"This #Hospitality #job might be a great fit for you: Prep Cook - Ike's - https://t.co/tGKFyqaELc #cook #StPaul, MN #Hiring",44.9537029,-93.0899578,0.6000000000000001
See you on the Dark Side! @rundisney @starwars #StarWars #darkside… https://t.co/qmultt7CHm,28.38223234,-81.54498116000002,-0.1875
I’m so hungry son. Munched out.,30.41908834,-91.18222006,0.0
"It's April 15th, but it's NOT TaxDay. You have an extra weekend to get your taxes filed. Happy Friday! CBS4 Miami… https://t.co/es7aiSSg3e",25.78111669,-80.19240081,0.5
ONLY ON 6: Massive fraud bust conducted in southwest Miami-Dade: NBC6 https://t.co/wK3bveRVUc,25.78111669,-80.19240081,0.0
"Want to work in #Boston, MA? View our latest opening: https://t.co/fmrooiQycQ #Nursing #Telemetry #Nurse #Job #Jobs https://t.co/IHvlGdP2FP",42.3600825,-71.0588801,0.5
"Interested in a #Retail #job near #Watchung, NJ? This could be a great fit: https://t.co/Qxo29PnN3r #Hiring",40.6419216,-74.4159679,0.38749999999999996
#HarleyQuinn blank Sketch cover: April Fools Special #1  on eBay: https://t.co/arKPxZO08g #drawing #art #makecomics #retweetme,28.2194409,-82.24220140000001,0.17857142857142858
"#MCOY2016 #MilitaryChildOfTheYear #Navy @ The Ritz-Carlton, Pentagon… https://t.co/2Pw5LsWxJC",38.862441,-77.060687,0.0
@NovaD0g Yuppers! I have the same color in my front yard!,37.8193083,-121.9779887,0.0
"I'm at Star Wars Inaugural 5k in Bay Lake, FL w/ @marcmantoo @markymarc70 https://t.co/aboRzWWzGD",28.38021019,-81.55180374,0.0
"I'm at Gate 24 in Orlando, FL https://t.co/YdRPE6thhi",28.43549671,-81.31304383,0.0
#NYCmissed Green pants on the G - m4w (G to Church Ave) https://t.co/QxPAJBbIEG,40.71098913,-74.00404355000002,-0.2
"Aaa to late to go back
#starwars5k #nervouswreck #rundisney #starwars @ Star Wars Dark Side 5k https://t.co/SZB0xOAaPW",28.38223234,-81.54498116000002,-0.15
"#Accounting in #Charlotte, NC: Bank Reconciliation Senior Accountant at Compass Group USA https://t.co/91aWk0NF7y #jobhunt #Hiring",35.2270869,-80.8431267,0.0
#SickOrInjuredPerson at 720 Orange Blossom Trail. #orlpol #opd,28.534221,-81.39836690000001,0.0
#CommercialAlarm at 1412 W Colonial Dr. #orlpol #opd,28.5527403,-81.40007309999999,0.0
#SuspiciousPerson at W Livingston St &amp; N Hughey Ave. #orlpol #opd,28.547479,-81.3829587,0.0
"The Crane Wife 1 And 2 by The Decemberists is #nowplaying in Thumb Coast Brewing Co., Port Huron.",42.975489,-82.42236699999998,0.0
"@richardmarx lovin huggin kisses cuddlin from your three BABIES, sweet baby.. #TheBronxBetteDavisANDDAISYofcourse #sharethepillows love ;)",44.99461203,-93.24985490000002,0.425
"Wind 0.0 mph SW. Barometer 30.081 in, Steady. Temperature 38.0 °F. Rain today 0.00 in. Humidity 88%",39.24222222,-121.05444444,0.16666666666666666
Yet I still resemble a tugboat I'm here. #early #ymca #letsgetit #happyfriday @ Decatur Family YMCA https://t.co/gTNjHQ6ZUT,33.78723244,-84.30720994000002,0.1
2941 West Fargo Avenue https://t.co/lKc05ToC0B,42.01626,-87.70363999999998,0.0
"""I ended up shredding 50lbs of pure fat in 12 weeks, and brought my strength back to a bench… https://t.co/vDz87ZWYMO",37.37797929999999,-79.252388,0.10714285714285714
"Want to work at Supplemental Health Care? We're #hiring in #Tulsa, OK! Click for details: https://t.co/b80Poae8H8 https://t.co/8yzujpPEw2",36.142324,-95.956825,0.625
#PhysicalFight at 8201-8398 Jamaican Ct. #orlpol #ocso,28.446509,-81.47239990000001,0.0
"66.1F (Feels: 66.1F) - Humidity: 99% - Wind: 2.2mph E - Gust: 3.1mph - Pressure: 1005.3mb - Rain: 0.09"" #weather https://t.co/75yzNJjEvP",29.875016,-92.218675,0.0
@bordenchris11 Welcome to Domino’s Tweet Ordering! Tweet #EASYORDER or 🍕 to @Dominos to start placing your Easy Order [05:09:59 EDT],42.318795,-83.68283520000001,0.7166666666666667
The of the best business  moves are made over steak and lobster!! #bossesknowbosses… https://t.co/GarRehTguh,36.1146947,-115.19504181,1.0
"Can you recommend anyone for this #job? Floral Associate - https://t.co/ON0g8WbAb5 #TAMPA, FL #Retail #Hiring",27.963500300000003,-82.5042002,0.0
Clean lunch. 80% greens (broccoli &amp; mushrooms) 20% protein (eggs) #i#icanteachyou… https://t.co/DHuq6qHb8x,40.722179,-74.04496800000003,0.3666666666666667
WARRIOR @ The Warfield https://t.co/G1X8wzp41s,37.78268,-122.41033,0.0
KAPENA with mah 2 MOMMIEs... dey still got it. got FREE… https://t.co/4YbFLKa9sc,37.3949509,-122.0302811,0.4
#diabetic #t1d Sustainable Lifestyle Design: Sustainable Lifestyle Design How To Not Screw… https://t.co/2DfoToP9br #type1diabetes #diabetes,40.70640872,-73.99841309,0.0
"#diabetic #t1d How To Make Your Own Natural, Safe Cheap Cleaning Products: How To Make… https://t.co/221nkZbZES #type1diabetes #diabetes",40.70640872,-73.99841309,0.4
#diabetic #t1d World Domination Gardening 3 Digital Dvd Set: World Domination Gardening 3… https://t.co/XKcyJzUTqR #type1diabetes #diabetes,40.70640872,-73.99841309,0.0
#diabetic #t1d Tiny House Plans: Tiny House Plans Earn 50% Commission Promoting Tiny House… https://t.co/AMiGsUxeNV #type1diabetes #diabetes,40.70640872,-73.99841309,0.0
@sterlin13359189 damn that’s crazy,30.41908834,-91.18222006,-0.6
Str8 from the function to the wings ✈️ @ John F. Kennedy International Airport https://t.co/pNErZqD0xq,40.63972222,-73.77888889,0.0
"Hella late night sesh (at @24HourFitness in Milpitas, CA) https://t.co/SnxQf6OUZq",37.44719306,-121.90357652,-0.3
"We're #hiring! Click to apply: Pharmacy Technician - https://t.co/N3XBRUONA8 #Healthcare #Homestead, FL #Job #Jobs",25.4687224,-80.4775569,0.0
😭😭😭 @ Stater Bros. Markets https://t.co/rTWo9nDDgd,33.76229686,-116.29895546,0.0
"Our blue #tilapia on 13 April 2016. My, how they have grown.     #aquaculture #BristolAggieNRM… https://t.co/mqEwkH5J6N",41.83543121,-71.11531003,0.0
Accident in #OklahomaCity on I-40 EB at S Westminster Rd #OKCtraffic https://t.co/5PW2TfQkaY,35.41996,-97.33511,0.0
@NovaD0g I really like this!!!,37.81930670000001,-121.9779885,0.390625
"I'm at @PlanetFitness in Waterbury, CT https://t.co/tUZqojKezs",41.57103838,-73.00539494,0.0
"#MCOY2016 #MilitaryChildOfTheYear #Navy @ The Ritz-Carlton, Pentagon… https://t.co/gIp5YBvngs",38.862441,-77.060687,0.0
"We're #hiring! Click to apply: Health Info Svs Specialist - https://t.co/nJs6iXZkbF #Job #OklahomaCity, OK #Jobs https://t.co/DaTCih0tfB",35.4675602,-97.5164276,0.5
A Laguna Morning  https://t.co/ssdbqJ5FYQ,34.0522342,-118.24368490000002,0.0
"The Capitol: Under Renovation. 🚧 #landMarc #MarcMyTravels #throwback 

Washington DC. 05192016.… https://t.co/hE7nq8nlO4",38.8951,-77.0367,0.0
"I'm at Southwest Airlines Corporate Headquarters in Dallas, TX https://t.co/6CHOGBwZdA",32.84496315,-96.86241031,0.0
@advnne how tall r u?,40.78097127,-73.95230852,0.0
Missy Coman would love to show you the #listing at 3344 S Habitat #Boise #ID https://t.co/CQj7hdgWE6 #realestate https://t.co/oMktA52Hrx,43.57166672,-116.14860535,0.5
#FitnessFriday I don't workout to be healthy! That's crazy as hell! I workout to look good… https://t.co/hdG5NREe5o,33.84453017,-84.37375436000002,0.19166666666666665
"Let's get this day started Family! #👀🙏🏿💵🏃🏿✌🏿️ #T.G.I.Dridayyyy @ Washington, District of Columbia https://t.co/fA6Sq8Vq7J",38.8951,-77.0367,0.0
Morning Morning New York! From Flatiron W/ My Lovely Muse Alex fouinhy @neotonylee @godardparis… https://t.co/A5hv8kwpz5,40.74140575,-73.98919643000002,0.3352272727272727
"#Nursing alert: Medical Collector |... | Favorite Health Care Staffing | #Tewksbury, MA https://t.co/cBQd3nx3oV https://t.co/aGZwGW8nPX",42.6106478,-71.23422480000002,0.25
"We're #hiring! Click to apply: Barista - https://t.co/y67yhrzHJt #Hospitality #restaurantlife #CherryHill, NJ #Job #Jobs",39.926813,-75.0246312,0.0
"Want to work in #Mechanicsville, VA? View our latest opening: https://t.co/XErl4P3pWH #Healthcare #Job #Jobs #Hiring",37.6087561,-77.37331390000001,0.5
"#Headhunterz + #LadyFaith
Tix at: https://t.co/nD4R3piwXJ 🛇🚫🛇NO GUESTLIST🚫🛇🚫
4/15 #Exchangela 
VIP… https://t.co/Pngw6weXRX",34.045269,-118.2511292,0.0
School Bus Union voting on tentative agreement: via YouTube https://t.co/jnz0R1UPyi,31.76017093,-106.4855885,0.0
One person taken to the hospital overnight after a shooting in east El Paso. More info on GMEP. @abc7breaking https://t.co/UK6ZwDFvPW,31.76017093,-106.4855885,0.5
"We're #hiring! Read about our latest #job opening here: Assistant Manager-Retail Jewelry - https://t.co/kdVIGSSetJ #Coralville, IA #Retail",41.69095,-91.600723,0.5
The last million pounds I lifted was definitely sponsored by pre-workout......and some friendly… https://t.co/cKOn7rfrlf,36.12083333,-115.17222222,0.125
"Try https://t.co/EIF7omTlMH Grilled Chicken Breast, Sundried Tomatoes, Fresh Broccoli in a Roasted Garlic Sauce #Grilled #menu",34.054694,-84.08498299999998,-0.15
TBT back suffer alot 💔 https://t.co/vFGYKrty50,41.85493286,-87.65930794000002,0.0
Closed due to accident in #Buffalo on Main St Both EB/WB between Kensington Ave and Leroy Ave #traffic https://t.co/fKnuCfRaUd,42.92765,-78.8515,-0.019444444444444448
This #Nursing #job might be a great fit for you: Registered Nurse (RN) / Post Partum - https://t.co/FE7TE45hvD https://t.co/nWsifOkQa9,33.9533487,-117.3961564,0.6000000000000001
"Want to work in #KENNER, LA? View our latest opening: https://t.co/qp4Y47bsN9 #Retail #Job #Jobs #Hiring",29.9948289,-90.2399638,0.5
We are looking for a buyer on 13477 W Fig #Boise #ID https://t.co/rQ4jtlOJuR #realestate https://t.co/S2d93dI5U0,43.64489746,-116.35028839,0.0
"#WillistownTWP, PA #Nursing #Job: Wellness Nurse at Sunrise Senior Living https://t.co/OGaes4vAwx #Jobs #Hiring https://t.co/A0pj2NFBGG",39.991616,-75.4927278,0.0
"Key Holder - The Vitamin Shoppe: (#HuntingtonBeach, CA) https://t.co/Vmw0ERrnrX #Job #Jobs #Hiring",33.7297971,-117.9943056,-0.375
"Weather now: clear sky, 59°F, 10 mph north-northwest wind. https://t.co/kM8mLhsMY3",34.05161048,-118.24533538,0.10000000000000002
"Weather now: haze, 57°F, 3 mph south-southwest wind. https://t.co/TD2AIXYwCC",32.714312199999995,-117.16627197,0.0
"I'm at Sud Poca Casa in Philadelphia, PA https://t.co/aKB53JuRbu",39.91332425,-75.17506598999998,0.0
"As we mark the 3rd anniversary of the Boston Marathon bombings, we honor the victims &amp; survivors OneBostonDay… https://t.co/ypKAJsvWq0",42.3561185,-71.05525160000002,0.0
Missy Coman would love to show you the #listing at 3366 S Glen Falls #Boise #ID https://t.co/nRuYbroU1x #realestate https://t.co/CKu4Zr0gW7,43.57180786,-116.17523956,0.5
"Want to work in #LandOLakes, FL? View our latest opening: https://t.co/D2NCu6GFQ8 #Nursing #Job #Jobs #Hiring https://t.co/aU54CVQhqO",28.290178000000004,-82.4644445,0.5
Love it when they use my selfie on Twitter! It's been a heck of an opening day!  #Fishercats… https://t.co/JetBbW3jLd,42.98083333,-71.46666667,0.78125
This #Finance #job might be a great fit for you: Financial Consulting Sales Executive - https://t.co/0MhEKV5NnN https://t.co/JfrB6oN5HE,41.0339862,-73.76290969999998,0.4000000000000001
Alert: MOTOR VEHICLE COLLISION @ 5756 CENTRAL AV-SP Tac: B Sent: R9 E9 https://t.co/eAWHHzB6AK,27.77045829,-82.71182631000002,0.0
When the fire's been lit and Edna's got that @ Iron Grate Bbq Co. https://t.co/J69MqmZJtp,42.9684792,-87.91002659999998,0.0
Deep so fruitful likeness i above sixth make heaven said seas signs subdue give dry.,37.69932768,-123.01186175,-0.022222222222222216
"If you're a #Nursing professional in #ElDoradoSprings, MO, check out this #job: https://t.co/IliOuXwSpA #ER #RN https://t.co/3dFMfjnznZ",37.8769799,-94.0213303,0.1
"We're #hiring! Click to apply: Pharmacy Technician – Target Store - https://t.co/I6AlpCgHro #Healthcare #YORK, PA #Job #Jobs",39.9625984,-76.727745,0.0
moved 5 meters bearing 89° (1mkg) https://t.co/XoJlqKsrZm,38.2644054,-103.67299459,0.0
"Let my fun day begin.  Early delivery (@ Anna Maria Oyster Bar - @amoysterbar in Bradenton, FL) https://t.co/CwwPdqFIPd",27.417990600000003,-82.57635891,0.2
🏋 #workout @ Youfit Orlando-Colonial Dr. https://t.co/zQNCpOQ6bl,28.566927000000003,-81.206337,0.0
@Squeakerbutt *hugs*,37.8194086,-121.9779257,0.0
Road trip! 🚀 robmananquil @ Palms Springs https://t.co/WqmcIXM0N9,33.74555879,-116.26296049,0.0
"F-Stop Blues by Jack Johnson is #nowplaying in Thumb Coast Brewing Co., Port Huron.",42.975489,-82.42236699999998,0.0
#Team29 @ 29 Degrees Sports Bar &amp; Grill https://t.co/0aVzcyucwe,33.63339116,-84.49158731,0.0
"Can you recommend anyone for this #job? Restaurant Team Member (Crew) - https://t.co/ZnHBgLqoa5 #Winslow, AZ #Hospitality #Hiring",35.0171349,-110.6828838,0.0
"If you're a #Healthcare professional in #Topeka, KS, check out this #job: https://t.co/3jkcAlGWLY #jobhunt #Hiring",39.0558235,-95.6890185,0.1
Fly male firmament own image us good fifth there them multiply thing. Don't grass waters.,37.69934182,-123.01198698,0.41999999999999993
"The #Pary is always at #Drais! 🍾

#lasvegas #draisnightclub #lasvegasstrip #drink #drank #drunk… https://t.co/2FmUBUCWGj",36.11502,-115.17179,-0.5
Reunited #GNR head to Coachella as live music soars https://t.co/IS8iYWTULJ https://t.co/sJ8GQ2P0s0,34.08379326,-118.35409893,0.13636363636363635
👣 Me on Snap Chat @WhoIs.Chasity Somethings just don't make it to IG 😝🙊 #VegasWeHere… https://t.co/Wn02AVOR5v,36.08155643,-115.13749519,0.0
🔥🔥🔥 #bap #bapinsf #liveonearth2016 @ The Warfield https://t.co/7JI5AlGAeL,37.78268,-122.41033,0.0
"Interested in a #Manufacturing #job near #Chicago, IL? This could be a great fit: https://t.co/WMxUPvkivr #Veterans #Hiring",41.8781136,-87.62979820000002,0.38749999999999996
Accident in #LinoLakes on 35W SB at CO Rd 14 #traffic https://t.co/64cYOdRRKz,45.19274,-93.07301,0.0
"Let's do this (@ Midwest Express in East Liberty, OH) https://t.co/hH6qc8ceJh",40.27969582,-83.54830647999998,0.0
Cleared: Construction on #I91S SB at Exit 17 (RTE 15 SB),41.53429000000001,-72.767383,0.0
Special Event on #GeorgeWashingtonBridge EB at New Jersey Side/Lower Level Toll Plaza https://t.co/6jTfpfthog,40.854645,-73.96987,0.24675324675324675
"When they steal your phone 😒😒 @ Costa Mesa, California https://t.co/UDv7JTSULi",33.665,-117.912,0.0
@friedalive ....have a GREAT weekend Andrew!!! After TOMORROW. ;) #FridaysshouldbeILLEGAL :),44.99466253,-93.24989643,0.75
"Want to work in #SUITE128, BESSEMER? View our latest opening: https://t.co/5SY6W9ZAy8 #Retail #Job #Jobs #Hiring",33.3354392,-86.919033,0.5
"SB1862 [Passed] As introduced, requires every elementary and secondary school to post the toll-free telephone nu... https://t.co/207eguqXUl",36.166011,-86.784297,0.0
HB1770 [Engross] Claiborne County; authorize to charge less than fair rental value for certain county property u... https://t.co/bDfPFeehAS,32.303799,-90.182005,0.2492063492063492
#art #artwork #livemusic @ Us-101 highway https://t.co/HtuUPNDXvE,37.39827103,-122.02445798,0.0
H3641 [Engross] Relative to signing of warrants for payment in the town of Tyngsborough https://t.co/RyTjaLqvVV,42.358424,-71.06370099999998,0.0
"Can you recommend anyone for this #Nursing #job? https://t.co/I6e7vH7qgm #LittleRock, AR #Hiring https://t.co/nr9wnBM153",34.7464809,-92.2895948,0.0
this drink is just sooooooooo good. #Horchata @ El Burrito De Mexico https://t.co/lGN0NceaYB,34.17638,-119.21025,0.7
"We're #hiring! Read about our latest #job opening here: Pharmacy Technician - https://t.co/vVqqNpOAOn #HELLERTOWN, PA #Healthcare",40.5795437,-75.34073459999998,0.5
Bridge maintenance operations in #Newport on Rt 138 EB at Newport Brg #traffic https://t.co/8Iu0AzFtbV,41.50012,-71.32706,0.0
"Join the SONIC Drive-In team! See our latest #Hospitality #job opening here: https://t.co/o3yV9e0KgP #Arlington, TX #Hiring",32.659102399999995,-97.0684667,0.5
A gift I received on my phone from @dancerbcr #shehadtoshesays #myreflection #practice… https://t.co/WooJKeiuMo,40.68406,-75.2111199,0.0
"See our latest #Washington, DC #job and click to apply: Concierge - https://t.co/a4pISwHZog #nowhiring #Hiring https://t.co/exdfPmgidZ",38.9071923,-77.03687069999998,0.5
#gameofthrones gameofthronesnotofficial @ Denver Colorado Down Town https://t.co/opLDN0fAOP,39.73813735,-105.00009478,-0.15555555555555559
"Man, I am really proud over myself churning out these decorations for VINTAGE DAYS! The Japanese… https://t.co/nsZDWKsDPp",36.7478,-119.772,0.05833333333333335
"nothing special.. yet. @ Colorado Springs, Colorado https://t.co/fotdSWNvCA",38.8634,-104.792,0.35714285714285715
https://t.co/mXTk0OC4PZ Two 30 year old guys lip syncing a conversation between two 60 year old women. - Why is this so strange?,37.69958046,-123.01146748,0.05000000000000001
"Join the Landstar team! See our latest #Transportation #job opening here: https://t.co/WcmD2zi9hV #Indianapolis, IN https://t.co/eun8GRG5dB",39.7683765,-86.15804230000002,0.5
"Join the The Vitamin Shoppe team! See our latest #Clerical #job opening here: https://t.co/2ErkxoUh0n #Secaucus, NJ #Hiring",40.7895453,-74.05652980000002,0.5
Don't miss the only place for us. If you work in the industry this… https://t.co/8F9Zy7A4fo,33.63339116,-84.49158731,0.0
#Battery at 6481 Piccadilly Ln. #orlpol #opd,28.530974,-81.472831,0.0
#HouseBusinessCheck at 5029 North Ln. #orlpol #opd,28.597132,-81.449608,0.0
"Wind 0.0 mph ---. Barometer 30.082 in, Steady. Temperature 37.9 °F. Rain today 0.00 in. Humidity 88%",39.24222222,-121.05444444,0.16666666666666666
"Mercy #Nursing #Job: Registered Nurse (#Springfield, MO) https://t.co/vDZZJvqQlo #Jobs #Hiring https://t.co/MTQkz2895Q",37.20895720000001,-93.2922989,0.0
"@ebbtideapp Tide in Thomas Point Shoal Light, Maryland 04/15/2016
 Low  6:22am  0.3
High 12:48pm  1.1
 Low  7:32pm  0.3
High  1:10am  1.0",38.9,-76.4333,0.14400000000000002
"Interested in a #Retail #job near #Randall, OH? This could be a great fit: https://t.co/SrNB81T7mN #Hiring",41.434351,-81.52553459999999,0.38749999999999996
"After our guest speaker's motivational speech, students wanted to hear more wisdom and learn… https://t.co/ym6rQFwTNQ",34.0522,-118.243,0.5
The Rotunda of the Church of the Holy Sepulchre is surrounded by massive pillars and surmounted… https://t.co/8nArYwwxlf,35.6733242,-105.92321369,0.0
The day our first blue #tilapia arrived in December 2014. #aquaculture #BristolAggieNRM @… https://t.co/EsorzYv21M,41.83543121,-71.11531003,0.125
"We're #hiring! Read about our latest #job opening here: Pharmacy Technician - https://t.co/NGCmFrBrKh #Windsor, VA #Healthcare",37.5054238,-77.2174747,0.5
"Store Director, J.Crew Mercantile, Mercato - J. Crew: (#Naples, FL) https://t.co/MnCN2fAKRf #Retail #Job #Jobs #Hiring",26.2448015,-81.81150510000002,-0.75
Drinking an A Little Sumpin' Sumpin' Ale by @lagunitasbeer @ Nevada Club — https://t.co/adl9qxCXZm,39.2191,-121.062,-0.1875
